environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
5000,1,0.10000000149011612,1.207597255706787,0.5141318440437317,0.11307777464389801,0.8117689490318298,0.0007123767863959074,0.10000000149011612,0.17799998819828033,0.12069999426603317,,,,,,,
10000,2,0.20000000298023224,1.1820175647735596,1.0579317808151245,0.13436651229858398,1.8565865755081177,0.001043054973706603,0.20000000298023224,0.20024999976158142,0.11729999631643295,,,,,,,
15000,3,0.20000000298023224,1.1879684925079346,1.485575556755066,0.1016729474067688,2.777308940887451,0.0006230038707144558,0.20000000298023224,0.17970000207424164,0.11219999939203262,,,,,,,
20000,4,0.20000000298023224,1.1530508995056152,1.8812118768692017,0.10828375816345215,3.5550806522369385,0.0004177011433057487,0.20000000298023224,0.1842999905347824,0.10764999687671661,,,,,,,
25000,5,0.10000000149011612,1.1698319911956787,0.7326594591140747,0.027080213651061058,1.420517086982727,-0.0019864169880747795,0.10000000149011612,0.1968500018119812,0.1116499975323677,,,,,,,
30000,6,0.20000000298023224,1.1768081188201904,2.9421730041503906,0.07206831872463226,5.749623775482178,0.0015558977611362934,0.20000000298023224,0.2044999897480011,0.11294999718666077,,,,,,,
35000,7,0.0,1.2136104106903076,0.07691036909818649,-0.028528176248073578,0.22058597207069397,-0.004131014924496412,0.0,0.1979999989271164,0.11779999732971191,,,,,,,
40000,8,0.30000001192092896,1.223470687866211,5.767177104949951,0.09847782552242279,11.347186088562012,0.005089034792035818,0.30000001192092896,0.1930999904870987,0.12244999408721924,,,,,,,
45000,9,0.10000000149011612,1.2036935091018677,2.236319065093994,0.034166812896728516,4.413934230804443,-0.0015124357305467129,0.10000000149011612,0.1979999989271164,0.11984999477863312,,,,,,,
50000,10,0.5,1.2212291955947876,9.6635160446167,0.22500048577785492,18.88680076599121,0.008742344565689564,0.5,0.18769998848438263,0.120899997651577,,,,,,,
55000,11,0.5,1.2290102243423462,9.10092830657959,0.15603147447109222,17.899625778198242,0.008579593151807785,0.5,0.1906999945640564,0.12004999816417694,,,,,,,
60000,12,0.30000001192092896,1.2133383750915527,8.66347599029541,0.15848654508590698,17.019685745239258,0.004474837798625231,0.30000001192092896,0.1996999979019165,0.11344999819993973,,,,,,,
65000,13,0.20000000298023224,1.2201640605926514,4.103923320770264,0.05312611535191536,8.111355781555176,-0.0014094115467742085,0.20000000298023224,0.17544999718666077,0.11589999496936798,,,,,,,
70000,14,0.20000000298023224,1.2145087718963623,4.947569370269775,0.019302204251289368,9.866250038146973,-0.0006415741518139839,0.20000000298023224,0.20269998908042908,0.1180499941110611,,,,,,,
75000,15,0.10000000149011612,1.2098459005355835,1.7010304927825928,-0.12595927715301514,3.663658380508423,-0.0046582212671637535,0.10000000149011612,0.2102999985218048,0.11710000038146973,,,,,,,
80000,16,0.20000000298023224,1.189208984375,5.6689300537109375,-0.038489628583192825,11.424352645874023,-7.436198939103633e-05,0.20000000298023224,0.20739999413490295,0.11789999902248383,,,,,,,
85000,17,0.4000000059604645,1.234198808670044,9.642833709716797,0.16832369565963745,18.958892822265625,0.005949893966317177,0.4000000059604645,0.16820000112056732,0.12429999560117722,,,,,,,
90000,18,0.0,1.2004534006118774,-0.1290186047554016,-0.20039860904216766,0.1523636281490326,-0.008004661649465561,0.0,0.20125000178813934,0.11289999634027481,,,,,,,
95000,19,0.4000000059604645,1.1761693954467773,9.233596801757812,0.016178566962480545,18.444246292114258,0.003347076242789626,0.4000000059604645,0.20794999599456787,0.1124499961733818,,,,,,,
100000,20,0.4000000059604645,1.2079801559448242,10.994707107543945,0.06292255222797394,21.873233795166016,0.005051135551184416,0.4000000059604645,0.19709999859333038,0.11949999630451202,,,,,,,
105000,21,0.4000000059604645,1.1893452405929565,10.0258150100708,0.08108821511268616,19.898967742919922,0.005326001904904842,0.4000000059604645,0.18684999644756317,0.11939999461174011,,,,,,,
110000,22,0.10000000149011612,1.2014172077178955,1.659714937210083,-0.144790917634964,3.6186230182647705,-0.0055030337534844875,0.10000000149011612,0.18859998881816864,0.11914999783039093,,,,,,,
115000,23,0.0,1.2361960411071777,-0.1290377378463745,-0.21764421463012695,0.1871025264263153,-0.008356711827218533,0.0,0.17604999244213104,0.12325000017881393,,,,,,,
120000,24,0.30000001192092896,1.1981759071350098,11.34357738494873,0.042646631598472595,22.611446380615234,0.0045857192017138,0.30000001192092896,0.1934499889612198,0.1197500005364418,,,,,,,
125000,25,0.30000001192092896,1.2032084465026855,10.800230026245117,0.03302775323390961,21.544031143188477,0.003955593798309565,0.30000001192092896,0.19919998943805695,0.12014999985694885,,,,,,,
130000,26,0.20000000298023224,1.1898328065872192,7.606602668762207,-0.05489687621593475,15.332517623901367,-0.0003829883353319019,0.20000000298023224,0.21729999780654907,0.12184999883174896,,,,,,,
135000,27,0.6000000238418579,1.166003942489624,18.313430786132812,0.14387771487236023,36.34843444824219,0.010104949586093426,0.6000000238418579,0.21324999630451202,0.11479999870061874,,,,,,,
140000,28,0.20000000298023224,1.198712706565857,5.3869171142578125,-0.11825509369373322,11.019933700561523,-0.0016930288402363658,0.20000000298023224,0.21050000190734863,0.12379999458789825,,,,,,,
145000,29,0.30000001192092896,1.1908066272735596,12.085670471191406,0.0606275349855423,24.059612274169922,0.0038997610099613667,0.30000001192092896,0.21389999985694885,0.121799997985363,,,,,,,
150000,30,0.0,1.1544835567474365,-0.1261679232120514,-0.2320268750190735,0.22095374763011932,-0.009248376823961735,0.0,0.22454999387264252,0.11665000021457672,,,,,,,
155000,31,0.699999988079071,1.1257392168045044,20.844478607177734,0.16740193963050842,41.3631591796875,0.01705777645111084,0.699999988079071,0.2578999996185303,0.11509999632835388,,,,,,,
160000,32,0.20000000298023224,1.1574864387512207,4.974616527557373,-0.07319793105125427,10.104888916015625,-0.002396124880760908,0.20000000298023224,0.22769999504089355,0.12474999576807022,,,,,,,
165000,33,0.10000000149011612,1.140352487564087,3.8388571739196777,-0.1751295030117035,8.03709602355957,-0.0049829487688839436,0.10000000149011612,0.2382499873638153,0.11954999715089798,,,,,,,
170000,34,0.20000000298023224,1.1393942832946777,12.08156681060791,-0.028771504759788513,24.22979164123535,0.0015064567560330033,0.20000000298023224,0.24774999916553497,0.11909999698400497,,,,,,,
