environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
18370000,3674,1.0,0.09980634599924088,89.64591979980469,-1.0773640871047974,181.44656372070312,0.022347645834088326,1.0,0.4178999960422516,0.00019999999494757503,0.0016499999910593033,0.9000000357627869,0.0,0.10000000149011612,0.37319278717041016,0.4382530152797699,0.4419642984867096
18375000,3675,1.399999976158142,0.10564889013767242,76.1126708984375,1.0375761985778809,150.1501922607422,0.037271808832883835,1.399999976158142,0.3393999934196472,9.999999747378752e-05,0.0015999999595806003,1.0,0.10000000149011612,0.30000001192092896,0.32274097204208374,0.35707831382751465,0.33839288353919983
18380000,3676,1.0,0.09152117371559143,77.67439270019531,0.6550236344337463,154.0387420654297,0.022197384387254715,1.0,0.36809998750686646,0.00019999999494757503,0.0017999999690800905,0.9000000357627869,0.10000000149011612,0.0,0.33268073201179504,0.38674700260162354,0.3846726417541504
18385000,3677,1.5,0.10185636579990387,76.73574829101562,-0.6564028859138489,154.7843017578125,0.04096454009413719,1.5,0.39389997720718384,0.00014999999257270247,0.0016999999061226845,1.399999976158142,0.0,0.10000000149011612,0.35798192024230957,0.4147590398788452,0.4087797701358795
18390000,3678,1.3000000715255737,0.09561559557914734,90.89981842041016,-0.033533837646245956,181.86669921875,0.033149268478155136,1.3000000715255737,0.42309999465942383,0.00019999999494757503,0.0019499999471008778,1.2000000476837158,0.0,0.10000000149011612,0.37093374133110046,0.4602409601211548,0.4379464387893677
18395000,3679,0.6000000238418579,0.08735252171754837,79.36492156982422,-0.41356390714645386,159.55697631835938,0.008125272579491138,0.6000000238418579,0.4381999969482422,9.999999747378752e-05,0.0017499999376013875,0.6000000238418579,0.0,0.0,0.3971385657787323,0.4590361416339874,0.45818454027175903
18400000,3680,0.9000000357627869,0.10111020505428314,86.06015014648438,-0.08425253629684448,172.28880310058594,0.018767595291137695,0.9000000357627869,0.4412499964237213,0.00039999998989515007,0.004249999765306711,0.699999988079071,0.0,0.20000000298023224,0.40135541558265686,0.4626505970954895,0.4595238268375397
18405000,3681,1.3000000715255737,0.08926554024219513,82.25969696044922,0.8776982426643372,162.7639923095703,0.033465396612882614,1.3000000715255737,0.3788999915122986,0.00014999999257270247,0.002899999963119626,1.100000023841858,0.10000000149011612,0.10000000149011612,0.33207830786705017,0.3948795199394226,0.40937501192092896
18410000,3682,1.5,0.09756283462047577,90.41525268554688,-0.28904882073402405,181.40859985351562,0.040546100586652756,1.5,0.4198499917984009,0.00019999999494757503,0.0024500000290572643,1.399999976158142,0.10000000149011612,0.0,0.36009037494659424,0.44638556241989136,0.4526785910129547
18415000,3683,1.3000000715255737,0.0829731673002243,87.76393127441406,-0.019965576007962227,175.5677947998047,0.03347627446055412,1.3000000715255737,0.4107999801635742,9.999999747378752e-05,0.0017499999376013875,0.9000000357627869,0.0,0.4000000059604645,0.3825301229953766,0.4367469847202301,0.41309526562690735
