environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
7184000,1796,0.0,,1.9328491687774658,,,,0.0,,,,,,,,,
7188000,1797,0.0,,0.8641846179962158,,,,0.0,,,,,,,,,
7192000,1798,0.0,,0.006601471919566393,,,,0.0,,,,,,,,,
7196000,1799,0.0,,1.0933899879455566,,,,0.0,,,,,,,,,
7200000,1800,0.0,,0.006425708997994661,,,,0.0,,,,,,,,,
7204000,1801,0.0,,1.5577905178070068,,,,0.0,,,,,,,,,
7208000,1802,0.0,,0.0063961101695895195,,,,0.0,,,,,,,,,
7212000,1803,0.0,,3.1324965953826904,,,,0.0,,,,,,,,,
7216000,1804,0.0,,0.7133672833442688,,,,0.0,,,,,,,,,
7220000,1805,0.0,,0.0062087527476251125,,,,0.0,,,,,,,,,
7224000,1806,0.0,,0.0052449507638812065,,,,0.0,,,,,,,,,
7228000,1807,0.0,,0.005178902763873339,,,,0.0,,,,,,,,,
7232000,1808,0.125,,1.169474720954895,,,,0.125,,,,,,,,,
7236000,1809,0.0,,0.00510810362175107,,,,0.0,,,,,,,,,
7240000,1810,0.0,,0.006444401573389769,,,,0.0,,,,,,,,,
7244000,1811,0.0,,0.006521407514810562,,,,0.0,,,,,,,,,
7248000,1812,0.0,,0.004458737559616566,,,,0.0,,,,,,,,,
7252000,1813,0.0,,1.0936245918273926,,,,0.0,,,,,,,,,
7256000,1814,0.0,,1.2612273693084717,,,,0.0,,,,,,,,,
7260000,1815,0.0,,1.0922011137008667,,,,0.0,,,,,,,,,
7264000,1816,0.0,,0.7450368404388428,,,,0.0,,,,,,,,,
7268000,1817,0.0,,0.8632469773292542,,,,0.0,,,,,,,,,
7272000,1818,0.125,,0.004471272230148315,,,,0.125,,,,,,,,,
7276000,1819,0.0,,1.0258607864379883,,,,0.0,,,,,,,,,
7280000,1820,0.0,,2.046884775161743,,,,0.0,,,,,,,,,
7284000,1821,0.0,,0.007078150287270546,,,,0.0,,,,,,,,,
7288000,1822,0.0,,1.9837342500686646,,,,0.0,,,,,,,,,
7292000,1823,0.0,,2.7833471298217773,,,,0.0,,,,,,,,,
7296000,1824,0.0,,1.489513874053955,,,,0.0,,,,,,,,,
7300000,1825,0.0,,0.7850903868675232,,,,0.0,,,,,,,,,
7304000,1826,0.0,,0.9687737822532654,,,,0.0,,,,,,,,,
7308000,1827,0.0,,0.021464433521032333,,,,0.0,,,,,,,,,
7312000,1828,0.125,,0.04289643466472626,,,,0.125,,,,,,,,,
7316000,1829,0.0,,1.327317714691162,,,,0.0,,,,,,,,,
7320000,1830,0.0,,0.8365538120269775,,,,0.0,,,,,,,,,
7324000,1831,0.0,,0.07981908321380615,,,,0.0,,,,,,,,,
7328000,1832,0.0,,0.08553217351436615,,,,0.0,,,,,,,,,
7332000,1833,0.125,,0.1159508228302002,,,,0.125,,,,,,,,,
7336000,1834,0.0,,1.184998869895935,,,,0.0,,,,,,,,,
7340000,1835,0.0,,0.8813359141349792,,,,0.0,,,,,,,,,
7344000,1836,0.0,,0.8623109459877014,,,,0.0,,,,,,,,,
