environment_steps,updates,episode_time,episode_return_mean,episode_return_std,success_mean,success_std,success_rate_mean,success_rate_std,deliveries_mean,deliveries_std,deliveries_early_mean,deliveries_early_std,deliveries_mid_mean,deliveries_mid_std,deliveries_late_mean,deliveries_late_std,block_rate_mean,block_rate_std,idle_rate_mean,idle_rate_std,pickup_rate_mean,pickup_rate_std,distance_traveled_mean,distance_traveled_std,reward_std_mean,reward_std_std,loss_mean,loss_std,FPS_mean,FPS_std,step_count_mean,step_count_std,step_time,step_time_std,time_to_first_delivery_mean,time_to_first_delivery_std,time_to_completion_mean,time_to_completion_std,entropy_mean,entropy_std,advantage_mean,advantage_std,value_loss_per_epoch_mean,value_loss_per_epoch_std,actor_loss_per_epoch_mean,actor_loss_per_epoch_std,entropy_per_epoch_mean,entropy_per_epoch_std,q_value_magnitude_mean,q_value_magnitude_std,UTD,block_early_mean,block_early_std,block_late_mean,block_late_std,block_mid_mean,block_mid_std,credit_correlations_mean,credit_correlations_std,credit_shapley_mean,credit_shapley_std,credit_shapley_loo_mean,credit_shapley_loo_std,cumulative_ratio_mean,cumulative_ratio_std,entropy_agent_0_mean,entropy_agent_0_std,entropy_agent_1_mean,entropy_agent_1_std,entropy_agent_2_mean,entropy_agent_2_std,entropy_agent_3_mean,entropy_agent_3_std,fairness_deliveries_gini_mean,fairness_deliveries_gini_std,fairness_rewards_gini_mean,fairness_rewards_gini_std,grad_norm_mean,grad_norm_std,grad_norms_agent_0_mean,grad_norms_agent_0_std,grad_norms_agent_0_per_epoch_mean,grad_norms_agent_0_per_epoch_std,grad_norms_agent_1_mean,grad_norms_agent_1_std,grad_norms_agent_2_mean,grad_norms_agent_2_std,grad_norms_agent_3_mean,grad_norms_agent_3_std,grad_norms_per_agent_mean,grad_norms_per_agent_std,grad_norms_per_agent_p90_mean,kl_over_P_mean,kl_over_P_std,kl_per_P_mean_mean,kl_per_P_p90_mean,per_epoch_ratio_mean,per_epoch_ratio_std,reward_agent_0_mean,reward_agent_0_std,reward_agent_1_mean,reward_agent_1_std,reward_agent_2_mean,reward_agent_2_std,reward_agent_3_mean,reward_agent_3_std,rware_mean,rware_std,kl_per_P_std_std,action_entropy_agent_0,action_entropy_agent_1,action_entropy_agent_2,action_entropy_agent_3,actor_loss_trend,advantage_p10,advantage_p50,advantage_p90,advantage_skew,credit_agent_0_correlations,credit_agent_0_shapley,credit_agent_0_shapley_loo,credit_agent_1_correlations,credit_agent_1_shapley,credit_agent_1_shapley_loo,credit_agent_2_correlations,credit_agent_2_shapley,credit_agent_2_shapley_loo,credit_agent_3_correlations,credit_agent_3_shapley,credit_agent_3_shapley_loo,distance_traveled_agent_0,distance_traveled_agent_1,distance_traveled_agent_2,distance_traveled_agent_3,entropy_agent_0_p10,entropy_agent_0_p50,entropy_agent_0_p90,entropy_agent_0_trend,entropy_agent_1_p10,entropy_agent_1_p50,entropy_agent_1_p90,entropy_agent_1_trend,entropy_agent_2_p10,entropy_agent_2_p50,entropy_agent_2_p90,entropy_agent_2_trend,entropy_agent_3_p10,entropy_agent_3_p50,entropy_agent_3_p90,entropy_agent_3_trend,entropy_p10,entropy_p50,entropy_p90,entropy_trend,grad_norm_p90,grad_norms_agent_0_p90,grad_norms_agent_1_p90,grad_norms_agent_2_p90,grad_norms_agent_3_p90,grad_norms_per_agent_p90_max,grad_norms_per_agent_p90_median,kl_p90_over_P,kl_per_P_p90_max,kl_per_P_p90_median,loss_percentile_stats_p10,loss_percentile_stats_p50,loss_percentile_stats_p90,loss_skew,q_value_trend,ratio_trend,returns_percentile_stats_p10,returns_percentile_stats_p50,returns_percentile_stats_p90,reward_agent_0_p10,reward_agent_0_p50,reward_agent_0_p90,reward_agent_0_trend,reward_agent_1_p10,reward_agent_1_p50,reward_agent_1_p90,reward_agent_1_trend,reward_agent_2_p10,reward_agent_2_p50,reward_agent_2_p90,reward_agent_2_trend,reward_agent_3_p10,reward_agent_3_p50,reward_agent_3_p90,reward_agent_3_trend,rware_p10,rware_p50,rware_p90,step_time_percentile_stats_p10,step_time_percentile_stats_p50,step_time_percentile_stats_p90,time_to_completion_bootstrap_CI_on_lower_bound_of_median,time_to_completion_bootstrap_CI_on_upper_bound_bound_of_median,time_to_completion_p10,time_to_completion_p50,time_to_completion_p90,time_to_first_delivery_bootstrap_CI_on_lower_bound_of_median,time_to_first_delivery_bootstrap_CI_on_upper_bound_bound_of_median,time_to_first_delivery_p10,time_to_first_delivery_p50,time_to_first_delivery_p90,value_loss_trend,action_histogram_flat_a0_b0,action_histogram_flat_a0_b1,action_histogram_flat_a0_b2,action_histogram_flat_a0_b3,action_histogram_flat_a0_b4,action_histogram_flat_a1_b0,action_histogram_flat_a1_b1,action_histogram_flat_a1_b2,action_histogram_flat_a1_b3,action_histogram_flat_a1_b4,action_histogram_flat_a2_b0,action_histogram_flat_a2_b1,action_histogram_flat_a2_b2,action_histogram_flat_a2_b3,action_histogram_flat_a2_b4,action_histogram_flat_a3_b0,action_histogram_flat_a3_b1,action_histogram_flat_a3_b2,action_histogram_flat_a3_b3,action_histogram_flat_a3_b4,fairness_deliveries_lorenz_x_agent_0,fairness_deliveries_lorenz_x_agent_1,fairness_deliveries_lorenz_x_agent_2,fairness_deliveries_lorenz_x_agent_3,fairness_deliveries_lorenz_y_e0_a0,fairness_deliveries_lorenz_y_e0_a1,fairness_deliveries_lorenz_y_e0_a2,fairness_deliveries_lorenz_y_e0_a3,fairness_deliveries_lorenz_y_e0_a4,fairness_deliveries_lorenz_y_e0_a5,fairness_deliveries_lorenz_y_e0_a6,fairness_deliveries_lorenz_y_e0_a7,fairness_deliveries_lorenz_y_e0_a8,fairness_deliveries_lorenz_y_e0_a9,fairness_deliveries_lorenz_y_e1_a0,fairness_deliveries_lorenz_y_e1_a1,fairness_deliveries_lorenz_y_e1_a2,fairness_deliveries_lorenz_y_e1_a3,fairness_deliveries_lorenz_y_e1_a4,fairness_deliveries_lorenz_y_e1_a5,fairness_deliveries_lorenz_y_e1_a6,fairness_deliveries_lorenz_y_e1_a7,fairness_deliveries_lorenz_y_e1_a8,fairness_deliveries_lorenz_y_e1_a9,fairness_deliveries_lorenz_y_e2_a0,fairness_deliveries_lorenz_y_e2_a1,fairness_deliveries_lorenz_y_e2_a2,fairness_deliveries_lorenz_y_e2_a3,fairness_deliveries_lorenz_y_e2_a4,fairness_deliveries_lorenz_y_e2_a5,fairness_deliveries_lorenz_y_e2_a6,fairness_deliveries_lorenz_y_e2_a7,fairness_deliveries_lorenz_y_e2_a8,fairness_deliveries_lorenz_y_e2_a9,fairness_deliveries_lorenz_y_e3_a0,fairness_deliveries_lorenz_y_e3_a1,fairness_deliveries_lorenz_y_e3_a2,fairness_deliveries_lorenz_y_e3_a3,fairness_deliveries_lorenz_y_e3_a4,fairness_deliveries_lorenz_y_e3_a5,fairness_deliveries_lorenz_y_e3_a6,fairness_deliveries_lorenz_y_e3_a7,fairness_deliveries_lorenz_y_e3_a8,fairness_deliveries_lorenz_y_e3_a9,fairness_deliveries_lorenz_y_e4_a0,fairness_deliveries_lorenz_y_e4_a1,fairness_deliveries_lorenz_y_e4_a2,fairness_deliveries_lorenz_y_e4_a3,fairness_deliveries_lorenz_y_e4_a4,fairness_deliveries_lorenz_y_e4_a5,fairness_deliveries_lorenz_y_e4_a6,fairness_deliveries_lorenz_y_e4_a7,fairness_deliveries_lorenz_y_e4_a8,fairness_deliveries_lorenz_y_e4_a9,fairness_deliveries_lorenz_y_e5_a0,fairness_deliveries_lorenz_y_e5_a1,fairness_deliveries_lorenz_y_e5_a2,fairness_deliveries_lorenz_y_e5_a3,fairness_deliveries_lorenz_y_e5_a4,fairness_deliveries_lorenz_y_e5_a5,fairness_deliveries_lorenz_y_e5_a6,fairness_deliveries_lorenz_y_e5_a7,fairness_deliveries_lorenz_y_e5_a8,fairness_deliveries_lorenz_y_e5_a9,fairness_deliveries_lorenz_y_e6_a0,fairness_deliveries_lorenz_y_e6_a1,fairness_deliveries_lorenz_y_e6_a2,fairness_deliveries_lorenz_y_e6_a3,fairness_deliveries_lorenz_y_e6_a4,fairness_deliveries_lorenz_y_e6_a5,fairness_deliveries_lorenz_y_e6_a6,fairness_deliveries_lorenz_y_e6_a7,fairness_deliveries_lorenz_y_e6_a8,fairness_deliveries_lorenz_y_e6_a9,fairness_deliveries_lorenz_y_e7_a0,fairness_deliveries_lorenz_y_e7_a1,fairness_deliveries_lorenz_y_e7_a2,fairness_deliveries_lorenz_y_e7_a3,fairness_deliveries_lorenz_y_e7_a4,fairness_deliveries_lorenz_y_e7_a5,fairness_deliveries_lorenz_y_e7_a6,fairness_deliveries_lorenz_y_e7_a7,fairness_deliveries_lorenz_y_e7_a8,fairness_deliveries_lorenz_y_e7_a9,fairness_deliveries_lorenz_y_e8_a0,fairness_deliveries_lorenz_y_e8_a1,fairness_deliveries_lorenz_y_e8_a2,fairness_deliveries_lorenz_y_e8_a3,fairness_deliveries_lorenz_y_e8_a4,fairness_deliveries_lorenz_y_e8_a5,fairness_deliveries_lorenz_y_e8_a6,fairness_deliveries_lorenz_y_e8_a7,fairness_deliveries_lorenz_y_e8_a8,fairness_deliveries_lorenz_y_e8_a9,fairness_deliveries_lorenz_y_e9_a0,fairness_deliveries_lorenz_y_e9_a1,fairness_deliveries_lorenz_y_e9_a2,fairness_deliveries_lorenz_y_e9_a3,fairness_deliveries_lorenz_y_e9_a4,fairness_deliveries_lorenz_y_e9_a5,fairness_deliveries_lorenz_y_e9_a6,fairness_deliveries_lorenz_y_e9_a7,fairness_deliveries_lorenz_y_e9_a8,fairness_deliveries_lorenz_y_e9_a9,fairness_rewards_lorenz_x_agent_0,fairness_rewards_lorenz_x_agent_1,fairness_rewards_lorenz_x_agent_2,fairness_rewards_lorenz_x_agent_3,fairness_rewards_lorenz_y_e0_a0,fairness_rewards_lorenz_y_e0_a1,fairness_rewards_lorenz_y_e0_a2,fairness_rewards_lorenz_y_e0_a3,fairness_rewards_lorenz_y_e0_a4,fairness_rewards_lorenz_y_e0_a5,fairness_rewards_lorenz_y_e0_a6,fairness_rewards_lorenz_y_e0_a7,fairness_rewards_lorenz_y_e0_a8,fairness_rewards_lorenz_y_e0_a9,fairness_rewards_lorenz_y_e1_a0,fairness_rewards_lorenz_y_e1_a1,fairness_rewards_lorenz_y_e1_a2,fairness_rewards_lorenz_y_e1_a3,fairness_rewards_lorenz_y_e1_a4,fairness_rewards_lorenz_y_e1_a5,fairness_rewards_lorenz_y_e1_a6,fairness_rewards_lorenz_y_e1_a7,fairness_rewards_lorenz_y_e1_a8,fairness_rewards_lorenz_y_e1_a9,fairness_rewards_lorenz_y_e2_a0,fairness_rewards_lorenz_y_e2_a1,fairness_rewards_lorenz_y_e2_a2,fairness_rewards_lorenz_y_e2_a3,fairness_rewards_lorenz_y_e2_a4,fairness_rewards_lorenz_y_e2_a5,fairness_rewards_lorenz_y_e2_a6,fairness_rewards_lorenz_y_e2_a7,fairness_rewards_lorenz_y_e2_a8,fairness_rewards_lorenz_y_e2_a9,fairness_rewards_lorenz_y_e3_a0,fairness_rewards_lorenz_y_e3_a1,fairness_rewards_lorenz_y_e3_a2,fairness_rewards_lorenz_y_e3_a3,fairness_rewards_lorenz_y_e3_a4,fairness_rewards_lorenz_y_e3_a5,fairness_rewards_lorenz_y_e3_a6,fairness_rewards_lorenz_y_e3_a7,fairness_rewards_lorenz_y_e3_a8,fairness_rewards_lorenz_y_e3_a9,fairness_rewards_lorenz_y_e4_a0,fairness_rewards_lorenz_y_e4_a1,fairness_rewards_lorenz_y_e4_a2,fairness_rewards_lorenz_y_e4_a3,fairness_rewards_lorenz_y_e4_a4,fairness_rewards_lorenz_y_e4_a5,fairness_rewards_lorenz_y_e4_a6,fairness_rewards_lorenz_y_e4_a7,fairness_rewards_lorenz_y_e4_a8,fairness_rewards_lorenz_y_e4_a9,fairness_rewards_lorenz_y_e5_a0,fairness_rewards_lorenz_y_e5_a1,fairness_rewards_lorenz_y_e5_a2,fairness_rewards_lorenz_y_e5_a3,fairness_rewards_lorenz_y_e5_a4,fairness_rewards_lorenz_y_e5_a5,fairness_rewards_lorenz_y_e5_a6,fairness_rewards_lorenz_y_e5_a7,fairness_rewards_lorenz_y_e5_a8,fairness_rewards_lorenz_y_e5_a9,fairness_rewards_lorenz_y_e6_a0,fairness_rewards_lorenz_y_e6_a1,fairness_rewards_lorenz_y_e6_a2,fairness_rewards_lorenz_y_e6_a3,fairness_rewards_lorenz_y_e6_a4,fairness_rewards_lorenz_y_e6_a5,fairness_rewards_lorenz_y_e6_a6,fairness_rewards_lorenz_y_e6_a7,fairness_rewards_lorenz_y_e6_a8,fairness_rewards_lorenz_y_e6_a9,fairness_rewards_lorenz_y_e7_a0,fairness_rewards_lorenz_y_e7_a1,fairness_rewards_lorenz_y_e7_a2,fairness_rewards_lorenz_y_e7_a3,fairness_rewards_lorenz_y_e7_a4,fairness_rewards_lorenz_y_e7_a5,fairness_rewards_lorenz_y_e7_a6,fairness_rewards_lorenz_y_e7_a7,fairness_rewards_lorenz_y_e7_a8,fairness_rewards_lorenz_y_e7_a9,fairness_rewards_lorenz_y_e8_a0,fairness_rewards_lorenz_y_e8_a1,fairness_rewards_lorenz_y_e8_a2,fairness_rewards_lorenz_y_e8_a3,fairness_rewards_lorenz_y_e8_a4,fairness_rewards_lorenz_y_e8_a5,fairness_rewards_lorenz_y_e8_a6,fairness_rewards_lorenz_y_e8_a7,fairness_rewards_lorenz_y_e8_a8,fairness_rewards_lorenz_y_e8_a9,fairness_rewards_lorenz_y_e9_a0,fairness_rewards_lorenz_y_e9_a1,fairness_rewards_lorenz_y_e9_a2,fairness_rewards_lorenz_y_e9_a3,fairness_rewards_lorenz_y_e9_a4,fairness_rewards_lorenz_y_e9_a5,fairness_rewards_lorenz_y_e9_a6,fairness_rewards_lorenz_y_e9_a7,fairness_rewards_lorenz_y_e9_a8,fairness_rewards_lorenz_y_e9_a9,jsd_a0_a0,jsd_a0_a1,jsd_a0_a2,jsd_a0_a3,jsd_a1_a0,jsd_a1_a1,jsd_a1_a2,jsd_a1_a3,jsd_a2_a0,jsd_a2_a1,jsd_a2_a2,jsd_a2_a3,jsd_a3_a0,jsd_a3_a1,jsd_a3_a2,jsd_a3_a3,time_to_completion_cdf_0,time_to_completion_cdf_1,time_to_completion_cdf_2,time_to_completion_cdf_3,time_to_completion_cdf_4,time_to_completion_cdf_5,time_to_completion_cdf_6,time_to_completion_cdf_7,time_to_completion_cdf_8,time_to_completion_cdf_9,time_to_completion_cdf_grid_0,time_to_completion_cdf_grid_1,time_to_completion_cdf_grid_2,time_to_completion_cdf_grid_3,time_to_completion_cdf_grid_4,time_to_completion_cdf_grid_5,time_to_completion_cdf_grid_6,time_to_completion_cdf_grid_7,time_to_completion_cdf_grid_8,time_to_completion_cdf_grid_9,time_to_first_delivery_cdf_0,time_to_first_delivery_cdf_1,time_to_first_delivery_cdf_2,time_to_first_delivery_cdf_3,time_to_first_delivery_cdf_4,time_to_first_delivery_cdf_5,time_to_first_delivery_cdf_6,time_to_first_delivery_cdf_7,time_to_first_delivery_cdf_8,time_to_first_delivery_cdf_9,time_to_first_delivery_cdf_grid_0,time_to_first_delivery_cdf_grid_1,time_to_first_delivery_cdf_grid_2,time_to_first_delivery_cdf_grid_3,time_to_first_delivery_cdf_grid_4,time_to_first_delivery_cdf_grid_5,time_to_first_delivery_cdf_grid_6,time_to_first_delivery_cdf_grid_7,time_to_first_delivery_cdf_grid_8,time_to_first_delivery_cdf_grid_9
5000,1,0.6296103000640869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734999895095825,0.18961839377880096,0.0608999989926815,0.2391454428434372,0.02589999884366989,0.1588374823331833,65240.40234375,8395.9501953125,0.0,0.0,0.16128453612327576,0.2703718841075897,4722.98486328125,0.0,500.0,0.0,52.9326171875,0.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,1.4650111198425293,0.06334778666496277,-0.02844192460179329,0.16432413458824158,0.11124544590711594,0.03047419711947441,0.1056617945432663,0.26164618134498596,1.4650108814239502,0.010379794985055923,0.06067808344960213,0.06568794697523117,0.00800000037997961,0.03207831457257271,0.17620941996574402,0.04449404776096344,0.20619015395641327,0.035391565412282944,0.1847672164440155,0.0,0.0,0.0,0.0,0.0,0.0,11.394744873046875,18.862337112426758,1.4510811567306519,0.05962776765227318,1.4654392004013062,0.058711305260658264,1.481570839881897,0.05934213101863861,1.4619524478912354,0.07106324285268784,0.0,0.0,0.0,0.0,6.6906256675720215,4.3969550132751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007029212545603514,0.07661079615354538,0.007029213011264801,0.13243883848190308,11.093622207641602,19.020397186279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05334482342004776,1.4854707717895508,1.5111174583435059,1.5204339027404785,1.5017170906066895,0.15937018394470215,-0.23439212143421173,-0.028093919157981873,0.17616593837738037,7.906077144070878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165251.0,169343.0,165572.0,152238.0,1.3737759590148926,1.4509854316711426,1.529471755027771,-0.024057984352111816,1.3826313018798828,1.469756841659546,1.5353153944015503,-0.02390313148498535,1.4010993242263794,1.4841108322143555,1.556457281112671,-0.01894962787628174,1.3677705526351929,1.4607200622558594,1.5650115013122559,-0.015402436256408691,1.3795188665390015,1.4663543701171875,1.54835844039917,-0.02057814598083496,11.572670936584473,0.0,0.0,0.0,0.0,0.0,0.0,0.11503379791975021,0.1959601640701294,0.16689753532409668,-0.10684890300035477,0.12387042492628098,0.45934924483299255,0.37083086371421814,0.04062332957983017,-43.502620697021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9326171875,52.9326171875,52.9326171875,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,0.0013219714164733887,254.0,895.0,874.0,1455.0,1522.0,283.0,969.0,994.0,1454.0,1300.0,342.0,921.0,921.0,1406.0,1410.0,339.0,825.0,848.0,1414.0,1574.0,0.25,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851177111268044,0.0009881076402962208,0.0008463929407298565,0.0014851177111268044,0.0,0.0007425923831760883,0.002746208570897579,0.0009881076402962208,0.0007425923831760883,0.0,0.0008674003183841705,0.0008463929407298565,0.002746208570897579,0.0008674003183841705,0.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38
10000,2,0.6296103000640869,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,0.0,0.0,0.4000000059604645,0.800000011920929,0.10000000149011612,0.29999998211860657,0.10000000149011612,0.29999998211860657,0.20000000298023224,0.5999999642372131,0.042399998754262924,0.20149971544742584,0.04800000041723251,0.21376635134220123,0.021849999204277992,0.146193265914917,68113.3984375,8716.63671875,0.004351905547082424,0.4010803699493408,1.466830849647522,0.2268419861793518,4722.98486328125,0.0,500.0,0.0,52.9326171875,0.0,261.0,109.0,261.0,109.0,1.4347478151321411,0.07456114143133163,0.030338723212480545,0.8932347297668457,3.195154905319214,0.010679359547793865,-0.1307462453842163,0.23016728460788727,1.4347478151321411,0.0021883409935981035,0.1087130457162857,0.057602521032094955,0.00800000037997961,0.034487951546907425,0.1824798434972763,0.04657738283276558,0.21073241531848907,0.046084336936473846,0.2096681296825409,-0.20534802973270416,0.22847434878349304,0.10000000149011612,0.0,0.09999999403953552,0.0,-13.947601318359375,6.275346755981445,1.4164929389953613,0.0647546574473381,1.4257968664169312,0.07685824483633041,1.4662050008773804,0.0673355832695961,1.4304966926574707,0.07862591743469238,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.20000000298023224,8.738615989685059,2.7167904376983643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006807123310863972,0.10042338073253632,0.006807123310863972,0.1351575255393982,-17.900344848632812,30.731237411499023,0.00019999999494757503,0.014140723273158073,0.00019999999494757503,0.01414072047919035,0.00019999999494757503,0.014140722341835499,0.00019999999494757503,0.014140723273158073,2.0,0.0,0.07324634492397308,1.4358006715774536,1.4665626287460327,1.4925397634506226,1.4692425727844238,0.5696983337402344,-0.1979641169309616,0.008504261262714863,0.19602060317993164,0.000377020362066105,-0.030029600486159325,0.10000000149011612,0.09999999403953552,-0.04038931056857109,0.10000000149011612,0.09999999403953552,-0.5910786986351013,0.10000000149011612,0.09999999403953552,-0.15989454090595245,0.10000000149011612,0.09999999403953552,175841.0,180805.0,169913.0,154575.0,1.3261783123016357,1.4246174097061157,1.4926105737686157,0.009266376495361328,1.3178600072860718,1.4316211938858032,1.5276246070861816,-0.002559185028076172,1.3738887310028076,1.4661459922790527,1.5558446645736694,-0.00044035911560058594,1.3208903074264526,1.437522530555725,1.5243072509765625,-0.0016214847564697266,1.3308664560317993,1.4392127990722656,1.531739354133606,0.0011615753173828125,10.965575218200684,0.0,0.0,0.0,0.0,0.0,0.0,0.1348974108695984,0.2651379406452179,0.13774600625038147,1.2530114650726318,1.4102768898010254,1.7258937358856201,0.4450586438179016,0.14304064214229584,24.22406768798828,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,52.9326171875,52.9326171875,52.9326171875,152.0,370.0,173.8000030517578,261.0,348.1999816894531,152.0,370.0,173.8000030517578,261.0,348.1999816894531,-0.01598334312438965,193.0,968.0,682.0,1820.0,1337.0,242.0,1005.0,690.0,1601.0,1462.0,287.0,995.0,788.0,1621.0,1309.0,238.0,954.0,750.0,1615.0,1443.0,0.25,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012942547909915447,0.0019180509261786938,0.0012161401100456715,0.0012942547909915447,0.0,0.000948083121329546,0.00020237010903656483,0.0019180509261786938,0.000948083121329546,0.0,0.0006459844298660755,0.0012161401100456715,0.00020237010903656483,0.0006459844298660755,0.0,0.5,1.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,152.0,370.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,0.5,1.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,152.0,370.0,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38,3.4028234663852886e+38
