environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
340000,85,0.125,,0.8788406848907471,,,,0.125,,,,,,,,,
344000,86,0.0,,0.9533021450042725,,,,0.0,,,,,,,,,
348000,87,0.0,,0.7294967174530029,,,,0.0,,,,,,,,,
352000,88,0.0,,0.9504166841506958,,,,0.0,,,,,,,,,
356000,89,0.125,,0.6032747626304626,,,,0.125,,,,,,,,,
360000,90,0.0,,0.7019951939582825,,,,0.0,,,,,,,,,
364000,91,0.125,,0.5251607894897461,,,,0.125,,,,,,,,,
368000,92,0.0,,0.2290380597114563,,,,0.0,,,,,,,,,
372000,93,0.0,,1.5046911239624023,,,,0.0,,,,,,,,,
376000,94,0.0,,0.6050601005554199,,,,0.0,,,,,,,,,
380000,95,0.0,,0.5840979814529419,,,,0.0,,,,,,,,,
384000,96,0.0,,0.6732304096221924,,,,0.0,,,,,,,,,
388000,97,0.0,,1.0417205095291138,,,,0.0,,,,,,,,,
392000,98,0.0,,0.8499348759651184,,,,0.0,,,,,,,,,
396000,99,0.0,,0.7322424650192261,,,,0.0,,,,,,,,,
400000,100,0.0,,0.5119712352752686,,,,0.0,,,,,,,,,
404000,101,0.0,,1.11080801486969,,,,0.0,,,,,,,,,
408000,102,0.0,,0.5248018503189087,,,,0.0,,,,,,,,,
412000,103,0.0,,0.7520012855529785,,,,0.0,,,,,,,,,
416000,104,0.0,,0.4023512005805969,,,,0.0,,,,,,,,,
420000,105,0.0,,1.5131053924560547,,,,0.0,,,,,,,,,
424000,106,0.0,,0.5505507588386536,,,,0.0,,,,,,,,,
428000,107,0.0,,1.1237190961837769,,,,0.0,,,,,,,,,
432000,108,0.0,,0.8901830911636353,,,,0.0,,,,,,,,,
436000,109,0.0,,0.45674651861190796,,,,0.0,,,,,,,,,
440000,110,0.0,,0.1417306512594223,,,,0.0,,,,,,,,,
444000,111,0.0,,1.1570515632629395,,,,0.0,,,,,,,,,
448000,112,0.0,,0.4823746979236603,,,,0.0,,,,,,,,,
452000,113,0.0,,0.47829335927963257,,,,0.0,,,,,,,,,
456000,114,0.0,,0.8009182214736938,,,,0.0,,,,,,,,,
460000,115,0.0,,1.5686191320419312,,,,0.0,,,,,,,,,
464000,116,0.0,,0.3814747929573059,,,,0.0,,,,,,,,,
468000,117,0.0,,0.5659394860267639,,,,0.0,,,,,,,,,
472000,118,0.0,,0.5068337321281433,,,,0.0,,,,,,,,,
476000,119,0.0,,0.8690086007118225,,,,0.0,,,,,,,,,
480000,120,0.0,,1.2961797714233398,,,,0.0,,,,,,,,,
484000,121,0.0,,1.019169807434082,,,,0.0,,,,,,,,,
488000,122,0.0,,0.4574524164199829,,,,0.0,,,,,,,,,
492000,123,0.125,,0.7094172239303589,,,,0.125,,,,,,,,,
496000,124,0.0,,0.49345719814300537,,,,0.0,,,,,,,,,
500000,125,0.0,,0.4525914192199707,,,,0.0,,,,,,,,,
504000,126,0.0,,0.6191253662109375,,,,0.0,,,,,,,,,
508000,127,0.0,,0.44307026267051697,,,,0.0,,,,,,,,,
512000,128,0.0,,0.7966553568840027,,,,0.0,,,,,,,,,
516000,129,0.0,,0.7613056302070618,,,,0.0,,,,,,,,,
520000,130,0.0,,0.2184734344482422,,,,0.0,,,,,,,,,
524000,131,0.0,,0.8148684501647949,,,,0.0,,,,,,,,,
528000,132,0.0,,0.5428041219711304,,,,0.0,,,,,,,,,
532000,133,0.0,,1.5013641119003296,,,,0.0,,,,,,,,,
536000,134,0.0,,0.4596134424209595,,,,0.0,,,,,,,,,
540000,135,0.0,,0.5162443518638611,,,,0.0,,,,,,,,,
544000,136,0.0,,0.7499295473098755,,,,0.0,,,,,,,,,
548000,137,0.0,,0.3975673317909241,,,,0.0,,,,,,,,,
552000,138,0.0,,0.7196840047836304,,,,0.0,,,,,,,,,
556000,139,0.0,,0.48675230145454407,,,,0.0,,,,,,,,,
560000,140,0.0,,0.4890406131744385,,,,0.0,,,,,,,,,
564000,141,0.0,,0.37894123792648315,,,,0.0,,,,,,,,,
568000,142,0.0,,0.5100811719894409,,,,0.0,,,,,,,,,
572000,143,0.0,,0.3020631670951843,,,,0.0,,,,,,,,,
576000,144,0.0,,0.5372501015663147,,,,0.0,,,,,,,,,
580000,145,0.0,,1.0444512367248535,,,,0.0,,,,,,,,,
584000,146,0.0,,0.1568942368030548,,,,0.0,,,,,,,,,
588000,147,0.0,,0.6714590191841125,,,,0.0,,,,,,,,,
592000,148,0.0,,0.4560490548610687,,,,0.0,,,,,,,,,
596000,149,0.0,,0.5221294164657593,,,,0.0,,,,,,,,,
600000,150,0.0,,1.1177400350570679,,,,0.0,,,,,,,,,
604000,151,0.0,,0.4314371347427368,,,,0.0,,,,,,,,,
608000,152,0.0,,0.5977280139923096,,,,0.0,,,,,,,,,
612000,153,0.0,,0.8752978444099426,,,,0.0,,,,,,,,,
616000,154,0.0,,0.10523981600999832,,,,0.0,,,,,,,,,
620000,155,0.0,,0.4272302985191345,,,,0.0,,,,,,,,,
624000,156,0.0,,0.27287521958351135,,,,0.0,,,,,,,,,
628000,157,0.0,,0.4291449785232544,,,,0.0,,,,,,,,,
632000,158,0.0,,0.6902047991752625,,,,0.0,,,,,,,,,
636000,159,0.0,,0.38471323251724243,,,,0.0,,,,,,,,,
640000,160,0.0,,0.29037225246429443,,,,0.0,,,,,,,,,
644000,161,0.0,,0.30057641863822937,,,,0.0,,,,,,,,,
648000,162,0.0,,0.27536115050315857,,,,0.0,,,,,,,,,
652000,163,0.0,,0.15479999780654907,,,,0.0,,,,,,,,,
656000,164,0.0,,0.9878681898117065,,,,0.0,,,,,,,,,
660000,165,0.125,,0.0018362399423494935,,,,0.125,,,,,,,,,
664000,166,0.0,,0.2932157814502716,,,,0.0,,,,,,,,,
668000,167,0.0,,0.9411418437957764,,,,0.0,,,,,,,,,
672000,168,0.0,,0.4661474823951721,,,,0.0,,,,,,,,,
676000,169,0.0,,0.33744850754737854,,,,0.0,,,,,,,,,
680000,170,0.0,,0.0018442628206685185,,,,0.0,,,,,,,,,
684000,171,0.0,,0.45698386430740356,,,,0.0,,,,,,,,,
688000,172,0.0,,0.1505216658115387,,,,0.0,,,,,,,,,
692000,173,0.0,,0.5010093450546265,,,,0.0,,,,,,,,,
696000,174,0.0,,0.05905826389789581,,,,0.0,,,,,,,,,
700000,175,0.0,,0.10431493073701859,,,,0.0,,,,,,,,,
704000,176,0.0,,0.4538637101650238,,,,0.0,,,,,,,,,
708000,177,0.0,,0.06308399140834808,,,,0.0,,,,,,,,,
712000,178,0.0,,0.32074955105781555,,,,0.0,,,,,,,,,
716000,179,0.0,,0.11159464716911316,,,,0.0,,,,,,,,,
720000,180,0.0,,0.3419383764266968,,,,0.0,,,,,,,,,
724000,181,0.0,,0.29381096363067627,,,,0.0,,,,,,,,,
728000,182,0.0,,0.7557625770568848,,,,0.0,,,,,,,,,
732000,183,0.0,,0.5644258856773376,,,,0.0,,,,,,,,,
736000,184,0.0,,0.5764452219009399,,,,0.0,,,,,,,,,
740000,185,0.0,,0.5864786505699158,,,,0.0,,,,,,,,,
744000,186,0.0,,0.0017493695486336946,,,,0.0,,,,,,,,,
748000,187,0.0,,0.18768000602722168,,,,0.0,,,,,,,,,
752000,188,0.0,,0.3111889362335205,,,,0.0,,,,,,,,,
756000,189,0.0,,0.33522048592567444,,,,0.0,,,,,,,,,
760000,190,0.0,,0.11274830996990204,,,,0.0,,,,,,,,,
764000,191,0.0,,0.3081749677658081,,,,0.0,,,,,,,,,
768000,192,0.0,,0.18063794076442719,,,,0.0,,,,,,,,,
772000,193,0.0,,0.20891126990318298,,,,0.0,,,,,,,,,
776000,194,0.0,,0.1423514187335968,,,,0.0,,,,,,,,,
780000,195,0.0,,0.15655936300754547,,,,0.0,,,,,,,,,
784000,196,0.0,,0.0013081207871437073,,,,0.0,,,,,,,,,
788000,197,0.0,,0.18305468559265137,,,,0.0,,,,,,,,,
792000,198,0.0,,0.4946918487548828,,,,0.0,,,,,,,,,
796000,199,0.0,,0.49098867177963257,,,,0.0,,,,,,,,,
800000,200,0.0,,0.5708031058311462,,,,0.0,,,,,,,,,
804000,201,0.0,,0.18502624332904816,,,,0.0,,,,,,,,,
808000,202,0.0,,0.16611073911190033,,,,0.0,,,,,,,,,
812000,203,0.0,,0.21218642592430115,,,,0.0,,,,,,,,,
816000,204,0.0,,0.1121257022023201,,,,0.0,,,,,,,,,
820000,205,0.0,,0.38619810342788696,,,,0.0,,,,,,,,,
824000,206,0.0,,0.001317041227594018,,,,0.0,,,,,,,,,
828000,207,0.125,,0.5846219062805176,,,,0.125,,,,,,,,,
832000,208,0.0,,0.7435436844825745,,,,0.0,,,,,,,,,
836000,209,0.0,,0.10354898124933243,,,,0.0,,,,,,,,,
840000,210,0.0,,0.001342993462458253,,,,0.0,,,,,,,,,
844000,211,0.0,,0.06732027232646942,,,,0.0,,,,,,,,,
848000,212,0.0,,0.5401669144630432,,,,0.0,,,,,,,,,
852000,213,0.0,,0.001196121796965599,,,,0.0,,,,,,,,,
856000,214,0.0,,0.001136183156631887,,,,0.0,,,,,,,,,
860000,215,0.0,,0.18746358156204224,,,,0.0,,,,,,,,,
864000,216,0.0,,0.06504381448030472,,,,0.0,,,,,,,,,
868000,217,0.0,,0.24804554879665375,,,,0.0,,,,,,,,,
872000,218,0.0,,0.0012100266758352518,,,,0.0,,,,,,,,,
876000,219,0.0,,0.0011140244314447045,,,,0.0,,,,,,,,,
880000,220,0.0,,0.001126270741224289,,,,0.0,,,,,,,,,
884000,221,0.0,,0.0010480917990207672,,,,0.0,,,,,,,,,
888000,222,0.0,,0.0010766900377348065,,,,0.0,,,,,,,,,
892000,223,0.0,,0.0011263134656473994,,,,0.0,,,,,,,,,
896000,224,0.0,,0.001082204864360392,,,,0.0,,,,,,,,,
900000,225,0.0,,0.2358623892068863,,,,0.0,,,,,,,,,
904000,226,0.0,,0.31653010845184326,,,,0.0,,,,,,,,,
908000,227,0.0,,0.43292248249053955,,,,0.0,,,,,,,,,
912000,228,0.0,,0.0012750951573252678,,,,0.0,,,,,,,,,
916000,229,0.0,,0.37097635865211487,,,,0.0,,,,,,,,,
920000,230,0.0,,0.5103265643119812,,,,0.0,,,,,,,,,
924000,231,0.0,,0.0013323849998414516,,,,0.0,,,,,,,,,
928000,232,0.0,,0.341572105884552,,,,0.0,,,,,,,,,
932000,233,0.0,,0.0013050629058852792,,,,0.0,,,,,,,,,
936000,234,0.0,,0.0011768536642193794,,,,0.0,,,,,,,,,
940000,235,0.0,,0.0011263296473771334,,,,0.0,,,,,,,,,
944000,236,0.0,,0.21966861188411713,,,,0.0,,,,,,,,,
948000,237,0.0,,0.06564661860466003,,,,0.0,,,,,,,,,
952000,238,0.0,,0.0011251530377194285,,,,0.0,,,,,,,,,
956000,239,0.0,,0.0010314076207578182,,,,0.0,,,,,,,,,
960000,240,0.0,,0.2754918336868286,,,,0.0,,,,,,,,,
964000,241,0.0,,0.0010549668222665787,,,,0.0,,,,,,,,,
968000,242,0.0,,0.0010124617256224155,,,,0.0,,,,,,,,,
972000,243,0.0,,0.0009763113921508193,,,,0.0,,,,,,,,,
976000,244,0.0,,0.0009061101591214538,,,,0.0,,,,,,,,,
980000,245,0.0,,0.0009348452440463006,,,,0.0,,,,,,,,,
984000,246,0.0,,0.0010056153405457735,,,,0.0,,,,,,,,,
988000,247,0.0,,0.0009477970888838172,,,,0.0,,,,,,,,,
992000,248,0.0,,0.19626589119434357,,,,0.0,,,,,,,,,
996000,249,0.0,,0.0009526679059490561,,,,0.0,,,,,,,,,
1000000,250,0.0,,0.0009372942731715739,,,,0.0,,,,,,,,,
1004000,251,0.0,,0.0009126360528171062,,,,0.0,,,,,,,,,
1008000,252,0.0,,0.0008854514453560114,,,,0.0,,,,,,,,,
1012000,253,0.0,,0.0009023859747685492,,,,0.0,,,,,,,,,
1016000,254,0.0,,0.0008886525174602866,,,,0.0,,,,,,,,,
1020000,255,0.0,,0.0008464046404697001,,,,0.0,,,,,,,,,
1024000,256,0.0,,0.0009110709652304649,,,,0.0,,,,,,,,,
1028000,257,0.0,,0.44627004861831665,,,,0.0,,,,,,,,,
1032000,258,0.0,,0.0010706147877499461,,,,0.0,,,,,,,,,
1036000,259,0.0,,0.2929292619228363,,,,0.0,,,,,,,,,
1040000,260,0.0,,0.0009502452448941767,,,,0.0,,,,,,,,,
1044000,261,0.0,,0.000915597309358418,,,,0.0,,,,,,,,,
1048000,262,0.125,,0.0008420847589150071,,,,0.125,,,,,,,,,
1052000,263,0.0,,0.0008091195486485958,,,,0.0,,,,,,,,,
1056000,264,0.0,,0.6938689947128296,,,,0.0,,,,,,,,,
1060000,265,0.0,,0.001339803566224873,,,,0.0,,,,,,,,,
1064000,266,0.0,,0.0011729421094059944,,,,0.0,,,,,,,,,
1068000,267,0.0,,0.5848253965377808,,,,0.0,,,,,,,,,
1072000,268,0.0,,0.20659612119197845,,,,0.0,,,,,,,,,
1076000,269,0.0,,0.4761165976524353,,,,0.0,,,,,,,,,
1080000,270,0.0,,0.0011553507065400481,,,,0.0,,,,,,,,,
1084000,271,0.0,,0.14920549094676971,,,,0.0,,,,,,,,,
1088000,272,0.0,,0.33891716599464417,,,,0.0,,,,,,,,,
1092000,273,0.0,,0.0010909148259088397,,,,0.0,,,,,,,,,
1096000,274,0.0,,0.280007541179657,,,,0.0,,,,,,,,,
1100000,275,0.0,,0.15101554989814758,,,,0.0,,,,,,,,,
1104000,276,0.0,,0.3840153217315674,,,,0.0,,,,,,,,,
1108000,277,0.0,,0.14333465695381165,,,,0.0,,,,,,,,,
1112000,278,0.0,,0.46782857179641724,,,,0.0,,,,,,,,,
1116000,279,0.0,,0.0012164823710918427,,,,0.0,,,,,,,,,
1120000,280,0.0,,0.0010871461126953363,,,,0.0,,,,,,,,,
1124000,281,0.0,,0.0771872028708458,,,,0.0,,,,,,,,,
1128000,282,0.0,,0.1656716912984848,,,,0.0,,,,,,,,,
1132000,283,0.0,,0.41104161739349365,,,,0.0,,,,,,,,,
1136000,284,0.0,,0.6738184094429016,,,,0.0,,,,,,,,,
1140000,285,0.0,,0.0012069051153957844,,,,0.0,,,,,,,,,
1144000,286,0.0,,0.2546054422855377,,,,0.0,,,,,,,,,
1148000,287,0.0,,0.0011299567995592952,,,,0.0,,,,,,,,,
1152000,288,0.0,,0.000991446548141539,,,,0.0,,,,,,,,,
1156000,289,0.0,,0.2001003921031952,,,,0.0,,,,,,,,,
1160000,290,0.0,,0.0010215244255959988,,,,0.0,,,,,,,,,
1164000,291,0.0,,0.0008950503543019295,,,,0.0,,,,,,,,,
1168000,292,0.0,,0.0008598186541348696,,,,0.0,,,,,,,,,
1172000,293,0.0,,0.0008639029692858458,,,,0.0,,,,,,,,,
1176000,294,0.0,,0.0008568114135414362,,,,0.0,,,,,,,,,
1180000,295,0.0,,0.0008096247911453247,,,,0.0,,,,,,,,,
1184000,296,0.0,,0.000809373683296144,,,,0.0,,,,,,,,,
1188000,297,0.0,,0.29067566990852356,,,,0.0,,,,,,,,,
1192000,298,0.0,,0.0009277273202314973,,,,0.0,,,,,,,,,
1196000,299,0.0,,0.3180871903896332,,,,0.0,,,,,,,,,
1200000,300,0.0,,0.2839519679546356,,,,0.0,,,,,,,,,
1204000,301,0.0,,0.001060345210134983,,,,0.0,,,,,,,,,
1208000,302,0.0,,0.0009382782154716551,,,,0.0,,,,,,,,,
1212000,303,0.0,,0.08479729294776917,,,,0.0,,,,,,,,,
1216000,304,0.0,,0.0008153017843142152,,,,0.0,,,,,,,,,
1220000,305,0.0,,0.14898134768009186,,,,0.0,,,,,,,,,
1224000,306,0.0,,0.0007767895585857332,,,,0.0,,,,,,,,,
1228000,307,0.0,,0.0007555291522294283,,,,0.0,,,,,,,,,
1232000,308,0.0,,0.0007992385653778911,,,,0.0,,,,,,,,,
1236000,309,0.0,,0.0007926275720819831,,,,0.0,,,,,,,,,
1240000,310,0.0,,0.0007435157895088196,,,,0.0,,,,,,,,,
1244000,311,0.0,,0.16240492463111877,,,,0.0,,,,,,,,,
1248000,312,0.0,,0.000762336771003902,,,,0.0,,,,,,,,,
1252000,313,0.0,,0.17559966444969177,,,,0.0,,,,,,,,,
1256000,314,0.0,,0.15844860672950745,,,,0.0,,,,,,,,,
1260000,315,0.0,,0.0007848297245800495,,,,0.0,,,,,,,,,
1264000,316,0.0,,0.0007422703201882541,,,,0.0,,,,,,,,,
1268000,317,0.0,,0.0007291128858923912,,,,0.0,,,,,,,,,
1272000,318,0.0,,0.0006781604024581611,,,,0.0,,,,,,,,,
1276000,319,0.0,,0.0007577036740258336,,,,0.0,,,,,,,,,
1280000,320,0.0,,0.0006846324540674686,,,,0.0,,,,,,,,,
1284000,321,0.0,,0.17541147768497467,,,,0.0,,,,,,,,,
1288000,322,0.0,,0.0008144555613398552,,,,0.0,,,,,,,,,
1292000,323,0.0,,0.176219642162323,,,,0.0,,,,,,,,,
1296000,324,0.0,,0.3015799820423126,,,,0.0,,,,,,,,,
1300000,325,0.0,,0.10012278705835342,,,,0.0,,,,,,,,,
1304000,326,0.0,,0.0008952334173955023,,,,0.0,,,,,,,,,
1308000,327,0.0,,0.08327320218086243,,,,0.0,,,,,,,,,
1312000,328,0.0,,0.17431676387786865,,,,0.0,,,,,,,,,
1316000,329,0.0,,0.10516060143709183,,,,0.0,,,,,,,,,
1320000,330,0.0,,0.0008298922330141068,,,,0.0,,,,,,,,,
1324000,331,0.0,,0.0007013416616246104,,,,0.0,,,,,,,,,
1328000,332,0.0,,0.18252775073051453,,,,0.0,,,,,,,,,
1332000,333,0.0,,0.3612579107284546,,,,0.0,,,,,,,,,
1336000,334,0.0,,0.30537545680999756,,,,0.0,,,,,,,,,
1340000,335,0.0,,0.0010146130807697773,,,,0.0,,,,,,,,,
1344000,336,0.0,,0.0009186096140183508,,,,0.0,,,,,,,,,
1348000,337,0.0,,0.0008260381291620433,,,,0.0,,,,,,,,,
1352000,338,0.0,,0.0007726327748969197,,,,0.0,,,,,,,,,
1356000,339,0.0,,0.0006955718854442239,,,,0.0,,,,,,,,,
1360000,340,0.0,,0.0007163810078054667,,,,0.0,,,,,,,,,
1364000,341,0.0,,0.0006767011363990605,,,,0.0,,,,,,,,,
1368000,342,0.0,,0.0006448503700084984,,,,0.0,,,,,,,,,
1372000,343,0.0,,0.0006622688961215317,,,,0.0,,,,,,,,,
1376000,344,0.0,,0.0006843499140813947,,,,0.0,,,,,,,,,
1380000,345,0.0,,0.0005953273503109813,,,,0.0,,,,,,,,,
1384000,346,0.0,,0.0006332688499242067,,,,0.0,,,,,,,,,
1388000,347,0.0,,0.0006152598652988672,,,,0.0,,,,,,,,,
1392000,348,0.0,,0.0005502760759554803,,,,0.0,,,,,,,,,
1396000,349,0.0,,0.0005304962978698313,,,,0.0,,,,,,,,,
1400000,350,0.0,,0.0005768667906522751,,,,0.0,,,,,,,,,
1404000,351,0.0,,0.0005413261242210865,,,,0.0,,,,,,,,,
1408000,352,0.0,,0.0005433317855931818,,,,0.0,,,,,,,,,
1412000,353,0.0,,0.1890764683485031,,,,0.0,,,,,,,,,
1416000,354,0.0,,0.37842103838920593,,,,0.0,,,,,,,,,
1420000,355,0.0,,0.863987922668457,,,,0.0,,,,,,,,,
1424000,356,0.0,,0.0013694228837266564,,,,0.0,,,,,,,,,
1428000,357,0.0,,0.18505626916885376,,,,0.0,,,,,,,,,
1432000,358,0.0,,0.0014862517127767205,,,,0.0,,,,,,,,,
1436000,359,0.0,,0.0013674148358404636,,,,0.0,,,,,,,,,
1440000,360,0.0,,0.11150544881820679,,,,0.0,,,,,,,,,
1444000,361,0.0,,0.001035152468830347,,,,0.0,,,,,,,,,
1448000,362,0.0,,0.2675783634185791,,,,0.0,,,,,,,,,
1452000,363,0.0,,0.0008650124073028564,,,,0.0,,,,,,,,,
1456000,364,0.0,,0.0007645479636266828,,,,0.0,,,,,,,,,
1460000,365,0.0,,0.0007220794213935733,,,,0.0,,,,,,,,,
1464000,366,0.0,,0.0006462190067395568,,,,0.0,,,,,,,,,
1468000,367,0.0,,0.0005989931523799896,,,,0.0,,,,,,,,,
1472000,368,0.0,,0.0006088268710300326,,,,0.0,,,,,,,,,
1476000,369,0.0,,0.0005454503698274493,,,,0.0,,,,,,,,,
1480000,370,0.0,,0.0005646331119351089,,,,0.0,,,,,,,,,
1484000,371,0.0,,0.00048883690033108,,,,0.0,,,,,,,,,
1488000,372,0.0,,0.0005682343617081642,,,,0.0,,,,,,,,,
1492000,373,0.0,,0.0005300746997818351,,,,0.0,,,,,,,,,
1496000,374,0.0,,0.000558395404368639,,,,0.0,,,,,,,,,
1500000,375,0.0,,0.000489457044750452,,,,0.0,,,,,,,,,
1504000,376,0.0,,0.0004871385754086077,,,,0.0,,,,,,,,,
1508000,377,0.0,,0.0004895557649433613,,,,0.0,,,,,,,,,
1512000,378,0.0,,0.0004934677272103727,,,,0.0,,,,,,,,,
1516000,379,0.0,,0.0004592488403432071,,,,0.0,,,,,,,,,
1520000,380,0.0,,0.0004895164747722447,,,,0.0,,,,,,,,,
1524000,381,0.0,,0.0005246511427685618,,,,0.0,,,,,,,,,
1528000,382,0.0,,0.0004659805563278496,,,,0.0,,,,,,,,,
1532000,383,0.0,,0.0004439541953615844,,,,0.0,,,,,,,,,
1536000,384,0.0,,0.0004935846664011478,,,,0.0,,,,,,,,,
1540000,385,0.0,,0.0004249928751960397,,,,0.0,,,,,,,,,
1544000,386,0.0,,0.4065125286579132,,,,0.0,,,,,,,,,
1548000,387,0.0,,0.0007281663129106164,,,,0.0,,,,,,,,,
1552000,388,0.0,,0.00061762984842062,,,,0.0,,,,,,,,,
