environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
12724000,3181,1.375,,10.724639892578125,,,,1.375,,,,,,,,,
12728000,3182,1.75,,10.284141540527344,,,,1.75,,,,,,,,,
12732000,3183,1.0,,9.088888168334961,,,,1.0,,,,,,,,,
12736000,3184,1.125,,9.475934982299805,,,,1.125,,,,,,,,,
12740000,3185,1.25,,10.309526443481445,,,,1.25,,,,,,,,,
12744000,3186,1.5,,9.885597229003906,,,,1.5,,,,,,,,,
12748000,3187,1.375,,9.656072616577148,,,,1.375,,,,,,,,,
12752000,3188,1.875,,9.810050010681152,,,,1.875,,,,,,,,,
12756000,3189,1.25,,9.333362579345703,,,,1.25,,,,,,,,,
12760000,3190,1.625,,10.154754638671875,,,,1.625,,,,,,,,,
12764000,3191,2.25,,10.07989501953125,,,,2.25,,,,,,,,,
12768000,3192,1.875,,9.321950912475586,,,,1.875,,,,,,,,,
12772000,3193,1.625,,10.003324508666992,,,,1.625,,,,,,,,,
12776000,3194,2.25,,9.885395050048828,,,,2.25,,,,,,,,,
12780000,3195,2.5,,9.928140640258789,,,,2.5,,,,,,,,,
12784000,3196,1.125,,10.974098205566406,,,,1.125,,,,,,,,,
12788000,3197,1.25,,10.821745872497559,,,,1.25,,,,,,,,,
12792000,3198,2.125,,9.691558837890625,,,,2.125,,,,,,,,,
12796000,3199,1.625,,11.279775619506836,,,,1.625,,,,,,,,,
12800000,3200,1.75,,10.895301818847656,,,,1.75,,,,,,,,,
12804000,3201,2.0,,10.066823959350586,,,,2.0,,,,,,,,,
12808000,3202,1.375,,10.469392776489258,,,,1.375,,,,,,,,,
12812000,3203,1.75,,10.831809043884277,,,,1.75,,,,,,,,,
12816000,3204,1.75,,10.204459190368652,,,,1.75,,,,,,,,,
12820000,3205,1.375,,10.077154159545898,,,,1.375,,,,,,,,,
12824000,3206,2.125,,10.91818618774414,,,,2.125,,,,,,,,,
12828000,3207,1.875,,11.239253997802734,,,,1.875,,,,,,,,,
12832000,3208,2.125,,9.5863037109375,,,,2.125,,,,,,,,,
12836000,3209,1.375,,10.434947967529297,,,,1.375,,,,,,,,,
12840000,3210,1.875,,9.672855377197266,,,,1.875,,,,,,,,,
12844000,3211,2.125,,9.527835845947266,,,,2.125,,,,,,,,,
12848000,3212,1.375,,10.442838668823242,,,,1.375,,,,,,,,,
12852000,3213,1.875,,10.885063171386719,,,,1.875,,,,,,,,,
12856000,3214,1.5,,11.688835144042969,,,,1.5,,,,,,,,,
12860000,3215,1.25,,10.83688735961914,,,,1.25,,,,,,,,,
12864000,3216,2.5,,11.028289794921875,,,,2.5,,,,,,,,,
12868000,3217,0.875,,10.689714431762695,,,,0.875,,,,,,,,,
12872000,3218,1.625,,10.987258911132812,,,,1.625,,,,,,,,,
12876000,3219,1.625,,10.519749641418457,,,,1.625,,,,,,,,,
12880000,3220,2.0,,10.096885681152344,,,,2.0,,,,,,,,,
12884000,3221,1.625,,11.015928268432617,,,,1.625,,,,,,,,,
12888000,3222,1.625,,10.802658081054688,,,,1.625,,,,,,,,,
12892000,3223,1.875,,10.33245849609375,,,,1.875,,,,,,,,,
12896000,3224,1.875,,10.54660415649414,,,,1.875,,,,,,,,,
12900000,3225,1.25,,10.463903427124023,,,,1.25,,,,,,,,,
12904000,3226,1.75,,10.284202575683594,,,,1.75,,,,,,,,,
12908000,3227,2.0,,11.186624526977539,,,,2.0,,,,,,,,,
12912000,3228,1.75,,11.474769592285156,,,,1.75,,,,,,,,,
12916000,3229,2.0,,10.352828979492188,,,,2.0,,,,,,,,,
12920000,3230,2.0,,9.312434196472168,,,,2.0,,,,,,,,,
12924000,3231,1.875,,10.726576805114746,,,,1.875,,,,,,,,,
12928000,3232,1.625,,10.339788436889648,,,,1.625,,,,,,,,,
12932000,3233,1.75,,11.197669982910156,,,,1.75,,,,,,,,,
12936000,3234,1.5,,10.914575576782227,,,,1.5,,,,,,,,,
12940000,3235,1.875,,11.939071655273438,,,,1.875,,,,,,,,,
12944000,3236,1.5,,11.147943496704102,,,,1.5,,,,,,,,,
12948000,3237,1.5,,10.91647720336914,,,,1.5,,,,,,,,,
12952000,3238,1.75,,10.670124053955078,,,,1.75,,,,,,,,,
12956000,3239,2.0,,11.339930534362793,,,,2.0,,,,,,,,,
12960000,3240,1.5,,11.360788345336914,,,,1.5,,,,,,,,,
12964000,3241,2.25,,11.346527099609375,,,,2.25,,,,,,,,,
12968000,3242,2.5,,11.223175048828125,,,,2.5,,,,,,,,,
12972000,3243,1.625,,10.086087226867676,,,,1.625,,,,,,,,,
12976000,3244,1.625,,11.426121711730957,,,,1.625,,,,,,,,,
12980000,3245,2.125,,10.542739868164062,,,,2.125,,,,,,,,,
