environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
55000,11,0.0,1.4588117599487305,-0.014194292947649956,-0.04491216316819191,0.06143574044108391,0.0,0.0,0.021399999037384987,0.29234999418258667,0.033149998635053635,0.0,0.0,0.0,0.016867469996213913,0.02364457957446575,0.02366071566939354
60000,12,0.0,1.4787850379943848,0.06338391453027725,0.029562896117568016,0.06764204055070877,0.0,0.0,0.021699998527765274,0.30239999294281006,0.03659999743103981,0.0,0.0,0.0,0.017771083861589432,0.0186746995896101,0.02857143059372902
65000,13,0.0,1.4650664329528809,-0.016848895698785782,-0.05217493325471878,0.070652075111866,0.0,0.0,0.029099998995661736,0.27445000410079956,0.030049998313188553,0.0,0.0,0.0,0.023042168468236923,0.027259036898612976,0.03690476343035698
70000,14,0.0,1.4603180885314941,0.05777004361152649,0.021180488169193268,0.07317911088466644,0.0,0.0,0.04714999720454216,0.2551499903202057,0.02524999901652336,0.0,0.0,0.0,0.03795180842280388,0.0503012053668499,0.05312500149011612
75000,15,0.0,1.4098827838897705,0.015936018899083138,-0.020416555926203728,0.07270514965057373,0.0,0.0,0.05639999732375145,0.2175000011920929,0.03099999949336052,0.0,0.0,0.0,0.04563253000378609,0.06039156764745712,0.06309524178504944
80000,16,0.0,1.3464467525482178,0.046093255281448364,0.01000962033867836,0.07216726988554001,0.0,0.0,0.06589999794960022,0.18029999732971191,0.025750000029802322,0.0,0.0,0.0,0.05753012001514435,0.06792169064283371,0.0721726194024086
85000,17,0.0,1.2983258962631226,0.04691992327570915,0.009457356296479702,0.07492513209581375,0.0,0.0,0.07494999468326569,0.16775000095367432,0.038750000298023224,0.0,0.0,0.0,0.06295181065797806,0.08569277077913284,0.07619047909975052
90000,18,0.0,1.259169101715088,0.015264816582202911,-0.021907459944486618,0.07434455305337906,0.0,0.0,0.08244999498128891,0.16869999468326569,0.036649998277425766,0.0,0.0,0.0,0.07710843533277512,0.08057229220867157,0.08958333730697632
95000,19,0.0,1.2017285823822021,0.07900673151016235,0.04579474776983261,0.06642396003007889,0.0,0.0,0.10049999505281448,0.17090000212192535,0.033649999648332596,0.0,0.0,0.0,0.08975903689861298,0.10737951844930649,0.10431548207998276
100000,20,0.0,1.1135560274124146,0.01614254154264927,-0.01520165242254734,0.06268838793039322,0.0,0.0,0.1415499895811081,0.1496499925851822,0.022849999368190765,0.0,0.0,0.0,0.1447289139032364,0.14578314125537872,0.13422620296478271
105000,21,0.0,1.0823391675949097,0.04482061043381691,0.016612105071544647,0.056417010724544525,0.0,0.0,0.19694998860359192,0.12189999967813492,0.031599998474121094,0.0,0.0,0.0,0.18253012001514435,0.20873494446277618,0.19955357909202576
110000,22,0.0,1.0562167167663574,0.026460271328687668,0.0003138084430247545,0.052292924374341965,0.0,0.0,0.24534998834133148,0.11764999479055405,0.017749998718500137,0.0,0.0,0.0,0.23840361833572388,0.2608433663845062,0.23690477013587952
115000,23,0.0,1.025352954864502,0.012012206949293613,-0.010640081949532032,0.04530457779765129,0.0,0.0,0.3219499886035919,0.12004999816417694,0.026249999180436134,0.0,0.0,0.0,0.2971385717391968,0.3507530093193054,0.3180059790611267
120000,24,0.0,0.9741413593292236,0.029880233108997345,0.008361248299479485,0.04303796961903572,0.0,0.0,0.41574999690055847,0.11389999836683273,0.007449999917298555,0.0,0.0,0.0,0.40436747670173645,0.43493977189064026,0.4080357253551483
125000,25,0.0,0.9224927425384521,0.02132718823850155,0.0018587096128612757,0.038936957716941833,0.0,0.0,0.46014997363090515,0.08994999527931213,0.01484999991953373,0.0,0.0,0.0,0.4338855445384979,0.47891566157341003,0.4675595462322235
130000,26,0.0,0.9091718792915344,0.013721484690904617,-0.004458493087440729,0.03635995462536812,0.0,0.0,0.4726499915122986,0.08424999564886093,0.008799999952316284,0.0,0.0,0.0,0.43343374133110046,0.49051207304000854,0.4937500059604645
135000,27,0.0,0.8428695201873779,0.004155806265771389,-0.012740314938127995,0.03379224240779877,0.0,0.0,0.5745999813079834,0.0718500018119812,0.004799999762326479,0.0,0.0,0.0,0.5299698710441589,0.6016566157341003,0.5919643044471741
140000,28,0.0,0.8173791170120239,0.03530557081103325,0.01828705705702305,0.0340370275080204,0.0,0.0,0.5516999959945679,0.06655000150203705,0.007899999618530273,0.0,0.0,0.0,0.5167168974876404,0.5692771077156067,0.5688988566398621
145000,29,0.0,0.7416548728942871,0.0029070191085338593,-0.012843087315559387,0.03150021284818649,0.0,0.0,0.6383000016212463,0.059449996799230576,0.00494999997317791,0.0,0.0,0.0,0.6048192977905273,0.6448795199394226,0.6648809909820557
150000,30,0.0,0.7208183407783508,-0.00581052340567112,-0.022207362577319145,0.03279367834329605,0.0,0.0,0.6703999638557434,0.04580000042915344,0.002300000051036477,0.0,0.0,0.0,0.635994017124176,0.696234941482544,0.6788690686225891
155000,31,0.0,0.7715292572975159,0.024678898975253105,0.00785449706017971,0.03364880383014679,0.0,0.0,0.6714000105857849,0.04154999926686287,0.006899999920278788,0.0,0.0,0.0,0.6381024122238159,0.6971385478973389,0.6788690686225891
160000,32,0.0,0.7790916562080383,0.015977904200553894,0.0005922706332057714,0.030771266669034958,0.0,0.0,0.6342499852180481,0.04284999892115593,0.002199999988079071,0.0,0.0,0.0,0.6114457845687866,0.64503014087677,0.6461309790611267
165000,33,0.0,0.7975306510925293,-0.006093959324061871,-0.020206626504659653,0.028225334361195564,0.0,0.0,0.5857499837875366,0.04259999841451645,0.0064999996684491634,0.0,0.0,0.0,0.5480421781539917,0.6103915572166443,0.5986607074737549
170000,34,0.0,0.8453015685081482,0.008074319921433926,-0.007049807347357273,0.030248254537582397,0.0,0.0,0.5387499928474426,0.05419999733567238,0.006799999624490738,0.0,0.0,0.0,0.5158132910728455,0.5566264986991882,0.5437500476837158
175000,35,0.0,0.850187361240387,0.019336014986038208,0.005872710142284632,0.026926610618829727,0.0,0.0,0.46140000224113464,0.05855000019073486,0.0022499999031424522,0.0,0.0,0.0,0.44698795676231384,0.46596387028694153,0.47113096714019775
180000,36,0.0,0.8375155925750732,0.008689377456903458,-0.005901527125388384,0.02918180823326111,0.0,0.0,0.44404998421669006,0.05819999799132347,0.001999999862164259,0.0,0.0,0.0,0.42108434438705444,0.45240965485572815,0.45848214626312256
185000,37,0.0,0.8234454989433289,0.002111910842359066,-0.012610211037099361,0.029444243758916855,0.0,0.0,0.4518999755382538,0.060499999672174454,0.025100000202655792,0.0,0.0,0.0,0.42349398136138916,0.4674699008464813,0.4645833373069763
190000,38,0.0,0.8459222316741943,0.008700838312506676,-0.005880596116185188,0.029162868857383728,0.0,0.0,0.46230000257492065,0.06229999661445618,0.008549999445676804,0.0,0.0,0.0,0.4481927752494812,0.4724397659301758,0.46622025966644287
195000,39,0.0,0.8421691060066223,0.009838910773396492,-0.004648200701922178,0.028974223881959915,0.0,0.0,0.5318499803543091,0.07419999688863754,0.020999999716877937,0.0,0.0,0.0,0.5064759254455566,0.5442771315574646,0.5446428656578064
200000,40,0.0,0.9081314206123352,0.013227056711912155,-0.0008904601563699543,0.02823503315448761,0.0,0.0,0.5468999743461609,0.0819999948143959,0.005799999926239252,0.0,0.0,0.0,0.508734941482544,0.5665662884712219,0.5651785731315613
205000,41,0.0,0.9572499990463257,0.01203081477433443,-0.00174752960447222,0.027556689456105232,0.0,0.0,0.5550000071525574,0.12700000405311584,0.0026499999221414328,0.0,0.0,0.0,0.5486446022987366,0.5549699068069458,0.5613095164299011
210000,42,0.0,0.9780720472335815,-0.0036546876654028893,-0.018168719485402107,0.029028063639998436,0.0,0.0,0.4783499836921692,0.14090000092983246,0.004749999847263098,0.0,0.0,0.0,0.47861447930336,0.4826807379722595,0.47380954027175903
215000,43,0.0,1.0058813095092773,-0.0019171107560396194,-0.016956357285380363,0.030078493058681488,0.0,0.0,0.44749999046325684,0.15879999101161957,0.012000000104308128,0.0,0.0,0.0,0.43554216623306274,0.4560241103172302,0.4508928656578064
220000,44,0.0,0.9775660037994385,0.01121225394308567,-0.0038916273042559624,0.030207762494683266,0.0,0.0,0.4948499798774719,0.19499999284744263,0.014999999664723873,0.0,0.0,0.0,0.4734939932823181,0.4975903630256653,0.513244092464447
225000,45,0.0,0.997459352016449,0.011307436972856522,-0.0029780028853565454,0.028570879250764847,0.0,0.0,0.5092999935150146,0.18619999289512634,0.003700000001117587,0.0,0.0,0.0,0.49427711963653564,0.5198795199394226,0.5136904716491699
230000,46,0.0,1.0415258407592773,0.005119280889630318,-0.00896475464105606,0.028168071061372757,0.0,0.0,0.47644999623298645,0.2300499975681305,0.007799999788403511,0.0,0.0,0.0,0.4474397599697113,0.4855421781539917,0.49613097310066223
235000,47,0.0,1.0188260078430176,0.007277497556060553,-0.00680760620161891,0.028170207515358925,0.0,0.0,0.4542999863624573,0.26764997839927673,0.011299999430775642,0.0,0.0,0.0,0.4358433783054352,0.46521085500717163,0.4617559611797333
240000,48,0.0,1.0291109085083008,0.009522686712443829,-0.0036997953429818153,0.026444964110851288,0.0,0.0,0.4638499915599823,0.22874999046325684,0.00839999970048666,0.0,0.0,0.0,0.45451807975769043,0.478765070438385,0.4583333432674408
245000,49,0.0,1.0309714078903198,0.006905346177518368,-0.007480946369469166,0.028772585093975067,0.0,0.0,0.4092999994754791,0.20269998908042908,0.009549999609589577,0.0,0.0,0.0,0.39081326127052307,0.42484942078590393,0.412202388048172
250000,50,0.0,1.0400837659835815,-1.1322088539600372e-05,-0.014371116645634174,0.028719589114189148,0.0,0.0,0.3290500044822693,0.23804999887943268,0.006949999835342169,0.0,0.0,0.0,0.3233433663845062,0.3337349593639374,0.3300595283508301
255000,51,0.0,1.0493828058242798,0.0011440189555287361,-0.012115297839045525,0.02651863358914852,0.0,0.0,0.27754998207092285,0.24899999797344208,0.007199999876320362,0.0,0.0,0.0,0.2646084427833557,0.2837349474430084,0.2842262089252472
260000,52,0.0,1.0484974384307861,0.009904606267809868,-0.004123651888221502,0.028056517243385315,0.0,0.0,0.276449978351593,0.28404998779296875,0.00989999994635582,0.0,0.0,0.0,0.27710843086242676,0.2796686887741089,0.2726190686225891
265000,53,0.0,1.0041483640670776,0.017306063324213028,0.0028020842000842094,0.029007958248257637,0.0,0.0,0.30774998664855957,0.22199998795986176,0.012299999594688416,0.0,0.0,0.0,0.307981938123703,0.30768072605133057,0.3075892925262451
270000,54,0.0,1.005161166191101,0.011830044910311699,-0.0023151258938014507,0.028290340676903725,0.0,0.0,0.322299987077713,0.1777999997138977,0.0030499999411404133,0.0,0.0,0.0,0.316867470741272,0.32500001788139343,0.32500001788139343
275000,55,0.0,1.0097806453704834,0.0018984060734510422,-0.011571711860597134,0.02694023586809635,0.0,0.0,0.352649986743927,0.17679999768733978,0.0064999996684491634,0.0,0.0,0.0,0.3460843563079834,0.35798192024230957,0.3538690507411957
280000,56,0.0,0.9626673460006714,0.004787062294781208,-0.008421970531344414,0.026418065652251244,0.0,0.0,0.42925000190734863,0.1525000035762787,0.00484999967738986,0.0,0.0,0.0,0.41280120611190796,0.4415662884712219,0.4333333373069763
285000,57,0.0,0.8667072057723999,0.012098907493054867,-0.0025244627613574266,0.0292467400431633,0.0,0.0,0.5054999589920044,0.1107499971985817,0.005750000011175871,0.0,0.0,0.0,0.4990963935852051,0.5090361833572388,0.5083333253860474
290000,58,0.0,0.8741937279701233,0.01100509986281395,-0.002986037405207753,0.027982274070382118,0.0,0.0,0.5648499727249146,0.08464999496936798,0.0004999999655410647,0.0,0.0,0.0,0.5665662884712219,0.5707831382751465,0.5572916865348816
295000,59,0.0,0.8655114769935608,0.013091775588691235,-0.0015144835924729705,0.02921251766383648,0.0,0.0,0.5870499610900879,0.07009999454021454,0.003399999812245369,0.0,0.0,0.0,0.5865963697433472,0.5956325531005859,0.5790178775787354
300000,60,0.0,0.915840208530426,0.00178501196205616,-0.011887301690876484,0.027344627305865288,0.0,0.0,0.49334999918937683,0.08814999461174011,0.004799999762326479,0.0,0.0,0.0,0.4887048304080963,0.49352410435676575,0.4977678656578064
305000,61,0.0,0.9297845363616943,-0.0022084927186369896,-0.015179895795881748,0.025942806154489517,0.0,0.0,0.4274500012397766,0.09784999489784241,0.001500000013038516,0.0,0.0,0.0,0.4314759075641632,0.42966869473457336,0.42127978801727295
310000,62,0.0,0.9280556440353394,0.003645998425781727,-0.009658722206950188,0.02660944126546383,0.0,0.0,0.30820000171661377,0.13224999606609344,0.017349999397993088,0.0,0.0,0.0,0.3153614401817322,0.2996987998485565,0.3095238208770752
315000,63,0.0,0.9700204730033875,0.008276157081127167,-0.005277319345623255,0.02710695192217827,0.0,0.0,0.25874999165534973,0.15230000019073486,0.01964999921619892,0.0,0.0,0.0,0.26325300335884094,0.25572291016578674,0.25729167461395264
320000,64,0.0,1.0116645097732544,0.009320953860878944,-0.00521748885512352,0.02907688543200493,0.0,0.0,0.25029999017715454,0.18105000257492065,0.013399999588727951,0.0,0.0,0.0,0.2569277286529541,0.24728916585445404,0.24672619998455048
325000,65,0.0,1.0379679203033447,0.00719710486009717,-0.004512573126703501,0.02341935597360134,0.0,0.0,0.28125,0.24894998967647552,0.0005999999702908099,0.0,0.0,0.0,0.2765060365200043,0.2844879627227783,0.2827381193637848
330000,66,0.0,1.0474833250045776,0.009275490418076515,-0.004829412791877985,0.028209805488586426,0.0,0.0,0.27265000343322754,0.2718999981880188,0.013049999251961708,0.0,0.0,0.0,0.2828313410282135,0.2676204741001129,0.2675595283508301
335000,67,0.0,1.0391331911087036,0.009501365013420582,-0.002932371338829398,0.024867473170161247,0.0,0.0,0.26179999113082886,0.30239999294281006,0.010149999521672726,0.0,0.0,0.0,0.2612951993942261,0.26325300335884094,0.2608630955219269
340000,68,0.0,1.0250498056411743,0.011496556922793388,-0.003222772851586342,0.02943865954875946,0.0,0.0,0.25999999046325684,0.2615499794483185,0.012949999421834946,0.0,0.0,0.0,0.26792168617248535,0.25572291016578674,0.2563988268375397
345000,69,0.0,1.0233768224716187,0.01175012532621622,-0.0022011289838701487,0.02790250815451145,0.0,0.0,0.25380000472068787,0.2538999915122986,0.00044999999227002263,0.0,0.0,0.0,0.2567771077156067,0.2531626522541046,0.2514881193637848
350000,70,0.0,1.028347373008728,0.00652281753718853,-0.007235352881252766,0.02751634083688259,0.0,0.0,0.24914999306201935,0.2531999945640564,0.0018999999156221747,0.0,0.0,0.0,0.2591867446899414,0.2445783168077469,0.24375000596046448
355000,71,0.0,1.0473085641860962,0.004227218218147755,-0.008782558143138885,0.02601955272257328,0.0,0.0,0.27719998359680176,0.2587999999523163,0.006649999879300594,0.0,0.0,0.0,0.28930723667144775,0.27243977785110474,0.26994049549102783
360000,72,0.0,1.056185245513916,0.00434465054422617,-0.009707300923764706,0.02810390293598175,0.0,0.0,0.306549996137619,0.28224998712539673,0.010599999688565731,0.0,0.0,0.0,0.31430724263191223,0.30662649869918823,0.2988095283508301
365000,73,0.0,1.0409581661224365,0.0024644164368510246,-0.0122233210131526,0.029375474900007248,0.0,0.0,0.3325999975204468,0.27699998021125793,0.008249999955296516,0.0,0.0,0.0,0.35256025195121765,0.3179216980934143,0.3273809552192688
370000,74,0.0,1.00726318359375,0.003421480767428875,-0.009732281789183617,0.026307525113224983,0.0,0.0,0.365449994802475,0.21869999170303345,0.01599999889731407,0.0,0.0,0.0,0.3849397599697113,0.3629518151283264,0.34866073727607727
375000,75,0.0,0.9812195897102356,0.003340998664498329,-0.00985646154731512,0.0263949204236269,0.0,0.0,0.35064998269081116,0.1790499985218048,0.021949999034404755,0.0,0.0,0.0,0.3652108609676361,0.34412652254104614,0.3427083492279053
380000,76,0.0,0.9870345592498779,0.002064492553472519,-0.011493580415844917,0.027116145938634872,0.0,0.0,0.3805999755859375,0.14509999752044678,0.004999999888241291,0.0,0.0,0.0,0.3984939754009247,0.3683735132217407,0.375
385000,77,0.0,1.0017855167388916,0.005167700350284576,-0.008722483180463314,0.02778036706149578,0.0,0.0,0.37884998321533203,0.16349999606609344,0.004999999888241291,0.0,0.0,0.0,0.3894578516483307,0.3740963935852051,0.3730655014514923
390000,78,0.0,0.9938991665840149,0.011996854096651077,-0.002899791579693556,0.02979329228401184,0.0,0.0,0.4081999957561493,0.15604999661445618,0.012249999679625034,0.0,0.0,0.0,0.42183735966682434,0.403915673494339,0.39895835518836975
395000,79,0.0,0.9821208715438843,0.014694225043058395,0.0009384094155393541,0.027511632069945335,0.0,0.0,0.4405999779701233,0.16110000014305115,0.016449999064207077,0.0,0.0,0.0,0.4536144733428955,0.43268072605133057,0.4355655014514923
400000,80,0.0,1.0121992826461792,0.011389763094484806,-0.002551246667280793,0.02788201905786991,0.0,0.0,0.47689998149871826,0.17069999873638153,0.0050999997183680534,0.0,0.0,0.0,0.4879518151283264,0.4694277346134186,0.47336310148239136
405000,81,0.0,1.0568292140960693,0.009208106435835361,-0.0036137893330305815,0.025643792003393173,0.0,0.0,0.43879997730255127,0.21584999561309814,0.0038999998942017555,0.0,0.0,0.0,0.4489457905292511,0.4292168617248535,0.4382440745830536
410000,82,0.0,1.0376094579696655,0.00561913289129734,-0.007592055946588516,0.026422377675771713,0.0,0.0,0.3641499876976013,0.25130000710487366,0.01924999989569187,0.0,0.0,0.0,0.3733433783054352,0.35466867685317993,0.36443454027175903
415000,83,0.0,0.9573773145675659,0.008688779547810555,-0.0038602598942816257,0.025098079815506935,0.0,0.0,0.453249990940094,0.17994999885559082,0.006649999879300594,0.0,0.0,0.0,0.4611445963382721,0.44698795676231384,0.4516369104385376
420000,84,0.0,1.0035841464996338,0.005514328368008137,-0.008371839299798012,0.027772335335612297,0.0,0.0,0.46639999747276306,0.16349999606609344,0.008200000040233135,0.0,0.0,0.0,0.4778614640235901,0.4632530212402344,0.45818454027175903
425000,85,0.0,1.0297982692718506,0.009323252364993095,-0.00382808456197381,0.026302672922611237,0.0,0.0,0.48054999113082886,0.17379999160766602,0.003949999809265137,0.0,0.0,0.0,0.49442771077156067,0.4746988117694855,0.47261905670166016
430000,86,0.0,1.0182173252105713,0.010830724611878395,-0.00247186585329473,0.026605181396007538,0.0,0.0,0.4161999821662903,0.20189999043941498,0.008599999360740185,0.0,0.0,0.0,0.4201807379722595,0.41807228326797485,0.41041669249534607
435000,87,0.0,1.008483648300171,0.014301428571343422,0.0009728805162012577,0.026657097041606903,0.0,0.0,0.3670499920845032,0.1991499960422516,0.008700000122189522,0.0,0.0,0.0,0.3855421841144562,0.34789156913757324,0.36770835518836975
440000,88,0.0,1.0086939334869385,0.010824151337146759,-0.0021145003847777843,0.025877302512526512,0.0,0.0,0.3617499768733978,0.19094999134540558,0.013599999248981476,0.0,0.0,0.0,0.3710843324661255,0.36084339022636414,0.3534226417541504
445000,89,0.0,1.022910714149475,0.01069007720798254,-0.0017478003865107894,0.024875754490494728,0.0,0.0,0.3228999972343445,0.18744999170303345,0.006649999879300594,0.0,0.0,0.0,0.3293674886226654,0.31987953186035156,0.3194940686225891
450000,90,0.0,1.0400283336639404,0.008767533116042614,-0.0034316054079681635,0.024398276582360268,0.0,0.0,0.3015500009059906,0.23534999787807465,0.004299999680370092,0.0,0.0,0.0,0.3103915750980377,0.29608434438705444,0.29821428656578064
455000,91,0.0,1.0383130311965942,0.0065417177975177765,-0.006542555056512356,0.026168545708060265,0.0,0.0,0.2373499870300293,0.2980499863624573,0.018649999052286148,0.0,0.0,0.0,0.24864459037780762,0.228765070438385,0.23467262089252472
460000,92,0.0,1.014339804649353,0.010254263877868652,-0.0034751761704683304,0.027458880096673965,0.0,0.0,0.19900000095367432,0.38599997758865356,0.016200000420212746,0.0,0.0,0.0,0.19984939694404602,0.2073795199394226,0.18988095223903656
465000,93,0.0,1.0350944995880127,0.009926985017955303,-0.002976287854835391,0.025806546211242676,0.0,0.0,0.2475999891757965,0.42045000195503235,0.008750000037252903,0.0,0.0,0.0,0.24608434736728668,0.2516566216945648,0.24508929252624512
470000,94,0.0,1.043713092803955,0.007583291735500097,-0.00618347292765975,0.027533529326319695,0.0,0.0,0.2447499930858612,0.37424999475479126,0.005949999671429396,0.0,0.0,0.0,0.25195783376693726,0.24216867983341217,0.24017858505249023
475000,95,0.0,1.0192030668258667,0.013736207969486713,0.000507604971062392,0.026457205414772034,0.0,0.0,0.2599000036716461,0.4280499815940857,0.008299999870359898,0.0,0.0,0.0,0.2715361416339874,0.2545180916786194,0.2537202537059784
480000,96,0.0,0.996351420879364,0.017407720908522606,0.0033996549900621176,0.02801613137125969,0.0,0.0,0.29135000705718994,0.4699999988079071,0.006099999882280827,0.0,0.0,0.0,0.29924699664115906,0.28253012895584106,0.29226192831993103
485000,97,0.0,1.000955581665039,0.029277808964252472,0.015267115086317062,0.02802138961851597,0.0,0.0,0.3393999934196472,0.43324998021125793,0.012349999509751797,0.0,0.0,0.0,0.3484939932823181,0.33870482444763184,0.3311012089252472
490000,98,0.0,1.001621127128601,0.0225648395717144,0.008678553625941277,0.0277725700289011,0.0,0.0,0.2886999845504761,0.4778999984264374,0.006099999882280827,0.0,0.0,0.0,0.30075302720069885,0.2783132493495941,0.28705358505249023
495000,99,0.0,1.0033384561538696,0.022883977741003036,0.009541417472064495,0.026685122400522232,0.0,0.0,0.30994999408721924,0.4807499945163727,0.002099999925121665,0.0,0.0,0.0,0.32364457845687866,0.3063253164291382,0.30000001192092896
500000,100,0.0,1.0264275074005127,0.024389464408159256,0.010906239971518517,0.026966450735926628,0.0,0.0,0.31610000133514404,0.4770999848842621,9.999999747378752e-05,0.0,0.0,0.0,0.3218373656272888,0.3153614401817322,0.31116071343421936
505000,101,0.0,1.0325181484222412,0.025721704587340355,0.012855487875640392,0.025732433423399925,0.0,0.0,0.37059998512268066,0.37985000014305115,0.003949999809265137,0.0,0.0,0.0,0.3718373477458954,0.36611446738243103,0.3738095462322235
510000,102,0.0,1.0388890504837036,0.023639440536499023,0.01034117303788662,0.02659653313457966,0.0,0.0,0.4314499795436859,0.3025999963283539,0.009850000031292439,0.0,0.0,0.0,0.4405120611190796,0.42484942078590393,0.4290178716182709
515000,103,0.0,1.0312347412109375,0.02577182650566101,0.012942330911755562,0.02565898932516575,0.0,0.0,0.3990499973297119,0.3249000012874603,0.007949999533593655,0.0,0.0,0.0,0.3902108371257782,0.4018072485923767,0.4050595462322235
520000,104,0.0,1.0269469022750854,0.021622484549880028,0.008336531929671764,0.026571905240416527,0.0,0.0,0.32600000500679016,0.40299999713897705,0.005849999841302633,0.0,0.0,0.0,0.33719879388809204,0.3186747133731842,0.3221726417541504
525000,105,0.0,1.0011903047561646,0.021419871598482132,0.007978624664247036,0.026882493868470192,0.0,0.0,0.287200003862381,0.44669997692108154,0.0033499998971819878,0.0,0.0,0.0,0.2902108430862427,0.2837349474430084,0.2876488268375397
530000,106,0.0,0.9786877632141113,0.022127889096736908,0.009206894785165787,0.025841988623142242,0.0,0.0,0.2777499854564667,0.48524999618530273,0.00559999980032444,0.0,0.0,0.0,0.29231929779052734,0.2719879448413849,0.2690476179122925
535000,107,0.0,0.8803068399429321,0.01369529590010643,0.00017198103887494653,0.027046630159020424,0.0,0.0,0.24484999477863312,0.5486999750137329,0.007449999917298555,0.0,0.0,0.0,0.25647589564323425,0.2417168766260147,0.23645834624767303
540000,108,0.0,0.8734850287437439,0.013066967949271202,-0.00048378598876297474,0.027101507410407066,0.0,0.0,0.21494999527931213,0.6190499663352966,0.004399999976158142,0.0,0.0,0.0,0.22394578158855438,0.21475903689861298,0.20625001192092896
545000,109,0.0,0.9501134753227234,0.006098082754760981,-0.00748862000182271,0.02717340551316738,0.0,0.0,0.20464999973773956,0.6358000040054321,0.0024500000290572643,0.0,0.0,0.0,0.21445783972740173,0.19683735072612762,0.20267857611179352
550000,110,0.0,0.9858155250549316,0.014354498125612736,0.00173720542807132,0.025234585627913475,0.0,0.0,0.28619998693466187,0.5282999873161316,0.0038999998942017555,0.0,0.0,0.0,0.2989457845687866,0.28072288632392883,0.2790178656578064
555000,111,0.0,1.0064973831176758,0.001273580826818943,-0.012137145735323429,0.026821453124284744,0.0,0.0,0.31200000643730164,0.4867499768733978,0.005949999671429396,0.0,0.0,0.0,0.31897589564323425,0.31445783376693726,0.30267858505249023
560000,112,0.0,1.0231832265853882,0.007730071898549795,-0.00541047053411603,0.02628108486533165,0.0,0.0,0.37094998359680176,0.4103499948978424,4.999999873689376e-05,0.0,0.0,0.0,0.37454819679260254,0.3713855445384979,0.36696431040763855
565000,113,0.0,1.0039448738098145,0.011807085946202278,-0.0022347092162817717,0.028083590790629387,0.0,0.0,0.36089998483657837,0.40825000405311584,0.0030999998562037945,0.0,0.0,0.0,0.3566265106201172,0.35783132910728455,0.36815476417541504
570000,114,0.0,0.9734277129173279,0.016140945255756378,0.003532148664817214,0.02521759457886219,0.0,0.0,0.3139999806880951,0.4932999908924103,0.0011999999405816197,0.0,0.0,0.0,0.31882530450820923,0.3078313171863556,0.31532740592956543
575000,115,0.0,0.999390184879303,0.012183832004666328,-0.001615209155716002,0.027598083019256592,0.0,0.0,0.263949990272522,0.5192999839782715,0.00494999997317791,0.0,0.0,0.0,0.2674698829650879,0.2646084427833557,0.25982144474983215
