E0612 19:16:11.398704    2695 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0612 19:16:11.415257    2653 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=mappo (centralised_critic=True, use_ppo=True, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=10000  (steps/update=5000)  seed=2
run-dir=runs/mappo_evo_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 0] return 0.00  deliveries 0  -> runs/mappo_evo_tiny-4ag_seed2/replays/replay_upd000000_s0.npz
  upd 3040 | return    6.800 | deliv   6.80 | blocked  4.9% | idle  0.1% | ent 0.382
  upd 3041 | return    6.400 | deliv   6.40 | blocked  5.0% | idle  0.1% | ent 0.385
  upd 3042 | return    8.000 | deliv   8.00 | blocked  4.6% | idle  0.1% | ent 0.370
  upd 3043 | return    7.200 | deliv   7.20 | blocked  4.4% | idle  0.1% | ent 0.398
  upd 3044 | return    6.900 | deliv   6.90 | blocked  5.9% | idle  0.1% | ent 0.358
  upd 3045 | return    7.000 | deliv   7.00 | blocked  4.6% | idle  0.0% | ent 0.325
  upd 3046 | return    7.900 | deliv   7.90 | blocked  4.8% | idle  0.1% | ent 0.364
  upd 3047 | return    7.600 | deliv   7.60 | blocked  4.8% | idle  0.1% | ent 0.340
  upd 3048 | return    6.900 | deliv   6.90 | blocked  7.8% | idle  0.1% | ent 0.370
  upd 3049 | return    8.600 | deliv   8.60 | blocked  5.6% | idle  0.1% | ent 0.411
  upd 3050 | return    8.300 | deliv   8.30 | blocked  5.7% | idle  0.1% | ent 0.397
  upd 3051 | return    6.500 | deliv   6.50 | blocked  5.7% | idle  0.2% | ent 0.484
  upd 3052 | return    6.600 | deliv   6.60 | blocked  5.2% | idle  0.1% | ent 0.430
  upd 3053 | return    7.800 | deliv   7.80 | blocked  5.5% | idle  0.2% | ent 0.440
  upd 3054 | return    6.900 | deliv   6.90 | blocked  5.2% | idle  0.2% | ent 0.420
  upd 3055 | return    7.300 | deliv   7.30 | blocked  6.5% | idle  0.1% | ent 0.451
  upd 3056 | return    6.900 | deliv   6.90 | blocked  3.9% | idle  0.1% | ent 0.469
  upd 3057 | return    7.500 | deliv   7.50 | blocked  5.0% | idle  0.1% | ent 0.426
  upd 3058 | return    6.800 | deliv   6.80 | blocked  9.4% | idle  0.1% | ent 0.410
  upd 3059 | return    7.300 | deliv   7.30 | blocked  3.7% | idle  0.1% | ent 0.441
  upd 3060 | return    5.900 | deliv   5.90 | blocked  6.8% | idle  0.1% | ent 0.423
  upd 3061 | return    6.100 | deliv   6.10 | blocked  8.1% | idle  0.1% | ent 0.367
  upd 3062 | return    7.500 | deliv   7.50 | blocked  5.3% | idle  0.1% | ent 0.386
  upd 3063 | return    6.100 | deliv   6.10 | blocked  4.2% | idle  0.1% | ent 0.397
  upd 3064 | return    4.700 | deliv   4.70 | blocked  7.6% | idle  0.1% | ent 0.410
  upd 3065 | return    5.200 | deliv   5.20 | blocked  5.3% | idle  0.1% | ent 0.405
  upd 3066 | return    6.700 | deliv   6.70 | blocked  4.9% | idle  0.1% | ent 0.386
  upd 3067 | return    7.200 | deliv   7.20 | blocked  5.1% | idle  0.1% | ent 0.370
  upd 3068 | return    5.800 | deliv   5.80 | blocked  5.8% | idle  0.1% | ent 0.371
  upd 3069 | return    6.300 | deliv   6.30 | blocked  6.4% | idle  0.1% | ent 0.369
  upd 3070 | return    7.200 | deliv   7.20 | blocked  5.6% | idle  0.0% | ent 0.358
  upd 3071 | return    7.200 | deliv   7.20 | blocked  5.3% | idle  0.0% | ent 0.355
  upd 3072 | return    5.800 | deliv   5.80 | blocked  5.8% | idle  0.0% | ent 0.389
  upd 3073 | return    7.600 | deliv   7.60 | blocked  6.6% | idle  0.0% | ent 0.353
  upd 3074 | return    6.500 | deliv   6.50 | blocked  5.6% | idle  0.1% | ent 0.376
  upd 3075 | return    5.900 | deliv   5.90 | blocked  5.6% | idle  0.0% | ent 0.375
  upd 3076 | return    7.600 | deliv   7.60 | blocked  7.2% | idle  0.0% | ent 0.365
  upd 3077 | return    5.000 | deliv   5.00 | blocked  5.3% | idle  0.0% | ent 0.343
  upd 3078 | return    6.500 | deliv   6.50 | blocked  8.7% | idle  0.0% | ent 0.362
  upd 3079 | return    6.500 | deliv   6.50 | blocked 11.9% | idle  0.1% | ent 0.351
  upd 3080 | return    6.800 | deliv   6.80 | blocked 11.1% | idle  0.0% | ent 0.368
  upd 3081 | return    7.200 | deliv   7.20 | blocked  3.6% | idle  0.0% | ent 0.383
  upd 3082 | return    5.600 | deliv   5.60 | blocked 11.3% | idle  0.1% | ent 0.350
  upd 3083 | return    6.500 | deliv   6.50 | blocked  7.9% | idle  0.1% | ent 0.357
  upd 3084 | return    7.000 | deliv   7.00 | blocked  9.6% | idle  0.1% | ent 0.362
  upd 3085 | return    7.200 | deliv   7.20 | blocked  8.0% | idle  0.1% | ent 0.398
  upd 3086 | return    6.600 | deliv   6.60 | blocked  6.4% | idle  0.1% | ent 0.378
  upd 3087 | return    5.700 | deliv   5.70 | blocked  5.2% | idle  0.2% | ent 0.376
  upd 3088 | return    6.300 | deliv   6.30 | blocked  3.3% | idle  0.1% | ent 0.331
  upd 3089 | return    6.300 | deliv   6.30 | blocked  8.2% | idle  0.1% | ent 0.321
  upd 3090 | return    6.300 | deliv   6.30 | blocked  7.2% | idle  0.2% | ent 0.345
  upd 3091 | return    6.600 | deliv   6.60 | blocked 11.6% | idle  0.1% | ent 0.363
  upd 3092 | return    4.900 | deliv   4.90 | blocked 13.3% | idle  0.1% | ent 0.319
  upd 3093 | return    5.800 | deliv   5.80 | blocked 13.0% | idle  0.1% | ent 0.341
  upd 3094 | return    7.000 | deliv   7.00 | blocked  6.6% | idle  0.1% | ent 0.327
  upd 3095 | return    6.400 | deliv   6.40 | blocked  4.9% | idle  0.1% | ent 0.342
  upd 3096 | return    6.900 | deliv   6.90 | blocked  4.6% | idle  0.1% | ent 0.355
  upd 3097 | return    5.900 | deliv   5.90 | blocked  7.7% | idle  0.1% | ent 0.352
  upd 3098 | return    6.400 | deliv   6.40 | blocked  5.3% | idle  0.1% | ent 0.327
  upd 3099 | return    6.600 | deliv   6.60 | blocked  5.1% | idle  0.1% | ent 0.340
  [replay @ update 3100] return 5.00  deliveries 5  -> runs/mappo_evo_tiny-4ag_seed2/replays/replay_upd003100_s0.npz
  upd 3100 | return    7.000 | deliv   7.00 | blocked  5.6% | idle  0.1% | ent 0.343
  upd 3101 | return    5.800 | deliv   5.80 | blocked  6.0% | idle  0.1% | ent 0.355
  upd 3102 | return    7.800 | deliv   7.80 | blocked  7.1% | idle  0.0% | ent 0.337
  upd 3103 | return    5.200 | deliv   5.20 | blocked  6.8% | idle  0.1% | ent 0.285
  upd 3104 | return    7.000 | deliv   7.00 | blocked  6.2% | idle  0.1% | ent 0.308
  upd 3105 | return    6.700 | deliv   6.70 | blocked  6.0% | idle  0.1% | ent 0.330
  upd 3106 | return    7.900 | deliv   7.90 | blocked  6.0% | idle  0.1% | ent 0.359
  upd 3107 | return    8.000 | deliv   8.00 | blocked  6.9% | idle  0.1% | ent 0.358
  upd 3108 | return    7.000 | deliv   7.00 | blocked  4.7% | idle  0.1% | ent 0.377
  upd 3109 | return    8.400 | deliv   8.40 | blocked  5.5% | idle  0.0% | ent 0.353
  upd 3110 | return    7.600 | deliv   7.60 | blocked  4.0% | idle  0.0% | ent 0.352
  upd 3111 | return    8.100 | deliv   8.10 | blocked  4.7% | idle  0.1% | ent 0.357
  upd 3112 | return    8.100 | deliv   8.10 | blocked  6.5% | idle  0.1% | ent 0.406
  upd 3113 | return    7.200 | deliv   7.20 | blocked 10.2% | idle  0.1% | ent 0.372
  upd 3114 | return    6.500 | deliv   6.50 | blocked 10.8% | idle  0.1% | ent 0.334
  upd 3115 | return    6.400 | deliv   6.40 | blocked  8.6% | idle  0.1% | ent 0.389
  upd 3116 | return    7.000 | deliv   7.00 | blocked  8.5% | idle  0.1% | ent 0.384
  upd 3117 | return    7.100 | deliv   7.10 | blocked 10.9% | idle  0.1% | ent 0.328
  upd 3118 | return    7.500 | deliv   7.50 | blocked 10.8% | idle  0.1% | ent 0.357
  upd 3119 | return    8.500 | deliv   8.50 | blocked  7.4% | idle  0.1% | ent 0.363
  upd 3120 | return    9.300 | deliv   9.30 | blocked  6.9% | idle  0.1% | ent 0.326
  upd 3121 | return    8.200 | deliv   8.20 | blocked  6.9% | idle  0.1% | ent 0.341
  upd 3122 | return    7.900 | deliv   7.90 | blocked  4.0% | idle  0.1% | ent 0.347
  upd 3123 | return    7.900 | deliv   7.90 | blocked  4.3% | idle  0.1% | ent 0.335
  upd 3124 | return    8.300 | deliv   8.30 | blocked  5.0% | idle  0.1% | ent 0.384
  upd 3125 | return    6.600 | deliv   6.60 | blocked  8.8% | idle  0.0% | ent 0.340
  upd 3126 | return    6.900 | deliv   6.90 | blocked  8.5% | idle  0.1% | ent 0.339
  upd 3127 | return    7.000 | deliv   7.00 | blocked  8.5% | idle  0.1% | ent 0.327
  upd 3128 | return    6.700 | deliv   6.70 | blocked 15.1% | idle  0.2% | ent 0.368
  upd 3129 | return    7.300 | deliv   7.30 | blocked  7.5% | idle  0.1% | ent 0.340
  upd 3130 | return    6.800 | deliv   6.80 | blocked  5.5% | idle  0.1% | ent 0.361
  upd 3131 | return    7.600 | deliv   7.60 | blocked  5.2% | idle  0.1% | ent 0.364
  upd 3132 | return    6.900 | deliv   6.90 | blocked  6.8% | idle  0.1% | ent 0.363
  upd 3133 | return    6.800 | deliv   6.80 | blocked  4.9% | idle  0.1% | ent 0.352
  upd 3134 | return    8.200 | deliv   8.20 | blocked  5.4% | idle  0.0% | ent 0.374
  upd 3135 | return    7.200 | deliv   7.20 | blocked  4.4% | idle  0.1% | ent 0.364
  upd 3136 | return    7.800 | deliv   7.80 | blocked  5.7% | idle  0.1% | ent 0.357
  upd 3137 | return    6.200 | deliv   6.20 | blocked  4.4% | idle  0.0% | ent 0.312
  upd 3138 | return    7.200 | deliv   7.20 | blocked  5.3% | idle  0.0% | ent 0.341
  upd 3139 | return    7.200 | deliv   7.20 | blocked  4.7% | idle  0.0% | ent 0.321
  upd 3140 | return    6.600 | deliv   6.60 | blocked  4.9% | idle  0.0% | ent 0.332
  upd 3141 | return    7.300 | deliv   7.30 | blocked  4.6% | idle  0.0% | ent 0.326
  upd 3142 | return    7.400 | deliv   7.40 | blocked  5.5% | idle  0.1% | ent 0.371
  upd 3143 | return    7.100 | deliv   7.10 | blocked  6.1% | idle  0.0% | ent 0.348
  upd 3144 | return    8.100 | deliv   8.10 | blocked  3.8% | idle  0.1% | ent 0.358
  upd 3145 | return    7.600 | deliv   7.60 | blocked  6.1% | idle  0.1% | ent 0.361
  upd 3146 | return    7.900 | deliv   7.90 | blocked  5.0% | idle  0.0% | ent 0.324
  upd 3147 | return    6.200 | deliv   6.20 | blocked  7.9% | idle  0.1% | ent 0.374
  upd 3148 | return    7.400 | deliv   7.40 | blocked  6.3% | idle  0.1% | ent 0.382
  upd 3149 | return    6.200 | deliv   6.20 | blocked  7.6% | idle  0.1% | ent 0.363
  upd 3150 | return    6.800 | deliv   6.80 | blocked  8.9% | idle  0.1% | ent 0.368
  upd 3151 | return    5.700 | deliv   5.70 | blocked  8.8% | idle  0.0% | ent 0.356
  upd 3152 | return    6.100 | deliv   6.10 | blocked  9.7% | idle  0.0% | ent 0.340
  upd 3153 | return    7.500 | deliv   7.50 | blocked  8.8% | idle  0.1% | ent 0.376
  upd 3154 | return    6.800 | deliv   6.80 | blocked  6.2% | idle  0.0% | ent 0.347
  upd 3155 | return    5.600 | deliv   5.60 | blocked 14.7% | idle  0.0% | ent 0.311
  upd 3156 | return    6.100 | deliv   6.10 | blocked  9.2% | idle  0.0% | ent 0.343
  upd 3157 | return    6.100 | deliv   6.10 | blocked  8.7% | idle  0.0% | ent 0.323
  upd 3158 | return    6.600 | deliv   6.60 | blocked  7.4% | idle  0.0% | ent 0.335
  upd 3159 | return    6.500 | deliv   6.50 | blocked  9.0% | idle  0.0% | ent 0.318
  upd 3160 | return    7.700 | deliv   7.70 | blocked  6.8% | idle  0.0% | ent 0.320
  upd 3161 | return    6.900 | deliv   6.90 | blocked  9.1% | idle  0.1% | ent 0.334
  upd 3162 | return    8.500 | deliv   8.50 | blocked 11.4% | idle  0.0% | ent 0.307
  upd 3163 | return    6.700 | deliv   6.70 | blocked  7.7% | idle  0.1% | ent 0.336
  upd 3164 | return    6.600 | deliv   6.60 | blocked  9.1% | idle  0.0% | ent 0.318
  upd 3165 | return    6.700 | deliv   6.70 | blocked  9.4% | idle  0.0% | ent 0.312
  upd 3166 | return    6.100 | deliv   6.10 | blocked 10.9% | idle  0.0% | ent 0.296
  upd 3167 | return    6.900 | deliv   6.90 | blocked 11.8% | idle  0.0% | ent 0.318
  upd 3168 | return    7.600 | deliv   7.60 | blocked 10.8% | idle  0.0% | ent 0.333
  upd 3169 | return    6.500 | deliv   6.50 | blocked 16.4% | idle  0.0% | ent 0.262
  upd 3170 | return    6.400 | deliv   6.40 | blocked 12.7% | idle  0.1% | ent 0.298
  upd 3171 | return    7.800 | deliv   7.80 | blocked 11.0% | idle  0.0% | ent 0.345
  upd 3172 | return    6.600 | deliv   6.60 | blocked  8.5% | idle  0.1% | ent 0.344
  upd 3173 | return    7.200 | deliv   7.20 | blocked  9.2% | idle  0.0% | ent 0.337
  upd 3174 | return    9.000 | deliv   9.00 | blocked  9.3% | idle  0.0% | ent 0.312
  upd 3175 | return    7.000 | deliv   7.00 | blocked  5.5% | idle  0.0% | ent 0.326
  upd 3176 | return    6.600 | deliv   6.60 | blocked  9.5% | idle  0.0% | ent 0.311
  upd 3177 | return    6.700 | deliv   6.70 | blocked  8.0% | idle  0.0% | ent 0.285
  upd 3178 | return    6.600 | deliv   6.60 | blocked  7.0% | idle  0.0% | ent 0.304
  upd 3179 | return    6.500 | deliv   6.50 | blocked  8.7% | idle  0.0% | ent 0.308
  upd 3180 | return    6.500 | deliv   6.50 | blocked  6.8% | idle  0.0% | ent 0.318
  upd 3181 | return    6.900 | deliv   6.90 | blocked  9.1% | idle  0.1% | ent 0.337
  upd 3182 | return    6.100 | deliv   6.10 | blocked 12.8% | idle  0.0% | ent 0.339
  upd 3183 | return    6.800 | deliv   6.80 | blocked 11.5% | idle  0.1% | ent 0.332
  upd 3184 | return    6.800 | deliv   6.80 | blocked 10.8% | idle  0.1% | ent 0.329
  upd 3185 | return    7.600 | deliv   7.60 | blocked  7.9% | idle  0.1% | ent 0.332
  upd 3186 | return    8.100 | deliv   8.10 | blocked  7.6% | idle  0.0% | ent 0.350
  upd 3187 | return    7.300 | deliv   7.30 | blocked  5.7% | idle  0.1% | ent 0.337
  upd 3188 | return    6.700 | deliv   6.70 | blocked  6.3% | idle  0.1% | ent 0.408
  upd 3189 | return    6.600 | deliv   6.60 | blocked 11.5% | idle  0.1% | ent 0.336
  upd 3190 | return    7.700 | deliv   7.70 | blocked  7.8% | idle  0.1% | ent 0.369
  upd 3191 | return    5.400 | deliv   5.40 | blocked  8.4% | idle  0.1% | ent 0.337
  upd 3192 | return    7.400 | deliv   7.40 | blocked  9.0% | idle  0.1% | ent 0.346
  upd 3193 | return    7.300 | deliv   7.30 | blocked 10.8% | idle  0.1% | ent 0.321
  upd 3194 | return    7.300 | deliv   7.30 | blocked  5.6% | idle  0.1% | ent 0.350
  upd 3195 | return    8.700 | deliv   8.70 | blocked  4.9% | idle  0.1% | ent 0.334
  upd 3196 | return    6.900 | deliv   6.90 | blocked  8.4% | idle  0.1% | ent 0.316
  upd 3197 | return    6.500 | deliv   6.50 | blocked  8.5% | idle  0.0% | ent 0.282
  upd 3198 | return    6.900 | deliv   6.90 | blocked  7.0% | idle  0.1% | ent 0.319
  upd 3199 | return    6.900 | deliv   6.90 | blocked  6.5% | idle  0.1% | ent 0.336
  [replay @ update 3200] return 7.00  deliveries 7  -> runs/mappo_evo_tiny-4ag_seed2/replays/replay_upd003200_s0.npz
  upd 3200 | return    6.800 | deliv   6.80 | blocked  8.1% | idle  0.1% | ent 0.320
  upd 3201 | return    6.500 | deliv   6.50 | blocked 12.2% | idle  0.0% | ent 0.264
  upd 3202 | return    6.300 | deliv   6.30 | blocked  7.5% | idle  0.1% | ent 0.288
  upd 3203 | return    7.500 | deliv   7.50 | blocked  6.1% | idle  0.1% | ent 0.323
  upd 3204 | return    6.600 | deliv   6.60 | blocked 10.3% | idle  0.1% | ent 0.286
  upd 3205 | return    6.600 | deliv   6.60 | blocked 10.4% | idle  0.1% | ent 0.265
  upd 3206 | return    8.100 | deliv   8.10 | blocked  4.9% | idle  0.1% | ent 0.275
  upd 3207 | return    7.200 | deliv   7.20 | blocked  5.5% | idle  0.0% | ent 0.285
  upd 3208 | return    7.600 | deliv   7.60 | blocked  7.4% | idle  0.1% | ent 0.283
  upd 3209 | return    8.200 | deliv   8.20 | blocked  3.5% | idle  0.1% | ent 0.324
  upd 3210 | return    7.900 | deliv   7.90 | blocked  7.5% | idle  0.1% | ent 0.277
  upd 3211 | return    8.800 | deliv   8.80 | blocked 10.1% | idle  0.1% | ent 0.298
  upd 3212 | return    7.400 | deliv   7.40 | blocked 11.1% | idle  0.0% | ent 0.288
  upd 3213 | return    6.600 | deliv   6.60 | blocked 12.5% | idle  0.0% | ent 0.261
  upd 3214 | return    7.200 | deliv   7.20 | blocked  6.2% | idle  0.0% | ent 0.311
  upd 3215 | return    6.700 | deliv   6.70 | blocked  4.0% | idle  0.1% | ent 0.306
  upd 3216 | return    8.000 | deliv   8.00 | blocked  6.3% | idle  0.0% | ent 0.311
  upd 3217 | return    7.400 | deliv   7.40 | blocked  6.1% | idle  0.0% | ent 0.326
  upd 3218 | return    8.200 | deliv   8.20 | blocked 10.2% | idle  0.0% | ent 0.254
  upd 3219 | return    7.400 | deliv   7.40 | blocked  7.8% | idle  0.1% | ent 0.315
  upd 3220 | return    7.200 | deliv   7.20 | blocked  7.9% | idle  0.0% | ent 0.292
  upd 3221 | return    6.100 | deliv   6.10 | blocked  7.7% | idle  0.0% | ent 0.349
  upd 3222 | return    7.900 | deliv   7.90 | blocked  4.8% | idle  0.1% | ent 0.344
  upd 3223 | return    7.400 | deliv   7.40 | blocked  8.3% | idle  0.0% | ent 0.352
  upd 3224 | return    5.600 | deliv   5.60 | blocked 12.6% | idle  0.0% | ent 0.322
  upd 3225 | return    6.500 | deliv   6.50 | blocked  9.1% | idle  0.0% | ent 0.329
  upd 3226 | return    6.600 | deliv   6.60 | blocked 15.4% | idle  0.0% | ent 0.262
  upd 3227 | return    6.700 | deliv   6.70 | blocked  9.4% | idle  0.1% | ent 0.305
  upd 3228 | return    6.300 | deliv   6.30 | blocked 10.7% | idle  0.0% | ent 0.331
  upd 3229 | return    8.400 | deliv   8.40 | blocked 11.5% | idle  0.1% | ent 0.305
  upd 3230 | return    6.200 | deliv   6.20 | blocked 11.7% | idle  0.1% | ent 0.325
  upd 3231 | return    8.100 | deliv   8.10 | blocked  9.7% | idle  0.0% | ent 0.316
  upd 3232 | return    7.300 | deliv   7.30 | blocked 10.2% | idle  0.1% | ent 0.303
  upd 3233 | return    6.900 | deliv   6.90 | blocked 13.1% | idle  0.0% | ent 0.273
  upd 3234 | return    5.600 | deliv   5.60 | blocked 14.7% | idle  0.0% | ent 0.236
  upd 3235 | return    6.300 | deliv   6.30 | blocked 10.3% | idle  0.1% | ent 0.268
  upd 3236 | return    7.000 | deliv   7.00 | blocked  6.2% | idle  0.1% | ent 0.267
  upd 3237 | return    5.200 | deliv   5.20 | blocked  5.2% | idle  0.0% | ent 0.272
  upd 3238 | return    7.100 | deliv   7.10 | blocked  8.2% | idle  0.0% | ent 0.258
  upd 3239 | return    6.400 | deliv   6.40 | blocked 16.3% | idle  0.1% | ent 0.259
  upd 3240 | return    7.000 | deliv   7.00 | blocked 11.0% | idle  0.0% | ent 0.294
  upd 3241 | return    7.100 | deliv   7.10 | blocked 10.6% | idle  0.0% | ent 0.319
  upd 3242 | return    6.800 | deliv   6.80 | blocked 10.4% | idle  0.0% | ent 0.280
  upd 3243 | return    7.600 | deliv   7.60 | blocked 14.6% | idle  0.0% | ent 0.282
  upd 3244 | return    6.000 | deliv   6.00 | blocked 15.0% | idle  0.0% | ent 0.276
  upd 3245 | return    6.100 | deliv   6.10 | blocked  9.7% | idle  0.0% | ent 0.280
  upd 3246 | return    8.100 | deliv   8.10 | blocked 10.2% | idle  0.0% | ent 0.303
  upd 3247 | return    9.600 | deliv   9.60 | blocked  7.5% | idle  0.1% | ent 0.345
  upd 3248 | return    8.900 | deliv   8.90 | blocked  5.8% | idle  0.0% | ent 0.365
  upd 3249 | return    8.100 | deliv   8.10 | blocked 10.3% | idle  0.0% | ent 0.292
  upd 3250 | return    9.100 | deliv   9.10 | blocked 11.7% | idle  0.0% | ent 0.324
  upd 3251 | return    7.200 | deliv   7.20 | blocked  9.8% | idle  0.0% | ent 0.317
  upd 3252 | return    6.700 | deliv   6.70 | blocked  7.3% | idle  0.0% | ent 0.298
  upd 3253 | return    7.100 | deliv   7.10 | blocked  8.3% | idle  0.0% | ent 0.308
  upd 3254 | return    7.700 | deliv   7.70 | blocked  8.9% | idle  0.0% | ent 0.305
  upd 3255 | return    7.000 | deliv   7.00 | blocked  7.3% | idle  0.0% | ent 0.312
  upd 3256 | return    9.000 | deliv   9.00 | blocked  5.7% | idle  0.0% | ent 0.337
  upd 3257 | return    7.700 | deliv   7.70 | blocked  8.1% | idle  0.0% | ent 0.323
  upd 3258 | return    9.600 | deliv   9.60 | blocked  3.4% | idle  0.0% | ent 0.358
  upd 3259 | return    8.400 | deliv   8.40 | blocked  8.7% | idle  0.0% | ent 0.338
  upd 3260 | return    9.300 | deliv   9.30 | blocked  5.9% | idle  0.0% | ent 0.316
  upd 3261 | return    9.000 | deliv   9.00 | blocked  8.8% | idle  0.0% | ent 0.323
  upd 3262 | return    7.400 | deliv   7.40 | blocked  9.4% | idle  0.0% | ent 0.293
  upd 3263 | return    9.000 | deliv   9.00 | blocked  9.4% | idle  0.0% | ent 0.319
  upd 3264 | return   10.100 | deliv  10.10 | blocked  9.2% | idle  0.0% | ent 0.303
  upd 3265 | return    8.800 | deliv   8.80 | blocked  8.6% | idle  0.0% | ent 0.319
  upd 3266 | return    9.600 | deliv   9.60 | blocked 10.8% | idle  0.0% | ent 0.270
  upd 3267 | return    8.200 | deliv   8.20 | blocked  8.9% | idle  0.0% | ent 0.282
  upd 3268 | return    8.400 | deliv   8.40 | blocked 10.9% | idle  0.0% | ent 0.309
  upd 3269 | return    8.900 | deliv   8.90 | blocked  6.8% | idle  0.0% | ent 0.320
  upd 3270 | return    6.900 | deliv   6.90 | blocked  7.9% | idle  0.0% | ent 0.305
  upd 3271 | return    6.500 | deliv   6.50 | blocked  7.9% | idle  0.0% | ent 0.297
  upd 3272 | return    8.600 | deliv   8.60 | blocked  3.2% | idle  0.0% | ent 0.318
  upd 3273 | return    7.600 | deliv   7.60 | blocked  8.3% | idle  0.1% | ent 0.323
  upd 3274 | return    7.400 | deliv   7.40 | blocked 17.0% | idle  0.0% | ent 0.266
  upd 3275 | return    5.800 | deliv   5.80 | blocked 11.9% | idle  0.0% | ent 0.277
  upd 3276 | return    8.600 | deliv   8.60 | blocked  5.5% | idle  0.0% | ent 0.313
  upd 3277 | return    7.100 | deliv   7.10 | blocked  9.8% | idle  0.1% | ent 0.319
  upd 3278 | return    9.600 | deliv   9.60 | blocked  7.6% | idle  0.0% | ent 0.315
  upd 3279 | return    7.200 | deliv   7.20 | blocked  5.8% | idle  0.0% | ent 0.296
  upd 3280 | return    8.700 | deliv   8.70 | blocked  7.5% | idle  0.0% | ent 0.323
  upd 3281 | return    7.900 | deliv   7.90 | blocked  7.8% | idle  0.0% | ent 0.296
  upd 3282 | return    9.100 | deliv   9.10 | blocked  3.0% | idle  0.0% | ent 0.312
  upd 3283 | return    8.100 | deliv   8.10 | blocked  9.1% | idle  0.0% | ent 0.299
  upd 3284 | return    6.500 | deliv   6.50 | blocked 11.4% | idle  0.0% | ent 0.274
  upd 3285 | return    8.800 | deliv   8.80 | blocked  8.7% | idle  0.0% | ent 0.291
  upd 3286 | return    6.700 | deliv   6.70 | blocked  9.1% | idle  0.0% | ent 0.305
  upd 3287 | return    6.900 | deliv   6.90 | blocked 10.4% | idle  0.0% | ent 0.305
  upd 3288 | return    7.200 | deliv   7.20 | blocked 12.3% | idle  0.0% | ent 0.274
  upd 3289 | return    8.100 | deliv   8.10 | blocked  2.0% | idle  0.0% | ent 0.314
  upd 3290 | return    6.800 | deliv   6.80 | blocked 10.5% | idle  0.0% | ent 0.321
  upd 3291 | return    7.400 | deliv   7.40 | blocked  7.1% | idle  0.0% | ent 0.310
  upd 3292 | return    9.900 | deliv   9.90 | blocked  4.4% | idle  0.0% | ent 0.336
  upd 3293 | return    7.800 | deliv   7.80 | blocked 11.9% | idle  0.0% | ent 0.279
  upd 3294 | return    8.100 | deliv   8.10 | blocked 10.6% | idle  0.0% | ent 0.296
  upd 3295 | return    8.200 | deliv   8.20 | blocked  9.1% | idle  0.0% | ent 0.311
  upd 3296 | return    7.100 | deliv   7.10 | blocked  7.9% | idle  0.0% | ent 0.291
  upd 3297 | return    7.300 | deliv   7.30 | blocked 11.8% | idle  0.0% | ent 0.259
  upd 3298 | return    7.500 | deliv   7.50 | blocked  4.5% | idle  0.0% | ent 0.305
  upd 3299 | return    9.300 | deliv   9.30 | blocked  6.1% | idle  0.0% | ent 0.292
  [replay @ update 3300] return 14.00  deliveries 14  -> runs/mappo_evo_tiny-4ag_seed2/replays/replay_upd003300_s0.npz
  upd 3300 | return    8.400 | deliv   8.40 | blocked  6.1% | idle  0.0% | ent 0.305
  upd 3301 | return    7.700 | deliv   7.70 | blocked  7.6% | idle  0.0% | ent 0.304
  upd 3302 | return    6.900 | deliv   6.90 | blocked  9.1% | idle  0.0% | ent 0.312
  upd 3303 | return    8.000 | deliv   8.00 | blocked  5.7% | idle  0.0% | ent 0.290
  upd 3304 | return    8.000 | deliv   8.00 | blocked  4.2% | idle  0.0% | ent 0.273
  upd 3305 | return    7.800 | deliv   7.80 | blocked  7.4% | idle  0.0% | ent 0.257
  upd 3306 | return    8.400 | deliv   8.40 | blocked  8.0% | idle  0.0% | ent 0.273
  upd 3307 | return    9.900 | deliv   9.90 | blocked  4.3% | idle  0.0% | ent 0.296
  upd 3308 | return    9.600 | deliv   9.60 | blocked  7.0% | idle  0.0% | ent 0.286
  upd 3309 | return    8.400 | deliv   8.40 | blocked  5.4% | idle  0.0% | ent 0.289
  upd 3310 | return    9.100 | deliv   9.10 | blocked  5.6% | idle  0.1% | ent 0.323
  upd 3311 | return    7.700 | deliv   7.70 | blocked  5.2% | idle  0.0% | ent 0.303
  upd 3312 | return    8.400 | deliv   8.40 | blocked  6.8% | idle  0.1% | ent 0.307
  upd 3313 | return    9.700 | deliv   9.70 | blocked  4.2% | idle  0.0% | ent 0.318
  upd 3314 | return    9.600 | deliv   9.60 | blocked  4.8% | idle  0.0% | ent 0.294
  upd 3315 | return    8.300 | deliv   8.30 | blocked  3.6% | idle  0.0% | ent 0.295
  upd 3316 | return    8.300 | deliv   8.30 | blocked  6.4% | idle  0.0% | ent 0.277
  upd 3317 | return   10.800 | deliv  10.80 | blocked  4.6% | idle  0.0% | ent 0.278
  upd 3318 | return    8.400 | deliv   8.40 | blocked  3.4% | idle  0.0% | ent 0.326
