E0612 22:33:23.491862   13141 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0612 22:33:23.508828   13099 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ippo (centralised_critic=False, use_ppo=True, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ippo_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 0] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd000000_s0.npz
  upd  962 | return    1.000 | deliv   1.00 | blocked  2.7% | idle 32.2% | ent 0.588
  upd  963 | return    0.600 | deliv   0.60 | blocked  3.5% | idle 32.7% | ent 0.564
  upd  964 | return    1.200 | deliv   1.20 | blocked  5.2% | idle 30.7% | ent 0.568
  upd  965 | return    1.100 | deliv   1.10 | blocked  4.6% | idle 30.7% | ent 0.562
  upd  966 | return    0.600 | deliv   0.60 | blocked  5.1% | idle 29.1% | ent 0.564
  upd  967 | return    0.500 | deliv   0.50 | blocked  5.3% | idle 27.5% | ent 0.530
  upd  968 | return    0.400 | deliv   0.40 | blocked  6.6% | idle 31.8% | ent 0.585
  upd  969 | return    1.200 | deliv   1.20 | blocked  2.4% | idle 36.0% | ent 0.602
  upd  970 | return    0.900 | deliv   0.90 | blocked  5.9% | idle 35.2% | ent 0.584
  upd  971 | return    1.500 | deliv   1.50 | blocked 11.4% | idle 31.0% | ent 0.548
  upd  972 | return    1.200 | deliv   1.20 | blocked  5.9% | idle 36.2% | ent 0.585
  upd  973 | return    1.100 | deliv   1.10 | blocked  8.9% | idle 34.5% | ent 0.580
  upd  974 | return    1.200 | deliv   1.20 | blocked 10.4% | idle 31.2% | ent 0.517
  upd  975 | return    1.600 | deliv   1.60 | blocked  1.2% | idle 38.9% | ent 0.596
  upd  976 | return    1.800 | deliv   1.80 | blocked  2.4% | idle 33.1% | ent 0.550
  upd  977 | return    1.000 | deliv   1.00 | blocked  3.0% | idle 27.7% | ent 0.547
  upd  978 | return    0.700 | deliv   0.70 | blocked  6.3% | idle 25.9% | ent 0.525
  upd  979 | return    1.300 | deliv   1.30 | blocked  5.7% | idle 24.0% | ent 0.485
  upd  980 | return    1.300 | deliv   1.30 | blocked 13.7% | idle 18.5% | ent 0.496
  upd  981 | return    1.100 | deliv   1.10 | blocked  2.9% | idle 23.5% | ent 0.543
  upd  982 | return    1.100 | deliv   1.10 | blocked  2.2% | idle 22.3% | ent 0.505
  upd  983 | return    0.800 | deliv   0.80 | blocked  1.9% | idle 22.8% | ent 0.505
  upd  984 | return    1.600 | deliv   1.60 | blocked  2.6% | idle 20.5% | ent 0.521
  upd  985 | return    1.100 | deliv   1.10 | blocked  4.8% | idle 22.3% | ent 0.531
  upd  986 | return    0.700 | deliv   0.70 | blocked 14.0% | idle 16.9% | ent 0.438
  upd  987 | return    1.700 | deliv   1.70 | blocked  7.7% | idle 22.8% | ent 0.540
  upd  988 | return    0.900 | deliv   0.90 | blocked  9.1% | idle 21.4% | ent 0.475
  upd  989 | return    1.200 | deliv   1.20 | blocked  3.8% | idle 23.6% | ent 0.529
  upd  990 | return    0.800 | deliv   0.80 | blocked 10.1% | idle 23.2% | ent 0.493
  upd  991 | return    1.100 | deliv   1.10 | blocked 10.6% | idle 23.6% | ent 0.512
  upd  992 | return    1.400 | deliv   1.40 | blocked  3.6% | idle 25.3% | ent 0.538
  upd  993 | return    1.400 | deliv   1.40 | blocked 13.3% | idle 28.0% | ent 0.525
  upd  994 | return    0.900 | deliv   0.90 | blocked  7.6% | idle 19.5% | ent 0.433
  upd  995 | return    1.200 | deliv   1.20 | blocked  3.9% | idle 22.6% | ent 0.481
  upd  996 | return    1.300 | deliv   1.30 | blocked 19.0% | idle 14.4% | ent 0.394
  upd  997 | return    1.200 | deliv   1.20 | blocked  7.8% | idle 17.4% | ent 0.472
  upd  998 | return    0.800 | deliv   0.80 | blocked  9.8% | idle 19.1% | ent 0.489
  upd  999 | return    0.900 | deliv   0.90 | blocked 13.5% | idle 18.3% | ent 0.483
  [replay @ update 1000] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd001000_s0.npz
  upd 1000 | return    1.200 | deliv   1.20 | blocked  5.8% | idle 21.2% | ent 0.535
  upd 1001 | return    0.900 | deliv   0.90 | blocked  5.2% | idle 25.8% | ent 0.564
  upd 1002 | return    1.100 | deliv   1.10 | blocked  7.8% | idle 23.8% | ent 0.545
  upd 1003 | return    1.000 | deliv   1.00 | blocked  4.2% | idle 27.1% | ent 0.597
  upd 1004 | return    0.900 | deliv   0.90 | blocked  7.5% | idle 27.8% | ent 0.569
  upd 1005 | return    1.000 | deliv   1.00 | blocked  2.2% | idle 33.3% | ent 0.614
  upd 1006 | return    1.400 | deliv   1.40 | blocked  7.5% | idle 34.1% | ent 0.603
  upd 1007 | return    1.400 | deliv   1.40 | blocked  3.0% | idle 42.9% | ent 0.641
  upd 1008 | return    1.100 | deliv   1.10 | blocked 12.6% | idle 41.4% | ent 0.582
  upd 1009 | return    1.200 | deliv   1.20 | blocked  3.0% | idle 44.1% | ent 0.636
  upd 1010 | return    1.900 | deliv   1.90 | blocked  3.9% | idle 47.0% | ent 0.607
  upd 1011 | return    1.700 | deliv   1.70 | blocked  3.5% | idle 42.1% | ent 0.613
  upd 1012 | return    1.300 | deliv   1.30 | blocked  7.2% | idle 32.4% | ent 0.562
  upd 1013 | return    1.800 | deliv   1.80 | blocked  3.2% | idle 29.3% | ent 0.551
  upd 1014 | return    1.000 | deliv   1.00 | blocked  6.5% | idle 24.7% | ent 0.534
  upd 1015 | return    1.500 | deliv   1.50 | blocked  7.0% | idle 20.7% | ent 0.502
  upd 1016 | return    1.500 | deliv   1.50 | blocked  5.3% | idle 19.6% | ent 0.501
  upd 1017 | return    0.900 | deliv   0.90 | blocked  4.7% | idle 21.5% | ent 0.531
  upd 1018 | return    1.400 | deliv   1.40 | blocked  6.8% | idle 21.1% | ent 0.495
  upd 1019 | return    0.700 | deliv   0.70 | blocked  1.2% | idle 31.1% | ent 0.561
  upd 1020 | return    1.100 | deliv   1.10 | blocked 11.2% | idle 31.8% | ent 0.558
  upd 1021 | return    1.500 | deliv   1.50 | blocked  5.0% | idle 31.9% | ent 0.583
  upd 1022 | return    1.600 | deliv   1.60 | blocked  3.1% | idle 30.9% | ent 0.608
  upd 1023 | return    1.200 | deliv   1.20 | blocked  5.2% | idle 27.4% | ent 0.531
  upd 1024 | return    1.100 | deliv   1.10 | blocked  6.3% | idle 26.6% | ent 0.529
  upd 1025 | return    1.000 | deliv   1.00 | blocked  0.7% | idle 36.5% | ent 0.624
  upd 1026 | return    1.900 | deliv   1.90 | blocked  6.5% | idle 29.6% | ent 0.558
  upd 1027 | return    1.000 | deliv   1.00 | blocked  4.1% | idle 34.6% | ent 0.591
  upd 1028 | return    1.000 | deliv   1.00 | blocked  2.7% | idle 33.6% | ent 0.587
  upd 1029 | return    1.200 | deliv   1.20 | blocked  4.0% | idle 30.8% | ent 0.567
  upd 1030 | return    1.100 | deliv   1.10 | blocked 13.9% | idle 23.0% | ent 0.493
  upd 1031 | return    1.400 | deliv   1.40 | blocked  8.0% | idle 19.2% | ent 0.431
  upd 1032 | return    1.400 | deliv   1.40 | blocked  5.9% | idle 25.2% | ent 0.530
  upd 1033 | return    1.400 | deliv   1.40 | blocked  3.9% | idle 25.5% | ent 0.534
  upd 1034 | return    1.600 | deliv   1.60 | blocked  6.6% | idle 20.7% | ent 0.466
  upd 1035 | return    1.600 | deliv   1.60 | blocked  6.5% | idle 19.6% | ent 0.483
  upd 1036 | return    1.500 | deliv   1.50 | blocked 16.1% | idle 20.7% | ent 0.486
  upd 1037 | return    1.100 | deliv   1.10 | blocked  8.4% | idle 26.2% | ent 0.538
  upd 1038 | return    0.900 | deliv   0.90 | blocked  9.9% | idle 24.5% | ent 0.525
  upd 1039 | return    1.400 | deliv   1.40 | blocked  5.1% | idle 26.8% | ent 0.547
  upd 1040 | return    1.300 | deliv   1.30 | blocked  3.3% | idle 29.7% | ent 0.558
  upd 1041 | return    0.900 | deliv   0.90 | blocked 10.0% | idle 25.0% | ent 0.516
  upd 1042 | return    1.200 | deliv   1.20 | blocked  4.1% | idle 27.4% | ent 0.551
  upd 1043 | return    1.000 | deliv   1.00 | blocked  7.5% | idle 27.1% | ent 0.544
  upd 1044 | return    1.300 | deliv   1.30 | blocked 10.5% | idle 29.4% | ent 0.548
  upd 1045 | return    1.500 | deliv   1.50 | blocked  5.5% | idle 35.2% | ent 0.596
  upd 1046 | return    1.200 | deliv   1.20 | blocked  7.5% | idle 40.3% | ent 0.597
  upd 1047 | return    1.500 | deliv   1.50 | blocked  6.1% | idle 38.0% | ent 0.596
  upd 1048 | return    1.300 | deliv   1.30 | blocked  9.4% | idle 35.6% | ent 0.565
  upd 1049 | return    1.200 | deliv   1.20 | blocked  0.7% | idle 40.3% | ent 0.625
  upd 1050 | return    1.600 | deliv   1.60 | blocked  9.8% | idle 37.3% | ent 0.580
  upd 1051 | return    1.200 | deliv   1.20 | blocked  1.6% | idle 39.3% | ent 0.601
  upd 1052 | return    1.300 | deliv   1.30 | blocked  8.4% | idle 34.4% | ent 0.575
  upd 1053 | return    1.000 | deliv   1.00 | blocked 11.1% | idle 31.7% | ent 0.569
  upd 1054 | return    1.100 | deliv   1.10 | blocked  7.8% | idle 34.0% | ent 0.564
  upd 1055 | return    1.000 | deliv   1.00 | blocked  4.6% | idle 31.4% | ent 0.571
  upd 1056 | return    1.800 | deliv   1.80 | blocked  7.0% | idle 27.0% | ent 0.548
  upd 1057 | return    1.400 | deliv   1.40 | blocked  6.6% | idle 24.5% | ent 0.529
  upd 1058 | return    1.100 | deliv   1.10 | blocked 11.5% | idle 25.2% | ent 0.505
  upd 1059 | return    1.200 | deliv   1.20 | blocked 11.1% | idle 24.0% | ent 0.510
  upd 1060 | return    1.400 | deliv   1.40 | blocked 11.9% | idle 20.9% | ent 0.483
  upd 1061 | return    1.600 | deliv   1.60 | blocked 11.3% | idle 17.3% | ent 0.409
  upd 1062 | return    1.000 | deliv   1.00 | blocked 18.2% | idle 13.4% | ent 0.364
  upd 1063 | return    1.400 | deliv   1.40 | blocked 10.8% | idle 11.9% | ent 0.356
  upd 1064 | return    1.300 | deliv   1.30 | blocked  7.2% | idle 13.6% | ent 0.396
  upd 1065 | return    1.200 | deliv   1.20 | blocked 24.2% | idle 10.0% | ent 0.331
  upd 1066 | return    1.100 | deliv   1.10 | blocked  5.9% | idle 12.3% | ent 0.388
  upd 1067 | return    0.900 | deliv   0.90 | blocked 15.1% | idle 12.3% | ent 0.359
  upd 1068 | return    1.900 | deliv   1.90 | blocked 10.3% | idle 12.9% | ent 0.378
  upd 1069 | return    1.100 | deliv   1.10 | blocked  8.5% | idle 13.5% | ent 0.407
  upd 1070 | return    1.000 | deliv   1.00 | blocked 10.1% | idle 14.1% | ent 0.419
  upd 1071 | return    1.300 | deliv   1.30 | blocked 15.1% | idle 14.3% | ent 0.398
  upd 1072 | return    1.300 | deliv   1.30 | blocked 13.4% | idle 14.4% | ent 0.396
  upd 1073 | return    1.800 | deliv   1.80 | blocked 12.3% | idle 13.4% | ent 0.415
  upd 1074 | return    1.200 | deliv   1.20 | blocked 13.5% | idle 13.9% | ent 0.393
  upd 1075 | return    1.200 | deliv   1.20 | blocked  6.6% | idle 15.5% | ent 0.428
  upd 1076 | return    1.000 | deliv   1.00 | blocked  5.0% | idle 16.9% | ent 0.491
  upd 1077 | return    1.400 | deliv   1.40 | blocked 15.6% | idle 17.2% | ent 0.450
  upd 1078 | return    1.100 | deliv   1.10 | blocked  8.6% | idle 20.8% | ent 0.474
  upd 1079 | return    0.900 | deliv   0.90 | blocked 12.8% | idle 17.6% | ent 0.439
  upd 1080 | return    1.200 | deliv   1.20 | blocked 13.5% | idle 19.5% | ent 0.430
  upd 1081 | return    1.200 | deliv   1.20 | blocked  7.2% | idle 14.6% | ent 0.375
  upd 1082 | return    1.200 | deliv   1.20 | blocked 14.5% | idle 10.8% | ent 0.349
  upd 1083 | return    1.600 | deliv   1.60 | blocked 12.7% | idle 10.9% | ent 0.355
  upd 1084 | return    1.000 | deliv   1.00 | blocked 16.0% | idle 11.6% | ent 0.357
  upd 1085 | return    1.400 | deliv   1.40 | blocked  9.4% | idle 12.1% | ent 0.384
  upd 1086 | return    1.300 | deliv   1.30 | blocked 10.4% | idle 15.0% | ent 0.421
  upd 1087 | return    1.100 | deliv   1.10 | blocked  5.2% | idle 17.3% | ent 0.472
  upd 1088 | return    0.900 | deliv   0.90 | blocked  8.4% | idle 24.0% | ent 0.548
  upd 1089 | return    1.100 | deliv   1.10 | blocked  4.9% | idle 26.2% | ent 0.530
  upd 1090 | return    2.000 | deliv   2.00 | blocked 11.0% | idle 21.7% | ent 0.472
  upd 1091 | return    1.600 | deliv   1.60 | blocked  2.1% | idle 26.1% | ent 0.525
  upd 1092 | return    1.500 | deliv   1.50 | blocked  5.3% | idle 24.2% | ent 0.501
  upd 1093 | return    1.300 | deliv   1.30 | blocked  8.7% | idle 20.7% | ent 0.472
  upd 1094 | return    1.500 | deliv   1.50 | blocked  7.6% | idle 21.0% | ent 0.467
  upd 1095 | return    2.000 | deliv   2.00 | blocked  9.9% | idle 20.9% | ent 0.445
  upd 1096 | return    1.500 | deliv   1.50 | blocked 16.2% | idle 13.6% | ent 0.377
  upd 1097 | return    1.500 | deliv   1.50 | blocked  8.3% | idle 17.4% | ent 0.473
  upd 1098 | return    1.100 | deliv   1.10 | blocked 12.2% | idle 22.2% | ent 0.493
  upd 1099 | return    1.600 | deliv   1.60 | blocked  9.8% | idle 21.6% | ent 0.459
  [replay @ update 1100] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd001100_s0.npz
  upd 1100 | return    1.300 | deliv   1.30 | blocked 10.2% | idle 19.9% | ent 0.448
  upd 1101 | return    1.400 | deliv   1.40 | blocked 14.6% | idle 17.2% | ent 0.407
  upd 1102 | return    1.400 | deliv   1.40 | blocked 16.9% | idle 15.3% | ent 0.364
  upd 1103 | return    1.100 | deliv   1.10 | blocked 16.0% | idle 17.1% | ent 0.416
  upd 1104 | return    0.800 | deliv   0.80 | blocked  9.6% | idle 15.2% | ent 0.404
  upd 1105 | return    1.200 | deliv   1.20 | blocked  8.0% | idle 15.7% | ent 0.424
  upd 1106 | return    1.000 | deliv   1.00 | blocked 10.6% | idle 14.2% | ent 0.400
  upd 1107 | return    1.500 | deliv   1.50 | blocked  9.7% | idle 16.3% | ent 0.416
  upd 1108 | return    1.500 | deliv   1.50 | blocked  9.4% | idle 18.2% | ent 0.435
  upd 1109 | return    1.100 | deliv   1.10 | blocked  9.2% | idle 16.5% | ent 0.439
  upd 1110 | return    0.500 | deliv   0.50 | blocked  8.1% | idle 19.9% | ent 0.502
  upd 1111 | return    1.300 | deliv   1.30 | blocked 10.0% | idle 21.9% | ent 0.515
  upd 1112 | return    1.500 | deliv   1.50 | blocked  9.5% | idle 24.6% | ent 0.548
  upd 1113 | return    0.900 | deliv   0.90 | blocked 13.2% | idle 24.6% | ent 0.518
  upd 1114 | return    1.200 | deliv   1.20 | blocked 11.1% | idle 29.4% | ent 0.550
  upd 1115 | return    1.100 | deliv   1.10 | blocked  7.6% | idle 35.6% | ent 0.582
  upd 1116 | return    1.400 | deliv   1.40 | blocked 14.5% | idle 31.6% | ent 0.529
  upd 1117 | return    2.000 | deliv   2.00 | blocked  7.8% | idle 39.0% | ent 0.600
  upd 1118 | return    2.000 | deliv   2.00 | blocked  8.0% | idle 37.6% | ent 0.588
  upd 1119 | return    1.400 | deliv   1.40 | blocked  9.0% | idle 35.4% | ent 0.574
  upd 1120 | return    1.800 | deliv   1.80 | blocked  5.7% | idle 27.6% | ent 0.539
  upd 1121 | return    1.300 | deliv   1.30 | blocked 11.5% | idle 25.9% | ent 0.522
  upd 1122 | return    0.800 | deliv   0.80 | blocked 21.9% | idle 22.6% | ent 0.442
  upd 1123 | return    1.000 | deliv   1.00 | blocked  8.7% | idle 27.6% | ent 0.506
  upd 1124 | return    0.700 | deliv   0.70 | blocked  7.3% | idle 22.8% | ent 0.465
  upd 1125 | return    1.200 | deliv   1.20 | blocked 12.7% | idle 20.1% | ent 0.441
  upd 1126 | return    1.600 | deliv   1.60 | blocked 10.5% | idle 20.0% | ent 0.463
  upd 1127 | return    1.400 | deliv   1.40 | blocked  5.3% | idle 21.7% | ent 0.490
  upd 1128 | return    1.100 | deliv   1.10 | blocked  7.4% | idle 20.7% | ent 0.495
  upd 1129 | return    1.400 | deliv   1.40 | blocked 11.6% | idle 20.4% | ent 0.509
  upd 1130 | return    1.400 | deliv   1.40 | blocked 12.9% | idle 24.3% | ent 0.507
  upd 1131 | return    1.500 | deliv   1.50 | blocked  9.6% | idle 28.5% | ent 0.574
  upd 1132 | return    1.900 | deliv   1.90 | blocked  7.5% | idle 32.4% | ent 0.595
  upd 1133 | return    1.000 | deliv   1.00 | blocked 16.9% | idle 26.1% | ent 0.502
  upd 1134 | return    1.500 | deliv   1.50 | blocked  5.1% | idle 32.5% | ent 0.579
  upd 1135 | return    1.400 | deliv   1.40 | blocked  6.0% | idle 28.7% | ent 0.518
  upd 1136 | return    1.700 | deliv   1.70 | blocked  7.3% | idle 30.9% | ent 0.546
  upd 1137 | return    1.100 | deliv   1.10 | blocked  6.1% | idle 25.9% | ent 0.529
  upd 1138 | return    2.300 | deliv   2.30 | blocked 13.1% | idle 21.6% | ent 0.473
  upd 1139 | return    1.000 | deliv   1.00 | blocked 11.3% | idle 22.2% | ent 0.493
  upd 1140 | return    1.700 | deliv   1.70 | blocked  3.0% | idle 20.9% | ent 0.501
  upd 1141 | return    1.100 | deliv   1.10 | blocked 12.4% | idle 18.2% | ent 0.469
  upd 1142 | return    2.000 | deliv   2.00 | blocked 15.6% | idle 19.0% | ent 0.470
  upd 1143 | return    1.400 | deliv   1.40 | blocked  6.0% | idle 27.0% | ent 0.559
  upd 1144 | return    0.900 | deliv   0.90 | blocked  8.9% | idle 26.2% | ent 0.538
  upd 1145 | return    1.200 | deliv   1.20 | blocked  4.9% | idle 34.0% | ent 0.623
  upd 1146 | return    1.100 | deliv   1.10 | blocked 12.9% | idle 32.2% | ent 0.571
  upd 1147 | return    0.900 | deliv   0.90 | blocked  6.4% | idle 40.5% | ent 0.627
  upd 1148 | return    1.400 | deliv   1.40 | blocked 13.2% | idle 37.7% | ent 0.578
  upd 1149 | return    1.300 | deliv   1.30 | blocked  5.1% | idle 41.2% | ent 0.614
  upd 1150 | return    1.800 | deliv   1.80 | blocked  7.7% | idle 42.1% | ent 0.612
  upd 1151 | return    1.400 | deliv   1.40 | blocked  7.6% | idle 43.4% | ent 0.584
  upd 1152 | return    1.400 | deliv   1.40 | blocked  3.2% | idle 51.1% | ent 0.645
  upd 1153 | return    0.700 | deliv   0.70 | blocked  7.7% | idle 47.2% | ent 0.594
  upd 1154 | return    1.100 | deliv   1.10 | blocked 11.0% | idle 47.3% | ent 0.569
  upd 1155 | return    1.200 | deliv   1.20 | blocked 18.0% | idle 42.8% | ent 0.555
  upd 1156 | return    1.500 | deliv   1.50 | blocked  5.1% | idle 49.6% | ent 0.601
  upd 1157 | return    1.100 | deliv   1.10 | blocked  6.1% | idle 44.7% | ent 0.599
  upd 1158 | return    1.300 | deliv   1.30 | blocked 10.1% | idle 44.6% | ent 0.579
  upd 1159 | return    2.400 | deliv   2.40 | blocked  3.6% | idle 47.9% | ent 0.624
  upd 1160 | return    1.600 | deliv   1.60 | blocked 12.2% | idle 40.7% | ent 0.575
  upd 1161 | return    1.900 | deliv   1.90 | blocked 11.2% | idle 45.6% | ent 0.560
  upd 1162 | return    1.200 | deliv   1.20 | blocked  9.8% | idle 53.9% | ent 0.544
  upd 1163 | return    1.300 | deliv   1.30 | blocked 12.5% | idle 51.7% | ent 0.565
  upd 1164 | return    1.300 | deliv   1.30 | blocked  7.6% | idle 52.6% | ent 0.607
  upd 1165 | return    1.500 | deliv   1.50 | blocked  1.6% | idle 46.4% | ent 0.595
  upd 1166 | return    1.300 | deliv   1.30 | blocked 13.3% | idle 44.1% | ent 0.561
  upd 1167 | return    1.300 | deliv   1.30 | blocked  5.6% | idle 49.4% | ent 0.619
  upd 1168 | return    0.900 | deliv   0.90 | blocked  5.2% | idle 49.8% | ent 0.616
  upd 1169 | return    0.700 | deliv   0.70 | blocked 15.8% | idle 41.8% | ent 0.560
  upd 1170 | return    1.100 | deliv   1.10 | blocked 17.4% | idle 38.4% | ent 0.525
  upd 1171 | return    1.500 | deliv   1.50 | blocked  3.6% | idle 44.0% | ent 0.629
  upd 1172 | return    1.800 | deliv   1.80 | blocked  2.7% | idle 43.3% | ent 0.634
  upd 1173 | return    1.500 | deliv   1.50 | blocked  7.6% | idle 44.3% | ent 0.610
  upd 1174 | return    1.800 | deliv   1.80 | blocked 10.9% | idle 43.4% | ent 0.589
  upd 1175 | return    1.900 | deliv   1.90 | blocked  7.7% | idle 42.6% | ent 0.572
  upd 1176 | return    1.700 | deliv   1.70 | blocked  7.4% | idle 37.7% | ent 0.578
  upd 1177 | return    1.000 | deliv   1.00 | blocked 15.3% | idle 27.1% | ent 0.478
  upd 1178 | return    2.200 | deliv   2.20 | blocked  0.6% | idle 34.9% | ent 0.585
  upd 1179 | return    1.800 | deliv   1.80 | blocked  2.7% | idle 26.1% | ent 0.518
  upd 1180 | return    2.200 | deliv   2.20 | blocked 10.5% | idle 19.4% | ent 0.456
  upd 1181 | return    1.800 | deliv   1.80 | blocked  4.0% | idle 18.2% | ent 0.437
  upd 1182 | return    2.100 | deliv   2.10 | blocked  6.6% | idle 12.6% | ent 0.377
  upd 1183 | return    1.800 | deliv   1.80 | blocked  5.4% | idle 16.3% | ent 0.447
  upd 1184 | return    1.600 | deliv   1.60 | blocked  6.7% | idle 16.4% | ent 0.473
  upd 1185 | return    0.900 | deliv   0.90 | blocked 10.2% | idle 14.8% | ent 0.423
  upd 1186 | return    1.500 | deliv   1.50 | blocked  9.9% | idle 20.2% | ent 0.494
  upd 1187 | return    1.300 | deliv   1.30 | blocked  8.3% | idle 21.5% | ent 0.491
  upd 1188 | return    1.600 | deliv   1.60 | blocked 13.3% | idle 20.0% | ent 0.440
  upd 1189 | return    1.400 | deliv   1.40 | blocked 11.3% | idle 18.2% | ent 0.424
  upd 1190 | return    1.400 | deliv   1.40 | blocked  6.8% | idle 15.6% | ent 0.422
  upd 1191 | return    1.200 | deliv   1.20 | blocked  5.0% | idle 16.4% | ent 0.450
  upd 1192 | return    1.500 | deliv   1.50 | blocked  5.5% | idle 17.1% | ent 0.455
  upd 1193 | return    1.200 | deliv   1.20 | blocked  7.6% | idle 21.1% | ent 0.504
  upd 1194 | return    1.300 | deliv   1.30 | blocked 10.1% | idle 24.2% | ent 0.509
  upd 1195 | return    1.800 | deliv   1.80 | blocked  0.5% | idle 26.7% | ent 0.554
  upd 1196 | return    0.700 | deliv   0.70 | blocked 13.0% | idle 22.3% | ent 0.492
  upd 1197 | return    2.100 | deliv   2.10 | blocked  7.3% | idle 21.3% | ent 0.501
  upd 1198 | return    1.700 | deliv   1.70 | blocked  9.3% | idle 22.3% | ent 0.511
  upd 1199 | return    1.000 | deliv   1.00 | blocked 12.0% | idle 28.3% | ent 0.535
  [replay @ update 1200] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd001200_s0.npz
  upd 1200 | return    1.900 | deliv   1.90 | blocked  9.1% | idle 26.5% | ent 0.551
  upd 1201 | return    1.200 | deliv   1.20 | blocked 10.5% | idle 24.8% | ent 0.523
  upd 1202 | return    1.400 | deliv   1.40 | blocked  9.2% | idle 29.5% | ent 0.569
  upd 1203 | return    1.200 | deliv   1.20 | blocked 11.9% | idle 29.5% | ent 0.529
  upd 1204 | return    2.100 | deliv   2.10 | blocked  6.4% | idle 38.7% | ent 0.593
  upd 1205 | return    1.800 | deliv   1.80 | blocked  2.9% | idle 45.4% | ent 0.616
  upd 1206 | return    1.900 | deliv   1.90 | blocked 16.3% | idle 38.3% | ent 0.550
  upd 1207 | return    1.100 | deliv   1.10 | blocked  5.8% | idle 45.2% | ent 0.608
  upd 1208 | return    1.700 | deliv   1.70 | blocked  8.1% | idle 39.2% | ent 0.555
  upd 1209 | return    1.600 | deliv   1.60 | blocked  9.6% | idle 40.6% | ent 0.561
  upd 1210 | return    1.500 | deliv   1.50 | blocked 14.1% | idle 41.0% | ent 0.579
  upd 1211 | return    1.600 | deliv   1.60 | blocked  8.4% | idle 42.1% | ent 0.587
  upd 1212 | return    1.900 | deliv   1.90 | blocked 12.3% | idle 36.8% | ent 0.542
  upd 1213 | return    1.600 | deliv   1.60 | blocked  7.8% | idle 44.2% | ent 0.556
  upd 1214 | return    1.900 | deliv   1.90 | blocked  8.2% | idle 48.1% | ent 0.584
  upd 1215 | return    1.400 | deliv   1.40 | blocked 10.2% | idle 50.8% | ent 0.543
  upd 1216 | return    1.300 | deliv   1.30 | blocked  3.3% | idle 55.3% | ent 0.552
  upd 1217 | return    1.500 | deliv   1.50 | blocked  5.0% | idle 53.1% | ent 0.565
  upd 1218 | return    1.000 | deliv   1.00 | blocked  5.0% | idle 48.8% | ent 0.592
  upd 1219 | return    1.400 | deliv   1.40 | blocked  2.7% | idle 47.3% | ent 0.605
  upd 1220 | return    1.300 | deliv   1.30 | blocked  8.0% | idle 42.1% | ent 0.554
  upd 1221 | return    1.000 | deliv   1.00 | blocked  3.6% | idle 44.1% | ent 0.599
  upd 1222 | return    1.500 | deliv   1.50 | blocked  9.5% | idle 37.2% | ent 0.564
  upd 1223 | return    1.700 | deliv   1.70 | blocked  9.5% | idle 32.2% | ent 0.550
  upd 1224 | return    1.800 | deliv   1.80 | blocked 11.6% | idle 32.5% | ent 0.535
  upd 1225 | return    1.400 | deliv   1.40 | blocked  1.0% | idle 32.6% | ent 0.558
  upd 1226 | return    1.400 | deliv   1.40 | blocked  7.4% | idle 26.1% | ent 0.500
  upd 1227 | return    1.400 | deliv   1.40 | blocked  4.9% | idle 22.6% | ent 0.489
  upd 1228 | return    1.100 | deliv   1.10 | blocked 10.7% | idle 20.4% | ent 0.461
  upd 1229 | return    1.800 | deliv   1.80 | blocked  5.2% | idle 22.2% | ent 0.503
  upd 1230 | return    1.600 | deliv   1.60 | blocked  8.5% | idle 21.5% | ent 0.490
  upd 1231 | return    1.500 | deliv   1.50 | blocked 15.4% | idle 20.7% | ent 0.447
  upd 1232 | return    1.400 | deliv   1.40 | blocked 11.5% | idle 19.3% | ent 0.445
  upd 1233 | return    1.500 | deliv   1.50 | blocked 10.3% | idle 19.8% | ent 0.468
  upd 1234 | return    1.300 | deliv   1.30 | blocked 11.9% | idle 17.3% | ent 0.432
  upd 1235 | return    0.500 | deliv   0.50 | blocked  3.6% | idle 24.8% | ent 0.523
  upd 1236 | return    1.300 | deliv   1.30 | blocked  5.0% | idle 25.9% | ent 0.554
  upd 1237 | return    1.200 | deliv   1.20 | blocked 12.0% | idle 28.2% | ent 0.522
  upd 1238 | return    1.400 | deliv   1.40 | blocked  7.6% | idle 23.3% | ent 0.479
  upd 1239 | return    1.800 | deliv   1.80 | blocked 13.7% | idle 20.6% | ent 0.447
  upd 1240 | return    1.000 | deliv   1.00 | blocked  8.6% | idle 18.0% | ent 0.423
  upd 1241 | return    1.600 | deliv   1.60 | blocked  5.3% | idle 17.4% | ent 0.445
