E0614 08:40:09.906223    1929 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 08:40:09.932381    1887 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=0
run-dir=runs/ia2c_tiny-4ag_seed0  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  254 | return    0.000 | deliv   0.00 | blocked 15.8% | idle 29.1% | ent 1.211
  upd  255 | return    0.000 | deliv   0.00 | blocked 17.7% | idle 27.1% | ent 1.191
  upd  256 | return    0.000 | deliv   0.00 | blocked 15.1% | idle 28.9% | ent 1.201
  upd  257 | return    0.000 | deliv   0.00 | blocked 21.8% | idle 27.2% | ent 1.204
  upd  258 | return    0.000 | deliv   0.00 | blocked 20.1% | idle 26.7% | ent 1.193
  upd  259 | return    0.000 | deliv   0.00 | blocked 16.5% | idle 27.7% | ent 1.187
  upd  260 | return    0.000 | deliv   0.00 | blocked 17.6% | idle 28.1% | ent 1.188
  upd  261 | return    0.000 | deliv   0.00 | blocked 17.4% | idle 27.8% | ent 1.206
  upd  262 | return    0.000 | deliv   0.00 | blocked 17.9% | idle 28.5% | ent 1.207
  upd  263 | return    0.000 | deliv   0.00 | blocked 21.6% | idle 26.4% | ent 1.208
  upd  264 | return    0.000 | deliv   0.00 | blocked 19.0% | idle 27.0% | ent 1.203
  upd  265 | return    0.000 | deliv   0.00 | blocked 20.0% | idle 26.4% | ent 1.192
  upd  266 | return    0.000 | deliv   0.00 | blocked 23.2% | idle 26.8% | ent 1.177
  upd  267 | return    0.000 | deliv   0.00 | blocked 21.7% | idle 25.9% | ent 1.196
  upd  268 | return    0.000 | deliv   0.00 | blocked 19.8% | idle 27.6% | ent 1.200
  upd  269 | return    0.000 | deliv   0.00 | blocked 24.5% | idle 24.0% | ent 1.171
  upd  270 | return    0.000 | deliv   0.00 | blocked 23.0% | idle 26.3% | ent 1.200
  upd  271 | return    0.000 | deliv   0.00 | blocked 21.9% | idle 25.6% | ent 1.213
  upd  272 | return    0.000 | deliv   0.00 | blocked 23.5% | idle 26.1% | ent 1.215
  upd  273 | return    0.000 | deliv   0.00 | blocked 22.5% | idle 25.7% | ent 1.207
  upd  274 | return    0.000 | deliv   0.00 | blocked 26.7% | idle 22.9% | ent 1.166
  upd  275 | return    0.000 | deliv   0.00 | blocked 27.7% | idle 23.0% | ent 1.193
  upd  276 | return    0.000 | deliv   0.00 | blocked 25.3% | idle 23.3% | ent 1.206
  upd  277 | return    0.000 | deliv   0.00 | blocked 29.6% | idle 22.7% | ent 1.175
  upd  278 | return    0.000 | deliv   0.00 | blocked 27.7% | idle 22.3% | ent 1.187
  upd  279 | return    0.000 | deliv   0.00 | blocked 29.6% | idle 21.0% | ent 1.180
  upd  280 | return    0.000 | deliv   0.00 | blocked 26.2% | idle 22.4% | ent 1.172
  upd  281 | return    0.000 | deliv   0.00 | blocked 21.4% | idle 24.8% | ent 1.197
  upd  282 | return    0.000 | deliv   0.00 | blocked 26.7% | idle 22.9% | ent 1.200
  upd  283 | return    0.000 | deliv   0.00 | blocked 22.4% | idle 24.0% | ent 1.166
  upd  284 | return    0.000 | deliv   0.00 | blocked 24.3% | idle 22.5% | ent 1.169
  upd  285 | return    0.000 | deliv   0.00 | blocked 22.7% | idle 24.8% | ent 1.174
  upd  286 | return    0.000 | deliv   0.00 | blocked 25.5% | idle 22.1% | ent 1.196
  upd  287 | return    0.000 | deliv   0.00 | blocked 21.3% | idle 24.6% | ent 1.195
  upd  288 | return    0.000 | deliv   0.00 | blocked 19.5% | idle 25.8% | ent 1.206
  upd  289 | return    0.000 | deliv   0.00 | blocked 22.8% | idle 24.6% | ent 1.184
  upd  290 | return    0.000 | deliv   0.00 | blocked 18.3% | idle 26.7% | ent 1.202
  upd  291 | return    0.000 | deliv   0.00 | blocked 18.9% | idle 25.3% | ent 1.194
  upd  292 | return    0.000 | deliv   0.00 | blocked 18.3% | idle 25.5% | ent 1.203
  upd  293 | return    0.000 | deliv   0.00 | blocked 20.9% | idle 23.8% | ent 1.221
  upd  294 | return    0.000 | deliv   0.00 | blocked 19.1% | idle 25.5% | ent 1.202
  upd  295 | return    0.000 | deliv   0.00 | blocked 19.6% | idle 24.8% | ent 1.193
  upd  296 | return    0.000 | deliv   0.00 | blocked 17.9% | idle 26.4% | ent 1.193
  upd  297 | return    0.000 | deliv   0.00 | blocked 17.0% | idle 27.1% | ent 1.195
  upd  298 | return    0.000 | deliv   0.00 | blocked 18.2% | idle 26.1% | ent 1.195
  upd  299 | return    0.000 | deliv   0.00 | blocked 20.5% | idle 25.7% | ent 1.200
  upd  300 | return    0.000 | deliv   0.00 | blocked 15.3% | idle 28.4% | ent 1.206
  upd  301 | return    0.000 | deliv   0.00 | blocked 19.7% | idle 25.2% | ent 1.184
  upd  302 | return    0.000 | deliv   0.00 | blocked 16.2% | idle 28.0% | ent 1.197
  upd  303 | return    0.000 | deliv   0.00 | blocked 17.1% | idle 28.3% | ent 1.187
  upd  304 | return    0.000 | deliv   0.00 | blocked 18.4% | idle 28.7% | ent 1.179
  upd  305 | return    0.000 | deliv   0.00 | blocked 19.0% | idle 26.3% | ent 1.206
  upd  306 | return    0.000 | deliv   0.00 | blocked 21.7% | idle 25.3% | ent 1.220
  upd  307 | return    0.000 | deliv   0.00 | blocked 17.2% | idle 29.3% | ent 1.174
  upd  308 | return    0.000 | deliv   0.00 | blocked 17.8% | idle 27.9% | ent 1.201
  upd  309 | return    0.000 | deliv   0.00 | blocked 19.1% | idle 27.4% | ent 1.203
  upd  310 | return    0.000 | deliv   0.00 | blocked 19.5% | idle 26.8% | ent 1.208
  upd  311 | return    0.000 | deliv   0.00 | blocked 20.3% | idle 27.1% | ent 1.193
  upd  312 | return    0.000 | deliv   0.00 | blocked 20.5% | idle 26.8% | ent 1.188
  upd  313 | return    0.000 | deliv   0.00 | blocked 19.9% | idle 26.4% | ent 1.161
  upd  314 | return    0.000 | deliv   0.00 | blocked 20.4% | idle 27.8% | ent 1.198
  upd  315 | return    0.000 | deliv   0.00 | blocked 21.9% | idle 27.3% | ent 1.162
  upd  316 | return    0.000 | deliv   0.00 | blocked 20.4% | idle 27.4% | ent 1.205
  upd  317 | return    0.000 | deliv   0.00 | blocked 20.3% | idle 27.4% | ent 1.213
  upd  318 | return    0.000 | deliv   0.00 | blocked 20.3% | idle 29.0% | ent 1.196
  upd  319 | return    0.000 | deliv   0.00 | blocked 19.8% | idle 28.2% | ent 1.159
  upd  320 | return    0.000 | deliv   0.00 | blocked 21.1% | idle 28.9% | ent 1.159
  upd  321 | return    0.000 | deliv   0.00 | blocked 21.4% | idle 28.1% | ent 1.180
  upd  322 | return    0.000 | deliv   0.00 | blocked 18.5% | idle 29.9% | ent 1.169
  upd  323 | return    0.000 | deliv   0.00 | blocked 21.4% | idle 28.0% | ent 1.182
  upd  324 | return    0.000 | deliv   0.00 | blocked 18.6% | idle 29.7% | ent 1.184
  upd  325 | return    0.000 | deliv   0.00 | blocked 19.7% | idle 29.0% | ent 1.194
  upd  326 | return    0.000 | deliv   0.00 | blocked 22.0% | idle 27.7% | ent 1.185
  upd  327 | return    0.000 | deliv   0.00 | blocked 16.9% | idle 31.6% | ent 1.157
  upd  328 | return    0.000 | deliv   0.00 | blocked 17.2% | idle 29.9% | ent 1.200
  upd  329 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 32.0% | ent 1.162
  upd  330 | return    0.000 | deliv   0.00 | blocked 16.8% | idle 30.9% | ent 1.181
  upd  331 | return    0.000 | deliv   0.00 | blocked 15.5% | idle 33.4% | ent 1.141
  upd  332 | return    0.000 | deliv   0.00 | blocked 19.6% | idle 28.2% | ent 1.169
  upd  333 | return    0.000 | deliv   0.00 | blocked 18.9% | idle 29.4% | ent 1.168
  upd  334 | return    0.000 | deliv   0.00 | blocked 18.3% | idle 29.1% | ent 1.156
  upd  335 | return    0.000 | deliv   0.00 | blocked 18.9% | idle 30.0% | ent 1.159
  upd  336 | return    0.000 | deliv   0.00 | blocked 18.8% | idle 27.9% | ent 1.157
  upd  337 | return    0.000 | deliv   0.00 | blocked 18.9% | idle 29.4% | ent 1.153
  upd  338 | return    0.000 | deliv   0.00 | blocked 16.6% | idle 30.9% | ent 1.168
  upd  339 | return    0.000 | deliv   0.00 | blocked 18.6% | idle 29.8% | ent 1.130
  upd  340 | return    0.000 | deliv   0.00 | blocked 18.8% | idle 29.2% | ent 1.130
  upd  341 | return    0.000 | deliv   0.00 | blocked 16.8% | idle 30.0% | ent 1.176
  upd  342 | return    0.000 | deliv   0.00 | blocked 15.8% | idle 30.5% | ent 1.168
  upd  343 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 29.6% | ent 1.185
  upd  344 | return    0.100 | deliv   0.10 | blocked 15.4% | idle 30.7% | ent 1.144
  upd  345 | return    0.000 | deliv   0.00 | blocked 18.2% | idle 28.7% | ent 1.153
  upd  346 | return    0.000 | deliv   0.00 | blocked 16.1% | idle 30.6% | ent 1.145
  upd  347 | return    0.000 | deliv   0.00 | blocked 18.0% | idle 28.8% | ent 1.160
  upd  348 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 29.9% | ent 1.163
  upd  349 | return    0.000 | deliv   0.00 | blocked 13.1% | idle 31.9% | ent 1.161
  upd  350 | return    0.000 | deliv   0.00 | blocked 14.9% | idle 30.1% | ent 1.167
  upd  351 | return    0.000 | deliv   0.00 | blocked 15.2% | idle 28.7% | ent 1.186
  upd  352 | return    0.000 | deliv   0.00 | blocked 15.1% | idle 29.7% | ent 1.154
  upd  353 | return    0.000 | deliv   0.00 | blocked 13.8% | idle 30.6% | ent 1.164
  upd  354 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 30.8% | ent 1.139
  upd  355 | return    0.000 | deliv   0.00 | blocked 18.4% | idle 28.1% | ent 1.144
  upd  356 | return    0.000 | deliv   0.00 | blocked 17.2% | idle 28.2% | ent 1.167
  upd  357 | return    0.000 | deliv   0.00 | blocked 14.9% | idle 30.9% | ent 1.177
  upd  358 | return    0.000 | deliv   0.00 | blocked 17.0% | idle 29.5% | ent 1.159
  upd  359 | return    0.000 | deliv   0.00 | blocked 16.2% | idle 30.2% | ent 1.135
  upd  360 | return    0.000 | deliv   0.00 | blocked 16.9% | idle 27.0% | ent 1.174
  upd  361 | return    0.000 | deliv   0.00 | blocked 14.9% | idle 31.4% | ent 1.150
  upd  362 | return    0.000 | deliv   0.00 | blocked 17.3% | idle 27.5% | ent 1.177
  upd  363 | return    0.000 | deliv   0.00 | blocked 17.3% | idle 28.5% | ent 1.159
  upd  364 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 30.8% | ent 1.144
  upd  365 | return    0.000 | deliv   0.00 | blocked 14.7% | idle 30.7% | ent 1.164
  upd  366 | return    0.000 | deliv   0.00 | blocked 17.9% | idle 27.9% | ent 1.147
  upd  367 | return    0.000 | deliv   0.00 | blocked 16.2% | idle 29.6% | ent 1.166
  upd  368 | return    0.000 | deliv   0.00 | blocked 18.8% | idle 28.2% | ent 1.148
  upd  369 | return    0.000 | deliv   0.00 | blocked 17.9% | idle 29.4% | ent 1.155
  upd  370 | return    0.000 | deliv   0.00 | blocked 17.3% | idle 28.3% | ent 1.167
  upd  371 | return    0.000 | deliv   0.00 | blocked 20.1% | idle 25.9% | ent 1.152
  upd  372 | return    0.000 | deliv   0.00 | blocked 18.8% | idle 26.7% | ent 1.167
  upd  373 | return    0.000 | deliv   0.00 | blocked 19.2% | idle 26.6% | ent 1.141
  upd  374 | return    0.000 | deliv   0.00 | blocked 17.6% | idle 28.6% | ent 1.132
  upd  375 | return    0.000 | deliv   0.00 | blocked 15.5% | idle 30.4% | ent 1.152
  upd  376 | return    0.000 | deliv   0.00 | blocked 18.6% | idle 27.8% | ent 1.142
  upd  377 | return    0.000 | deliv   0.00 | blocked 18.6% | idle 25.7% | ent 1.124
  upd  378 | return    0.000 | deliv   0.00 | blocked 14.7% | idle 29.7% | ent 1.133
  upd  379 | return    0.000 | deliv   0.00 | blocked 14.6% | idle 29.5% | ent 1.146
  upd  380 | return    0.000 | deliv   0.00 | blocked 17.8% | idle 27.6% | ent 1.137
  upd  381 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 27.6% | ent 1.163
  upd  382 | return    0.000 | deliv   0.00 | blocked 14.9% | idle 28.9% | ent 1.149
  upd  383 | return    0.000 | deliv   0.00 | blocked 15.0% | idle 29.1% | ent 1.143
  upd  384 | return    0.000 | deliv   0.00 | blocked 14.7% | idle 30.1% | ent 1.142
  upd  385 | return    0.000 | deliv   0.00 | blocked 18.2% | idle 27.7% | ent 1.143
  upd  386 | return    0.000 | deliv   0.00 | blocked 13.5% | idle 29.1% | ent 1.165
  upd  387 | return    0.000 | deliv   0.00 | blocked 15.7% | idle 27.4% | ent 1.146
  upd  388 | return    0.000 | deliv   0.00 | blocked 19.4% | idle 25.6% | ent 1.118
  upd  389 | return    0.000 | deliv   0.00 | blocked 17.8% | idle 26.0% | ent 1.150
  upd  390 | return    0.000 | deliv   0.00 | blocked 13.3% | idle 26.8% | ent 1.149
  upd  391 | return    0.000 | deliv   0.00 | blocked 17.0% | idle 27.8% | ent 1.135
  upd  392 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 27.2% | ent 1.129
  upd  393 | return    0.000 | deliv   0.00 | blocked 15.6% | idle 27.9% | ent 1.159
  upd  394 | return    0.000 | deliv   0.00 | blocked 15.2% | idle 29.3% | ent 1.159
  upd  395 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 28.0% | ent 1.129
  upd  396 | return    0.000 | deliv   0.00 | blocked 15.0% | idle 29.2% | ent 1.155
  upd  397 | return    0.000 | deliv   0.00 | blocked 14.8% | idle 29.0% | ent 1.146
  upd  398 | return    0.000 | deliv   0.00 | blocked 18.7% | idle 26.2% | ent 1.117
  upd  399 | return    0.000 | deliv   0.00 | blocked 17.1% | idle 27.2% | ent 1.146
  upd  400 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 27.6% | ent 1.141
  upd  401 | return    0.000 | deliv   0.00 | blocked 13.4% | idle 30.5% | ent 1.166
  upd  402 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 28.7% | ent 1.158
  upd  403 | return    0.000 | deliv   0.00 | blocked 13.5% | idle 30.1% | ent 1.133
  upd  404 | return    0.000 | deliv   0.00 | blocked 17.3% | idle 27.1% | ent 1.181
  upd  405 | return    0.000 | deliv   0.00 | blocked 14.6% | idle 28.2% | ent 1.146
  upd  406 | return    0.000 | deliv   0.00 | blocked 13.8% | idle 29.3% | ent 1.152
  upd  407 | return    0.000 | deliv   0.00 | blocked 12.4% | idle 31.7% | ent 1.155
  upd  408 | return    0.000 | deliv   0.00 | blocked 14.1% | idle 31.6% | ent 1.145
  upd  409 | return    0.000 | deliv   0.00 | blocked 14.6% | idle 30.1% | ent 1.181
  upd  410 | return    0.000 | deliv   0.00 | blocked 17.4% | idle 26.6% | ent 1.183
  upd  411 | return    0.000 | deliv   0.00 | blocked 10.2% | idle 34.7% | ent 1.134
  upd  412 | return    0.000 | deliv   0.00 | blocked 16.1% | idle 29.1% | ent 1.144
  upd  413 | return    0.000 | deliv   0.00 | blocked 11.7% | idle 31.6% | ent 1.161
  upd  414 | return    0.000 | deliv   0.00 | blocked 14.8% | idle 31.5% | ent 1.151
  upd  415 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 30.3% | ent 1.143
  upd  416 | return    0.000 | deliv   0.00 | blocked 17.5% | idle 29.1% | ent 1.148
  upd  417 | return    0.000 | deliv   0.00 | blocked 15.3% | idle 31.2% | ent 1.169
  upd  418 | return    0.000 | deliv   0.00 | blocked 14.0% | idle 31.4% | ent 1.151
  upd  419 | return    0.000 | deliv   0.00 | blocked 14.5% | idle 30.4% | ent 1.164
  upd  420 | return    0.000 | deliv   0.00 | blocked 17.0% | idle 31.8% | ent 1.140
  upd  421 | return    0.000 | deliv   0.00 | blocked 16.5% | idle 28.1% | ent 1.181
  upd  422 | return    0.000 | deliv   0.00 | blocked 15.6% | idle 31.4% | ent 1.150
  upd  423 | return    0.000 | deliv   0.00 | blocked 21.7% | idle 26.2% | ent 1.147
  upd  424 | return    0.000 | deliv   0.00 | blocked 13.5% | idle 33.6% | ent 1.140
  upd  425 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 31.0% | ent 1.147
  upd  426 | return    0.000 | deliv   0.00 | blocked 17.5% | idle 28.4% | ent 1.166
  upd  427 | return    0.000 | deliv   0.00 | blocked 15.6% | idle 29.0% | ent 1.116
  upd  428 | return    0.000 | deliv   0.00 | blocked 15.8% | idle 28.8% | ent 1.158
  upd  429 | return    0.000 | deliv   0.00 | blocked 17.2% | idle 28.9% | ent 1.144
  upd  430 | return    0.000 | deliv   0.00 | blocked 15.5% | idle 31.2% | ent 1.131
  upd  431 | return    0.000 | deliv   0.00 | blocked 12.8% | idle 31.6% | ent 1.142
  upd  432 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 29.8% | ent 1.136
  upd  433 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 29.8% | ent 1.128
  upd  434 | return    0.000 | deliv   0.00 | blocked 13.1% | idle 30.3% | ent 1.145
  upd  435 | return    0.000 | deliv   0.00 | blocked 12.2% | idle 31.9% | ent 1.118
  upd  436 | return    0.100 | deliv   0.10 | blocked 10.7% | idle 30.9% | ent 1.118
  upd  437 | return    0.000 | deliv   0.00 | blocked 14.7% | idle 30.5% | ent 1.125
  upd  438 | return    0.000 | deliv   0.00 | blocked 12.7% | idle 27.5% | ent 1.161
  upd  439 | return    0.000 | deliv   0.00 | blocked 13.2% | idle 30.2% | ent 1.124
  upd  440 | return    0.000 | deliv   0.00 | blocked 10.8% | idle 32.1% | ent 1.105
  upd  441 | return    0.000 | deliv   0.00 | blocked 14.1% | idle 29.3% | ent 1.114
  upd  442 | return    0.000 | deliv   0.00 | blocked 12.5% | idle 29.8% | ent 1.117
  upd  443 | return    0.000 | deliv   0.00 | blocked 12.0% | idle 32.8% | ent 1.084
  upd  444 | return    0.000 | deliv   0.00 | blocked 11.3% | idle 31.0% | ent 1.114
  upd  445 | return    0.000 | deliv   0.00 | blocked 11.3% | idle 32.0% | ent 1.086
  upd  446 | return    0.000 | deliv   0.00 | blocked 14.1% | idle 28.7% | ent 1.115
  upd  447 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 27.8% | ent 1.119
  upd  448 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 28.3% | ent 1.088
  upd  449 | return    0.000 | deliv   0.00 | blocked 16.1% | idle 27.8% | ent 1.104
  upd  450 | return    0.000 | deliv   0.00 | blocked 14.8% | idle 28.3% | ent 1.079
  upd  451 | return    0.000 | deliv   0.00 | blocked 15.5% | idle 29.0% | ent 1.078
  upd  452 | return    0.000 | deliv   0.00 | blocked 12.6% | idle 29.9% | ent 1.074
  upd  453 | return    0.000 | deliv   0.00 | blocked 12.8% | idle 30.8% | ent 1.072
  upd  454 | return    0.000 | deliv   0.00 | blocked 11.2% | idle 30.4% | ent 1.096
  upd  455 | return    0.000 | deliv   0.00 | blocked 11.9% | idle 30.3% | ent 1.080
  upd  456 | return    0.000 | deliv   0.00 | blocked 11.5% | idle 30.7% | ent 1.032
  upd  457 | return    0.000 | deliv   0.00 | blocked 14.5% | idle 27.9% | ent 1.062
  upd  458 | return    0.000 | deliv   0.00 | blocked 12.5% | idle 28.7% | ent 1.054
  upd  459 | return    0.000 | deliv   0.00 | blocked 11.5% | idle 29.4% | ent 1.055
  upd  460 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 27.2% | ent 1.054
  upd  461 | return    0.000 | deliv   0.00 | blocked 12.6% | idle 28.0% | ent 1.037
  upd  462 | return    0.000 | deliv   0.00 | blocked 11.2% | idle 30.3% | ent 1.046
  upd  463 | return    0.000 | deliv   0.00 | blocked 11.0% | idle 27.7% | ent 1.022
  upd  464 | return    0.000 | deliv   0.00 | blocked 10.7% | idle 30.2% | ent 1.028
  upd  465 | return    0.000 | deliv   0.00 | blocked 10.1% | idle 30.3% | ent 1.020
  upd  466 | return    0.000 | deliv   0.00 | blocked  8.5% | idle 31.6% | ent 1.016
  upd  467 | return    0.000 | deliv   0.00 | blocked  9.4% | idle 29.2% | ent 1.000
  upd  468 | return    0.000 | deliv   0.00 | blocked  7.2% | idle 32.9% | ent 0.996
  upd  469 | return    0.000 | deliv   0.00 | blocked  8.2% | idle 30.1% | ent 0.970
  upd  470 | return    0.000 | deliv   0.00 | blocked  6.0% | idle 32.6% | ent 0.958
  upd  471 | return    0.000 | deliv   0.00 | blocked  6.7% | idle 34.9% | ent 0.944
  upd  472 | return    0.000 | deliv   0.00 | blocked  7.1% | idle 30.9% | ent 0.952
  upd  473 | return    0.000 | deliv   0.00 | blocked  5.4% | idle 37.3% | ent 0.949
  upd  474 | return    0.000 | deliv   0.00 | blocked  7.5% | idle 30.0% | ent 0.945
  upd  475 | return    0.000 | deliv   0.00 | blocked  5.2% | idle 34.4% | ent 0.919
  upd  476 | return    0.000 | deliv   0.00 | blocked  7.5% | idle 31.1% | ent 0.926
  upd  477 | return    0.000 | deliv   0.00 | blocked  7.1% | idle 30.7% | ent 0.914
  upd  478 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 31.4% | ent 0.922
  upd  479 | return    0.000 | deliv   0.00 | blocked  5.6% | idle 34.2% | ent 0.891
  upd  480 | return    0.000 | deliv   0.00 | blocked  7.5% | idle 32.5% | ent 0.900
  upd  481 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 30.7% | ent 0.873
  upd  482 | return    0.000 | deliv   0.00 | blocked  5.7% | idle 32.8% | ent 0.884
  upd  483 | return    0.000 | deliv   0.00 | blocked  6.8% | idle 33.9% | ent 0.901
  upd  484 | return    0.000 | deliv   0.00 | blocked  7.9% | idle 30.8% | ent 0.877
  upd  485 | return    0.000 | deliv   0.00 | blocked  6.0% | idle 32.7% | ent 0.870
  upd  486 | return    0.000 | deliv   0.00 | blocked  5.8% | idle 35.1% | ent 0.867
  upd  487 | return    0.000 | deliv   0.00 | blocked  5.7% | idle 34.1% | ent 0.848
  upd  488 | return    0.000 | deliv   0.00 | blocked  5.3% | idle 34.1% | ent 0.846
  upd  489 | return    0.000 | deliv   0.00 | blocked  5.6% | idle 36.0% | ent 0.869
  upd  490 | return    0.000 | deliv   0.00 | blocked  6.8% | idle 36.1% | ent 0.875
  upd  491 | return    0.000 | deliv   0.00 | blocked  5.3% | idle 37.2% | ent 0.870
  upd  492 | return    0.000 | deliv   0.00 | blocked  6.2% | idle 37.1% | ent 0.867
  upd  493 | return    0.000 | deliv   0.00 | blocked  5.1% | idle 36.5% | ent 0.859
  upd  494 | return    0.000 | deliv   0.00 | blocked  7.8% | idle 37.4% | ent 0.876
  upd  495 | return    0.000 | deliv   0.00 | blocked  8.5% | idle 34.5% | ent 0.869
  upd  496 | return    0.000 | deliv   0.00 | blocked  6.5% | idle 37.6% | ent 0.831
  upd  497 | return    0.000 | deliv   0.00 | blocked  4.6% | idle 40.6% | ent 0.832
  upd  498 | return    0.000 | deliv   0.00 | blocked  7.4% | idle 35.2% | ent 0.846
  upd  499 | return    0.000 | deliv   0.00 | blocked  5.8% | idle 37.2% | ent 0.845
  upd  500 | return    0.000 | deliv   0.00 | blocked  6.0% | idle 38.4% | ent 0.848
  upd  501 | return    0.000 | deliv   0.00 | blocked  5.1% | idle 38.9% | ent 0.829
  upd  502 | return    0.000 | deliv   0.00 | blocked  7.6% | idle 37.8% | ent 0.861
  upd  503 | return    0.000 | deliv   0.00 | blocked  5.3% | idle 39.4% | ent 0.823
  upd  504 | return    0.000 | deliv   0.00 | blocked  6.5% | idle 39.2% | ent 0.847
  upd  505 | return    0.000 | deliv   0.00 | blocked  6.3% | idle 38.4% | ent 0.829
  upd  506 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 43.0% | ent 0.839
  upd  507 | return    0.000 | deliv   0.00 | blocked  6.2% | idle 39.3% | ent 0.830
  upd  508 | return    0.000 | deliv   0.00 | blocked  5.2% | idle 43.7% | ent 0.840
  upd  509 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 38.9% | ent 0.839
  upd  510 | return    0.000 | deliv   0.00 | blocked  8.7% | idle 36.3% | ent 0.844
  upd  511 | return    0.000 | deliv   0.00 | blocked  7.8% | idle 40.8% | ent 0.853
  upd  512 | return    0.000 | deliv   0.00 | blocked  6.3% | idle 40.4% | ent 0.815
  upd  513 | return    0.000 | deliv   0.00 | blocked  4.6% | idle 43.8% | ent 0.815
  upd  514 | return    0.000 | deliv   0.00 | blocked  5.9% | idle 42.8% | ent 0.833
  upd  515 | return    0.000 | deliv   0.00 | blocked  4.7% | idle 44.2% | ent 0.820
  upd  516 | return    0.000 | deliv   0.00 | blocked  4.8% | idle 44.1% | ent 0.815
  upd  517 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 43.2% | ent 0.826
  upd  518 | return    0.000 | deliv   0.00 | blocked  4.8% | idle 45.9% | ent 0.829
  upd  519 | return    0.100 | deliv   0.10 | blocked  6.9% | idle 41.8% | ent 0.835
  upd  520 | return    0.000 | deliv   0.00 | blocked  7.8% | idle 42.2% | ent 0.822
  upd  521 | return    0.000 | deliv   0.00 | blocked  9.1% | idle 39.2% | ent 0.838
  upd  522 | return    0.000 | deliv   0.00 | blocked 11.1% | idle 37.9% | ent 0.834
  upd  523 | return    0.000 | deliv   0.00 | blocked 11.7% | idle 39.4% | ent 0.827
  upd  524 | return    0.100 | deliv   0.10 | blocked 11.4% | idle 36.9% | ent 0.837
  upd  525 | return    0.000 | deliv   0.00 | blocked 10.4% | idle 37.3% | ent 0.830
  upd  526 | return    0.000 | deliv   0.00 | blocked 15.4% | idle 32.3% | ent 0.827
  upd  527 | return    0.000 | deliv   0.00 | blocked 10.5% | idle 38.3% | ent 0.816
  upd  528 | return    0.000 | deliv   0.00 | blocked 10.1% | idle 38.0% | ent 0.840
  upd  529 | return    0.000 | deliv   0.00 | blocked  8.3% | idle 39.0% | ent 0.837
  upd  530 | return    0.000 | deliv   0.00 | blocked  8.9% | idle 37.5% | ent 0.818
  upd  531 | return    0.000 | deliv   0.00 | blocked 10.1% | idle 37.7% | ent 0.841
  upd  532 | return    0.000 | deliv   0.00 | blocked  7.2% | idle 41.2% | ent 0.817
  upd  533 | return    0.000 | deliv   0.00 | blocked  8.3% | idle 39.6% | ent 0.829
  upd  534 | return    0.000 | deliv   0.00 | blocked  6.4% | idle 40.1% | ent 0.820
  upd  535 | return    0.000 | deliv   0.00 | blocked  7.9% | idle 38.7% | ent 0.823
  upd  536 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 42.9% | ent 0.810
  upd  537 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 40.9% | ent 0.811
  upd  538 | return    0.000 | deliv   0.00 | blocked  4.7% | idle 42.0% | ent 0.817
  upd  539 | return    0.000 | deliv   0.00 | blocked  3.5% | idle 43.0% | ent 0.814
  upd  540 | return    0.000 | deliv   0.00 | blocked  3.8% | idle 43.4% | ent 0.790
  upd  541 | return    0.000 | deliv   0.00 | blocked  4.0% | idle 42.2% | ent 0.804
  upd  542 | return    0.000 | deliv   0.00 | blocked  4.6% | idle 42.3% | ent 0.806
  upd  543 | return    0.000 | deliv   0.00 | blocked  3.8% | idle 44.1% | ent 0.788
