E0603 08:29:12.503865     437 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 08:29:12.514933     391 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=mappo (centralised_critic=True, use_ppo=True, use_rnn=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/mappo_fc_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd 1019 | return    0.400 | deliv   0.40 | blocked 18.6% | idle  5.4% | ent 0.478
  upd 1020 | return    0.800 | deliv   0.80 | blocked 19.0% | idle  8.9% | ent 0.499
  upd 1021 | return    0.600 | deliv   0.60 | blocked 24.1% | idle  6.0% | ent 0.488
  upd 1022 | return    1.100 | deliv   1.10 | blocked 25.1% | idle  5.4% | ent 0.466
  upd 1023 | return    1.100 | deliv   1.10 | blocked 33.0% | idle  2.7% | ent 0.408
  upd 1024 | return    0.900 | deliv   0.90 | blocked 19.8% | idle  6.9% | ent 0.484
  upd 1025 | return    1.200 | deliv   1.20 | blocked 20.2% | idle  6.0% | ent 0.503
  upd 1026 | return    0.900 | deliv   0.90 | blocked 28.8% | idle  6.3% | ent 0.450
  upd 1027 | return    0.600 | deliv   0.60 | blocked 25.5% | idle  8.7% | ent 0.506
  upd 1028 | return    0.600 | deliv   0.60 | blocked 24.6% | idle  8.9% | ent 0.472
  upd 1029 | return    0.700 | deliv   0.70 | blocked 33.9% | idle  7.2% | ent 0.408
  upd 1030 | return    0.200 | deliv   0.20 | blocked 21.5% | idle 10.1% | ent 0.519
  upd 1031 | return    0.700 | deliv   0.70 | blocked 26.4% | idle  8.6% | ent 0.477
  upd 1032 | return    1.000 | deliv   1.00 | blocked 28.7% | idle 11.6% | ent 0.427
  upd 1033 | return    0.800 | deliv   0.80 | blocked 28.1% | idle  9.2% | ent 0.451
  upd 1034 | return    0.500 | deliv   0.50 | blocked 32.4% | idle  5.9% | ent 0.363
  upd 1035 | return    0.400 | deliv   0.40 | blocked 32.2% | idle  8.6% | ent 0.441
  upd 1036 | return    0.800 | deliv   0.80 | blocked 31.7% | idle  8.2% | ent 0.428
  upd 1037 | return    0.800 | deliv   0.80 | blocked 33.8% | idle  6.3% | ent 0.436
  upd 1038 | return    0.500 | deliv   0.50 | blocked 22.3% | idle  7.0% | ent 0.450
  upd 1039 | return    0.900 | deliv   0.90 | blocked 35.4% | idle  7.7% | ent 0.406
  upd 1040 | return    0.600 | deliv   0.60 | blocked 37.6% | idle  7.2% | ent 0.397
  upd 1041 | return    0.400 | deliv   0.40 | blocked 33.4% | idle 12.2% | ent 0.458
  upd 1042 | return    1.000 | deliv   1.00 | blocked 29.1% | idle 11.1% | ent 0.465
  upd 1043 | return    0.200 | deliv   0.20 | blocked 16.9% | idle  7.8% | ent 0.441
  upd 1044 | return    0.700 | deliv   0.70 | blocked 17.2% | idle 10.0% | ent 0.508
  upd 1045 | return    0.800 | deliv   0.80 | blocked 14.3% | idle 13.7% | ent 0.568
  upd 1046 | return    0.200 | deliv   0.20 | blocked  8.1% | idle 17.1% | ent 0.578
  upd 1047 | return    0.500 | deliv   0.50 | blocked 14.4% | idle 10.9% | ent 0.537
  upd 1048 | return    0.500 | deliv   0.50 | blocked  6.8% | idle 15.5% | ent 0.627
  upd 1049 | return    0.600 | deliv   0.60 | blocked 17.2% | idle  8.6% | ent 0.518
  upd 1050 | return    1.100 | deliv   1.10 | blocked 17.2% | idle  9.9% | ent 0.557
  upd 1051 | return    0.500 | deliv   0.50 | blocked 14.3% | idle  9.6% | ent 0.578
  upd 1052 | return    0.300 | deliv   0.30 | blocked 11.5% | idle  9.1% | ent 0.570
  upd 1053 | return    0.600 | deliv   0.60 | blocked 20.6% | idle  6.2% | ent 0.511
  upd 1054 | return    0.800 | deliv   0.80 | blocked 31.9% | idle  5.9% | ent 0.437
  upd 1055 | return    0.900 | deliv   0.90 | blocked 19.7% | idle  8.0% | ent 0.550
  upd 1056 | return    0.800 | deliv   0.80 | blocked 30.8% | idle  4.4% | ent 0.461
  upd 1057 | return    0.500 | deliv   0.50 | blocked 36.2% | idle  5.9% | ent 0.399
  upd 1058 | return    0.800 | deliv   0.80 | blocked 31.0% | idle  8.6% | ent 0.462
  upd 1059 | return    1.100 | deliv   1.10 | blocked 28.8% | idle  6.7% | ent 0.501
  upd 1060 | return    1.100 | deliv   1.10 | blocked 27.7% | idle 10.6% | ent 0.485
  upd 1061 | return    0.700 | deliv   0.70 | blocked 28.9% | idle 11.7% | ent 0.546
  upd 1062 | return    1.000 | deliv   1.00 | blocked 35.0% | idle 10.2% | ent 0.474
  upd 1063 | return    0.600 | deliv   0.60 | blocked 32.1% | idle 15.0% | ent 0.482
  upd 1064 | return    1.200 | deliv   1.20 | blocked 40.5% | idle 11.0% | ent 0.421
  upd 1065 | return    0.600 | deliv   0.60 | blocked 26.2% | idle 18.6% | ent 0.477
  upd 1066 | return    0.900 | deliv   0.90 | blocked 27.7% | idle 13.2% | ent 0.437
  upd 1067 | return    0.700 | deliv   0.70 | blocked 43.0% | idle  7.3% | ent 0.419
  upd 1068 | return    1.100 | deliv   1.10 | blocked 25.0% | idle  9.5% | ent 0.464
  upd 1069 | return    1.000 | deliv   1.00 | blocked 33.0% | idle  9.5% | ent 0.472
  upd 1070 | return    0.500 | deliv   0.50 | blocked 23.7% | idle 13.1% | ent 0.490
  upd 1071 | return    0.900 | deliv   0.90 | blocked 30.7% | idle 12.3% | ent 0.513
  upd 1072 | return    1.300 | deliv   1.30 | blocked 26.0% | idle  9.5% | ent 0.451
  upd 1073 | return    0.800 | deliv   0.80 | blocked 37.9% | idle 14.2% | ent 0.444
  upd 1074 | return    0.700 | deliv   0.70 | blocked 27.4% | idle 11.1% | ent 0.479
  upd 1075 | return    0.700 | deliv   0.70 | blocked 24.3% | idle  9.4% | ent 0.472
  upd 1076 | return    0.800 | deliv   0.80 | blocked 17.4% | idle 11.3% | ent 0.522
  upd 1077 | return    1.300 | deliv   1.30 | blocked 30.8% | idle  6.9% | ent 0.466
  upd 1078 | return    1.200 | deliv   1.20 | blocked 30.5% | idle  9.4% | ent 0.511
  upd 1079 | return    0.800 | deliv   0.80 | blocked 30.0% | idle  5.8% | ent 0.473
  upd 1080 | return    0.600 | deliv   0.60 | blocked 39.9% | idle  9.2% | ent 0.436
  upd 1081 | return    0.400 | deliv   0.40 | blocked 43.6% | idle  8.8% | ent 0.415
  upd 1082 | return    1.100 | deliv   1.10 | blocked 20.0% | idle  5.7% | ent 0.476
  upd 1083 | return    1.600 | deliv   1.60 | blocked 16.7% | idle 11.4% | ent 0.509
  upd 1084 | return    1.100 | deliv   1.10 | blocked 43.6% | idle  6.6% | ent 0.374
  upd 1085 | return    0.900 | deliv   0.90 | blocked 34.5% | idle  7.2% | ent 0.382
  upd 1086 | return    0.800 | deliv   0.80 | blocked 31.8% | idle  9.0% | ent 0.457
  upd 1087 | return    0.800 | deliv   0.80 | blocked 31.0% | idle  8.3% | ent 0.478
  upd 1088 | return    0.500 | deliv   0.50 | blocked 30.8% | idle 11.0% | ent 0.485
  upd 1089 | return    0.500 | deliv   0.50 | blocked 38.6% | idle  9.3% | ent 0.471
  upd 1090 | return    0.800 | deliv   0.80 | blocked 39.7% | idle  6.1% | ent 0.401
  upd 1091 | return    1.200 | deliv   1.20 | blocked 23.8% | idle 11.4% | ent 0.526
  upd 1092 | return    1.200 | deliv   1.20 | blocked 40.0% | idle  3.1% | ent 0.356
  upd 1093 | return    0.800 | deliv   0.80 | blocked 30.6% | idle  7.8% | ent 0.426
  upd 1094 | return    1.100 | deliv   1.10 | blocked 30.6% | idle 10.4% | ent 0.472
  upd 1095 | return    1.000 | deliv   1.00 | blocked 29.0% | idle  9.2% | ent 0.428
  upd 1096 | return    1.300 | deliv   1.30 | blocked 25.8% | idle  6.4% | ent 0.407
  upd 1097 | return    0.400 | deliv   0.40 | blocked 28.2% | idle  7.4% | ent 0.470
  upd 1098 | return    1.200 | deliv   1.20 | blocked 21.8% | idle  8.1% | ent 0.519
  upd 1099 | return    1.000 | deliv   1.00 | blocked 38.7% | idle  7.4% | ent 0.430
[commentary @ update 1100]
  deliveries/episode ~0.8 ▲   team return ~0.77 ▲
  contention (forward-blocked) 25.9% ▼   idle 9.3%
  throughput is weighted toward the early of the episode (early 0.6 / mid 0.1 / late 0.1)
  upd 1100 | return    1.000 | deliv   1.00 | blocked 20.3% | idle  6.4% | ent 0.516
  upd 1101 | return    0.700 | deliv   0.70 | blocked 31.5% | idle  2.6% | ent 0.354
  upd 1102 | return    0.800 | deliv   0.80 | blocked 33.8% | idle  8.9% | ent 0.435
  upd 1103 | return    0.700 | deliv   0.70 | blocked 26.1% | idle  7.2% | ent 0.472
  upd 1104 | return    0.800 | deliv   0.80 | blocked 22.1% | idle  6.2% | ent 0.463
  upd 1105 | return    1.100 | deliv   1.10 | blocked 18.3% | idle  9.3% | ent 0.555
  upd 1106 | return    1.500 | deliv   1.50 | blocked 27.5% | idle  5.3% | ent 0.405
  upd 1107 | return    1.100 | deliv   1.10 | blocked 38.3% | idle  3.8% | ent 0.386
  upd 1108 | return    1.200 | deliv   1.20 | blocked 22.4% | idle  8.9% | ent 0.484
  upd 1109 | return    0.900 | deliv   0.90 | blocked 17.4% | idle  8.5% | ent 0.553
  upd 1110 | return    1.100 | deliv   1.10 | blocked 18.8% | idle  5.6% | ent 0.473
  upd 1111 | return    1.100 | deliv   1.10 | blocked 27.4% | idle  3.1% | ent 0.433
  upd 1112 | return    1.400 | deliv   1.40 | blocked 36.2% | idle  1.9% | ent 0.385
  upd 1113 | return    0.700 | deliv   0.70 | blocked 18.3% | idle  3.6% | ent 0.516
  upd 1114 | return    1.300 | deliv   1.30 | blocked 16.3% | idle  5.2% | ent 0.481
  upd 1115 | return    0.800 | deliv   0.80 | blocked 22.2% | idle  3.9% | ent 0.414
  upd 1116 | return    1.600 | deliv   1.60 | blocked 22.1% | idle  3.4% | ent 0.456
  upd 1117 | return    1.500 | deliv   1.50 | blocked 23.3% | idle  2.3% | ent 0.420
  upd 1118 | return    1.500 | deliv   1.50 | blocked  9.7% | idle  4.5% | ent 0.455
  upd 1119 | return    1.100 | deliv   1.10 | blocked 19.9% | idle  3.1% | ent 0.457
  upd 1120 | return    1.200 | deliv   1.20 | blocked 17.8% | idle  4.3% | ent 0.469
  upd 1121 | return    0.700 | deliv   0.70 | blocked  9.9% | idle  5.0% | ent 0.470
  upd 1122 | return    0.500 | deliv   0.50 | blocked 13.8% | idle  7.9% | ent 0.456
  upd 1123 | return    0.900 | deliv   0.90 | blocked 20.9% | idle  7.2% | ent 0.513
  upd 1124 | return    0.700 | deliv   0.70 | blocked 12.5% | idle 10.6% | ent 0.530
  upd 1125 | return    1.200 | deliv   1.20 | blocked 17.4% | idle  6.1% | ent 0.537
  upd 1126 | return    0.800 | deliv   0.80 | blocked 20.4% | idle  4.3% | ent 0.464
  upd 1127 | return    1.400 | deliv   1.40 | blocked 14.4% | idle  4.1% | ent 0.435
  upd 1128 | return    0.700 | deliv   0.70 | blocked 16.2% | idle  8.9% | ent 0.494
  upd 1129 | return    1.500 | deliv   1.50 | blocked 15.3% | idle  6.7% | ent 0.498
  upd 1130 | return    1.000 | deliv   1.00 | blocked 12.0% | idle  8.3% | ent 0.444
  upd 1131 | return    1.000 | deliv   1.00 | blocked 14.6% | idle  9.4% | ent 0.526
  upd 1132 | return    1.300 | deliv   1.30 | blocked 11.6% | idle  8.5% | ent 0.494
  upd 1133 | return    0.900 | deliv   0.90 | blocked 12.3% | idle  6.1% | ent 0.481
  upd 1134 | return    1.700 | deliv   1.70 | blocked 16.8% | idle  3.5% | ent 0.437
  upd 1135 | return    1.000 | deliv   1.00 | blocked 12.5% | idle  7.3% | ent 0.502
  upd 1136 | return    0.600 | deliv   0.60 | blocked  9.8% | idle  6.5% | ent 0.507
  upd 1137 | return    0.600 | deliv   0.60 | blocked 11.8% | idle  8.8% | ent 0.502
  upd 1138 | return    1.900 | deliv   1.90 | blocked 11.0% | idle  2.1% | ent 0.367
  upd 1139 | return    1.300 | deliv   1.30 | blocked 11.0% | idle  6.5% | ent 0.466
  upd 1140 | return    1.000 | deliv   1.00 | blocked  8.2% | idle  8.1% | ent 0.471
  upd 1141 | return    1.200 | deliv   1.20 | blocked  9.3% | idle  4.3% | ent 0.488
  upd 1142 | return    1.800 | deliv   1.80 | blocked  9.1% | idle  3.7% | ent 0.428
  upd 1143 | return    1.000 | deliv   1.00 | blocked 11.1% | idle  3.6% | ent 0.464
  upd 1144 | return    1.200 | deliv   1.20 | blocked 16.1% | idle  3.0% | ent 0.473
  upd 1145 | return    1.100 | deliv   1.10 | blocked 12.0% | idle  1.8% | ent 0.476
  upd 1146 | return    1.900 | deliv   1.90 | blocked  8.1% | idle  3.6% | ent 0.511
  upd 1147 | return    0.600 | deliv   0.60 | blocked  7.9% | idle  4.1% | ent 0.518
  upd 1148 | return    1.000 | deliv   1.00 | blocked 10.2% | idle  5.5% | ent 0.552
  upd 1149 | return    0.900 | deliv   0.90 | blocked  8.3% | idle  5.0% | ent 0.517
  upd 1150 | return    1.000 | deliv   1.00 | blocked  8.2% | idle  4.6% | ent 0.497
  upd 1151 | return    0.900 | deliv   0.90 | blocked  8.6% | idle  6.5% | ent 0.475
  upd 1152 | return    1.300 | deliv   1.30 | blocked 11.9% | idle  4.8% | ent 0.473
  upd 1153 | return    1.200 | deliv   1.20 | blocked 15.0% | idle  5.5% | ent 0.509
  upd 1154 | return    1.100 | deliv   1.10 | blocked 19.0% | idle  5.0% | ent 0.508
  upd 1155 | return    1.400 | deliv   1.40 | blocked 18.0% | idle  7.9% | ent 0.530
  upd 1156 | return    1.100 | deliv   1.10 | blocked 15.4% | idle 11.3% | ent 0.550
  upd 1157 | return    0.800 | deliv   0.80 | blocked 16.9% | idle  7.5% | ent 0.440
  upd 1158 | return    1.100 | deliv   1.10 | blocked 20.1% | idle 10.2% | ent 0.506
  upd 1159 | return    1.500 | deliv   1.50 | blocked 17.5% | idle 11.0% | ent 0.534
  upd 1160 | return    0.800 | deliv   0.80 | blocked 12.8% | idle 19.7% | ent 0.588
  upd 1161 | return    1.000 | deliv   1.00 | blocked 17.1% | idle  6.4% | ent 0.484
  upd 1162 | return    1.200 | deliv   1.20 | blocked 17.2% | idle  9.1% | ent 0.542
  upd 1163 | return    1.000 | deliv   1.00 | blocked 15.1% | idle 15.3% | ent 0.557
  upd 1164 | return    1.400 | deliv   1.40 | blocked 16.7% | idle 14.5% | ent 0.564
  upd 1165 | return    1.600 | deliv   1.60 | blocked 21.6% | idle  4.4% | ent 0.508
  upd 1166 | return    1.500 | deliv   1.50 | blocked 20.6% | idle  4.0% | ent 0.473
  upd 1167 | return    1.500 | deliv   1.50 | blocked 18.4% | idle  8.3% | ent 0.521
  upd 1168 | return    1.200 | deliv   1.20 | blocked 16.7% | idle  6.0% | ent 0.460
  upd 1169 | return    0.900 | deliv   0.90 | blocked 20.6% | idle 10.7% | ent 0.556
  upd 1170 | return    1.300 | deliv   1.30 | blocked 16.8% | idle  7.2% | ent 0.462
  upd 1171 | return    1.200 | deliv   1.20 | blocked 19.1% | idle  8.2% | ent 0.517
  upd 1172 | return    1.200 | deliv   1.20 | blocked 17.0% | idle  5.6% | ent 0.483
  upd 1173 | return    0.700 | deliv   0.70 | blocked 17.6% | idle  5.9% | ent 0.535
  upd 1174 | return    0.800 | deliv   0.80 | blocked 18.5% | idle  4.6% | ent 0.504
  upd 1175 | return    1.100 | deliv   1.10 | blocked 16.8% | idle  5.4% | ent 0.543
  upd 1176 | return    0.900 | deliv   0.90 | blocked 18.5% | idle  4.8% | ent 0.565
  upd 1177 | return    0.500 | deliv   0.50 | blocked 17.3% | idle  3.8% | ent 0.483
  upd 1178 | return    1.600 | deliv   1.60 | blocked 20.4% | idle  9.4% | ent 0.568
  upd 1179 | return    1.300 | deliv   1.30 | blocked 18.4% | idle  5.8% | ent 0.462
  upd 1180 | return    1.200 | deliv   1.20 | blocked 18.4% | idle  6.4% | ent 0.508
  upd 1181 | return    1.500 | deliv   1.50 | blocked 17.9% | idle  7.0% | ent 0.523
  upd 1182 | return    1.200 | deliv   1.20 | blocked 18.3% | idle  5.5% | ent 0.516
  upd 1183 | return    1.500 | deliv   1.50 | blocked 14.7% | idle  9.5% | ent 0.553
  upd 1184 | return    0.900 | deliv   0.90 | blocked 14.9% | idle  7.6% | ent 0.514
  upd 1185 | return    0.600 | deliv   0.60 | blocked 16.7% | idle  4.4% | ent 0.506
  upd 1186 | return    1.500 | deliv   1.50 | blocked 17.5% | idle  5.5% | ent 0.543
  upd 1187 | return    0.800 | deliv   0.80 | blocked 17.4% | idle  7.0% | ent 0.543
  upd 1188 | return    1.200 | deliv   1.20 | blocked 20.4% | idle  4.1% | ent 0.509
  upd 1189 | return    1.200 | deliv   1.20 | blocked 17.3% | idle  9.3% | ent 0.553
  upd 1190 | return    1.900 | deliv   1.90 | blocked 19.4% | idle  5.3% | ent 0.460
  upd 1191 | return    1.300 | deliv   1.30 | blocked 22.8% | idle  7.5% | ent 0.506
  upd 1192 | return    0.700 | deliv   0.70 | blocked 18.2% | idle  9.9% | ent 0.529
  upd 1193 | return    1.200 | deliv   1.20 | blocked 15.4% | idle 13.9% | ent 0.575
  upd 1194 | return    0.800 | deliv   0.80 | blocked 12.2% | idle 12.6% | ent 0.537
  upd 1195 | return    1.100 | deliv   1.10 | blocked 16.7% | idle  9.2% | ent 0.475
  upd 1196 | return    0.600 | deliv   0.60 | blocked 11.0% | idle 12.5% | ent 0.507
  upd 1197 | return    1.700 | deliv   1.70 | blocked 16.2% | idle 13.3% | ent 0.475
  upd 1198 | return    1.000 | deliv   1.00 | blocked 14.7% | idle 16.2% | ent 0.528
  upd 1199 | return    1.000 | deliv   1.00 | blocked 13.7% | idle 10.0% | ent 0.500
[commentary @ update 1200]
  deliveries/episode ~1.1 ▲   team return ~1.12 ▲
  contention (forward-blocked) 17.0% ▼   idle 6.9%
  throughput is weighted toward the early of the episode (early 1.0 / mid 0.1 / late 0.0)
  upd 1200 | return    1.100 | deliv   1.10 | blocked 15.8% | idle  5.3% | ent 0.460
  upd 1201 | return    1.300 | deliv   1.30 | blocked 14.0% | idle  1.4% | ent 0.364
  upd 1202 | return    1.500 | deliv   1.50 | blocked 14.8% | idle  8.1% | ent 0.424
  upd 1203 | return    0.600 | deliv   0.60 | blocked 10.4% | idle 10.7% | ent 0.495
  upd 1204 | return    1.600 | deliv   1.60 | blocked 12.8% | idle 11.5% | ent 0.511
  upd 1205 | return    1.600 | deliv   1.60 | blocked 11.5% | idle  5.0% | ent 0.413
  upd 1206 | return    1.400 | deliv   1.40 | blocked  9.6% | idle  4.2% | ent 0.433
  upd 1207 | return    1.100 | deliv   1.10 | blocked 11.2% | idle  4.8% | ent 0.429
  upd 1208 | return    1.200 | deliv   1.20 | blocked 11.2% | idle  4.1% | ent 0.435
  upd 1209 | return    1.200 | deliv   1.20 | blocked 12.5% | idle  2.8% | ent 0.442
  upd 1210 | return    1.400 | deliv   1.40 | blocked 11.3% | idle  4.8% | ent 0.462
  upd 1211 | return    1.500 | deliv   1.50 | blocked 13.3% | idle  5.4% | ent 0.468
  upd 1212 | return    1.500 | deliv   1.50 | blocked 11.0% | idle  2.9% | ent 0.415
  upd 1213 | return    1.800 | deliv   1.80 | blocked 14.2% | idle  1.3% | ent 0.449
  upd 1214 | return    1.500 | deliv   1.50 | blocked 11.0% | idle  2.0% | ent 0.472
  upd 1215 | return    1.300 | deliv   1.30 | blocked  9.5% | idle  3.1% | ent 0.480
  upd 1216 | return    1.100 | deliv   1.10 | blocked 11.0% | idle  3.0% | ent 0.507
  upd 1217 | return    1.600 | deliv   1.60 | blocked 10.9% | idle  2.0% | ent 0.458
  upd 1218 | return    1.000 | deliv   1.00 | blocked 10.0% | idle  1.8% | ent 0.481
  upd 1219 | return    0.800 | deliv   0.80 | blocked  9.9% | idle  3.1% | ent 0.492
  upd 1220 | return    1.100 | deliv   1.10 | blocked  9.7% | idle  6.1% | ent 0.510
  upd 1221 | return    1.200 | deliv   1.20 | blocked 10.9% | idle  5.2% | ent 0.527
  upd 1222 | return    1.000 | deliv   1.00 | blocked 11.6% | idle  1.8% | ent 0.454
  upd 1223 | return    1.600 | deliv   1.60 | blocked 12.4% | idle  0.8% | ent 0.447
  upd 1224 | return    1.200 | deliv   1.20 | blocked 10.1% | idle  4.1% | ent 0.453
  upd 1225 | return    1.200 | deliv   1.20 | blocked 11.3% | idle  2.1% | ent 0.424
  upd 1226 | return    1.000 | deliv   1.00 | blocked 12.5% | idle  6.1% | ent 0.490
  upd 1227 | return    1.100 | deliv   1.10 | blocked 12.0% | idle  5.6% | ent 0.459
  upd 1228 | return    1.300 | deliv   1.30 | blocked 14.2% | idle  5.1% | ent 0.466
  upd 1229 | return    1.400 | deliv   1.40 | blocked 14.3% | idle  3.6% | ent 0.465
  upd 1230 | return    1.300 | deliv   1.30 | blocked 13.0% | idle  7.4% | ent 0.485
  upd 1231 | return    1.000 | deliv   1.00 | blocked 14.4% | idle  2.5% | ent 0.484
  upd 1232 | return    1.500 | deliv   1.50 | blocked 12.5% | idle  4.4% | ent 0.444
  upd 1233 | return    1.200 | deliv   1.20 | blocked 14.1% | idle 10.3% | ent 0.562
  upd 1234 | return    1.100 | deliv   1.10 | blocked 15.3% | idle  6.1% | ent 0.506
  upd 1235 | return    1.000 | deliv   1.00 | blocked 15.8% | idle  5.0% | ent 0.455
  upd 1236 | return    0.600 | deliv   0.60 | blocked 15.9% | idle 13.9% | ent 0.444
  upd 1237 | return    0.900 | deliv   0.90 | blocked 21.3% | idle 13.5% | ent 0.463
  upd 1238 | return    1.200 | deliv   1.20 | blocked 19.1% | idle 14.4% | ent 0.421
  upd 1239 | return    1.300 | deliv   1.30 | blocked 19.7% | idle 14.2% | ent 0.400
  upd 1240 | return    1.300 | deliv   1.30 | blocked 22.2% | idle 19.6% | ent 0.433
  upd 1241 | return    1.900 | deliv   1.90 | blocked 28.7% | idle  5.4% | ent 0.369
  upd 1242 | return    1.900 | deliv   1.90 | blocked 22.2% | idle 14.0% | ent 0.362
  upd 1243 | return    1.600 | deliv   1.60 | blocked 19.4% | idle 12.0% | ent 0.374
  upd 1244 | return    1.400 | deliv   1.40 | blocked 22.6% | idle 13.2% | ent 0.381
  upd 1245 | return    1.400 | deliv   1.40 | blocked 23.4% | idle 15.7% | ent 0.447
  upd 1246 | return    1.300 | deliv   1.30 | blocked 20.5% | idle 13.0% | ent 0.427
  upd 1247 | return    0.900 | deliv   0.90 | blocked 18.5% | idle 15.1% | ent 0.391
  upd 1248 | return    1.400 | deliv   1.40 | blocked 18.6% | idle 13.1% | ent 0.372
  upd 1249 | return    1.500 | deliv   1.50 | blocked 19.5% | idle 10.5% | ent 0.387
  upd 1250 | return    1.000 | deliv   1.00 | blocked 17.1% | idle  7.7% | ent 0.483
  upd 1251 | return    1.600 | deliv   1.60 | blocked 14.7% | idle  8.1% | ent 0.427
  upd 1252 | return    1.200 | deliv   1.20 | blocked 14.2% | idle  5.1% | ent 0.435
  upd 1253 | return    1.300 | deliv   1.30 | blocked 11.4% | idle 11.2% | ent 0.444
  upd 1254 | return    0.900 | deliv   0.90 | blocked 11.4% | idle  4.7% | ent 0.422
  upd 1255 | return    0.800 | deliv   0.80 | blocked 14.1% | idle  4.8% | ent 0.413
  upd 1256 | return    0.900 | deliv   0.90 | blocked 16.1% | idle  6.3% | ent 0.422
  upd 1257 | return    1.300 | deliv   1.30 | blocked 17.4% | idle  6.3% | ent 0.418
  upd 1258 | return    1.000 | deliv   1.00 | blocked 17.8% | idle  6.7% | ent 0.434
  upd 1259 | return    0.900 | deliv   0.90 | blocked 14.4% | idle  7.0% | ent 0.388
  upd 1260 | return    1.700 | deliv   1.70 | blocked 18.7% | idle  7.6% | ent 0.397
  upd 1261 | return    1.000 | deliv   1.00 | blocked 16.9% | idle 12.5% | ent 0.412
  upd 1262 | return    1.500 | deliv   1.50 | blocked 18.4% | idle 10.2% | ent 0.411
  upd 1263 | return    1.600 | deliv   1.60 | blocked 16.1% | idle 12.0% | ent 0.413
  upd 1264 | return    1.300 | deliv   1.30 | blocked 20.5% | idle  4.1% | ent 0.396
  upd 1265 | return    0.900 | deliv   0.90 | blocked 18.7% | idle  9.6% | ent 0.439
  upd 1266 | return    1.200 | deliv   1.20 | blocked 17.5% | idle 18.6% | ent 0.440
  upd 1267 | return    1.300 | deliv   1.30 | blocked 20.9% | idle  9.3% | ent 0.437
  upd 1268 | return    1.900 | deliv   1.90 | blocked 20.0% | idle  2.4% | ent 0.357
  upd 1269 | return    1.200 | deliv   1.20 | blocked 23.1% | idle  7.8% | ent 0.426
  upd 1270 | return    1.000 | deliv   1.00 | blocked 15.7% | idle 14.2% | ent 0.476
  upd 1271 | return    1.000 | deliv   1.00 | blocked 17.2% | idle 13.1% | ent 0.485
  upd 1272 | return    0.800 | deliv   0.80 | blocked 15.0% | idle  9.5% | ent 0.451
  upd 1273 | return    1.100 | deliv   1.10 | blocked 18.2% | idle  6.8% | ent 0.391
  upd 1274 | return    1.000 | deliv   1.00 | blocked 22.5% | idle  4.5% | ent 0.342
  upd 1275 | return    1.200 | deliv   1.20 | blocked 28.5% | idle  4.0% | ent 0.358
  upd 1276 | return    0.600 | deliv   0.60 | blocked 21.6% | idle  2.9% | ent 0.293
  upd 1277 | return    1.300 | deliv   1.30 | blocked 27.8% | idle  2.8% | ent 0.336
  upd 1278 | return    0.700 | deliv   0.70 | blocked 27.6% | idle  1.8% | ent 0.290
  upd 1279 | return    0.700 | deliv   0.70 | blocked 28.0% | idle  1.1% | ent 0.322
  upd 1280 | return    1.800 | deliv   1.80 | blocked 31.5% | idle  0.1% | ent 0.314
  upd 1281 | return    1.000 | deliv   1.00 | blocked 23.7% | idle  3.5% | ent 0.324
  upd 1282 | return    1.700 | deliv   1.70 | blocked 28.4% | idle  1.4% | ent 0.308
  upd 1283 | return    1.700 | deliv   1.70 | blocked 28.7% | idle  2.1% | ent 0.282
  upd 1284 | return    1.100 | deliv   1.10 | blocked 29.9% | idle  0.9% | ent 0.274
  upd 1285 | return    0.900 | deliv   0.90 | blocked 27.3% | idle  1.4% | ent 0.280
  upd 1286 | return    1.800 | deliv   1.80 | blocked 26.4% | idle  0.6% | ent 0.307
  upd 1287 | return    1.200 | deliv   1.20 | blocked 29.4% | idle  1.9% | ent 0.289
  upd 1288 | return    1.300 | deliv   1.30 | blocked 28.9% | idle  0.3% | ent 0.292
  upd 1289 | return    1.400 | deliv   1.40 | blocked 19.2% | idle  0.6% | ent 0.290
  upd 1290 | return    1.300 | deliv   1.30 | blocked 24.7% | idle  0.4% | ent 0.319
  upd 1291 | return    1.000 | deliv   1.00 | blocked 17.0% | idle  0.6% | ent 0.309
  upd 1292 | return    0.500 | deliv   0.50 | blocked 18.2% | idle  1.3% | ent 0.352
  upd 1293 | return    1.600 | deliv   1.60 | blocked 16.4% | idle  0.7% | ent 0.321
  upd 1294 | return    1.400 | deliv   1.40 | blocked 21.1% | idle  0.6% | ent 0.315
  upd 1295 | return    1.300 | deliv   1.30 | blocked 21.4% | idle  0.7% | ent 0.312
  upd 1296 | return    1.100 | deliv   1.10 | blocked 23.1% | idle  0.6% | ent 0.278
  upd 1297 | return    0.700 | deliv   0.70 | blocked 27.7% | idle  0.1% | ent 0.313
  upd 1298 | return    1.900 | deliv   1.90 | blocked 31.9% | idle  0.4% | ent 0.264
