E0602 22:37:41.946430     450 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0602 22:37:41.968346     401 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=maa2c (centralised_critic=True, use_ppo=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=1000  (steps/update=5000)  seed=2
run-dir=runs/maa2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  839 | return    0.100 | deliv   0.10 | blocked 34.5% | idle 13.6% | ent 1.027
  upd  840 | return    0.300 | deliv   0.30 | blocked 34.4% | idle 12.5% | ent 0.993
  upd  841 | return    0.300 | deliv   0.30 | blocked 35.1% | idle 12.5% | ent 1.009
  upd  842 | return    0.100 | deliv   0.10 | blocked 35.9% | idle  9.9% | ent 0.959
  upd  843 | return    0.500 | deliv   0.50 | blocked 32.7% | idle  9.1% | ent 0.978
  upd  844 | return    0.000 | deliv   0.00 | blocked 37.2% | idle  6.7% | ent 0.913
  upd  845 | return    0.300 | deliv   0.30 | blocked 34.5% | idle  5.6% | ent 0.871
  upd  846 | return    0.100 | deliv   0.10 | blocked 37.0% | idle  5.0% | ent 0.864
  upd  847 | return    0.100 | deliv   0.10 | blocked 38.6% | idle  4.7% | ent 0.855
  upd  848 | return    0.000 | deliv   0.00 | blocked 36.9% | idle  4.1% | ent 0.876
  upd  849 | return    0.200 | deliv   0.20 | blocked 36.5% | idle  3.1% | ent 0.807
  upd  850 | return    0.100 | deliv   0.10 | blocked 37.3% | idle  3.5% | ent 0.844
  upd  851 | return    0.200 | deliv   0.20 | blocked 35.5% | idle  2.8% | ent 0.815
  upd  852 | return    0.000 | deliv   0.00 | blocked 34.7% | idle  3.0% | ent 0.834
  upd  853 | return    0.100 | deliv   0.10 | blocked 34.7% | idle  3.5% | ent 0.853
  upd  854 | return    0.200 | deliv   0.20 | blocked 33.1% | idle  3.0% | ent 0.849
  upd  855 | return    0.100 | deliv   0.10 | blocked 30.9% | idle  3.3% | ent 0.869
  upd  856 | return    0.100 | deliv   0.10 | blocked 27.8% | idle  2.7% | ent 0.851
  upd  857 | return    0.000 | deliv   0.00 | blocked 30.9% | idle  2.9% | ent 0.867
  upd  858 | return    0.100 | deliv   0.10 | blocked 26.3% | idle  2.6% | ent 0.842
  upd  859 | return    0.000 | deliv   0.00 | blocked 28.1% | idle  2.6% | ent 0.883
  upd  860 | return    0.000 | deliv   0.00 | blocked 26.2% | idle  2.7% | ent 0.873
  upd  861 | return    0.100 | deliv   0.10 | blocked 25.5% | idle  2.6% | ent 0.882
  upd  862 | return    0.100 | deliv   0.10 | blocked 24.4% | idle  2.6% | ent 0.854
  upd  863 | return    0.100 | deliv   0.10 | blocked 22.2% | idle  2.4% | ent 0.861
  upd  864 | return    0.000 | deliv   0.00 | blocked 22.4% | idle  2.2% | ent 0.860
  upd  865 | return    0.300 | deliv   0.30 | blocked 24.1% | idle  1.5% | ent 0.804
  upd  866 | return    0.000 | deliv   0.00 | blocked 21.1% | idle  1.7% | ent 0.814
  upd  867 | return    0.200 | deliv   0.20 | blocked 20.7% | idle  1.8% | ent 0.826
  upd  868 | return    0.100 | deliv   0.10 | blocked 21.5% | idle  1.8% | ent 0.819
  upd  869 | return    0.200 | deliv   0.20 | blocked 21.0% | idle  1.6% | ent 0.804
  upd  870 | return    0.000 | deliv   0.00 | blocked 21.6% | idle  1.4% | ent 0.797
  upd  871 | return    0.200 | deliv   0.20 | blocked 21.6% | idle  1.6% | ent 0.822
  upd  872 | return    0.000 | deliv   0.00 | blocked 22.7% | idle  1.4% | ent 0.807
  upd  873 | return    0.200 | deliv   0.20 | blocked 22.6% | idle  1.3% | ent 0.806
  upd  874 | return    0.000 | deliv   0.00 | blocked 23.5% | idle  1.1% | ent 0.788
  upd  875 | return    0.000 | deliv   0.00 | blocked 24.5% | idle  1.1% | ent 0.797
  upd  876 | return    0.100 | deliv   0.10 | blocked 26.1% | idle  0.9% | ent 0.797
  upd  877 | return    0.000 | deliv   0.00 | blocked 27.5% | idle  0.9% | ent 0.799
  upd  878 | return    0.200 | deliv   0.20 | blocked 28.8% | idle  0.7% | ent 0.781
  upd  879 | return    0.000 | deliv   0.00 | blocked 29.3% | idle  0.8% | ent 0.783
  upd  880 | return    0.000 | deliv   0.00 | blocked 30.7% | idle  0.7% | ent 0.791
  upd  881 | return    0.000 | deliv   0.00 | blocked 28.2% | idle  0.7% | ent 0.772
  upd  882 | return    0.000 | deliv   0.00 | blocked 29.0% | idle  0.7% | ent 0.771
  upd  883 | return    0.000 | deliv   0.00 | blocked 30.9% | idle  0.6% | ent 0.772
  upd  884 | return    0.000 | deliv   0.00 | blocked 30.0% | idle  0.6% | ent 0.766
  upd  885 | return    0.000 | deliv   0.00 | blocked 30.5% | idle  0.6% | ent 0.773
  upd  886 | return    0.100 | deliv   0.10 | blocked 30.6% | idle  0.6% | ent 0.764
  upd  887 | return    0.000 | deliv   0.00 | blocked 31.0% | idle  0.6% | ent 0.761
  upd  888 | return    0.000 | deliv   0.00 | blocked 30.5% | idle  0.6% | ent 0.769
  upd  889 | return    0.000 | deliv   0.00 | blocked 30.4% | idle  0.4% | ent 0.761
  upd  890 | return    0.000 | deliv   0.00 | blocked 30.8% | idle  0.5% | ent 0.758
  upd  891 | return    0.000 | deliv   0.00 | blocked 30.6% | idle  0.5% | ent 0.758
  upd  892 | return    0.000 | deliv   0.00 | blocked 32.4% | idle  0.5% | ent 0.768
  upd  893 | return    0.000 | deliv   0.00 | blocked 31.3% | idle  0.4% | ent 0.754
  upd  894 | return    0.000 | deliv   0.00 | blocked 29.6% | idle  0.4% | ent 0.743
  upd  895 | return    0.000 | deliv   0.00 | blocked 33.1% | idle  0.5% | ent 0.744
  upd  896 | return    0.000 | deliv   0.00 | blocked 31.4% | idle  0.4% | ent 0.747
  upd  897 | return    0.000 | deliv   0.00 | blocked 32.3% | idle  0.4% | ent 0.741
  upd  898 | return    0.000 | deliv   0.00 | blocked 32.3% | idle  0.5% | ent 0.736
  upd  899 | return    0.000 | deliv   0.00 | blocked 31.7% | idle  0.5% | ent 0.732
[commentary @ update 900]
  deliveries/episode ~0.1 ▼   team return ~0.12 ▼
  contention (forward-blocked) 30.7% ▼   idle 4.5%
  barely any deliveries yet across the episode (early 0.1 / mid 0.0 / late 0.0)
  upd  900 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  0.4% | ent 0.734
  upd  901 | return    0.000 | deliv   0.00 | blocked 34.1% | idle  0.4% | ent 0.741
  upd  902 | return    0.000 | deliv   0.00 | blocked 33.6% | idle  0.4% | ent 0.734
  upd  903 | return    0.000 | deliv   0.00 | blocked 33.9% | idle  0.4% | ent 0.728
  upd  904 | return    0.100 | deliv   0.10 | blocked 34.2% | idle  0.3% | ent 0.715
  upd  905 | return    0.000 | deliv   0.00 | blocked 34.1% | idle  0.3% | ent 0.730
  upd  906 | return    0.000 | deliv   0.00 | blocked 34.8% | idle  0.4% | ent 0.716
  upd  907 | return    0.000 | deliv   0.00 | blocked 34.4% | idle  0.5% | ent 0.730
  upd  908 | return    0.000 | deliv   0.00 | blocked 34.3% | idle  0.3% | ent 0.727
  upd  909 | return    0.000 | deliv   0.00 | blocked 36.1% | idle  0.5% | ent 0.736
  upd  910 | return    0.000 | deliv   0.00 | blocked 33.6% | idle  0.4% | ent 0.732
  upd  911 | return    0.000 | deliv   0.00 | blocked 33.0% | idle  0.5% | ent 0.723
  upd  912 | return    0.000 | deliv   0.00 | blocked 34.0% | idle  0.4% | ent 0.737
  upd  913 | return    0.100 | deliv   0.10 | blocked 32.6% | idle  0.4% | ent 0.717
  upd  914 | return    0.000 | deliv   0.00 | blocked 32.7% | idle  0.4% | ent 0.720
  upd  915 | return    0.000 | deliv   0.00 | blocked 33.6% | idle  0.5% | ent 0.724
  upd  916 | return    0.000 | deliv   0.00 | blocked 32.3% | idle  0.4% | ent 0.723
  upd  917 | return    0.000 | deliv   0.00 | blocked 34.4% | idle  0.4% | ent 0.717
  upd  918 | return    0.000 | deliv   0.00 | blocked 34.9% | idle  0.4% | ent 0.719
  upd  919 | return    0.200 | deliv   0.20 | blocked 34.4% | idle  0.4% | ent 0.711
  upd  920 | return    0.000 | deliv   0.00 | blocked 32.6% | idle  0.5% | ent 0.720
  upd  921 | return    0.000 | deliv   0.00 | blocked 33.5% | idle  0.4% | ent 0.713
  upd  922 | return    0.000 | deliv   0.00 | blocked 32.0% | idle  0.4% | ent 0.716
  upd  923 | return    0.000 | deliv   0.00 | blocked 31.1% | idle  0.6% | ent 0.722
  upd  924 | return    0.000 | deliv   0.00 | blocked 31.2% | idle  0.5% | ent 0.727
  upd  925 | return    0.000 | deliv   0.00 | blocked 27.9% | idle  0.6% | ent 0.733
  upd  926 | return    0.100 | deliv   0.10 | blocked 28.6% | idle  0.5% | ent 0.708
  upd  927 | return    0.000 | deliv   0.00 | blocked 31.1% | idle  0.7% | ent 0.750
  upd  928 | return    0.100 | deliv   0.10 | blocked 29.1% | idle  0.6% | ent 0.715
  upd  929 | return    0.000 | deliv   0.00 | blocked 28.6% | idle  0.7% | ent 0.736
  upd  930 | return    0.000 | deliv   0.00 | blocked 28.7% | idle  0.7% | ent 0.723
  upd  931 | return    0.000 | deliv   0.00 | blocked 26.4% | idle  0.6% | ent 0.713
  upd  932 | return    0.100 | deliv   0.10 | blocked 28.2% | idle  0.7% | ent 0.723
  upd  933 | return    0.100 | deliv   0.10 | blocked 25.9% | idle  0.6% | ent 0.714
  upd  934 | return    0.000 | deliv   0.00 | blocked 28.0% | idle  0.6% | ent 0.716
  upd  935 | return    0.000 | deliv   0.00 | blocked 27.7% | idle  0.8% | ent 0.737
  upd  936 | return    0.000 | deliv   0.00 | blocked 26.2% | idle  0.8% | ent 0.738
  upd  937 | return    0.100 | deliv   0.10 | blocked 25.2% | idle  0.8% | ent 0.732
  upd  938 | return    0.200 | deliv   0.20 | blocked 29.3% | idle  0.7% | ent 0.738
  upd  939 | return    0.100 | deliv   0.10 | blocked 27.2% | idle  0.8% | ent 0.732
  upd  940 | return    0.200 | deliv   0.20 | blocked 28.0% | idle  0.8% | ent 0.728
  upd  941 | return    0.000 | deliv   0.00 | blocked 25.8% | idle  0.7% | ent 0.747
  upd  942 | return    0.100 | deliv   0.10 | blocked 26.7% | idle  0.7% | ent 0.727
  upd  943 | return    0.300 | deliv   0.30 | blocked 30.9% | idle  0.8% | ent 0.744
  upd  944 | return    0.200 | deliv   0.20 | blocked 29.4% | idle  0.8% | ent 0.726
  upd  945 | return    0.000 | deliv   0.00 | blocked 26.3% | idle  0.8% | ent 0.712
  upd  946 | return    0.100 | deliv   0.10 | blocked 24.3% | idle  1.0% | ent 0.730
  upd  947 | return    0.200 | deliv   0.20 | blocked 25.5% | idle  0.9% | ent 0.728
  upd  948 | return    0.200 | deliv   0.20 | blocked 22.6% | idle  0.9% | ent 0.753
  upd  949 | return    0.100 | deliv   0.10 | blocked 17.5% | idle  0.8% | ent 0.711
  upd  950 | return    0.100 | deliv   0.10 | blocked 20.0% | idle  1.0% | ent 0.753
  upd  951 | return    0.100 | deliv   0.10 | blocked 17.1% | idle  0.9% | ent 0.737
  upd  952 | return    0.200 | deliv   0.20 | blocked 18.4% | idle  1.1% | ent 0.736
  upd  953 | return    0.100 | deliv   0.10 | blocked 18.8% | idle  1.0% | ent 0.759
  upd  954 | return    0.100 | deliv   0.10 | blocked 18.7% | idle  1.0% | ent 0.767
  upd  955 | return    0.000 | deliv   0.00 | blocked 18.4% | idle  1.2% | ent 0.792
  upd  956 | return    0.000 | deliv   0.00 | blocked 17.9% | idle  1.3% | ent 0.771
  upd  957 | return    0.000 | deliv   0.00 | blocked 16.4% | idle  1.2% | ent 0.740
  upd  958 | return    0.000 | deliv   0.00 | blocked 19.6% | idle  1.1% | ent 0.769
  upd  959 | return    0.100 | deliv   0.10 | blocked 16.9% | idle  1.0% | ent 0.743
  upd  960 | return    0.100 | deliv   0.10 | blocked 19.2% | idle  1.0% | ent 0.774
  upd  961 | return    0.300 | deliv   0.30 | blocked 18.7% | idle  1.2% | ent 0.804
  upd  962 | return    0.000 | deliv   0.00 | blocked 18.9% | idle  1.4% | ent 0.801
  upd  963 | return    0.100 | deliv   0.10 | blocked 19.4% | idle  1.3% | ent 0.780
  upd  964 | return    0.100 | deliv   0.10 | blocked 20.1% | idle  1.2% | ent 0.796
  upd  965 | return    0.400 | deliv   0.40 | blocked 20.8% | idle  1.5% | ent 0.816
  upd  966 | return    0.000 | deliv   0.00 | blocked 17.9% | idle  1.5% | ent 0.810
  upd  967 | return    0.100 | deliv   0.10 | blocked 22.6% | idle  1.5% | ent 0.790
  upd  968 | return    0.000 | deliv   0.00 | blocked 21.9% | idle  1.6% | ent 0.843
  upd  969 | return    0.200 | deliv   0.20 | blocked 21.2% | idle  1.5% | ent 0.808
  upd  970 | return    0.200 | deliv   0.20 | blocked 21.4% | idle  1.8% | ent 0.838
  upd  971 | return    0.300 | deliv   0.30 | blocked 21.3% | idle  1.8% | ent 0.840
  upd  972 | return    0.300 | deliv   0.30 | blocked 22.5% | idle  1.6% | ent 0.802
  upd  973 | return    0.200 | deliv   0.20 | blocked 22.6% | idle  2.1% | ent 0.862
  upd  974 | return    0.100 | deliv   0.10 | blocked 24.4% | idle  2.0% | ent 0.842
  upd  975 | return    0.200 | deliv   0.20 | blocked 23.3% | idle  1.9% | ent 0.833
  upd  976 | return    0.400 | deliv   0.40 | blocked 23.1% | idle  1.9% | ent 0.838
  upd  977 | return    0.300 | deliv   0.30 | blocked 25.5% | idle  2.2% | ent 0.856
  upd  978 | return    0.300 | deliv   0.30 | blocked 25.3% | idle  2.2% | ent 0.863
  upd  979 | return    0.200 | deliv   0.20 | blocked 28.5% | idle  2.1% | ent 0.840
  upd  980 | return    0.200 | deliv   0.20 | blocked 25.2% | idle  2.4% | ent 0.863
  upd  981 | return    0.100 | deliv   0.10 | blocked 29.7% | idle  2.0% | ent 0.853
  upd  982 | return    0.100 | deliv   0.10 | blocked 28.8% | idle  1.9% | ent 0.836
  upd  983 | return    0.000 | deliv   0.00 | blocked 28.1% | idle  2.4% | ent 0.867
  upd  984 | return    0.100 | deliv   0.10 | blocked 31.3% | idle  2.0% | ent 0.855
  upd  985 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  2.0% | ent 0.841
  upd  986 | return    0.000 | deliv   0.00 | blocked 30.8% | idle  1.7% | ent 0.826
  upd  987 | return    0.200 | deliv   0.20 | blocked 35.4% | idle  1.7% | ent 0.809
  upd  988 | return    0.100 | deliv   0.10 | blocked 33.7% | idle  2.0% | ent 0.850
  upd  989 | return    0.400 | deliv   0.40 | blocked 39.1% | idle  1.4% | ent 0.782
  upd  990 | return    0.200 | deliv   0.20 | blocked 34.0% | idle  1.6% | ent 0.823
  upd  991 | return    0.200 | deliv   0.20 | blocked 33.3% | idle  1.9% | ent 0.832
  upd  992 | return    0.000 | deliv   0.00 | blocked 30.2% | idle  1.9% | ent 0.856
  upd  993 | return    0.100 | deliv   0.10 | blocked 29.0% | idle  1.9% | ent 0.861
  upd  994 | return    0.100 | deliv   0.10 | blocked 29.4% | idle  1.7% | ent 0.869
  upd  995 | return    0.100 | deliv   0.10 | blocked 30.2% | idle  1.7% | ent 0.832
  upd  996 | return    0.100 | deliv   0.10 | blocked 25.3% | idle  2.2% | ent 0.877
  upd  997 | return    0.100 | deliv   0.10 | blocked 25.6% | idle  2.0% | ent 0.872
  upd  998 | return    0.000 | deliv   0.00 | blocked 24.4% | idle  2.4% | ent 0.876
  upd  999 | return    0.100 | deliv   0.10 | blocked 22.9% | idle  2.4% | ent 0.871
[commentary @ update 1000]
  deliveries/episode ~0.1 ▼   team return ~0.10 ▼
  contention (forward-blocked) 27.3% ▼   idle 1.1%
  barely any deliveries yet across the episode (early 0.1 / mid 0.0 / late 0.0)

ran 1000 updates (5,000,000 env steps) in 363.1s  (13,769 steps/s)
checkpoints -> runs/maa2c_tiny-4ag_seed2/checkpoints  (latest=800, best=100)   metrics -> runs/maa2c_tiny-4ag_seed2/results.csv
E0602 22:50:11.322350    1447 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0602 22:50:11.336558    1404 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=maa2c (centralised_critic=True, use_ppo=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=3000  (steps/update=5000)  seed=2
run-dir=runs/maa2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
resumed from checkpoint step 800 (latest) (4,000,000 env steps)
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  800 | return    0.300 | deliv   0.30 | blocked 24.3% | idle  4.1% | ent 1.000
  upd  801 | return    0.200 | deliv   0.20 | blocked 22.1% | idle  4.2% | ent 1.045
  upd  802 | return    0.100 | deliv   0.10 | blocked 21.2% | idle  4.1% | ent 1.031
  upd  803 | return    0.200 | deliv   0.20 | blocked 20.3% | idle  4.8% | ent 1.071
  upd  804 | return    0.000 | deliv   0.00 | blocked 21.2% | idle  4.4% | ent 1.056
  upd  805 | return    0.200 | deliv   0.20 | blocked 20.5% | idle  4.7% | ent 1.057
  upd  806 | return    0.300 | deliv   0.30 | blocked 22.1% | idle  4.7% | ent 1.052
  upd  807 | return    0.100 | deliv   0.10 | blocked 20.5% | idle  5.2% | ent 1.081
  upd  808 | return    0.100 | deliv   0.10 | blocked 20.9% | idle  4.9% | ent 1.066
  upd  809 | return    0.200 | deliv   0.20 | blocked 18.3% | idle  5.4% | ent 1.064
  upd  810 | return    0.400 | deliv   0.40 | blocked 20.5% | idle  5.7% | ent 1.073
  upd  811 | return    0.100 | deliv   0.10 | blocked 22.9% | idle  5.5% | ent 1.082
  upd  812 | return    0.300 | deliv   0.30 | blocked 21.9% | idle  5.2% | ent 1.038
  upd  813 | return    0.100 | deliv   0.10 | blocked 25.5% | idle  6.2% | ent 1.094
  upd  814 | return    0.500 | deliv   0.50 | blocked 26.5% | idle  6.4% | ent 1.096
  upd  815 | return    0.000 | deliv   0.00 | blocked 24.8% | idle  6.9% | ent 1.089
  upd  816 | return    0.200 | deliv   0.20 | blocked 27.5% | idle  6.9% | ent 1.095
  upd  817 | return    0.200 | deliv   0.20 | blocked 26.3% | idle  7.0% | ent 1.116
  upd  818 | return    0.100 | deliv   0.10 | blocked 26.2% | idle  6.6% | ent 1.106
  upd  819 | return    0.200 | deliv   0.20 | blocked 25.3% | idle  6.9% | ent 1.125
  upd  820 | return    0.300 | deliv   0.30 | blocked 24.7% | idle  6.7% | ent 1.110
  upd  821 | return    0.400 | deliv   0.40 | blocked 25.9% | idle  6.0% | ent 1.086
  upd  822 | return    0.100 | deliv   0.10 | blocked 24.2% | idle  6.8% | ent 1.127
  upd  823 | return    0.300 | deliv   0.30 | blocked 25.8% | idle  6.5% | ent 1.118
  upd  824 | return    0.400 | deliv   0.40 | blocked 25.1% | idle  6.4% | ent 1.125
  upd  825 | return    0.300 | deliv   0.30 | blocked 23.6% | idle  5.6% | ent 1.085
  upd  826 | return    0.000 | deliv   0.00 | blocked 22.5% | idle  6.7% | ent 1.127
  upd  827 | return    0.100 | deliv   0.10 | blocked 21.5% | idle  7.3% | ent 1.156
  upd  828 | return    0.300 | deliv   0.30 | blocked 18.7% | idle  8.2% | ent 1.169
  upd  829 | return    0.100 | deliv   0.10 | blocked 19.6% | idle  7.8% | ent 1.175
  upd  830 | return    0.100 | deliv   0.10 | blocked 19.2% | idle  7.7% | ent 1.167
  upd  831 | return    0.200 | deliv   0.20 | blocked 19.1% | idle  7.8% | ent 1.179
  upd  832 | return    0.200 | deliv   0.20 | blocked 18.2% | idle  7.7% | ent 1.182
  upd  833 | return    0.100 | deliv   0.10 | blocked 17.2% | idle  7.8% | ent 1.204
  upd  834 | return    0.100 | deliv   0.10 | blocked 18.7% | idle  6.7% | ent 1.167
  upd  835 | return    0.500 | deliv   0.50 | blocked 20.4% | idle  6.6% | ent 1.149
  upd  836 | return    0.400 | deliv   0.40 | blocked 20.8% | idle  6.6% | ent 1.166
  upd  837 | return    0.200 | deliv   0.20 | blocked 16.9% | idle  7.7% | ent 1.207
  upd  838 | return    0.200 | deliv   0.20 | blocked 22.4% | idle  6.0% | ent 1.128
  upd  839 | return    0.100 | deliv   0.10 | blocked 20.3% | idle  6.1% | ent 1.133
  upd  840 | return    0.300 | deliv   0.30 | blocked 20.6% | idle  6.0% | ent 1.130
  upd  841 | return    0.100 | deliv   0.10 | blocked 19.8% | idle  5.7% | ent 1.139
  upd  842 | return    0.100 | deliv   0.10 | blocked 21.9% | idle  4.8% | ent 1.111
  upd  843 | return    0.100 | deliv   0.10 | blocked 18.1% | idle  5.4% | ent 1.161
  upd  844 | return    0.400 | deliv   0.40 | blocked 21.6% | idle  4.1% | ent 1.106
  upd  845 | return    0.300 | deliv   0.30 | blocked 20.9% | idle  3.8% | ent 1.082
  upd  846 | return    0.200 | deliv   0.20 | blocked 21.3% | idle  4.2% | ent 1.090
  upd  847 | return    0.100 | deliv   0.10 | blocked 20.9% | idle  4.3% | ent 1.112
  upd  848 | return    0.200 | deliv   0.20 | blocked 22.9% | idle  3.5% | ent 1.089
  upd  849 | return    0.500 | deliv   0.50 | blocked 22.7% | idle  3.8% | ent 1.067
  upd  850 | return    0.200 | deliv   0.20 | blocked 24.5% | idle  3.9% | ent 1.088
  upd  851 | return    0.800 | deliv   0.80 | blocked 25.7% | idle  3.3% | ent 1.066
  upd  852 | return    0.000 | deliv   0.00 | blocked 24.6% | idle  4.3% | ent 1.119
  upd  853 | return    0.200 | deliv   0.20 | blocked 24.9% | idle  3.6% | ent 1.058
  upd  854 | return    0.300 | deliv   0.30 | blocked 26.9% | idle  2.9% | ent 1.008
  upd  855 | return    0.300 | deliv   0.30 | blocked 24.2% | idle  3.8% | ent 1.097
  upd  856 | return    0.000 | deliv   0.00 | blocked 23.7% | idle  3.6% | ent 1.084
  upd  857 | return    0.000 | deliv   0.00 | blocked 24.9% | idle  3.8% | ent 1.073
  upd  858 | return    0.200 | deliv   0.20 | blocked 22.8% | idle  3.8% | ent 1.052
  upd  859 | return    0.300 | deliv   0.30 | blocked 25.8% | idle  3.5% | ent 1.053
  upd  860 | return    0.100 | deliv   0.10 | blocked 29.3% | idle  3.2% | ent 1.008
  upd  861 | return    0.600 | deliv   0.60 | blocked 30.6% | idle  3.7% | ent 1.023
  upd  862 | return    0.500 | deliv   0.50 | blocked 27.6% | idle  3.8% | ent 1.026
  upd  863 | return    0.400 | deliv   0.40 | blocked 33.6% | idle  3.4% | ent 0.973
  upd  864 | return    0.100 | deliv   0.10 | blocked 33.4% | idle  3.8% | ent 0.971
  upd  865 | return    0.100 | deliv   0.10 | blocked 37.7% | idle  3.5% | ent 0.916
  upd  866 | return    0.100 | deliv   0.10 | blocked 39.7% | idle  3.4% | ent 0.904
  upd  867 | return    0.300 | deliv   0.30 | blocked 42.8% | idle  3.0% | ent 0.865
  upd  868 | return    0.300 | deliv   0.30 | blocked 41.6% | idle  3.0% | ent 0.857
  upd  869 | return    0.300 | deliv   0.30 | blocked 38.5% | idle  3.6% | ent 0.854
  upd  870 | return    0.100 | deliv   0.10 | blocked 39.7% | idle  3.5% | ent 0.893
  upd  871 | return    0.500 | deliv   0.50 | blocked 38.1% | idle  4.1% | ent 0.892
  upd  872 | return    0.500 | deliv   0.50 | blocked 36.9% | idle  4.4% | ent 0.884
  upd  873 | return    1.100 | deliv   1.10 | blocked 40.7% | idle  4.6% | ent 0.891
  upd  874 | return    0.200 | deliv   0.20 | blocked 40.7% | idle  5.5% | ent 0.904
  upd  875 | return    0.300 | deliv   0.30 | blocked 36.8% | idle  5.8% | ent 0.895
  upd  876 | return    0.300 | deliv   0.30 | blocked 36.6% | idle  7.5% | ent 0.959
  upd  877 | return    0.100 | deliv   0.10 | blocked 37.9% | idle  6.5% | ent 0.902
  upd  878 | return    0.200 | deliv   0.20 | blocked 36.6% | idle  7.7% | ent 0.956
  upd  879 | return    0.400 | deliv   0.40 | blocked 35.3% | idle  7.8% | ent 0.961
  upd  880 | return    0.300 | deliv   0.30 | blocked 36.6% | idle  7.6% | ent 0.953
  upd  881 | return    0.400 | deliv   0.40 | blocked 34.8% | idle  8.9% | ent 0.976
  upd  882 | return    0.300 | deliv   0.30 | blocked 32.6% | idle  9.2% | ent 0.985
  upd  883 | return    0.500 | deliv   0.50 | blocked 34.4% | idle  8.6% | ent 0.970
  upd  884 | return    0.500 | deliv   0.50 | blocked 32.8% | idle  9.1% | ent 0.993
  upd  885 | return    0.700 | deliv   0.70 | blocked 31.2% | idle  9.0% | ent 0.977
  upd  886 | return    0.400 | deliv   0.40 | blocked 34.3% | idle  7.6% | ent 0.952
  upd  887 | return    0.300 | deliv   0.30 | blocked 32.1% | idle  8.9% | ent 1.001
  upd  888 | return    0.300 | deliv   0.30 | blocked 31.5% | idle  8.0% | ent 0.992
  upd  889 | return    0.200 | deliv   0.20 | blocked 34.5% | idle  7.5% | ent 0.958
  upd  890 | return    0.000 | deliv   0.00 | blocked 33.7% | idle  7.0% | ent 0.946
  upd  891 | return    0.100 | deliv   0.10 | blocked 33.9% | idle  6.9% | ent 0.959
  upd  892 | return    0.200 | deliv   0.20 | blocked 29.9% | idle  6.9% | ent 0.988
  upd  893 | return    0.100 | deliv   0.10 | blocked 35.6% | idle  5.5% | ent 0.917
  upd  894 | return    0.100 | deliv   0.10 | blocked 34.6% | idle  5.1% | ent 0.897
  upd  895 | return    0.100 | deliv   0.10 | blocked 33.5% | idle  4.8% | ent 0.890
  upd  896 | return    0.000 | deliv   0.00 | blocked 34.0% | idle  4.3% | ent 0.868
  upd  897 | return    0.000 | deliv   0.00 | blocked 33.5% | idle  4.7% | ent 0.904
  upd  898 | return    0.300 | deliv   0.30 | blocked 33.2% | idle  4.9% | ent 0.911
  upd  899 | return    0.100 | deliv   0.10 | blocked 34.3% | idle  4.2% | ent 0.873
[commentary @ update 900]
  deliveries/episode ~0.2 ~   team return ~0.24 ~
  contention (forward-blocked) 27.5% ~   idle 5.6%
  barely any deliveries yet across the episode (early 0.1 / mid 0.1 / late 0.1)
  upd  900 | return    0.200 | deliv   0.20 | blocked 31.1% | idle  4.4% | ent 0.892
  upd  901 | return    0.300 | deliv   0.30 | blocked 34.6% | idle  3.9% | ent 0.875
  upd  902 | return    0.300 | deliv   0.30 | blocked 32.4% | idle  3.8% | ent 0.885
  upd  903 | return    0.100 | deliv   0.10 | blocked 30.6% | idle  5.0% | ent 0.918
  upd  904 | return    0.200 | deliv   0.20 | blocked 29.2% | idle  5.4% | ent 0.927
  upd  905 | return    0.000 | deliv   0.00 | blocked 26.3% | idle  6.4% | ent 0.954
  upd  906 | return    0.000 | deliv   0.00 | blocked 22.6% | idle  7.3% | ent 0.999
  upd  907 | return    0.400 | deliv   0.40 | blocked 26.9% | idle  5.7% | ent 0.908
  upd  908 | return    0.400 | deliv   0.40 | blocked 23.4% | idle  6.5% | ent 0.936
  upd  909 | return    0.200 | deliv   0.20 | blocked 19.8% | idle  8.4% | ent 0.992
  upd  910 | return    0.000 | deliv   0.00 | blocked 20.3% | idle  7.6% | ent 0.942
  upd  911 | return    0.100 | deliv   0.10 | blocked 20.6% | idle  7.2% | ent 0.963
  upd  912 | return    0.600 | deliv   0.60 | blocked 19.6% | idle  7.5% | ent 0.947
