E0614 00:22:39.568782   17332 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 00:22:39.586518   17290 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=maa2c (centralised_critic=True, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/maa2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
resumed from checkpoint step 3000 (latest) (15,000,000 env steps)
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 3000] return 4.00  deliveries 4  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003000_s0.npz
  upd 3245 | return    3.000 | deliv   3.00 | blocked 13.0% | idle  0.4% | ent 0.509
  upd 3246 | return    3.000 | deliv   3.00 | blocked 13.1% | idle  0.4% | ent 0.528
  upd 3247 | return    4.300 | deliv   4.30 | blocked 14.1% | idle  0.4% | ent 0.538
  upd 3248 | return    4.300 | deliv   4.30 | blocked 14.1% | idle  0.4% | ent 0.561
  upd 3249 | return    4.000 | deliv   4.00 | blocked 13.6% | idle  0.4% | ent 0.580
  upd 3250 | return    2.700 | deliv   2.70 | blocked 17.7% | idle  0.4% | ent 0.508
  upd 3251 | return    4.100 | deliv   4.10 | blocked 15.3% | idle  0.5% | ent 0.557
  upd 3252 | return    5.200 | deliv   5.20 | blocked 12.8% | idle  0.5% | ent 0.572
  upd 3253 | return    2.500 | deliv   2.50 | blocked 13.3% | idle  0.5% | ent 0.544
  upd 3254 | return    4.900 | deliv   4.90 | blocked 12.3% | idle  0.4% | ent 0.582
  upd 3255 | return    3.900 | deliv   3.90 | blocked 10.8% | idle  0.4% | ent 0.553
  upd 3256 | return    4.500 | deliv   4.50 | blocked 10.2% | idle  0.5% | ent 0.597
  upd 3257 | return    5.000 | deliv   5.00 | blocked  9.0% | idle  0.5% | ent 0.613
  upd 3258 | return    4.600 | deliv   4.60 | blocked 11.1% | idle  0.4% | ent 0.591
  upd 3259 | return    4.500 | deliv   4.50 | blocked  8.0% | idle  0.5% | ent 0.623
  upd 3260 | return    3.600 | deliv   3.60 | blocked  8.5% | idle  0.5% | ent 0.641
  upd 3261 | return    4.400 | deliv   4.40 | blocked  8.4% | idle  0.5% | ent 0.615
  upd 3262 | return    3.800 | deliv   3.80 | blocked 10.0% | idle  0.4% | ent 0.603
  upd 3263 | return    4.100 | deliv   4.10 | blocked  8.6% | idle  0.4% | ent 0.647
  upd 3264 | return    3.600 | deliv   3.60 | blocked  9.4% | idle  0.5% | ent 0.608
  upd 3265 | return    2.900 | deliv   2.90 | blocked  9.4% | idle  0.4% | ent 0.596
  upd 3266 | return    3.400 | deliv   3.40 | blocked 10.1% | idle  0.5% | ent 0.624
  upd 3267 | return    5.100 | deliv   5.10 | blocked  8.4% | idle  0.5% | ent 0.645
  upd 3268 | return    3.700 | deliv   3.70 | blocked  9.9% | idle  0.5% | ent 0.587
  upd 3269 | return    4.000 | deliv   4.00 | blocked 11.5% | idle  0.4% | ent 0.593
  upd 3270 | return    3.400 | deliv   3.40 | blocked 11.6% | idle  0.6% | ent 0.626
  upd 3271 | return    3.400 | deliv   3.40 | blocked  9.2% | idle  0.5% | ent 0.640
  upd 3272 | return    4.100 | deliv   4.10 | blocked 11.4% | idle  0.4% | ent 0.621
  upd 3273 | return    4.200 | deliv   4.20 | blocked  9.6% | idle  0.5% | ent 0.613
  upd 3274 | return    4.500 | deliv   4.50 | blocked 12.6% | idle  0.4% | ent 0.605
  upd 3275 | return    2.600 | deliv   2.60 | blocked 10.6% | idle  0.4% | ent 0.596
  upd 3276 | return    3.400 | deliv   3.40 | blocked  9.0% | idle  0.4% | ent 0.567
  upd 3277 | return    3.700 | deliv   3.70 | blocked 12.1% | idle  0.5% | ent 0.591
  upd 3278 | return    3.000 | deliv   3.00 | blocked 10.7% | idle  0.6% | ent 0.571
  upd 3279 | return    3.500 | deliv   3.50 | blocked 11.8% | idle  0.5% | ent 0.569
  upd 3280 | return    2.300 | deliv   2.30 | blocked 11.6% | idle  0.4% | ent 0.530
  upd 3281 | return    4.300 | deliv   4.30 | blocked 10.4% | idle  0.5% | ent 0.587
  upd 3282 | return    4.300 | deliv   4.30 | blocked 11.2% | idle  0.5% | ent 0.540
  upd 3283 | return    4.800 | deliv   4.80 | blocked 14.2% | idle  0.5% | ent 0.557
  upd 3284 | return    2.500 | deliv   2.50 | blocked 12.8% | idle  0.5% | ent 0.506
  upd 3285 | return    4.800 | deliv   4.80 | blocked 12.7% | idle  0.5% | ent 0.535
  upd 3286 | return    4.000 | deliv   4.00 | blocked 15.7% | idle  0.5% | ent 0.514
  upd 3287 | return    4.500 | deliv   4.50 | blocked 16.3% | idle  0.4% | ent 0.494
  upd 3288 | return    5.500 | deliv   5.50 | blocked 18.6% | idle  0.4% | ent 0.471
  upd 3289 | return    5.000 | deliv   5.00 | blocked 16.2% | idle  0.4% | ent 0.479
  upd 3290 | return    4.400 | deliv   4.40 | blocked 16.3% | idle  0.4% | ent 0.491
  upd 3291 | return    4.300 | deliv   4.30 | blocked 16.0% | idle  0.5% | ent 0.471
  upd 3292 | return    2.800 | deliv   2.80 | blocked 15.4% | idle  0.3% | ent 0.415
  upd 3293 | return    4.900 | deliv   4.90 | blocked 15.5% | idle  0.4% | ent 0.445
  upd 3294 | return    4.100 | deliv   4.10 | blocked 15.6% | idle  0.4% | ent 0.449
  upd 3295 | return    4.200 | deliv   4.20 | blocked 15.0% | idle  0.3% | ent 0.437
  upd 3296 | return    4.800 | deliv   4.80 | blocked 16.8% | idle  0.4% | ent 0.473
  upd 3297 | return    2.700 | deliv   2.70 | blocked 15.4% | idle  0.4% | ent 0.453
  upd 3298 | return    4.100 | deliv   4.10 | blocked 14.0% | idle  0.4% | ent 0.464
  upd 3299 | return    4.000 | deliv   4.00 | blocked 12.1% | idle  0.4% | ent 0.496
  [replay @ update 3300] return 3.00  deliveries 3  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003300_s0.npz
  upd 3300 | return    3.100 | deliv   3.10 | blocked 12.1% | idle  0.4% | ent 0.494
  upd 3301 | return    3.900 | deliv   3.90 | blocked 12.9% | idle  0.5% | ent 0.507
  upd 3302 | return    4.200 | deliv   4.20 | blocked 11.1% | idle  0.4% | ent 0.528
  upd 3303 | return    4.200 | deliv   4.20 | blocked  9.6% | idle  0.4% | ent 0.522
  upd 3304 | return    3.700 | deliv   3.70 | blocked 11.0% | idle  0.4% | ent 0.537
  upd 3305 | return    4.100 | deliv   4.10 | blocked 10.2% | idle  0.5% | ent 0.566
  upd 3306 | return    2.700 | deliv   2.70 | blocked  8.8% | idle  0.5% | ent 0.537
  upd 3307 | return    5.200 | deliv   5.20 | blocked 10.0% | idle  0.6% | ent 0.586
  upd 3308 | return    3.500 | deliv   3.50 | blocked  9.4% | idle  0.5% | ent 0.592
  upd 3309 | return    4.000 | deliv   4.00 | blocked  9.1% | idle  0.4% | ent 0.571
  upd 3310 | return    5.000 | deliv   5.00 | blocked  8.1% | idle  0.5% | ent 0.585
  upd 3311 | return    6.000 | deliv   6.00 | blocked  7.4% | idle  0.5% | ent 0.601
  upd 3312 | return    4.400 | deliv   4.40 | blocked  7.7% | idle  0.6% | ent 0.581
  upd 3313 | return    3.800 | deliv   3.80 | blocked  8.0% | idle  0.5% | ent 0.553
  upd 3314 | return    5.400 | deliv   5.40 | blocked  9.0% | idle  0.5% | ent 0.547
  upd 3315 | return    3.800 | deliv   3.80 | blocked  9.5% | idle  0.4% | ent 0.499
  upd 3316 | return    5.700 | deliv   5.70 | blocked  9.2% | idle  0.4% | ent 0.535
  upd 3317 | return    4.300 | deliv   4.30 | blocked 10.0% | idle  0.4% | ent 0.502
  upd 3318 | return    5.300 | deliv   5.30 | blocked 10.7% | idle  0.4% | ent 0.521
  upd 3319 | return    4.700 | deliv   4.70 | blocked 10.3% | idle  0.3% | ent 0.509
  upd 3320 | return    3.000 | deliv   3.00 | blocked  9.6% | idle  0.3% | ent 0.519
  upd 3321 | return    4.700 | deliv   4.70 | blocked  9.0% | idle  0.4% | ent 0.520
  upd 3322 | return    4.800 | deliv   4.80 | blocked 11.5% | idle  0.4% | ent 0.538
  upd 3323 | return    4.900 | deliv   4.90 | blocked  8.1% | idle  0.3% | ent 0.547
  upd 3324 | return    3.000 | deliv   3.00 | blocked  9.8% | idle  0.4% | ent 0.521
  upd 3325 | return    4.300 | deliv   4.30 | blocked  9.3% | idle  0.2% | ent 0.506
  upd 3326 | return    4.100 | deliv   4.10 | blocked  9.8% | idle  0.4% | ent 0.525
  upd 3327 | return    5.300 | deliv   5.30 | blocked  7.2% | idle  0.3% | ent 0.572
  upd 3328 | return    5.800 | deliv   5.80 | blocked  7.7% | idle  0.4% | ent 0.554
  upd 3329 | return    5.400 | deliv   5.40 | blocked  7.8% | idle  0.3% | ent 0.558
  upd 3330 | return    4.900 | deliv   4.90 | blocked  6.7% | idle  0.4% | ent 0.588
  upd 3331 | return    5.000 | deliv   5.00 | blocked  7.0% | idle  0.5% | ent 0.596
  upd 3332 | return    3.800 | deliv   3.80 | blocked  7.0% | idle  0.4% | ent 0.567
  upd 3333 | return    4.100 | deliv   4.10 | blocked  8.7% | idle  0.3% | ent 0.556
  upd 3334 | return    3.500 | deliv   3.50 | blocked  7.4% | idle  0.4% | ent 0.601
  upd 3335 | return    2.900 | deliv   2.90 | blocked 10.3% | idle  0.3% | ent 0.520
  upd 3336 | return    3.700 | deliv   3.70 | blocked  8.4% | idle  0.4% | ent 0.565
  upd 3337 | return    5.600 | deliv   5.60 | blocked  8.7% | idle  0.4% | ent 0.580
  upd 3338 | return    2.200 | deliv   2.20 | blocked  7.8% | idle  0.4% | ent 0.565
  upd 3339 | return    3.900 | deliv   3.90 | blocked  6.8% | idle  0.4% | ent 0.564
  upd 3340 | return    4.700 | deliv   4.70 | blocked  7.4% | idle  0.4% | ent 0.606
  upd 3341 | return    3.400 | deliv   3.40 | blocked  6.6% | idle  0.4% | ent 0.592
  upd 3342 | return    3.800 | deliv   3.80 | blocked 11.7% | idle  0.4% | ent 0.569
  upd 3343 | return    4.700 | deliv   4.70 | blocked  7.3% | idle  0.5% | ent 0.590
  upd 3344 | return    4.800 | deliv   4.80 | blocked  8.9% | idle  0.3% | ent 0.577
  upd 3345 | return    4.500 | deliv   4.50 | blocked  7.0% | idle  0.3% | ent 0.602
  upd 3346 | return    3.200 | deliv   3.20 | blocked  6.2% | idle  0.4% | ent 0.593
  upd 3347 | return    4.300 | deliv   4.30 | blocked  6.0% | idle  0.4% | ent 0.611
  upd 3348 | return    3.900 | deliv   3.90 | blocked  6.0% | idle  0.5% | ent 0.631
  upd 3349 | return    3.800 | deliv   3.80 | blocked  6.9% | idle  0.4% | ent 0.628
  upd 3350 | return    3.500 | deliv   3.50 | blocked  5.1% | idle  0.4% | ent 0.646
  upd 3351 | return    5.100 | deliv   5.10 | blocked  5.7% | idle  0.5% | ent 0.681
  upd 3352 | return    4.300 | deliv   4.30 | blocked  4.9% | idle  0.4% | ent 0.659
  upd 3353 | return    3.500 | deliv   3.50 | blocked  5.1% | idle  0.4% | ent 0.657
  upd 3354 | return    3.800 | deliv   3.80 | blocked  4.5% | idle  0.4% | ent 0.647
  upd 3355 | return    4.000 | deliv   4.00 | blocked  4.9% | idle  0.4% | ent 0.625
  upd 3356 | return    3.000 | deliv   3.00 | blocked  7.6% | idle  0.3% | ent 0.556
  upd 3357 | return    5.200 | deliv   5.20 | blocked  4.2% | idle  0.4% | ent 0.575
  upd 3358 | return    5.200 | deliv   5.20 | blocked  4.6% | idle  0.4% | ent 0.603
  upd 3359 | return    3.700 | deliv   3.70 | blocked  7.3% | idle  0.6% | ent 0.625
  upd 3360 | return    3.100 | deliv   3.10 | blocked  4.6% | idle  0.3% | ent 0.580
  upd 3361 | return    4.600 | deliv   4.60 | blocked  4.9% | idle  0.6% | ent 0.627
  upd 3362 | return    4.100 | deliv   4.10 | blocked  5.0% | idle  0.4% | ent 0.586
  upd 3363 | return    5.000 | deliv   5.00 | blocked  5.0% | idle  0.5% | ent 0.612
  upd 3364 | return    4.200 | deliv   4.20 | blocked  4.8% | idle  0.3% | ent 0.516
  upd 3365 | return    3.700 | deliv   3.70 | blocked  4.1% | idle  0.4% | ent 0.587
  upd 3366 | return    4.900 | deliv   4.90 | blocked  5.3% | idle  0.3% | ent 0.577
  upd 3367 | return    5.000 | deliv   5.00 | blocked  5.0% | idle  0.4% | ent 0.583
  upd 3368 | return    4.500 | deliv   4.50 | blocked  7.0% | idle  0.3% | ent 0.549
  upd 3369 | return    3.900 | deliv   3.90 | blocked  5.3% | idle  0.4% | ent 0.528
  upd 3370 | return    2.800 | deliv   2.80 | blocked  9.1% | idle  0.2% | ent 0.474
  upd 3371 | return    3.900 | deliv   3.90 | blocked  4.8% | idle  0.4% | ent 0.548
  upd 3372 | return    3.000 | deliv   3.00 | blocked  6.0% | idle  0.2% | ent 0.509
  upd 3373 | return    3.200 | deliv   3.20 | blocked  4.8% | idle  0.3% | ent 0.522
  upd 3374 | return    4.200 | deliv   4.20 | blocked  4.2% | idle  0.4% | ent 0.567
  upd 3375 | return    3.800 | deliv   3.80 | blocked  5.1% | idle  0.3% | ent 0.547
  upd 3376 | return    4.400 | deliv   4.40 | blocked  4.0% | idle  0.4% | ent 0.527
  upd 3377 | return    3.700 | deliv   3.70 | blocked  4.9% | idle  0.3% | ent 0.531
  upd 3378 | return    4.500 | deliv   4.50 | blocked  6.4% | idle  0.2% | ent 0.499
  upd 3379 | return    3.600 | deliv   3.60 | blocked  4.9% | idle  0.3% | ent 0.480
  upd 3380 | return    4.600 | deliv   4.60 | blocked  5.4% | idle  0.3% | ent 0.522
  upd 3381 | return    4.600 | deliv   4.60 | blocked  4.8% | idle  0.3% | ent 0.487
  upd 3382 | return    3.700 | deliv   3.70 | blocked  6.8% | idle  0.2% | ent 0.434
  upd 3383 | return    3.900 | deliv   3.90 | blocked  6.4% | idle  0.3% | ent 0.496
  upd 3384 | return    5.400 | deliv   5.40 | blocked  5.6% | idle  0.3% | ent 0.493
  upd 3385 | return    5.100 | deliv   5.10 | blocked  6.9% | idle  0.3% | ent 0.510
  upd 3386 | return    3.600 | deliv   3.60 | blocked  8.8% | idle  0.3% | ent 0.477
  upd 3387 | return    4.300 | deliv   4.30 | blocked  9.7% | idle  0.3% | ent 0.496
  upd 3388 | return    5.800 | deliv   5.80 | blocked  6.4% | idle  0.2% | ent 0.495
  upd 3389 | return    5.200 | deliv   5.20 | blocked 10.3% | idle  0.2% | ent 0.457
  upd 3390 | return    3.300 | deliv   3.30 | blocked  9.6% | idle  0.2% | ent 0.439
  upd 3391 | return    5.200 | deliv   5.20 | blocked 10.1% | idle  0.3% | ent 0.432
  upd 3392 | return    5.300 | deliv   5.30 | blocked  9.5% | idle  0.2% | ent 0.452
  upd 3393 | return    4.400 | deliv   4.40 | blocked  9.7% | idle  0.2% | ent 0.456
  upd 3394 | return    4.300 | deliv   4.30 | blocked 10.7% | idle  0.2% | ent 0.478
  upd 3395 | return    3.300 | deliv   3.30 | blocked  9.7% | idle  0.2% | ent 0.449
  upd 3396 | return    3.600 | deliv   3.60 | blocked  8.5% | idle  0.2% | ent 0.460
  upd 3397 | return    3.100 | deliv   3.10 | blocked  8.9% | idle  0.3% | ent 0.443
  upd 3398 | return    3.000 | deliv   3.00 | blocked 11.6% | idle  0.2% | ent 0.446
  upd 3399 | return    2.900 | deliv   2.90 | blocked 10.5% | idle  0.2% | ent 0.426
  [replay @ update 3400] return 7.00  deliveries 7  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003400_s0.npz
  upd 3400 | return    3.600 | deliv   3.60 | blocked 12.3% | idle  0.2% | ent 0.445
  upd 3401 | return    4.200 | deliv   4.20 | blocked 12.7% | idle  0.3% | ent 0.480
  upd 3402 | return    4.400 | deliv   4.40 | blocked 11.7% | idle  0.3% | ent 0.442
  upd 3403 | return    4.000 | deliv   4.00 | blocked 12.5% | idle  0.2% | ent 0.459
  upd 3404 | return    4.800 | deliv   4.80 | blocked 12.0% | idle  0.3% | ent 0.437
  upd 3405 | return    3.800 | deliv   3.80 | blocked 10.0% | idle  0.2% | ent 0.443
  upd 3406 | return    3.000 | deliv   3.00 | blocked 10.3% | idle  0.2% | ent 0.455
  upd 3407 | return    4.600 | deliv   4.60 | blocked 10.5% | idle  0.2% | ent 0.490
  upd 3408 | return    3.800 | deliv   3.80 | blocked 10.9% | idle  0.2% | ent 0.476
  upd 3409 | return    4.500 | deliv   4.50 | blocked 10.5% | idle  0.2% | ent 0.466
  upd 3410 | return    4.900 | deliv   4.90 | blocked 10.4% | idle  0.2% | ent 0.481
  upd 3411 | return    3.400 | deliv   3.40 | blocked  9.4% | idle  0.2% | ent 0.459
  upd 3412 | return    3.900 | deliv   3.90 | blocked  8.8% | idle  0.3% | ent 0.494
  upd 3413 | return    5.700 | deliv   5.70 | blocked  8.4% | idle  0.3% | ent 0.515
  upd 3414 | return    4.000 | deliv   4.00 | blocked  5.8% | idle  0.3% | ent 0.524
  upd 3415 | return    3.100 | deliv   3.10 | blocked  7.2% | idle  0.2% | ent 0.482
  upd 3416 | return    3.600 | deliv   3.60 | blocked  5.3% | idle  0.3% | ent 0.520
  upd 3417 | return    6.400 | deliv   6.40 | blocked  5.2% | idle  0.3% | ent 0.536
  upd 3418 | return    4.900 | deliv   4.90 | blocked  4.3% | idle  0.2% | ent 0.541
  upd 3419 | return    3.200 | deliv   3.20 | blocked  4.4% | idle  0.2% | ent 0.516
  upd 3420 | return    2.800 | deliv   2.80 | blocked  4.5% | idle  0.3% | ent 0.516
  upd 3421 | return    3.800 | deliv   3.80 | blocked  3.3% | idle  0.3% | ent 0.485
  upd 3422 | return    1.900 | deliv   1.90 | blocked  4.1% | idle  0.2% | ent 0.481
  upd 3423 | return    4.400 | deliv   4.40 | blocked  2.7% | idle  0.3% | ent 0.480
  upd 3424 | return    2.500 | deliv   2.50 | blocked  5.2% | idle  0.3% | ent 0.504
  upd 3425 | return    4.900 | deliv   4.90 | blocked  3.6% | idle  0.2% | ent 0.481
  upd 3426 | return    3.400 | deliv   3.40 | blocked  3.6% | idle  0.3% | ent 0.509
  upd 3427 | return    3.900 | deliv   3.90 | blocked  2.7% | idle  0.3% | ent 0.551
  upd 3428 | return    3.900 | deliv   3.90 | blocked  3.1% | idle  0.3% | ent 0.516
  upd 3429 | return    3.200 | deliv   3.20 | blocked  3.1% | idle  0.3% | ent 0.563
  upd 3430 | return    4.900 | deliv   4.90 | blocked  3.6% | idle  0.3% | ent 0.551
  upd 3431 | return    4.800 | deliv   4.80 | blocked  4.8% | idle  0.3% | ent 0.537
  upd 3432 | return    5.100 | deliv   5.10 | blocked  4.5% | idle  0.2% | ent 0.542
  upd 3433 | return    4.100 | deliv   4.10 | blocked  4.8% | idle  0.3% | ent 0.545
  upd 3434 | return    3.500 | deliv   3.50 | blocked  4.6% | idle  0.3% | ent 0.541
  upd 3435 | return    4.000 | deliv   4.00 | blocked  5.7% | idle  0.2% | ent 0.537
  upd 3436 | return    4.300 | deliv   4.30 | blocked  4.5% | idle  0.3% | ent 0.509
  upd 3437 | return    3.900 | deliv   3.90 | blocked  5.0% | idle  0.3% | ent 0.506
  upd 3438 | return    3.700 | deliv   3.70 | blocked  7.5% | idle  0.2% | ent 0.486
  upd 3439 | return    4.300 | deliv   4.30 | blocked  6.0% | idle  0.2% | ent 0.497
  upd 3440 | return    4.400 | deliv   4.40 | blocked  7.4% | idle  0.2% | ent 0.513
  upd 3441 | return    4.900 | deliv   4.90 | blocked  9.6% | idle  0.2% | ent 0.504
  upd 3442 | return    5.700 | deliv   5.70 | blocked  8.9% | idle  0.2% | ent 0.480
  upd 3443 | return    4.200 | deliv   4.20 | blocked  9.1% | idle  0.2% | ent 0.463
  upd 3444 | return    4.000 | deliv   4.00 | blocked 12.7% | idle  0.1% | ent 0.426
  upd 3445 | return    3.600 | deliv   3.60 | blocked 10.9% | idle  0.2% | ent 0.417
  upd 3446 | return    4.000 | deliv   4.00 | blocked  9.0% | idle  0.2% | ent 0.464
  upd 3447 | return    2.800 | deliv   2.80 | blocked  9.3% | idle  0.1% | ent 0.432
  upd 3448 | return    4.400 | deliv   4.40 | blocked 10.4% | idle  0.2% | ent 0.424
  upd 3449 | return    4.100 | deliv   4.10 | blocked 10.7% | idle  0.2% | ent 0.403
  upd 3450 | return    5.000 | deliv   5.00 | blocked  8.8% | idle  0.2% | ent 0.441
  upd 3451 | return    3.100 | deliv   3.10 | blocked 12.5% | idle  0.2% | ent 0.406
  upd 3452 | return    5.300 | deliv   5.30 | blocked  9.7% | idle  0.2% | ent 0.444
  upd 3453 | return    3.100 | deliv   3.10 | blocked 12.0% | idle  0.2% | ent 0.413
  upd 3454 | return    3.900 | deliv   3.90 | blocked  8.6% | idle  0.2% | ent 0.443
  upd 3455 | return    3.900 | deliv   3.90 | blocked 10.2% | idle  0.1% | ent 0.436
  upd 3456 | return    5.100 | deliv   5.10 | blocked  8.4% | idle  0.2% | ent 0.469
  upd 3457 | return    3.100 | deliv   3.10 | blocked 10.0% | idle  0.2% | ent 0.435
  upd 3458 | return    4.400 | deliv   4.40 | blocked  9.4% | idle  0.2% | ent 0.448
  upd 3459 | return    4.900 | deliv   4.90 | blocked 10.0% | idle  0.2% | ent 0.492
  upd 3460 | return    4.800 | deliv   4.80 | blocked  9.2% | idle  0.2% | ent 0.486
  upd 3461 | return    5.500 | deliv   5.50 | blocked  8.7% | idle  0.2% | ent 0.464
  upd 3462 | return    4.700 | deliv   4.70 | blocked  7.5% | idle  0.2% | ent 0.458
  upd 3463 | return    3.600 | deliv   3.60 | blocked  9.6% | idle  0.2% | ent 0.441
  upd 3464 | return    4.600 | deliv   4.60 | blocked  8.3% | idle  0.2% | ent 0.459
  upd 3465 | return    5.100 | deliv   5.10 | blocked  7.9% | idle  0.3% | ent 0.481
  upd 3466 | return    4.000 | deliv   4.00 | blocked  8.1% | idle  0.2% | ent 0.458
  upd 3467 | return    4.400 | deliv   4.40 | blocked  8.2% | idle  0.2% | ent 0.475
  upd 3468 | return    3.700 | deliv   3.70 | blocked  7.1% | idle  0.2% | ent 0.463
  upd 3469 | return    4.400 | deliv   4.40 | blocked  7.6% | idle  0.2% | ent 0.457
  upd 3470 | return    5.300 | deliv   5.30 | blocked  7.0% | idle  0.2% | ent 0.472
  upd 3471 | return    4.300 | deliv   4.30 | blocked  7.6% | idle  0.2% | ent 0.446
  upd 3472 | return    4.200 | deliv   4.20 | blocked  7.6% | idle  0.2% | ent 0.459
  upd 3473 | return    4.300 | deliv   4.30 | blocked  7.2% | idle  0.2% | ent 0.458
  upd 3474 | return    5.300 | deliv   5.30 | blocked  7.8% | idle  0.2% | ent 0.458
  upd 3475 | return    3.400 | deliv   3.40 | blocked  9.0% | idle  0.2% | ent 0.434
  upd 3476 | return    3.700 | deliv   3.70 | blocked  7.1% | idle  0.2% | ent 0.457
  upd 3477 | return    5.200 | deliv   5.20 | blocked  7.5% | idle  0.2% | ent 0.471
  upd 3478 | return    3.700 | deliv   3.70 | blocked  6.9% | idle  0.2% | ent 0.470
  upd 3479 | return    4.800 | deliv   4.80 | blocked  8.8% | idle  0.2% | ent 0.446
  upd 3480 | return    4.700 | deliv   4.70 | blocked  9.9% | idle  0.2% | ent 0.464
  upd 3481 | return    3.800 | deliv   3.80 | blocked  9.8% | idle  0.2% | ent 0.460
  upd 3482 | return    3.800 | deliv   3.80 | blocked 14.1% | idle  0.2% | ent 0.400
  upd 3483 | return    4.100 | deliv   4.10 | blocked  9.6% | idle  0.1% | ent 0.438
  upd 3484 | return    3.200 | deliv   3.20 | blocked 11.4% | idle  0.2% | ent 0.453
  upd 3485 | return    3.600 | deliv   3.60 | blocked  9.5% | idle  0.2% | ent 0.441
  upd 3486 | return    4.200 | deliv   4.20 | blocked  8.2% | idle  0.2% | ent 0.475
  upd 3487 | return    4.800 | deliv   4.80 | blocked  9.0% | idle  0.2% | ent 0.464
  upd 3488 | return    4.300 | deliv   4.30 | blocked  9.7% | idle  0.3% | ent 0.473
  upd 3489 | return    3.800 | deliv   3.80 | blocked  9.6% | idle  0.2% | ent 0.474
  upd 3490 | return    3.000 | deliv   3.00 | blocked 11.3% | idle  0.2% | ent 0.455
  upd 3491 | return    6.300 | deliv   6.30 | blocked  9.4% | idle  0.2% | ent 0.515
  upd 3492 | return    3.800 | deliv   3.80 | blocked 11.8% | idle  0.2% | ent 0.490
  upd 3493 | return    4.300 | deliv   4.30 | blocked  8.8% | idle  0.2% | ent 0.530
  upd 3494 | return    3.600 | deliv   3.60 | blocked 10.0% | idle  0.2% | ent 0.507
  upd 3495 | return    3.600 | deliv   3.60 | blocked 10.3% | idle  0.3% | ent 0.516
  upd 3496 | return    4.100 | deliv   4.10 | blocked 10.4% | idle  0.2% | ent 0.510
  upd 3497 | return    5.900 | deliv   5.90 | blocked  9.6% | idle  0.3% | ent 0.550
  upd 3498 | return    4.200 | deliv   4.20 | blocked  9.7% | idle  0.2% | ent 0.515
  upd 3499 | return    3.400 | deliv   3.40 | blocked  9.9% | idle  0.2% | ent 0.519
  [replay @ update 3500] return 5.00  deliveries 5  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003500_s0.npz
  upd 3500 | return    4.000 | deliv   4.00 | blocked 10.6% | idle  0.2% | ent 0.510
  upd 3501 | return    3.600 | deliv   3.60 | blocked  9.9% | idle  0.2% | ent 0.542
  upd 3502 | return    2.500 | deliv   2.50 | blocked 10.1% | idle  0.2% | ent 0.547
  upd 3503 | return    3.500 | deliv   3.50 | blocked 11.3% | idle  0.2% | ent 0.518
  upd 3504 | return    4.500 | deliv   4.50 | blocked 10.5% | idle  0.3% | ent 0.581
  upd 3505 | return    5.600 | deliv   5.60 | blocked 10.2% | idle  0.2% | ent 0.555
  upd 3506 | return    5.000 | deliv   5.00 | blocked  9.1% | idle  0.2% | ent 0.600
  upd 3507 | return    3.400 | deliv   3.40 | blocked  8.6% | idle  0.2% | ent 0.572
  upd 3508 | return    2.600 | deliv   2.60 | blocked  7.8% | idle  0.2% | ent 0.541
  upd 3509 | return    4.100 | deliv   4.10 | blocked  9.3% | idle  0.2% | ent 0.573
  upd 3510 | return    3.400 | deliv   3.40 | blocked  9.0% | idle  0.2% | ent 0.551
  upd 3511 | return    4.700 | deliv   4.70 | blocked  9.3% | idle  0.3% | ent 0.576
  upd 3512 | return    4.500 | deliv   4.50 | blocked  9.4% | idle  0.3% | ent 0.524
  upd 3513 | return    4.300 | deliv   4.30 | blocked  8.2% | idle  0.2% | ent 0.555
  upd 3514 | return    3.600 | deliv   3.60 | blocked 12.4% | idle  0.2% | ent 0.521
  upd 3515 | return    3.900 | deliv   3.90 | blocked  8.8% | idle  0.2% | ent 0.504
  upd 3516 | return    4.200 | deliv   4.20 | blocked  8.2% | idle  0.3% | ent 0.530
  upd 3517 | return    4.400 | deliv   4.40 | blocked  8.7% | idle  0.2% | ent 0.555
  upd 3518 | return    4.500 | deliv   4.50 | blocked 10.7% | idle  0.2% | ent 0.485
  upd 3519 | return    3.400 | deliv   3.40 | blocked 12.3% | idle  0.1% | ent 0.458
  upd 3520 | return    4.200 | deliv   4.20 | blocked  8.5% | idle  0.2% | ent 0.493
  upd 3521 | return    4.500 | deliv   4.50 | blocked 10.6% | idle  0.2% | ent 0.490
  upd 3522 | return    3.400 | deliv   3.40 | blocked  8.3% | idle  0.2% | ent 0.490
