E0614 00:51:54.171492     452 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 00:51:54.190415     407 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ia2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
resumed from checkpoint step 2000 (latest) (10,000,000 env steps)
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 2000] return 4.00  deliveries 4  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002000_s0.npz
  upd 2243 | return    5.800 | deliv   5.80 | blocked 13.1% | idle  0.1% | ent 0.332
  upd 2244 | return    4.600 | deliv   4.60 | blocked 22.0% | idle  0.1% | ent 0.276
  upd 2245 | return    3.700 | deliv   3.70 | blocked 15.2% | idle  0.1% | ent 0.315
  upd 2246 | return    3.900 | deliv   3.90 | blocked  8.7% | idle  0.1% | ent 0.335
  upd 2247 | return    4.500 | deliv   4.50 | blocked  7.5% | idle  0.2% | ent 0.376
  upd 2248 | return    6.300 | deliv   6.30 | blocked 13.2% | idle  0.1% | ent 0.345
  upd 2249 | return    5.500 | deliv   5.50 | blocked  7.5% | idle  0.1% | ent 0.364
  upd 2250 | return    4.700 | deliv   4.70 | blocked  7.6% | idle  0.1% | ent 0.365
  upd 2251 | return    3.900 | deliv   3.90 | blocked 13.6% | idle  0.2% | ent 0.354
  upd 2252 | return    5.900 | deliv   5.90 | blocked  8.6% | idle  0.1% | ent 0.353
  upd 2253 | return    4.800 | deliv   4.80 | blocked  6.7% | idle  0.1% | ent 0.347
  upd 2254 | return    5.100 | deliv   5.10 | blocked 11.9% | idle  0.1% | ent 0.393
  upd 2255 | return    2.400 | deliv   2.40 | blocked 15.0% | idle  0.2% | ent 0.354
  upd 2256 | return    2.200 | deliv   2.20 | blocked 10.0% | idle  0.2% | ent 0.370
  upd 2257 | return    5.000 | deliv   5.00 | blocked  8.6% | idle  0.2% | ent 0.371
  upd 2258 | return    4.500 | deliv   4.50 | blocked 10.6% | idle  0.1% | ent 0.368
  upd 2259 | return    3.900 | deliv   3.90 | blocked  8.9% | idle  0.1% | ent 0.381
  upd 2260 | return    5.100 | deliv   5.10 | blocked  7.4% | idle  0.1% | ent 0.402
  upd 2261 | return    3.100 | deliv   3.10 | blocked 15.2% | idle  0.1% | ent 0.336
  upd 2262 | return    4.700 | deliv   4.70 | blocked 16.4% | idle  0.2% | ent 0.367
  upd 2263 | return    2.800 | deliv   2.80 | blocked 16.3% | idle  0.1% | ent 0.314
  upd 2264 | return    4.100 | deliv   4.10 | blocked 12.4% | idle  0.2% | ent 0.376
  upd 2265 | return    2.800 | deliv   2.80 | blocked 16.8% | idle  0.1% | ent 0.334
  upd 2266 | return    4.500 | deliv   4.50 | blocked 22.0% | idle  0.1% | ent 0.333
  upd 2267 | return    3.900 | deliv   3.90 | blocked 21.9% | idle  0.1% | ent 0.310
  upd 2268 | return    5.800 | deliv   5.80 | blocked 20.2% | idle  0.2% | ent 0.359
  upd 2269 | return    4.700 | deliv   4.70 | blocked 17.0% | idle  0.1% | ent 0.339
  upd 2270 | return    3.100 | deliv   3.10 | blocked  9.3% | idle  0.1% | ent 0.332
  upd 2271 | return    3.600 | deliv   3.60 | blocked 10.1% | idle  0.2% | ent 0.360
  upd 2272 | return    4.400 | deliv   4.40 | blocked 16.4% | idle  0.2% | ent 0.342
  upd 2273 | return    3.000 | deliv   3.00 | blocked 17.8% | idle  0.1% | ent 0.341
  upd 2274 | return    3.300 | deliv   3.30 | blocked 12.7% | idle  0.2% | ent 0.352
  upd 2275 | return    4.500 | deliv   4.50 | blocked 18.2% | idle  0.1% | ent 0.357
  upd 2276 | return    3.900 | deliv   3.90 | blocked 13.8% | idle  0.1% | ent 0.348
  upd 2277 | return    4.200 | deliv   4.20 | blocked  9.7% | idle  0.2% | ent 0.370
  upd 2278 | return    3.700 | deliv   3.70 | blocked  8.2% | idle  0.1% | ent 0.372
  upd 2279 | return    4.600 | deliv   4.60 | blocked  7.5% | idle  0.2% | ent 0.363
  upd 2280 | return    4.200 | deliv   4.20 | blocked 10.4% | idle  0.2% | ent 0.348
  upd 2281 | return    4.600 | deliv   4.60 | blocked  5.7% | idle  0.1% | ent 0.378
  upd 2282 | return    2.700 | deliv   2.70 | blocked  8.8% | idle  0.1% | ent 0.336
  upd 2283 | return    4.500 | deliv   4.50 | blocked  6.3% | idle  0.1% | ent 0.363
  upd 2284 | return    5.600 | deliv   5.60 | blocked  8.9% | idle  0.1% | ent 0.368
  upd 2285 | return    2.800 | deliv   2.80 | blocked 12.4% | idle  0.1% | ent 0.341
  upd 2286 | return    5.200 | deliv   5.20 | blocked  7.7% | idle  0.1% | ent 0.349
  upd 2287 | return    4.200 | deliv   4.20 | blocked 10.5% | idle  0.1% | ent 0.347
  upd 2288 | return    5.100 | deliv   5.10 | blocked  8.1% | idle  0.2% | ent 0.373
  upd 2289 | return    4.700 | deliv   4.70 | blocked 10.5% | idle  0.1% | ent 0.332
  upd 2290 | return    5.400 | deliv   5.40 | blocked  9.2% | idle  0.2% | ent 0.354
  upd 2291 | return    2.700 | deliv   2.70 | blocked 11.2% | idle  0.1% | ent 0.309
  upd 2292 | return    4.600 | deliv   4.60 | blocked 11.6% | idle  0.1% | ent 0.316
  upd 2293 | return    6.200 | deliv   6.20 | blocked 10.6% | idle  0.2% | ent 0.332
  upd 2294 | return    4.300 | deliv   4.30 | blocked 11.1% | idle  0.1% | ent 0.325
  upd 2295 | return    5.700 | deliv   5.70 | blocked 15.9% | idle  0.1% | ent 0.298
  upd 2296 | return    5.200 | deliv   5.20 | blocked 14.2% | idle  0.1% | ent 0.327
  upd 2297 | return    4.100 | deliv   4.10 | blocked 14.8% | idle  0.1% | ent 0.274
  upd 2298 | return    4.200 | deliv   4.20 | blocked 17.0% | idle  0.1% | ent 0.278
  upd 2299 | return    4.800 | deliv   4.80 | blocked 11.0% | idle  0.1% | ent 0.299
  [replay @ update 2300] return 2.00  deliveries 2  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002300_s0.npz
  upd 2300 | return    2.900 | deliv   2.90 | blocked 18.9% | idle  0.1% | ent 0.281
  upd 2301 | return    3.600 | deliv   3.60 | blocked 18.0% | idle  0.1% | ent 0.279
  upd 2302 | return    7.200 | deliv   7.20 | blocked 12.6% | idle  0.1% | ent 0.338
  upd 2303 | return    3.400 | deliv   3.40 | blocked 10.5% | idle  0.1% | ent 0.301
  upd 2304 | return    5.100 | deliv   5.10 | blocked 15.3% | idle  0.1% | ent 0.322
  upd 2305 | return    3.600 | deliv   3.60 | blocked  8.8% | idle  0.1% | ent 0.363
  upd 2306 | return    4.000 | deliv   4.00 | blocked 10.4% | idle  0.1% | ent 0.334
  upd 2307 | return    4.400 | deliv   4.40 | blocked 12.8% | idle  0.1% | ent 0.338
  upd 2308 | return    7.000 | deliv   7.00 | blocked  9.9% | idle  0.1% | ent 0.365
  upd 2309 | return    4.100 | deliv   4.10 | blocked 12.3% | idle  0.1% | ent 0.334
  upd 2310 | return    3.800 | deliv   3.80 | blocked 11.5% | idle  0.1% | ent 0.338
  upd 2311 | return    3.600 | deliv   3.60 | blocked 10.4% | idle  0.1% | ent 0.353
  upd 2312 | return    5.200 | deliv   5.20 | blocked  9.6% | idle  0.1% | ent 0.354
  upd 2313 | return    3.100 | deliv   3.10 | blocked 13.2% | idle  0.1% | ent 0.324
  upd 2314 | return    4.400 | deliv   4.40 | blocked  9.3% | idle  0.1% | ent 0.347
  upd 2315 | return    5.200 | deliv   5.20 | blocked  8.9% | idle  0.1% | ent 0.351
  upd 2316 | return    3.500 | deliv   3.50 | blocked 20.9% | idle  0.0% | ent 0.288
  upd 2317 | return    4.100 | deliv   4.10 | blocked  9.2% | idle  0.2% | ent 0.353
  upd 2318 | return    5.400 | deliv   5.40 | blocked  9.4% | idle  0.1% | ent 0.331
  upd 2319 | return    4.800 | deliv   4.80 | blocked 12.7% | idle  0.1% | ent 0.311
  upd 2320 | return    3.000 | deliv   3.00 | blocked  9.6% | idle  0.1% | ent 0.310
  upd 2321 | return    5.200 | deliv   5.20 | blocked 10.7% | idle  0.1% | ent 0.327
  upd 2322 | return    5.100 | deliv   5.10 | blocked 11.2% | idle  0.1% | ent 0.318
  upd 2323 | return    3.400 | deliv   3.40 | blocked 10.4% | idle  0.1% | ent 0.304
  upd 2324 | return    5.200 | deliv   5.20 | blocked 13.1% | idle  0.1% | ent 0.332
  upd 2325 | return    6.400 | deliv   6.40 | blocked  9.5% | idle  0.1% | ent 0.357
  upd 2326 | return    3.600 | deliv   3.60 | blocked 10.6% | idle  0.1% | ent 0.329
  upd 2327 | return    3.600 | deliv   3.60 | blocked  8.9% | idle  0.2% | ent 0.350
  upd 2328 | return    3.600 | deliv   3.60 | blocked  8.9% | idle  0.1% | ent 0.344
  upd 2329 | return    4.000 | deliv   4.00 | blocked  8.3% | idle  0.1% | ent 0.355
  upd 2330 | return    4.500 | deliv   4.50 | blocked 11.6% | idle  0.1% | ent 0.322
  upd 2331 | return    5.100 | deliv   5.10 | blocked  7.8% | idle  0.1% | ent 0.377
  upd 2332 | return    5.600 | deliv   5.60 | blocked  8.4% | idle  0.1% | ent 0.348
  upd 2333 | return    5.400 | deliv   5.40 | blocked  9.8% | idle  0.2% | ent 0.356
  upd 2334 | return    5.000 | deliv   5.00 | blocked  7.7% | idle  0.2% | ent 0.364
  upd 2335 | return    5.600 | deliv   5.60 | blocked  9.4% | idle  0.1% | ent 0.362
  upd 2336 | return    2.900 | deliv   2.90 | blocked  7.8% | idle  0.1% | ent 0.343
  upd 2337 | return    5.700 | deliv   5.70 | blocked 10.8% | idle  0.1% | ent 0.327
  upd 2338 | return    3.500 | deliv   3.50 | blocked  8.7% | idle  0.0% | ent 0.312
  upd 2339 | return    3.400 | deliv   3.40 | blocked  8.4% | idle  0.1% | ent 0.313
  upd 2340 | return    3.600 | deliv   3.60 | blocked  9.8% | idle  0.1% | ent 0.326
  upd 2341 | return    4.100 | deliv   4.10 | blocked 14.9% | idle  0.1% | ent 0.301
  upd 2342 | return    4.000 | deliv   4.00 | blocked 11.6% | idle  0.1% | ent 0.329
  upd 2343 | return    5.200 | deliv   5.20 | blocked  8.4% | idle  0.1% | ent 0.320
  upd 2344 | return    2.600 | deliv   2.60 | blocked  9.3% | idle  0.1% | ent 0.290
  upd 2345 | return    4.400 | deliv   4.40 | blocked 16.1% | idle  0.1% | ent 0.309
  upd 2346 | return    4.300 | deliv   4.30 | blocked 10.1% | idle  0.1% | ent 0.339
  upd 2347 | return    3.400 | deliv   3.40 | blocked 11.5% | idle  0.1% | ent 0.326
  upd 2348 | return    3.600 | deliv   3.60 | blocked 14.0% | idle  0.1% | ent 0.313
  upd 2349 | return    5.100 | deliv   5.10 | blocked  8.4% | idle  0.1% | ent 0.350
  upd 2350 | return    2.300 | deliv   2.30 | blocked 11.3% | idle  0.1% | ent 0.300
  upd 2351 | return    5.100 | deliv   5.10 | blocked  8.5% | idle  0.2% | ent 0.355
  upd 2352 | return    3.800 | deliv   3.80 | blocked  8.4% | idle  0.1% | ent 0.355
  upd 2353 | return    5.200 | deliv   5.20 | blocked  8.4% | idle  0.2% | ent 0.378
  upd 2354 | return    4.100 | deliv   4.10 | blocked  7.3% | idle  0.1% | ent 0.354
  upd 2355 | return    5.400 | deliv   5.40 | blocked  7.3% | idle  0.1% | ent 0.367
  upd 2356 | return    4.700 | deliv   4.70 | blocked  6.0% | idle  0.2% | ent 0.395
  upd 2357 | return    4.200 | deliv   4.20 | blocked  5.7% | idle  0.1% | ent 0.386
  upd 2358 | return    5.100 | deliv   5.10 | blocked  7.2% | idle  0.1% | ent 0.370
  upd 2359 | return    5.400 | deliv   5.40 | blocked  5.1% | idle  0.1% | ent 0.370
  upd 2360 | return    4.500 | deliv   4.50 | blocked  5.3% | idle  0.1% | ent 0.388
  upd 2361 | return    3.600 | deliv   3.60 | blocked  6.7% | idle  0.1% | ent 0.333
  upd 2362 | return    4.100 | deliv   4.10 | blocked  6.8% | idle  0.1% | ent 0.339
  upd 2363 | return    7.000 | deliv   7.00 | blocked  9.2% | idle  0.1% | ent 0.358
  upd 2364 | return    4.400 | deliv   4.40 | blocked  9.2% | idle  0.1% | ent 0.327
  upd 2365 | return    3.200 | deliv   3.20 | blocked  6.4% | idle  0.1% | ent 0.330
  upd 2366 | return    5.100 | deliv   5.10 | blocked  8.0% | idle  0.2% | ent 0.350
  upd 2367 | return    4.300 | deliv   4.30 | blocked  7.0% | idle  0.1% | ent 0.349
  upd 2368 | return    4.900 | deliv   4.90 | blocked  7.8% | idle  0.1% | ent 0.341
  upd 2369 | return    3.900 | deliv   3.90 | blocked  7.6% | idle  0.1% | ent 0.335
  upd 2370 | return    4.200 | deliv   4.20 | blocked  7.2% | idle  0.1% | ent 0.339
  upd 2371 | return    4.300 | deliv   4.30 | blocked  8.0% | idle  0.1% | ent 0.342
  upd 2372 | return    5.000 | deliv   5.00 | blocked  6.2% | idle  0.1% | ent 0.364
  upd 2373 | return    3.900 | deliv   3.90 | blocked  6.9% | idle  0.0% | ent 0.329
  upd 2374 | return    4.000 | deliv   4.00 | blocked  6.2% | idle  0.1% | ent 0.326
  upd 2375 | return    4.400 | deliv   4.40 | blocked  7.5% | idle  0.1% | ent 0.347
  upd 2376 | return    4.600 | deliv   4.60 | blocked  5.8% | idle  0.2% | ent 0.372
  upd 2377 | return    3.600 | deliv   3.60 | blocked  6.8% | idle  0.2% | ent 0.364
  upd 2378 | return    4.900 | deliv   4.90 | blocked  6.8% | idle  0.2% | ent 0.376
  upd 2379 | return    4.000 | deliv   4.00 | blocked  5.0% | idle  0.1% | ent 0.340
  upd 2380 | return    4.400 | deliv   4.40 | blocked  7.1% | idle  0.1% | ent 0.327
  upd 2381 | return    3.700 | deliv   3.70 | blocked  6.0% | idle  0.1% | ent 0.347
  upd 2382 | return    4.200 | deliv   4.20 | blocked  5.3% | idle  0.1% | ent 0.368
  upd 2383 | return    3.000 | deliv   3.00 | blocked  6.0% | idle  0.1% | ent 0.337
  upd 2384 | return    6.300 | deliv   6.30 | blocked  5.8% | idle  0.2% | ent 0.379
  upd 2385 | return    4.800 | deliv   4.80 | blocked  6.6% | idle  0.1% | ent 0.360
  upd 2386 | return    4.600 | deliv   4.60 | blocked  9.1% | idle  0.2% | ent 0.361
  upd 2387 | return    5.000 | deliv   5.00 | blocked  6.3% | idle  0.1% | ent 0.368
  upd 2388 | return    3.800 | deliv   3.80 | blocked  6.5% | idle  0.1% | ent 0.358
  upd 2389 | return    5.000 | deliv   5.00 | blocked  5.5% | idle  0.2% | ent 0.371
  upd 2390 | return    2.700 | deliv   2.70 | blocked  6.4% | idle  0.2% | ent 0.360
  upd 2391 | return    3.500 | deliv   3.50 | blocked  5.3% | idle  0.1% | ent 0.344
  upd 2392 | return    4.700 | deliv   4.70 | blocked  6.1% | idle  0.2% | ent 0.346
  upd 2393 | return    5.600 | deliv   5.60 | blocked  4.2% | idle  0.2% | ent 0.364
  upd 2394 | return    4.300 | deliv   4.30 | blocked  5.2% | idle  0.2% | ent 0.376
  upd 2395 | return    3.500 | deliv   3.50 | blocked  5.7% | idle  0.1% | ent 0.321
  upd 2396 | return    5.000 | deliv   5.00 | blocked  5.0% | idle  0.1% | ent 0.361
  upd 2397 | return    4.900 | deliv   4.90 | blocked  6.3% | idle  0.2% | ent 0.363
  upd 2398 | return    4.000 | deliv   4.00 | blocked  5.3% | idle  0.1% | ent 0.351
  upd 2399 | return    4.000 | deliv   4.00 | blocked  4.9% | idle  0.1% | ent 0.370
  [replay @ update 2400] return 3.00  deliveries 3  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002400_s0.npz
  upd 2400 | return    4.900 | deliv   4.90 | blocked  6.5% | idle  0.1% | ent 0.336
  upd 2401 | return    4.300 | deliv   4.30 | blocked  6.1% | idle  0.1% | ent 0.360
  upd 2402 | return    3.700 | deliv   3.70 | blocked  6.6% | idle  0.1% | ent 0.335
  upd 2403 | return    4.800 | deliv   4.80 | blocked  5.9% | idle  0.1% | ent 0.376
  upd 2404 | return    3.900 | deliv   3.90 | blocked  6.1% | idle  0.0% | ent 0.338
  upd 2405 | return    3.900 | deliv   3.90 | blocked  6.4% | idle  0.2% | ent 0.391
  upd 2406 | return    5.300 | deliv   5.30 | blocked  5.7% | idle  0.1% | ent 0.379
  upd 2407 | return    2.400 | deliv   2.40 | blocked  6.2% | idle  0.2% | ent 0.370
  upd 2408 | return    3.500 | deliv   3.50 | blocked  8.1% | idle  0.1% | ent 0.333
  upd 2409 | return    4.400 | deliv   4.40 | blocked  9.6% | idle  0.1% | ent 0.317
  upd 2410 | return    5.300 | deliv   5.30 | blocked  8.0% | idle  0.1% | ent 0.373
  upd 2411 | return    4.100 | deliv   4.10 | blocked  6.6% | idle  0.2% | ent 0.345
  upd 2412 | return    4.200 | deliv   4.20 | blocked  7.6% | idle  0.1% | ent 0.360
  upd 2413 | return    5.000 | deliv   5.00 | blocked 10.5% | idle  0.2% | ent 0.377
  upd 2414 | return    3.900 | deliv   3.90 | blocked  6.4% | idle  0.1% | ent 0.380
  upd 2415 | return    2.700 | deliv   2.70 | blocked  6.8% | idle  0.1% | ent 0.335
  upd 2416 | return    3.400 | deliv   3.40 | blocked  7.4% | idle  0.2% | ent 0.373
  upd 2417 | return    3.700 | deliv   3.70 | blocked  5.1% | idle  0.1% | ent 0.353
  upd 2418 | return    4.200 | deliv   4.20 | blocked  5.5% | idle  0.1% | ent 0.381
  upd 2419 | return    4.300 | deliv   4.30 | blocked  4.8% | idle  0.2% | ent 0.424
  upd 2420 | return    3.200 | deliv   3.20 | blocked  4.5% | idle  0.1% | ent 0.389
  upd 2421 | return    5.000 | deliv   5.00 | blocked  4.3% | idle  0.2% | ent 0.387
  upd 2422 | return    3.100 | deliv   3.10 | blocked  5.0% | idle  0.1% | ent 0.393
  upd 2423 | return    5.400 | deliv   5.40 | blocked  4.4% | idle  0.2% | ent 0.402
  upd 2424 | return    7.100 | deliv   7.10 | blocked  4.0% | idle  0.1% | ent 0.410
  upd 2425 | return    5.700 | deliv   5.70 | blocked  5.3% | idle  0.2% | ent 0.437
  upd 2426 | return    4.000 | deliv   4.00 | blocked  3.8% | idle  0.3% | ent 0.420
  upd 2427 | return    3.400 | deliv   3.40 | blocked  5.4% | idle  0.1% | ent 0.385
  upd 2428 | return    4.000 | deliv   4.00 | blocked  6.3% | idle  0.1% | ent 0.387
  upd 2429 | return    3.400 | deliv   3.40 | blocked  6.4% | idle  0.1% | ent 0.367
  upd 2430 | return    3.800 | deliv   3.80 | blocked  9.8% | idle  0.1% | ent 0.358
  upd 2431 | return    4.500 | deliv   4.50 | blocked  7.0% | idle  0.2% | ent 0.380
  upd 2432 | return    5.300 | deliv   5.30 | blocked  8.0% | idle  0.2% | ent 0.349
  upd 2433 | return    2.600 | deliv   2.60 | blocked  9.4% | idle  0.1% | ent 0.338
  upd 2434 | return    5.900 | deliv   5.90 | blocked  7.5% | idle  0.2% | ent 0.380
  upd 2435 | return    5.800 | deliv   5.80 | blocked  6.0% | idle  0.2% | ent 0.375
  upd 2436 | return    5.000 | deliv   5.00 | blocked  8.8% | idle  0.1% | ent 0.357
  upd 2437 | return    4.700 | deliv   4.70 | blocked  8.4% | idle  0.1% | ent 0.344
  upd 2438 | return    6.200 | deliv   6.20 | blocked  7.5% | idle  0.1% | ent 0.361
  upd 2439 | return    3.900 | deliv   3.90 | blocked  6.8% | idle  0.1% | ent 0.349
  upd 2440 | return    5.300 | deliv   5.30 | blocked  8.5% | idle  0.1% | ent 0.353
  upd 2441 | return    3.200 | deliv   3.20 | blocked  6.3% | idle  0.1% | ent 0.364
  upd 2442 | return    4.200 | deliv   4.20 | blocked  8.1% | idle  0.1% | ent 0.334
  upd 2443 | return    4.700 | deliv   4.70 | blocked  5.4% | idle  0.1% | ent 0.338
  upd 2444 | return    3.400 | deliv   3.40 | blocked  5.2% | idle  0.1% | ent 0.329
  upd 2445 | return    5.600 | deliv   5.60 | blocked  6.4% | idle  0.1% | ent 0.343
  upd 2446 | return    5.700 | deliv   5.70 | blocked  5.2% | idle  0.1% | ent 0.371
  upd 2447 | return    4.600 | deliv   4.60 | blocked  4.6% | idle  0.1% | ent 0.336
  upd 2448 | return    2.800 | deliv   2.80 | blocked  4.6% | idle  0.1% | ent 0.324
  upd 2449 | return    4.200 | deliv   4.20 | blocked  5.0% | idle  0.0% | ent 0.322
  upd 2450 | return    5.500 | deliv   5.50 | blocked  5.2% | idle  0.1% | ent 0.350
  upd 2451 | return    3.800 | deliv   3.80 | blocked  5.7% | idle  0.1% | ent 0.307
  upd 2452 | return    3.000 | deliv   3.00 | blocked  5.4% | idle  0.1% | ent 0.331
  upd 2453 | return    3.900 | deliv   3.90 | blocked  6.3% | idle  0.1% | ent 0.352
  upd 2454 | return    4.500 | deliv   4.50 | blocked  6.1% | idle  0.1% | ent 0.344
  upd 2455 | return    5.200 | deliv   5.20 | blocked  5.8% | idle  0.1% | ent 0.364
  upd 2456 | return    3.400 | deliv   3.40 | blocked  6.4% | idle  0.1% | ent 0.341
  upd 2457 | return    5.300 | deliv   5.30 | blocked  7.7% | idle  0.1% | ent 0.381
  upd 2458 | return    5.600 | deliv   5.60 | blocked  5.5% | idle  0.2% | ent 0.365
  upd 2459 | return    4.700 | deliv   4.70 | blocked  7.0% | idle  0.1% | ent 0.382
  upd 2460 | return    5.600 | deliv   5.60 | blocked  7.4% | idle  0.0% | ent 0.387
  upd 2461 | return    5.400 | deliv   5.40 | blocked  6.0% | idle  0.1% | ent 0.418
  upd 2462 | return    4.600 | deliv   4.60 | blocked 11.3% | idle  0.1% | ent 0.391
  upd 2463 | return    3.200 | deliv   3.20 | blocked  8.5% | idle  0.1% | ent 0.395
  upd 2464 | return    3.200 | deliv   3.20 | blocked  6.8% | idle  0.1% | ent 0.392
  upd 2465 | return    4.000 | deliv   4.00 | blocked  6.2% | idle  0.1% | ent 0.384
  upd 2466 | return    3.100 | deliv   3.10 | blocked  8.1% | idle  0.1% | ent 0.390
  upd 2467 | return    5.100 | deliv   5.10 | blocked  8.7% | idle  0.2% | ent 0.396
  upd 2468 | return    4.200 | deliv   4.20 | blocked  8.0% | idle  0.1% | ent 0.357
  upd 2469 | return    4.500 | deliv   4.50 | blocked  6.2% | idle  0.1% | ent 0.391
  upd 2470 | return    3.300 | deliv   3.30 | blocked  6.9% | idle  0.1% | ent 0.367
  upd 2471 | return    4.900 | deliv   4.90 | blocked  5.8% | idle  0.1% | ent 0.408
  upd 2472 | return    4.000 | deliv   4.00 | blocked  7.1% | idle  0.1% | ent 0.366
  upd 2473 | return    4.400 | deliv   4.40 | blocked  7.1% | idle  0.1% | ent 0.390
  upd 2474 | return    6.500 | deliv   6.50 | blocked  6.7% | idle  0.1% | ent 0.365
  upd 2475 | return    4.600 | deliv   4.60 | blocked  5.4% | idle  0.1% | ent 0.377
  upd 2476 | return    4.400 | deliv   4.40 | blocked  5.1% | idle  0.1% | ent 0.358
  upd 2477 | return    5.700 | deliv   5.70 | blocked  4.9% | idle  0.1% | ent 0.383
  upd 2478 | return    2.700 | deliv   2.70 | blocked  5.1% | idle  0.1% | ent 0.346
  upd 2479 | return    4.000 | deliv   4.00 | blocked  4.8% | idle  0.1% | ent 0.358
  upd 2480 | return    6.400 | deliv   6.40 | blocked  5.3% | idle  0.1% | ent 0.374
  upd 2481 | return    6.600 | deliv   6.60 | blocked  5.7% | idle  0.1% | ent 0.355
  upd 2482 | return    4.300 | deliv   4.30 | blocked  4.1% | idle  0.1% | ent 0.376
  upd 2483 | return    3.400 | deliv   3.40 | blocked  5.2% | idle  0.0% | ent 0.341
  upd 2484 | return    4.700 | deliv   4.70 | blocked  5.0% | idle  0.1% | ent 0.370
  upd 2485 | return    5.000 | deliv   5.00 | blocked  5.3% | idle  0.1% | ent 0.370
  upd 2486 | return    6.100 | deliv   6.10 | blocked  6.5% | idle  0.1% | ent 0.367
  upd 2487 | return    3.700 | deliv   3.70 | blocked  5.3% | idle  0.1% | ent 0.367
  upd 2488 | return    3.100 | deliv   3.10 | blocked  4.7% | idle  0.1% | ent 0.326
  upd 2489 | return    4.800 | deliv   4.80 | blocked  5.0% | idle  0.1% | ent 0.375
  upd 2490 | return    5.000 | deliv   5.00 | blocked  7.2% | idle  0.1% | ent 0.346
  upd 2491 | return    5.900 | deliv   5.90 | blocked  4.8% | idle  0.1% | ent 0.384
  upd 2492 | return    6.500 | deliv   6.50 | blocked  5.6% | idle  0.2% | ent 0.400
  upd 2493 | return    3.900 | deliv   3.90 | blocked  5.2% | idle  0.1% | ent 0.364
  upd 2494 | return    3.800 | deliv   3.80 | blocked  5.3% | idle  0.1% | ent 0.356
  upd 2495 | return    4.100 | deliv   4.10 | blocked  5.7% | idle  0.1% | ent 0.366
  upd 2496 | return    5.000 | deliv   5.00 | blocked  6.4% | idle  0.1% | ent 0.381
  upd 2497 | return    4.900 | deliv   4.90 | blocked  5.9% | idle  0.1% | ent 0.366
  upd 2498 | return    3.700 | deliv   3.70 | blocked  6.7% | idle  0.1% | ent 0.383
  upd 2499 | return    3.600 | deliv   3.60 | blocked  7.0% | idle  0.1% | ent 0.371
  [replay @ update 2500] return 3.00  deliveries 3  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002500_s0.npz
  upd 2500 | return    4.000 | deliv   4.00 | blocked  7.6% | idle  0.1% | ent 0.332
  upd 2501 | return    4.300 | deliv   4.30 | blocked  8.6% | idle  0.1% | ent 0.362
  upd 2502 | return    3.200 | deliv   3.20 | blocked  7.5% | idle  0.1% | ent 0.360
  upd 2503 | return    5.400 | deliv   5.40 | blocked  8.4% | idle  0.1% | ent 0.372
  upd 2504 | return    2.900 | deliv   2.90 | blocked  8.6% | idle  0.1% | ent 0.332
  upd 2505 | return    3.900 | deliv   3.90 | blocked  9.5% | idle  0.1% | ent 0.319
  upd 2506 | return    5.600 | deliv   5.60 | blocked  8.6% | idle  0.0% | ent 0.340
  upd 2507 | return    4.000 | deliv   4.00 | blocked  9.2% | idle  0.1% | ent 0.346
  upd 2508 | return    4.200 | deliv   4.20 | blocked  7.1% | idle  0.0% | ent 0.335
  upd 2509 | return    3.900 | deliv   3.90 | blocked  5.8% | idle  0.1% | ent 0.365
  upd 2510 | return    3.200 | deliv   3.20 | blocked  5.6% | idle  0.1% | ent 0.370
  upd 2511 | return    4.400 | deliv   4.40 | blocked  5.3% | idle  0.1% | ent 0.396
  upd 2512 | return    4.000 | deliv   4.00 | blocked  5.2% | idle  0.0% | ent 0.381
  upd 2513 | return    3.300 | deliv   3.30 | blocked  5.9% | idle  0.1% | ent 0.374
  upd 2514 | return    4.800 | deliv   4.80 | blocked  5.4% | idle  0.1% | ent 0.388
  upd 2515 | return    5.000 | deliv   5.00 | blocked  4.7% | idle  0.1% | ent 0.397
  upd 2516 | return    3.800 | deliv   3.80 | blocked  4.6% | idle  0.1% | ent 0.389
  upd 2517 | return    2.800 | deliv   2.80 | blocked  6.0% | idle  0.1% | ent 0.354
  upd 2518 | return    4.700 | deliv   4.70 | blocked  5.3% | idle  0.1% | ent 0.394
  upd 2519 | return    5.400 | deliv   5.40 | blocked  7.4% | idle  0.1% | ent 0.367
  upd 2520 | return    3.800 | deliv   3.80 | blocked 11.0% | idle  0.0% | ent 0.338
  upd 2521 | return    4.400 | deliv   4.40 | blocked 11.4% | idle  0.1% | ent 0.344
