E0613 00:01:58.031783   15499 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0613 00:01:58.045836   15457 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ia2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 0] return 0.00  deliveries 0  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd000000_s0.npz
  upd  542 | return    0.100 | deliv   0.10 | blocked 31.0% | idle  4.6% | ent 1.016
  upd  543 | return    0.000 | deliv   0.00 | blocked 31.3% | idle  4.1% | ent 0.988
  upd  544 | return    0.000 | deliv   0.00 | blocked 31.2% | idle  3.9% | ent 0.978
  upd  545 | return    0.000 | deliv   0.00 | blocked 32.1% | idle  3.9% | ent 0.978
  upd  546 | return    0.000 | deliv   0.00 | blocked 33.5% | idle  3.8% | ent 0.974
  upd  547 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  3.6% | ent 0.949
  upd  548 | return    0.000 | deliv   0.00 | blocked 31.0% | idle  3.9% | ent 0.968
  upd  549 | return    0.100 | deliv   0.10 | blocked 32.3% | idle  3.3% | ent 0.960
  upd  550 | return    0.000 | deliv   0.00 | blocked 30.8% | idle  3.2% | ent 0.951
  upd  551 | return    0.100 | deliv   0.10 | blocked 28.9% | idle  3.1% | ent 0.945
  upd  552 | return    0.100 | deliv   0.10 | blocked 29.5% | idle  2.7% | ent 0.960
  upd  553 | return    0.000 | deliv   0.00 | blocked 30.8% | idle  2.8% | ent 0.948
  upd  554 | return    0.000 | deliv   0.00 | blocked 32.1% | idle  2.6% | ent 0.948
  upd  555 | return    0.100 | deliv   0.10 | blocked 32.3% | idle  2.4% | ent 0.923
  upd  556 | return    0.000 | deliv   0.00 | blocked 35.6% | idle  2.6% | ent 0.910
  upd  557 | return    0.000 | deliv   0.00 | blocked 39.5% | idle  2.3% | ent 0.875
  upd  558 | return    0.000 | deliv   0.00 | blocked 40.6% | idle  2.1% | ent 0.853
  upd  559 | return    0.100 | deliv   0.10 | blocked 42.8% | idle  2.0% | ent 0.834
  upd  560 | return    0.000 | deliv   0.00 | blocked 44.4% | idle  2.0% | ent 0.805
  upd  561 | return    0.000 | deliv   0.00 | blocked 47.6% | idle  1.9% | ent 0.803
  upd  562 | return    0.000 | deliv   0.00 | blocked 47.1% | idle  1.9% | ent 0.800
  upd  563 | return    0.000 | deliv   0.00 | blocked 47.8% | idle  1.9% | ent 0.781
  upd  564 | return    0.000 | deliv   0.00 | blocked 49.5% | idle  1.9% | ent 0.772
  upd  565 | return    0.200 | deliv   0.20 | blocked 48.8% | idle  1.9% | ent 0.767
  upd  566 | return    0.000 | deliv   0.00 | blocked 49.8% | idle  1.7% | ent 0.726
  upd  567 | return    0.000 | deliv   0.00 | blocked 53.0% | idle  2.0% | ent 0.717
  upd  568 | return    0.100 | deliv   0.10 | blocked 53.5% | idle  1.8% | ent 0.696
  upd  569 | return    0.100 | deliv   0.10 | blocked 56.0% | idle  1.6% | ent 0.659
  upd  570 | return    0.100 | deliv   0.10 | blocked 58.7% | idle  1.7% | ent 0.645
  upd  571 | return    0.000 | deliv   0.00 | blocked 59.1% | idle  1.8% | ent 0.626
  upd  572 | return    0.100 | deliv   0.10 | blocked 59.1% | idle  1.7% | ent 0.603
  upd  573 | return    0.100 | deliv   0.10 | blocked 60.7% | idle  1.7% | ent 0.594
  upd  574 | return    0.000 | deliv   0.00 | blocked 60.2% | idle  1.5% | ent 0.594
  upd  575 | return    0.000 | deliv   0.00 | blocked 60.3% | idle  1.5% | ent 0.604
  upd  576 | return    0.000 | deliv   0.00 | blocked 59.4% | idle  1.6% | ent 0.611
  upd  577 | return    0.000 | deliv   0.00 | blocked 58.3% | idle  1.7% | ent 0.620
  upd  578 | return    0.100 | deliv   0.10 | blocked 58.6% | idle  1.5% | ent 0.622
  upd  579 | return    0.000 | deliv   0.00 | blocked 53.7% | idle  1.7% | ent 0.671
  upd  580 | return    0.000 | deliv   0.00 | blocked 52.1% | idle  1.6% | ent 0.692
  upd  581 | return    0.000 | deliv   0.00 | blocked 48.6% | idle  1.8% | ent 0.733
  upd  582 | return    0.200 | deliv   0.20 | blocked 46.7% | idle  1.6% | ent 0.766
  upd  583 | return    0.000 | deliv   0.00 | blocked 45.0% | idle  2.0% | ent 0.777
  upd  584 | return    0.100 | deliv   0.10 | blocked 42.0% | idle  1.9% | ent 0.784
  upd  585 | return    0.100 | deliv   0.10 | blocked 43.1% | idle  1.9% | ent 0.798
  upd  586 | return    0.100 | deliv   0.10 | blocked 40.3% | idle  2.2% | ent 0.800
  upd  587 | return    0.000 | deliv   0.00 | blocked 38.7% | idle  2.0% | ent 0.788
  upd  588 | return    0.000 | deliv   0.00 | blocked 40.7% | idle  1.9% | ent 0.799
  upd  589 | return    0.100 | deliv   0.10 | blocked 38.1% | idle  2.0% | ent 0.798
  upd  590 | return    0.000 | deliv   0.00 | blocked 38.8% | idle  2.1% | ent 0.819
  upd  591 | return    0.300 | deliv   0.30 | blocked 40.1% | idle  1.8% | ent 0.797
  upd  592 | return    0.100 | deliv   0.10 | blocked 36.7% | idle  1.7% | ent 0.807
  upd  593 | return    0.100 | deliv   0.10 | blocked 34.1% | idle  1.8% | ent 0.836
  upd  594 | return    0.000 | deliv   0.00 | blocked 30.0% | idle  2.0% | ent 0.866
  upd  595 | return    0.000 | deliv   0.00 | blocked 28.2% | idle  1.8% | ent 0.865
  upd  596 | return    0.300 | deliv   0.30 | blocked 26.1% | idle  2.0% | ent 0.887
  upd  597 | return    0.400 | deliv   0.40 | blocked 20.1% | idle  1.9% | ent 0.897
  upd  598 | return    0.100 | deliv   0.10 | blocked 17.4% | idle  1.6% | ent 0.897
  upd  599 | return    0.200 | deliv   0.20 | blocked 16.8% | idle  1.8% | ent 0.908
  [replay @ update 600] return 0.00  deliveries 0  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd000600_s0.npz
  upd  600 | return    0.000 | deliv   0.00 | blocked 17.5% | idle  1.7% | ent 0.914
  upd  601 | return    0.000 | deliv   0.00 | blocked 20.2% | idle  1.8% | ent 0.938
  upd  602 | return    0.000 | deliv   0.00 | blocked 21.3% | idle  1.9% | ent 0.942
  upd  603 | return    0.100 | deliv   0.10 | blocked 23.8% | idle  1.5% | ent 0.950
  upd  604 | return    0.100 | deliv   0.10 | blocked 25.4% | idle  1.8% | ent 0.962
  upd  605 | return    0.100 | deliv   0.10 | blocked 26.3% | idle  1.9% | ent 0.957
  upd  606 | return    0.100 | deliv   0.10 | blocked 26.3% | idle  1.9% | ent 0.960
  upd  607 | return    0.100 | deliv   0.10 | blocked 29.5% | idle  1.5% | ent 0.940
  upd  608 | return    0.000 | deliv   0.00 | blocked 33.2% | idle  1.6% | ent 0.928
  upd  609 | return    0.000 | deliv   0.00 | blocked 35.1% | idle  1.6% | ent 0.920
  upd  610 | return    0.000 | deliv   0.00 | blocked 37.1% | idle  1.6% | ent 0.909
  upd  611 | return    0.000 | deliv   0.00 | blocked 38.2% | idle  1.5% | ent 0.887
  upd  612 | return    0.300 | deliv   0.30 | blocked 41.9% | idle  1.4% | ent 0.870
  upd  613 | return    0.000 | deliv   0.00 | blocked 42.4% | idle  1.5% | ent 0.876
  upd  614 | return    0.000 | deliv   0.00 | blocked 42.4% | idle  1.5% | ent 0.879
  upd  615 | return    0.100 | deliv   0.10 | blocked 42.7% | idle  1.6% | ent 0.884
  upd  616 | return    0.000 | deliv   0.00 | blocked 43.8% | idle  1.5% | ent 0.878
  upd  617 | return    0.100 | deliv   0.10 | blocked 44.5% | idle  1.4% | ent 0.878
  upd  618 | return    0.100 | deliv   0.10 | blocked 43.8% | idle  1.6% | ent 0.889
  upd  619 | return    0.200 | deliv   0.20 | blocked 40.8% | idle  1.5% | ent 0.908
  upd  620 | return    0.200 | deliv   0.20 | blocked 44.5% | idle  1.5% | ent 0.880
  upd  621 | return    0.200 | deliv   0.20 | blocked 47.6% | idle  1.3% | ent 0.833
  upd  622 | return    0.200 | deliv   0.20 | blocked 47.3% | idle  1.4% | ent 0.860
  upd  623 | return    0.000 | deliv   0.00 | blocked 48.6% | idle  1.5% | ent 0.855
  upd  624 | return    0.100 | deliv   0.10 | blocked 49.7% | idle  1.5% | ent 0.854
  upd  625 | return    0.100 | deliv   0.10 | blocked 52.0% | idle  1.4% | ent 0.850
  upd  626 | return    0.200 | deliv   0.20 | blocked 49.3% | idle  1.5% | ent 0.869
  upd  627 | return    0.100 | deliv   0.10 | blocked 40.6% | idle  1.8% | ent 0.971
  upd  628 | return    0.400 | deliv   0.40 | blocked 36.8% | idle  1.6% | ent 1.023
  upd  629 | return    0.000 | deliv   0.00 | blocked 31.1% | idle  2.0% | ent 1.070
  upd  630 | return    0.000 | deliv   0.00 | blocked 27.4% | idle  1.8% | ent 1.128
  upd  631 | return    0.400 | deliv   0.40 | blocked 25.5% | idle  2.0% | ent 1.145
  upd  632 | return    0.100 | deliv   0.10 | blocked 21.2% | idle  2.0% | ent 1.172
  upd  633 | return    0.200 | deliv   0.20 | blocked 17.6% | idle  1.9% | ent 1.182
  upd  634 | return    0.300 | deliv   0.30 | blocked 18.1% | idle  1.7% | ent 1.163
  upd  635 | return    0.400 | deliv   0.40 | blocked 16.8% | idle  1.7% | ent 1.146
  upd  636 | return    0.500 | deliv   0.50 | blocked 14.0% | idle  1.8% | ent 1.155
  upd  637 | return    0.000 | deliv   0.00 | blocked 13.1% | idle  1.6% | ent 1.152
  upd  638 | return    0.200 | deliv   0.20 | blocked 11.5% | idle  1.7% | ent 1.139
  upd  639 | return    0.200 | deliv   0.20 | blocked 12.0% | idle  1.6% | ent 1.135
  upd  640 | return    0.100 | deliv   0.10 | blocked 13.6% | idle  1.6% | ent 1.134
  upd  641 | return    0.400 | deliv   0.40 | blocked 17.3% | idle  1.4% | ent 1.124
  upd  642 | return    0.200 | deliv   0.20 | blocked 19.7% | idle  1.6% | ent 1.106
  upd  643 | return    0.100 | deliv   0.10 | blocked 24.4% | idle  1.5% | ent 1.080
  upd  644 | return    0.000 | deliv   0.00 | blocked 27.2% | idle  1.2% | ent 1.035
  upd  645 | return    0.100 | deliv   0.10 | blocked 31.4% | idle  1.2% | ent 1.034
  upd  646 | return    0.400 | deliv   0.40 | blocked 34.1% | idle  1.1% | ent 0.964
  upd  647 | return    0.200 | deliv   0.20 | blocked 39.1% | idle  0.9% | ent 0.887
  upd  648 | return    0.100 | deliv   0.10 | blocked 40.0% | idle  0.9% | ent 0.892
  upd  649 | return    0.100 | deliv   0.10 | blocked 38.3% | idle  0.9% | ent 0.906
  upd  650 | return    0.300 | deliv   0.30 | blocked 39.3% | idle  0.7% | ent 0.882
  upd  651 | return    0.600 | deliv   0.60 | blocked 36.9% | idle  0.8% | ent 0.897
  upd  652 | return    0.200 | deliv   0.20 | blocked 37.1% | idle  0.7% | ent 0.880
  upd  653 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  0.6% | ent 0.885
  upd  654 | return    0.200 | deliv   0.20 | blocked 33.6% | idle  0.6% | ent 0.878
  upd  655 | return    0.200 | deliv   0.20 | blocked 35.1% | idle  0.7% | ent 0.859
  upd  656 | return    0.300 | deliv   0.30 | blocked 38.4% | idle  0.5% | ent 0.809
  upd  657 | return    0.100 | deliv   0.10 | blocked 39.2% | idle  0.7% | ent 0.799
  upd  658 | return    0.100 | deliv   0.10 | blocked 39.6% | idle  0.5% | ent 0.780
  upd  659 | return    0.100 | deliv   0.10 | blocked 42.1% | idle  0.5% | ent 0.770
  upd  660 | return    0.000 | deliv   0.00 | blocked 42.0% | idle  0.5% | ent 0.757
  upd  661 | return    0.100 | deliv   0.10 | blocked 43.8% | idle  0.5% | ent 0.719
  upd  662 | return    0.100 | deliv   0.10 | blocked 42.8% | idle  0.5% | ent 0.741
  upd  663 | return    0.200 | deliv   0.20 | blocked 41.8% | idle  0.5% | ent 0.724
  upd  664 | return    0.200 | deliv   0.20 | blocked 44.1% | idle  0.5% | ent 0.689
  upd  665 | return    0.200 | deliv   0.20 | blocked 46.7% | idle  0.4% | ent 0.678
  upd  666 | return    0.300 | deliv   0.30 | blocked 46.6% | idle  0.4% | ent 0.675
  upd  667 | return    0.400 | deliv   0.40 | blocked 37.0% | idle  0.5% | ent 0.724
  upd  668 | return    0.100 | deliv   0.10 | blocked 31.0% | idle  0.6% | ent 0.750
  upd  669 | return    0.100 | deliv   0.10 | blocked 25.5% | idle  0.6% | ent 0.776
  upd  670 | return    0.200 | deliv   0.20 | blocked 23.0% | idle  0.6% | ent 0.775
  upd  671 | return    0.300 | deliv   0.30 | blocked 20.3% | idle  0.6% | ent 0.782
  upd  672 | return    0.000 | deliv   0.00 | blocked 18.5% | idle  0.5% | ent 0.794
  upd  673 | return    0.500 | deliv   0.50 | blocked 16.6% | idle  0.6% | ent 0.787
  upd  674 | return    0.100 | deliv   0.10 | blocked 14.2% | idle  0.6% | ent 0.776
  upd  675 | return    0.500 | deliv   0.50 | blocked 12.2% | idle  0.6% | ent 0.752
  upd  676 | return    0.200 | deliv   0.20 | blocked 11.8% | idle  0.6% | ent 0.767
  upd  677 | return    0.300 | deliv   0.30 | blocked 14.8% | idle  0.5% | ent 0.780
  upd  678 | return    0.000 | deliv   0.00 | blocked 21.5% | idle  0.6% | ent 0.776
  upd  679 | return    0.400 | deliv   0.40 | blocked 26.7% | idle  0.5% | ent 0.763
  upd  680 | return    0.100 | deliv   0.10 | blocked 29.0% | idle  0.7% | ent 0.747
  upd  681 | return    0.200 | deliv   0.20 | blocked 35.0% | idle  0.7% | ent 0.735
  upd  682 | return    0.100 | deliv   0.10 | blocked 38.9% | idle  0.7% | ent 0.707
  upd  683 | return    0.300 | deliv   0.30 | blocked 46.4% | idle  0.6% | ent 0.660
  upd  684 | return    0.200 | deliv   0.20 | blocked 42.6% | idle  0.7% | ent 0.689
  upd  685 | return    0.100 | deliv   0.10 | blocked 43.4% | idle  0.7% | ent 0.695
  upd  686 | return    0.100 | deliv   0.10 | blocked 43.7% | idle  0.7% | ent 0.695
  upd  687 | return    0.200 | deliv   0.20 | blocked 43.6% | idle  0.7% | ent 0.683
  upd  688 | return    0.100 | deliv   0.10 | blocked 41.5% | idle  0.7% | ent 0.716
  upd  689 | return    0.100 | deliv   0.10 | blocked 38.9% | idle  0.8% | ent 0.749
  upd  690 | return    0.100 | deliv   0.10 | blocked 39.8% | idle  0.8% | ent 0.749
  upd  691 | return    0.200 | deliv   0.20 | blocked 33.9% | idle  0.8% | ent 0.777
  upd  692 | return    0.200 | deliv   0.20 | blocked 29.6% | idle  0.9% | ent 0.817
  upd  693 | return    0.400 | deliv   0.40 | blocked 28.3% | idle  0.9% | ent 0.818
  upd  694 | return    0.000 | deliv   0.00 | blocked 19.4% | idle  0.8% | ent 0.837
  upd  695 | return    0.000 | deliv   0.00 | blocked 15.0% | idle  0.8% | ent 0.806
  upd  696 | return    0.400 | deliv   0.40 | blocked 15.2% | idle  0.8% | ent 0.809
  upd  697 | return    0.200 | deliv   0.20 | blocked 10.7% | idle  0.8% | ent 0.812
  upd  698 | return    0.200 | deliv   0.20 | blocked 13.0% | idle  1.0% | ent 0.824
  upd  699 | return    0.300 | deliv   0.30 | blocked 12.1% | idle  0.8% | ent 0.784
  [replay @ update 700] return 0.00  deliveries 0  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd000700_s0.npz
  upd  700 | return    0.400 | deliv   0.40 | blocked 16.8% | idle  0.7% | ent 0.817
  upd  701 | return    0.100 | deliv   0.10 | blocked 16.4% | idle  0.9% | ent 0.833
  upd  702 | return    0.100 | deliv   0.10 | blocked 20.2% | idle  0.9% | ent 0.817
  upd  703 | return    0.300 | deliv   0.30 | blocked 23.6% | idle  0.7% | ent 0.819
  upd  704 | return    0.100 | deliv   0.10 | blocked 26.4% | idle  0.8% | ent 0.815
  upd  705 | return    0.200 | deliv   0.20 | blocked 32.1% | idle  0.8% | ent 0.798
  upd  706 | return    0.200 | deliv   0.20 | blocked 35.5% | idle  0.7% | ent 0.768
  upd  707 | return    0.000 | deliv   0.00 | blocked 36.5% | idle  0.8% | ent 0.768
  upd  708 | return    0.500 | deliv   0.50 | blocked 40.5% | idle  0.6% | ent 0.742
  upd  709 | return    0.100 | deliv   0.10 | blocked 40.1% | idle  0.7% | ent 0.758
  upd  710 | return    0.200 | deliv   0.20 | blocked 36.6% | idle  0.7% | ent 0.753
  upd  711 | return    0.500 | deliv   0.50 | blocked 39.0% | idle  0.6% | ent 0.758
  upd  712 | return    0.200 | deliv   0.20 | blocked 42.9% | idle  0.7% | ent 0.749
  upd  713 | return    0.000 | deliv   0.00 | blocked 47.2% | idle  0.7% | ent 0.711
  upd  714 | return    0.400 | deliv   0.40 | blocked 48.8% | idle  0.7% | ent 0.684
  upd  715 | return    0.200 | deliv   0.20 | blocked 45.5% | idle  0.8% | ent 0.708
  upd  716 | return    0.000 | deliv   0.00 | blocked 47.1% | idle  0.7% | ent 0.690
  upd  717 | return    0.100 | deliv   0.10 | blocked 42.1% | idle  0.8% | ent 0.718
  upd  718 | return    0.200 | deliv   0.20 | blocked 42.3% | idle  0.9% | ent 0.722
  upd  719 | return    0.200 | deliv   0.20 | blocked 41.0% | idle  0.9% | ent 0.719
  upd  720 | return    0.600 | deliv   0.60 | blocked 40.8% | idle  1.1% | ent 0.725
  upd  721 | return    0.200 | deliv   0.20 | blocked 43.8% | idle  1.0% | ent 0.710
  upd  722 | return    0.100 | deliv   0.10 | blocked 40.4% | idle  1.1% | ent 0.748
  upd  723 | return    0.400 | deliv   0.40 | blocked 35.7% | idle  1.1% | ent 0.769
  upd  724 | return    0.500 | deliv   0.50 | blocked 29.9% | idle  1.3% | ent 0.817
  upd  725 | return    0.300 | deliv   0.30 | blocked 28.2% | idle  1.1% | ent 0.812
  upd  726 | return    0.300 | deliv   0.30 | blocked 20.1% | idle  1.1% | ent 0.854
  upd  727 | return    0.500 | deliv   0.50 | blocked 16.5% | idle  1.3% | ent 0.875
  upd  728 | return    0.500 | deliv   0.50 | blocked 17.6% | idle  1.1% | ent 0.896
  upd  729 | return    0.100 | deliv   0.10 | blocked 15.5% | idle  1.4% | ent 0.898
  upd  730 | return    0.200 | deliv   0.20 | blocked 15.3% | idle  1.3% | ent 0.895
  upd  731 | return    0.200 | deliv   0.20 | blocked 13.0% | idle  1.4% | ent 0.894
  upd  732 | return    0.800 | deliv   0.80 | blocked 15.9% | idle  1.5% | ent 0.877
  upd  733 | return    0.400 | deliv   0.40 | blocked 19.9% | idle  1.3% | ent 0.893
  upd  734 | return    0.200 | deliv   0.20 | blocked 25.4% | idle  1.1% | ent 0.864
  upd  735 | return    0.600 | deliv   0.60 | blocked 32.3% | idle  1.0% | ent 0.810
  upd  736 | return    0.500 | deliv   0.50 | blocked 35.3% | idle  1.1% | ent 0.799
  upd  737 | return    0.400 | deliv   0.40 | blocked 37.6% | idle  0.9% | ent 0.754
  upd  738 | return    0.100 | deliv   0.10 | blocked 37.6% | idle  0.9% | ent 0.724
  upd  739 | return    0.000 | deliv   0.00 | blocked 47.4% | idle  0.8% | ent 0.695
  upd  740 | return    0.300 | deliv   0.30 | blocked 53.5% | idle  0.8% | ent 0.629
  upd  741 | return    0.100 | deliv   0.10 | blocked 50.3% | idle  0.6% | ent 0.608
  upd  742 | return    0.000 | deliv   0.00 | blocked 56.4% | idle  0.7% | ent 0.594
  upd  743 | return    0.300 | deliv   0.30 | blocked 58.5% | idle  0.6% | ent 0.544
  upd  744 | return    0.000 | deliv   0.00 | blocked 58.3% | idle  0.7% | ent 0.554
  upd  745 | return    0.000 | deliv   0.00 | blocked 60.5% | idle  0.6% | ent 0.533
  upd  746 | return    0.200 | deliv   0.20 | blocked 63.2% | idle  0.6% | ent 0.526
  upd  747 | return    0.000 | deliv   0.00 | blocked 61.1% | idle  0.6% | ent 0.515
  upd  748 | return    0.000 | deliv   0.00 | blocked 64.2% | idle  0.6% | ent 0.518
  upd  749 | return    0.100 | deliv   0.10 | blocked 62.7% | idle  0.6% | ent 0.522
  upd  750 | return    0.000 | deliv   0.00 | blocked 62.4% | idle  0.5% | ent 0.488
  upd  751 | return    0.100 | deliv   0.10 | blocked 57.7% | idle  0.6% | ent 0.509
  upd  752 | return    0.100 | deliv   0.10 | blocked 63.4% | idle  0.5% | ent 0.482
  upd  753 | return    0.100 | deliv   0.10 | blocked 61.9% | idle  0.5% | ent 0.479
  upd  754 | return    0.100 | deliv   0.10 | blocked 64.5% | idle  0.5% | ent 0.479
  upd  755 | return    0.300 | deliv   0.30 | blocked 69.2% | idle  0.4% | ent 0.467
  upd  756 | return    0.000 | deliv   0.00 | blocked 62.6% | idle  0.6% | ent 0.526
  upd  757 | return    0.200 | deliv   0.20 | blocked 63.7% | idle  0.5% | ent 0.497
  upd  758 | return    0.000 | deliv   0.00 | blocked 59.3% | idle  0.6% | ent 0.484
  upd  759 | return    0.100 | deliv   0.10 | blocked 61.5% | idle  0.6% | ent 0.549
  upd  760 | return    0.300 | deliv   0.30 | blocked 57.4% | idle  0.5% | ent 0.548
  upd  761 | return    0.400 | deliv   0.40 | blocked 59.1% | idle  0.6% | ent 0.555
  upd  762 | return    0.200 | deliv   0.20 | blocked 56.6% | idle  0.6% | ent 0.564
  upd  763 | return    0.200 | deliv   0.20 | blocked 56.8% | idle  0.5% | ent 0.593
  upd  764 | return    0.100 | deliv   0.10 | blocked 56.3% | idle  0.7% | ent 0.644
  upd  765 | return    0.400 | deliv   0.40 | blocked 49.2% | idle  0.8% | ent 0.664
  upd  766 | return    0.400 | deliv   0.40 | blocked 47.3% | idle  0.7% | ent 0.678
  upd  767 | return    0.100 | deliv   0.10 | blocked 50.6% | idle  0.8% | ent 0.708
  upd  768 | return    0.200 | deliv   0.20 | blocked 47.2% | idle  0.9% | ent 0.708
  upd  769 | return    0.200 | deliv   0.20 | blocked 46.7% | idle  0.9% | ent 0.750
  upd  770 | return    0.300 | deliv   0.30 | blocked 45.1% | idle  1.0% | ent 0.783
  upd  771 | return    0.000 | deliv   0.00 | blocked 39.9% | idle  1.0% | ent 0.825
  upd  772 | return    0.100 | deliv   0.10 | blocked 36.2% | idle  1.0% | ent 0.840
  upd  773 | return    0.100 | deliv   0.10 | blocked 31.5% | idle  1.0% | ent 0.884
  upd  774 | return    0.100 | deliv   0.10 | blocked 29.3% | idle  1.1% | ent 0.912
  upd  775 | return    0.300 | deliv   0.30 | blocked 24.9% | idle  1.2% | ent 0.950
  upd  776 | return    0.200 | deliv   0.20 | blocked 23.2% | idle  1.3% | ent 0.955
  upd  777 | return    0.100 | deliv   0.10 | blocked 19.5% | idle  1.1% | ent 0.947
  upd  778 | return    0.300 | deliv   0.30 | blocked 16.1% | idle  1.2% | ent 0.950
  upd  779 | return    0.500 | deliv   0.50 | blocked 14.0% | idle  1.2% | ent 0.960
  upd  780 | return    0.100 | deliv   0.10 | blocked 13.4% | idle  1.2% | ent 0.980
  upd  781 | return    0.600 | deliv   0.60 | blocked 14.9% | idle  1.2% | ent 0.985
  upd  782 | return    0.200 | deliv   0.20 | blocked 14.8% | idle  1.3% | ent 0.993
  upd  783 | return    0.400 | deliv   0.40 | blocked 13.0% | idle  1.3% | ent 0.992
  upd  784 | return    0.300 | deliv   0.30 | blocked 12.9% | idle  1.2% | ent 0.982
  upd  785 | return    0.300 | deliv   0.30 | blocked 12.1% | idle  1.2% | ent 0.962
  upd  786 | return    0.100 | deliv   0.10 | blocked 14.5% | idle  1.2% | ent 0.942
  upd  787 | return    0.400 | deliv   0.40 | blocked 14.8% | idle  1.3% | ent 0.952
  upd  788 | return    0.100 | deliv   0.10 | blocked 14.3% | idle  1.0% | ent 0.923
  upd  789 | return    0.700 | deliv   0.70 | blocked 15.9% | idle  1.0% | ent 0.910
  upd  790 | return    0.400 | deliv   0.40 | blocked 18.9% | idle  0.9% | ent 0.920
  upd  791 | return    0.400 | deliv   0.40 | blocked 17.4% | idle  1.1% | ent 0.904
  upd  792 | return    0.300 | deliv   0.30 | blocked 20.1% | idle  1.0% | ent 0.909
  upd  793 | return    0.100 | deliv   0.10 | blocked 20.9% | idle  0.9% | ent 0.891
  upd  794 | return    0.300 | deliv   0.30 | blocked 24.8% | idle  1.2% | ent 0.896
  upd  795 | return    0.200 | deliv   0.20 | blocked 25.1% | idle  1.0% | ent 0.875
  upd  796 | return    0.300 | deliv   0.30 | blocked 26.8% | idle  0.9% | ent 0.881
  upd  797 | return    0.400 | deliv   0.40 | blocked 26.7% | idle  1.1% | ent 0.884
  upd  798 | return    0.400 | deliv   0.40 | blocked 27.3% | idle  1.0% | ent 0.840
  upd  799 | return    0.500 | deliv   0.50 | blocked 30.7% | idle  1.0% | ent 0.868
  [replay @ update 800] return 0.00  deliveries 0  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd000800_s0.npz
  upd  800 | return    0.400 | deliv   0.40 | blocked 29.3% | idle  1.0% | ent 0.836
  upd  801 | return    0.200 | deliv   0.20 | blocked 28.9% | idle  1.1% | ent 0.866
  upd  802 | return    0.000 | deliv   0.00 | blocked 27.5% | idle  0.9% | ent 0.871
  upd  803 | return    0.100 | deliv   0.10 | blocked 30.5% | idle  1.0% | ent 0.845
  upd  804 | return    0.000 | deliv   0.00 | blocked 27.7% | idle  0.9% | ent 0.871
  upd  805 | return    0.100 | deliv   0.10 | blocked 29.8% | idle  0.9% | ent 0.849
  upd  806 | return    0.300 | deliv   0.30 | blocked 30.9% | idle  0.9% | ent 0.819
  upd  807 | return    0.200 | deliv   0.20 | blocked 32.0% | idle  0.8% | ent 0.839
  upd  808 | return    0.200 | deliv   0.20 | blocked 32.3% | idle  0.9% | ent 0.827
  upd  809 | return    0.100 | deliv   0.10 | blocked 29.8% | idle  0.9% | ent 0.832
  upd  810 | return    0.200 | deliv   0.20 | blocked 29.2% | idle  0.9% | ent 0.835
  upd  811 | return    0.300 | deliv   0.30 | blocked 27.2% | idle  0.9% | ent 0.843
  upd  812 | return    0.300 | deliv   0.30 | blocked 24.8% | idle  0.9% | ent 0.831
  upd  813 | return    0.200 | deliv   0.20 | blocked 26.6% | idle  1.1% | ent 0.850
  upd  814 | return    0.300 | deliv   0.30 | blocked 25.0% | idle  0.9% | ent 0.842
  upd  815 | return    0.200 | deliv   0.20 | blocked 24.6% | idle  0.9% | ent 0.841
  upd  816 | return    0.400 | deliv   0.40 | blocked 29.5% | idle  0.9% | ent 0.828
  upd  817 | return    0.200 | deliv   0.20 | blocked 29.1% | idle  1.0% | ent 0.856
  upd  818 | return    0.000 | deliv   0.00 | blocked 30.1% | idle  0.7% | ent 0.805
  upd  819 | return    0.700 | deliv   0.70 | blocked 35.4% | idle  1.0% | ent 0.787
  upd  820 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  0.8% | ent 0.805
  upd  821 | return    0.300 | deliv   0.30 | blocked 36.0% | idle  1.0% | ent 0.821
  upd  822 | return    0.300 | deliv   0.30 | blocked 37.7% | idle  0.9% | ent 0.800
  upd  823 | return    0.200 | deliv   0.20 | blocked 37.5% | idle  1.0% | ent 0.815
  upd  824 | return    0.100 | deliv   0.10 | blocked 38.0% | idle  0.9% | ent 0.813
  upd  825 | return    0.400 | deliv   0.40 | blocked 36.0% | idle  1.0% | ent 0.785
  upd  826 | return    0.300 | deliv   0.30 | blocked 33.4% | idle  1.0% | ent 0.838
