E0603 07:59:14.077652     439 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 07:59:14.096776     393 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=mappo (centralised_critic=True, use_ppo=True, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=600  (steps/update=5000)  seed=2
run-dir=runs/mappo_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  259 | return    0.200 | deliv   0.20 | blocked 43.1% | idle  7.1% | ent 1.086
  upd  260 | return    0.000 | deliv   0.00 | blocked 40.7% | idle  6.4% | ent 1.073
  upd  261 | return    0.100 | deliv   0.10 | blocked 40.0% | idle  6.6% | ent 1.137
  upd  262 | return    0.000 | deliv   0.00 | blocked 37.3% | idle  6.9% | ent 1.130
  upd  263 | return    0.000 | deliv   0.00 | blocked 38.4% | idle  5.6% | ent 1.075
  upd  264 | return    0.000 | deliv   0.00 | blocked 38.3% | idle  5.4% | ent 1.095
  upd  265 | return    0.000 | deliv   0.00 | blocked 37.6% | idle  5.5% | ent 1.123
  upd  266 | return    0.000 | deliv   0.00 | blocked 37.7% | idle  5.6% | ent 1.128
  upd  267 | return    0.000 | deliv   0.00 | blocked 37.7% | idle  6.0% | ent 1.122
  upd  268 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  7.4% | ent 1.195
  upd  269 | return    0.100 | deliv   0.10 | blocked 30.1% | idle  9.1% | ent 1.184
  upd  270 | return    0.100 | deliv   0.10 | blocked 32.1% | idle  9.8% | ent 1.204
  upd  271 | return    0.000 | deliv   0.00 | blocked 31.2% | idle  9.2% | ent 1.191
  upd  272 | return    0.100 | deliv   0.10 | blocked 28.9% | idle 10.1% | ent 1.182
  upd  273 | return    0.200 | deliv   0.20 | blocked 36.1% | idle  7.5% | ent 1.133
  upd  274 | return    0.000 | deliv   0.00 | blocked 32.7% | idle  9.5% | ent 1.162
  upd  275 | return    0.000 | deliv   0.00 | blocked 36.5% | idle  9.3% | ent 1.187
  upd  276 | return    0.200 | deliv   0.20 | blocked 35.1% | idle 11.4% | ent 1.212
  upd  277 | return    0.000 | deliv   0.00 | blocked 36.1% | idle 11.7% | ent 1.170
  upd  278 | return    0.200 | deliv   0.20 | blocked 40.2% | idle 12.2% | ent 1.144
  upd  279 | return    0.000 | deliv   0.00 | blocked 41.4% | idle 14.2% | ent 1.165
  upd  280 | return    0.100 | deliv   0.10 | blocked 41.2% | idle 14.7% | ent 1.165
  upd  281 | return    0.000 | deliv   0.00 | blocked 40.0% | idle 13.6% | ent 1.133
  upd  282 | return    0.000 | deliv   0.00 | blocked 40.3% | idle 15.6% | ent 1.186
  upd  283 | return    0.200 | deliv   0.20 | blocked 37.7% | idle 16.8% | ent 1.198
  upd  284 | return    0.000 | deliv   0.00 | blocked 38.7% | idle 17.5% | ent 1.187
  upd  285 | return    0.000 | deliv   0.00 | blocked 41.7% | idle 16.6% | ent 1.174
  upd  286 | return    0.000 | deliv   0.00 | blocked 41.9% | idle 16.2% | ent 1.144
  upd  287 | return    0.000 | deliv   0.00 | blocked 42.7% | idle 16.5% | ent 1.175
  upd  288 | return    0.000 | deliv   0.00 | blocked 40.8% | idle 16.5% | ent 1.183
  upd  289 | return    0.000 | deliv   0.00 | blocked 39.0% | idle 14.6% | ent 1.085
  upd  290 | return    0.000 | deliv   0.00 | blocked 43.4% | idle 14.6% | ent 1.046
  upd  291 | return    0.000 | deliv   0.00 | blocked 46.5% | idle 14.3% | ent 1.083
  upd  292 | return    0.000 | deliv   0.00 | blocked 48.6% | idle 15.1% | ent 1.094
  upd  293 | return    0.000 | deliv   0.00 | blocked 50.1% | idle 14.6% | ent 1.071
  upd  294 | return    0.000 | deliv   0.00 | blocked 47.9% | idle 14.8% | ent 1.082
  upd  295 | return    0.000 | deliv   0.00 | blocked 46.9% | idle 15.3% | ent 1.093
  upd  296 | return    0.000 | deliv   0.00 | blocked 46.4% | idle 16.0% | ent 1.092
  upd  297 | return    0.000 | deliv   0.00 | blocked 49.9% | idle 14.0% | ent 1.018
  upd  298 | return    0.000 | deliv   0.00 | blocked 49.2% | idle 13.3% | ent 1.021
  upd  299 | return    0.100 | deliv   0.10 | blocked 48.9% | idle 13.3% | ent 1.077
[commentary @ update 300]
  deliveries/episode ~0.1 ▼   team return ~0.06 ▼
  contention (forward-blocked) 53.0% ▲   idle 6.8%
  barely any deliveries yet across the episode (early 0.0 / mid 0.0 / late 0.0)
  upd  300 | return    0.100 | deliv   0.10 | blocked 46.2% | idle 12.7% | ent 1.107
  upd  301 | return    0.000 | deliv   0.00 | blocked 42.9% | idle 14.4% | ent 1.143
  upd  302 | return    0.000 | deliv   0.00 | blocked 41.1% | idle 14.7% | ent 1.108
  upd  303 | return    0.000 | deliv   0.00 | blocked 41.9% | idle 15.4% | ent 1.143
  upd  304 | return    0.000 | deliv   0.00 | blocked 40.6% | idle 16.4% | ent 1.160
  upd  305 | return    0.000 | deliv   0.00 | blocked 40.5% | idle 17.4% | ent 1.127
  upd  306 | return    0.100 | deliv   0.10 | blocked 35.6% | idle 19.9% | ent 1.179
  upd  307 | return    0.000 | deliv   0.00 | blocked 33.5% | idle 20.7% | ent 1.184
  upd  308 | return    0.000 | deliv   0.00 | blocked 32.6% | idle 22.6% | ent 1.210
  upd  309 | return    0.000 | deliv   0.00 | blocked 33.6% | idle 21.9% | ent 1.211
  upd  310 | return    0.000 | deliv   0.00 | blocked 34.3% | idle 20.9% | ent 1.182
  upd  311 | return    0.000 | deliv   0.00 | blocked 36.6% | idle 20.8% | ent 1.202
  upd  312 | return    0.000 | deliv   0.00 | blocked 39.6% | idle 20.2% | ent 1.165
  upd  313 | return    0.100 | deliv   0.10 | blocked 38.1% | idle 21.5% | ent 1.185
  upd  314 | return    0.000 | deliv   0.00 | blocked 33.8% | idle 23.6% | ent 1.224
  upd  315 | return    0.200 | deliv   0.20 | blocked 32.5% | idle 24.1% | ent 1.225
  upd  316 | return    0.000 | deliv   0.00 | blocked 27.8% | idle 25.3% | ent 1.260
  upd  317 | return    0.000 | deliv   0.00 | blocked 28.1% | idle 23.5% | ent 1.255
  upd  318 | return    0.000 | deliv   0.00 | blocked 29.2% | idle 21.3% | ent 1.240
  upd  319 | return    0.000 | deliv   0.00 | blocked 28.9% | idle 20.6% | ent 1.278
  upd  320 | return    0.000 | deliv   0.00 | blocked 31.3% | idle 18.0% | ent 1.247
  upd  321 | return    0.000 | deliv   0.00 | blocked 31.3% | idle 16.1% | ent 1.197
  upd  322 | return    0.100 | deliv   0.10 | blocked 29.0% | idle 15.1% | ent 1.188
  upd  323 | return    0.100 | deliv   0.10 | blocked 27.4% | idle 14.4% | ent 1.194
  upd  324 | return    0.000 | deliv   0.00 | blocked 29.4% | idle 13.0% | ent 1.204
  upd  325 | return    0.000 | deliv   0.00 | blocked 36.8% | idle 10.7% | ent 1.107
  upd  326 | return    0.000 | deliv   0.00 | blocked 43.3% | idle  9.4% | ent 1.048
  upd  327 | return    0.000 | deliv   0.00 | blocked 41.8% | idle 10.1% | ent 1.091
  upd  328 | return    0.000 | deliv   0.00 | blocked 45.4% | idle  9.1% | ent 1.061
  upd  329 | return    0.000 | deliv   0.00 | blocked 48.0% | idle  8.7% | ent 1.017
  upd  330 | return    0.000 | deliv   0.00 | blocked 47.9% | idle  9.3% | ent 1.033
  upd  331 | return    0.000 | deliv   0.00 | blocked 47.0% | idle 10.1% | ent 1.052
  upd  332 | return    0.000 | deliv   0.00 | blocked 44.2% | idle 11.4% | ent 1.101
  upd  333 | return    0.000 | deliv   0.00 | blocked 43.7% | idle 11.8% | ent 1.076
  upd  334 | return    0.100 | deliv   0.10 | blocked 43.6% | idle 11.4% | ent 1.101
  upd  335 | return    0.100 | deliv   0.10 | blocked 32.8% | idle 14.0% | ent 1.141
  upd  336 | return    0.000 | deliv   0.00 | blocked 27.7% | idle 14.7% | ent 1.186
  upd  337 | return    0.200 | deliv   0.20 | blocked 25.3% | idle 14.4% | ent 1.191
  upd  338 | return    0.200 | deliv   0.20 | blocked 25.7% | idle 12.4% | ent 1.154
  upd  339 | return    0.100 | deliv   0.10 | blocked 24.4% | idle 12.3% | ent 1.167
  upd  340 | return    0.200 | deliv   0.20 | blocked 27.5% | idle  9.5% | ent 1.081
  upd  341 | return    0.000 | deliv   0.00 | blocked 20.9% | idle 10.4% | ent 1.069
  upd  342 | return    0.000 | deliv   0.00 | blocked 17.7% | idle 13.3% | ent 1.142
  upd  343 | return    0.100 | deliv   0.10 | blocked 23.8% | idle 13.2% | ent 1.134
  upd  344 | return    0.100 | deliv   0.10 | blocked 28.5% | idle 11.3% | ent 1.098
  upd  345 | return    0.000 | deliv   0.00 | blocked 20.8% | idle 11.6% | ent 1.107
  upd  346 | return    0.000 | deliv   0.00 | blocked 20.4% | idle 11.4% | ent 1.102
  upd  347 | return    0.000 | deliv   0.00 | blocked 21.6% | idle 11.6% | ent 1.101
  upd  348 | return    0.100 | deliv   0.10 | blocked 24.8% | idle 11.1% | ent 1.088
  upd  349 | return    0.000 | deliv   0.00 | blocked 22.9% | idle 11.8% | ent 1.085
  upd  350 | return    0.000 | deliv   0.00 | blocked 21.9% | idle 11.4% | ent 1.097
  upd  351 | return    0.000 | deliv   0.00 | blocked 24.7% | idle 11.6% | ent 1.117
  upd  352 | return    0.100 | deliv   0.10 | blocked 30.2% | idle 10.6% | ent 1.172
  upd  353 | return    0.000 | deliv   0.00 | blocked 29.2% | idle 12.8% | ent 1.231
  upd  354 | return    0.000 | deliv   0.00 | blocked 29.4% | idle 13.3% | ent 1.209
  upd  355 | return    0.000 | deliv   0.00 | blocked 25.3% | idle 17.1% | ent 1.259
  upd  356 | return    0.000 | deliv   0.00 | blocked 22.6% | idle 21.6% | ent 1.291
  upd  357 | return    0.000 | deliv   0.00 | blocked 21.7% | idle 23.4% | ent 1.266
  upd  358 | return    0.000 | deliv   0.00 | blocked 20.0% | idle 24.9% | ent 1.278
  upd  359 | return    0.000 | deliv   0.00 | blocked 21.6% | idle 24.8% | ent 1.276
  upd  360 | return    0.100 | deliv   0.10 | blocked 21.6% | idle 24.5% | ent 1.264
  upd  361 | return    0.200 | deliv   0.20 | blocked 24.8% | idle 23.3% | ent 1.259
  upd  362 | return    0.000 | deliv   0.00 | blocked 22.8% | idle 23.7% | ent 1.281
  upd  363 | return    0.000 | deliv   0.00 | blocked 20.7% | idle 22.1% | ent 1.265
  upd  364 | return    0.000 | deliv   0.00 | blocked 15.7% | idle 30.4% | ent 1.278
  upd  365 | return    0.000 | deliv   0.00 | blocked 15.6% | idle 27.8% | ent 1.238
  upd  366 | return    0.100 | deliv   0.10 | blocked 14.6% | idle 29.9% | ent 1.267
  upd  367 | return    0.000 | deliv   0.00 | blocked 14.0% | idle 25.6% | ent 1.271
  upd  368 | return    0.000 | deliv   0.00 | blocked 13.7% | idle 24.6% | ent 1.272
  upd  369 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 22.4% | ent 1.282
  upd  370 | return    0.100 | deliv   0.10 | blocked 13.4% | idle 23.6% | ent 1.278
  upd  371 | return    0.100 | deliv   0.10 | blocked 15.9% | idle 20.6% | ent 1.250
  upd  372 | return    0.000 | deliv   0.00 | blocked 16.9% | idle 22.5% | ent 1.277
  upd  373 | return    0.100 | deliv   0.10 | blocked 23.8% | idle 15.9% | ent 1.248
  upd  374 | return    0.000 | deliv   0.00 | blocked 20.7% | idle 23.4% | ent 1.301
  upd  375 | return    0.000 | deliv   0.00 | blocked 18.6% | idle 26.5% | ent 1.290
  upd  376 | return    0.000 | deliv   0.00 | blocked 17.9% | idle 31.6% | ent 1.298
  upd  377 | return    0.000 | deliv   0.00 | blocked 20.7% | idle 31.0% | ent 1.290
  upd  378 | return    0.000 | deliv   0.00 | blocked 23.4% | idle 28.8% | ent 1.275
  upd  379 | return    0.000 | deliv   0.00 | blocked 27.3% | idle 25.9% | ent 1.271
  upd  380 | return    0.000 | deliv   0.00 | blocked 27.3% | idle 24.5% | ent 1.283
  upd  381 | return    0.000 | deliv   0.00 | blocked 23.9% | idle 25.9% | ent 1.263
  upd  382 | return    0.000 | deliv   0.00 | blocked 23.2% | idle 28.1% | ent 1.271
  upd  383 | return    0.000 | deliv   0.00 | blocked 21.7% | idle 28.7% | ent 1.267
  upd  384 | return    0.100 | deliv   0.10 | blocked 20.0% | idle 29.9% | ent 1.280
  upd  385 | return    0.000 | deliv   0.00 | blocked 22.3% | idle 26.7% | ent 1.284
  upd  386 | return    0.000 | deliv   0.00 | blocked 28.2% | idle 20.9% | ent 1.239
  upd  387 | return    0.000 | deliv   0.00 | blocked 28.2% | idle 21.2% | ent 1.264
  upd  388 | return    0.000 | deliv   0.00 | blocked 26.4% | idle 22.0% | ent 1.286
  upd  389 | return    0.000 | deliv   0.00 | blocked 26.2% | idle 21.1% | ent 1.279
  upd  390 | return    0.000 | deliv   0.00 | blocked 24.4% | idle 20.1% | ent 1.254
  upd  391 | return    0.200 | deliv   0.20 | blocked 23.4% | idle 20.8% | ent 1.283
  upd  392 | return    0.000 | deliv   0.00 | blocked 21.4% | idle 26.7% | ent 1.280
  upd  393 | return    0.000 | deliv   0.00 | blocked 19.7% | idle 31.0% | ent 1.261
  upd  394 | return    0.000 | deliv   0.00 | blocked 16.1% | idle 34.3% | ent 1.253
  upd  395 | return    0.000 | deliv   0.00 | blocked 17.2% | idle 33.2% | ent 1.240
  upd  396 | return    0.000 | deliv   0.00 | blocked 14.9% | idle 34.3% | ent 1.250
  upd  397 | return    0.000 | deliv   0.00 | blocked 15.0% | idle 31.5% | ent 1.239
  upd  398 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 29.3% | ent 1.245
  upd  399 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 28.8% | ent 1.251
[commentary @ update 400]
  deliveries/episode ~0.0 ▼   team return ~0.03 ▼
  contention (forward-blocked) 27.2% ▼   idle 19.7%
  barely any deliveries yet across the episode (early 0.0 / mid 0.0 / late 0.0)
  upd  400 | return    0.000 | deliv   0.00 | blocked 15.7% | idle 27.4% | ent 1.241
  upd  401 | return    0.000 | deliv   0.00 | blocked 16.9% | idle 26.8% | ent 1.261
  upd  402 | return    0.000 | deliv   0.00 | blocked 16.8% | idle 27.7% | ent 1.271
  upd  403 | return    0.000 | deliv   0.00 | blocked 17.7% | idle 27.3% | ent 1.271
  upd  404 | return    0.000 | deliv   0.00 | blocked 18.0% | idle 26.8% | ent 1.275
  upd  405 | return    0.200 | deliv   0.20 | blocked 20.4% | idle 23.9% | ent 1.260
  upd  406 | return    0.000 | deliv   0.00 | blocked 17.6% | idle 29.8% | ent 1.230
  upd  407 | return    0.000 | deliv   0.00 | blocked 18.5% | idle 36.0% | ent 1.250
  upd  408 | return    0.000 | deliv   0.00 | blocked 23.3% | idle 34.0% | ent 1.254
  upd  409 | return    0.100 | deliv   0.10 | blocked 27.8% | idle 29.8% | ent 1.188
  upd  410 | return    0.100 | deliv   0.10 | blocked 34.1% | idle 28.8% | ent 1.200
  upd  411 | return    0.000 | deliv   0.00 | blocked 33.9% | idle 28.6% | ent 1.211
  upd  412 | return    0.000 | deliv   0.00 | blocked 31.4% | idle 28.4% | ent 1.176
  upd  413 | return    0.000 | deliv   0.00 | blocked 36.6% | idle 26.6% | ent 1.151
  upd  414 | return    0.100 | deliv   0.10 | blocked 34.3% | idle 28.7% | ent 1.173
  upd  415 | return    0.000 | deliv   0.00 | blocked 37.6% | idle 26.3% | ent 1.203
  upd  416 | return    0.000 | deliv   0.00 | blocked 35.8% | idle 25.2% | ent 1.146
  upd  417 | return    0.000 | deliv   0.00 | blocked 41.7% | idle 22.7% | ent 1.108
  upd  418 | return    0.000 | deliv   0.00 | blocked 38.2% | idle 23.0% | ent 1.156
  upd  419 | return    0.000 | deliv   0.00 | blocked 36.7% | idle 22.4% | ent 1.152
  upd  420 | return    0.000 | deliv   0.00 | blocked 36.5% | idle 21.9% | ent 1.125
  upd  421 | return    0.000 | deliv   0.00 | blocked 31.5% | idle 25.2% | ent 1.163
  upd  422 | return    0.000 | deliv   0.00 | blocked 31.2% | idle 26.7% | ent 1.186
  upd  423 | return    0.000 | deliv   0.00 | blocked 32.9% | idle 24.8% | ent 1.181
  upd  424 | return    0.100 | deliv   0.10 | blocked 33.8% | idle 23.1% | ent 1.148
  upd  425 | return    0.000 | deliv   0.00 | blocked 31.9% | idle 23.6% | ent 1.154
  upd  426 | return    0.000 | deliv   0.00 | blocked 29.6% | idle 25.2% | ent 1.163
  upd  427 | return    0.100 | deliv   0.10 | blocked 30.2% | idle 25.0% | ent 1.172
  upd  428 | return    0.000 | deliv   0.00 | blocked 25.9% | idle 27.6% | ent 1.170
  upd  429 | return    0.000 | deliv   0.00 | blocked 21.3% | idle 29.1% | ent 1.204
  upd  430 | return    0.100 | deliv   0.10 | blocked 21.4% | idle 30.0% | ent 1.211
  upd  431 | return    0.000 | deliv   0.00 | blocked 23.1% | idle 27.4% | ent 1.188
  upd  432 | return    0.000 | deliv   0.00 | blocked 27.1% | idle 23.8% | ent 1.143
  upd  433 | return    0.000 | deliv   0.00 | blocked 25.9% | idle 24.3% | ent 1.200
  upd  434 | return    0.000 | deliv   0.00 | blocked 30.5% | idle 22.4% | ent 1.176
  upd  435 | return    0.000 | deliv   0.00 | blocked 31.8% | idle 23.2% | ent 1.189
  upd  436 | return    0.000 | deliv   0.00 | blocked 32.8% | idle 23.0% | ent 1.204
  upd  437 | return    0.000 | deliv   0.00 | blocked 36.0% | idle 20.5% | ent 1.168
  upd  438 | return    0.000 | deliv   0.00 | blocked 34.6% | idle 20.6% | ent 1.197
  upd  439 | return    0.000 | deliv   0.00 | blocked 33.9% | idle 20.1% | ent 1.177
  upd  440 | return    0.100 | deliv   0.10 | blocked 36.6% | idle 18.6% | ent 1.168
  upd  441 | return    0.000 | deliv   0.00 | blocked 32.5% | idle 18.9% | ent 1.181
  upd  442 | return    0.000 | deliv   0.00 | blocked 36.2% | idle 16.6% | ent 1.146
  upd  443 | return    0.000 | deliv   0.00 | blocked 37.8% | idle 17.0% | ent 1.162
  upd  444 | return    0.200 | deliv   0.20 | blocked 39.7% | idle 14.9% | ent 1.055
  upd  445 | return    0.000 | deliv   0.00 | blocked 44.9% | idle 12.6% | ent 1.053
  upd  446 | return    0.000 | deliv   0.00 | blocked 46.7% | idle 12.4% | ent 1.071
  upd  447 | return    0.000 | deliv   0.00 | blocked 44.5% | idle 13.5% | ent 1.119
  upd  448 | return    0.000 | deliv   0.00 | blocked 42.3% | idle 14.9% | ent 1.139
  upd  449 | return    0.000 | deliv   0.00 | blocked 40.3% | idle 15.2% | ent 1.115
  upd  450 | return    0.000 | deliv   0.00 | blocked 39.1% | idle 16.8% | ent 1.163
  upd  451 | return    0.000 | deliv   0.00 | blocked 34.9% | idle 18.6% | ent 1.179
  upd  452 | return    0.000 | deliv   0.00 | blocked 35.7% | idle 19.8% | ent 1.191
  upd  453 | return    0.000 | deliv   0.00 | blocked 32.4% | idle 24.3% | ent 1.228
  upd  454 | return    0.000 | deliv   0.00 | blocked 32.0% | idle 25.6% | ent 1.187
  upd  455 | return    0.000 | deliv   0.00 | blocked 32.3% | idle 27.8% | ent 1.191
  upd  456 | return    0.100 | deliv   0.10 | blocked 33.8% | idle 28.9% | ent 1.219
  upd  457 | return    0.000 | deliv   0.00 | blocked 28.1% | idle 32.5% | ent 1.233
  upd  458 | return    0.100 | deliv   0.10 | blocked 28.2% | idle 29.8% | ent 1.210
  upd  459 | return    0.000 | deliv   0.00 | blocked 27.7% | idle 30.8% | ent 1.223
  upd  460 | return    0.000 | deliv   0.00 | blocked 30.6% | idle 27.4% | ent 1.186
  upd  461 | return    0.000 | deliv   0.00 | blocked 31.1% | idle 27.4% | ent 1.221
  upd  462 | return    0.000 | deliv   0.00 | blocked 34.6% | idle 23.9% | ent 1.159
  upd  463 | return    0.000 | deliv   0.00 | blocked 31.6% | idle 26.9% | ent 1.228
  upd  464 | return    0.000 | deliv   0.00 | blocked 31.5% | idle 24.9% | ent 1.206
  upd  465 | return    0.000 | deliv   0.00 | blocked 27.8% | idle 27.2% | ent 1.257
  upd  466 | return    0.000 | deliv   0.00 | blocked 25.7% | idle 28.4% | ent 1.262
  upd  467 | return    0.000 | deliv   0.00 | blocked 24.0% | idle 28.3% | ent 1.250
  upd  468 | return    0.000 | deliv   0.00 | blocked 23.2% | idle 27.4% | ent 1.243
  upd  469 | return    0.100 | deliv   0.10 | blocked 24.9% | idle 27.5% | ent 1.229
  upd  470 | return    0.000 | deliv   0.00 | blocked 26.9% | idle 27.5% | ent 1.250
  upd  471 | return    0.000 | deliv   0.00 | blocked 27.5% | idle 27.6% | ent 1.256
  upd  472 | return    0.000 | deliv   0.00 | blocked 29.6% | idle 25.4% | ent 1.215
  upd  473 | return    0.000 | deliv   0.00 | blocked 33.0% | idle 24.5% | ent 1.205
  upd  474 | return    0.100 | deliv   0.10 | blocked 35.5% | idle 22.2% | ent 1.171
  upd  475 | return    0.000 | deliv   0.00 | blocked 40.8% | idle 20.2% | ent 1.123
  upd  476 | return    0.100 | deliv   0.10 | blocked 38.9% | idle 22.2% | ent 1.164
  upd  477 | return    0.100 | deliv   0.10 | blocked 37.3% | idle 24.0% | ent 1.235
  upd  478 | return    0.200 | deliv   0.20 | blocked 27.3% | idle 25.5% | ent 1.247
  upd  479 | return    0.000 | deliv   0.00 | blocked 24.7% | idle 24.8% | ent 1.287
  upd  480 | return    0.000 | deliv   0.00 | blocked 24.8% | idle 23.8% | ent 1.278
  upd  481 | return    0.000 | deliv   0.00 | blocked 24.4% | idle 25.1% | ent 1.293
  upd  482 | return    0.000 | deliv   0.00 | blocked 24.4% | idle 24.9% | ent 1.268
  upd  483 | return    0.000 | deliv   0.00 | blocked 21.9% | idle 26.5% | ent 1.267
  upd  484 | return    0.000 | deliv   0.00 | blocked 21.3% | idle 28.0% | ent 1.260
  upd  485 | return    0.000 | deliv   0.00 | blocked 19.7% | idle 31.3% | ent 1.278
  upd  486 | return    0.100 | deliv   0.10 | blocked 21.9% | idle 28.2% | ent 1.276
  upd  487 | return    0.000 | deliv   0.00 | blocked 18.9% | idle 25.0% | ent 1.279
  upd  488 | return    0.000 | deliv   0.00 | blocked 18.0% | idle 22.9% | ent 1.281
  upd  489 | return    0.000 | deliv   0.00 | blocked 19.6% | idle 19.7% | ent 1.266
  upd  490 | return    0.000 | deliv   0.00 | blocked 19.2% | idle 20.3% | ent 1.287
  upd  491 | return    0.100 | deliv   0.10 | blocked 19.8% | idle 16.7% | ent 1.228
  upd  492 | return    0.000 | deliv   0.00 | blocked 21.9% | idle 16.8% | ent 1.235
  upd  493 | return    0.100 | deliv   0.10 | blocked 25.0% | idle 14.3% | ent 1.188
  upd  494 | return    0.100 | deliv   0.10 | blocked 32.8% | idle 11.5% | ent 1.124
  upd  495 | return    0.100 | deliv   0.10 | blocked 36.7% | idle 10.5% | ent 1.157
  upd  496 | return    0.100 | deliv   0.10 | blocked 34.2% | idle 11.0% | ent 1.170
  upd  497 | return    0.000 | deliv   0.00 | blocked 33.4% | idle 11.2% | ent 1.140
  upd  498 | return    0.000 | deliv   0.00 | blocked 36.4% | idle 12.2% | ent 1.170
  upd  499 | return    0.000 | deliv   0.00 | blocked 38.9% | idle 13.5% | ent 1.184
[commentary @ update 500]
  deliveries/episode ~0.0 ▼   team return ~0.03 ▼
  contention (forward-blocked) 30.0% ▼   idle 23.5%
  barely any deliveries yet across the episode (early 0.0 / mid 0.0 / late 0.0)
  upd  500 | return    0.100 | deliv   0.10 | blocked 37.6% | idle 14.5% | ent 1.177
  upd  501 | return    0.100 | deliv   0.10 | blocked 37.7% | idle 14.1% | ent 1.231
  upd  502 | return    0.000 | deliv   0.00 | blocked 33.0% | idle 17.1% | ent 1.191
  upd  503 | return    0.000 | deliv   0.00 | blocked 34.0% | idle 16.4% | ent 1.259
  upd  504 | return    0.100 | deliv   0.10 | blocked 29.0% | idle 15.8% | ent 1.221
  upd  505 | return    0.100 | deliv   0.10 | blocked 30.1% | idle 17.0% | ent 1.192
  upd  506 | return    0.100 | deliv   0.10 | blocked 33.5% | idle 14.9% | ent 1.201
  upd  507 | return    0.100 | deliv   0.10 | blocked 29.5% | idle 15.3% | ent 1.195
  upd  508 | return    0.100 | deliv   0.10 | blocked 27.8% | idle 14.8% | ent 1.189
  upd  509 | return    0.000 | deliv   0.00 | blocked 32.0% | idle 13.7% | ent 1.160
  upd  510 | return    0.100 | deliv   0.10 | blocked 32.7% | idle 13.7% | ent 1.153
  upd  511 | return    0.000 | deliv   0.00 | blocked 31.9% | idle 12.8% | ent 1.108
  upd  512 | return    0.000 | deliv   0.00 | blocked 33.0% | idle 11.8% | ent 1.078
  upd  513 | return    0.000 | deliv   0.00 | blocked 34.9% | idle 11.1% | ent 1.069
  upd  514 | return    0.200 | deliv   0.20 | blocked 34.3% | idle 10.0% | ent 1.053
  upd  515 | return    0.000 | deliv   0.00 | blocked 32.2% | idle  9.1% | ent 1.045
  upd  516 | return    0.000 | deliv   0.00 | blocked 35.1% | idle  7.8% | ent 1.055
  upd  517 | return    0.200 | deliv   0.20 | blocked 29.8% | idle  7.4% | ent 1.061
  upd  518 | return    0.000 | deliv   0.00 | blocked 27.2% | idle  8.6% | ent 1.114
  upd  519 | return    0.000 | deliv   0.00 | blocked 26.3% | idle  9.4% | ent 1.124
  upd  520 | return    0.200 | deliv   0.20 | blocked 27.1% | idle 10.5% | ent 1.105
  upd  521 | return    0.100 | deliv   0.10 | blocked 30.8% | idle 10.5% | ent 1.127
  upd  522 | return    0.200 | deliv   0.20 | blocked 29.4% | idle  8.8% | ent 1.083
  upd  523 | return    0.600 | deliv   0.60 | blocked 35.5% | idle  7.3% | ent 1.012
  upd  524 | return    0.000 | deliv   0.00 | blocked 39.8% | idle  6.0% | ent 0.961
  upd  525 | return    0.000 | deliv   0.00 | blocked 41.5% | idle  5.7% | ent 0.998
  upd  526 | return    0.200 | deliv   0.20 | blocked 38.8% | idle  6.2% | ent 1.023
  upd  527 | return    0.100 | deliv   0.10 | blocked 34.9% | idle  5.8% | ent 0.996
  upd  528 | return    0.200 | deliv   0.20 | blocked 33.1% | idle  6.3% | ent 0.996
  upd  529 | return    0.100 | deliv   0.10 | blocked 34.9% | idle  5.9% | ent 0.995
  upd  530 | return    0.000 | deliv   0.00 | blocked 34.5% | idle  4.7% | ent 0.967
  upd  531 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  4.2% | ent 0.958
  upd  532 | return    0.200 | deliv   0.20 | blocked 41.0% | idle  3.0% | ent 0.844
  upd  533 | return    0.200 | deliv   0.20 | blocked 45.1% | idle  3.3% | ent 0.880
  upd  534 | return    0.000 | deliv   0.00 | blocked 40.6% | idle  4.1% | ent 0.890
  upd  535 | return    0.400 | deliv   0.40 | blocked 46.0% | idle  3.6% | ent 0.845
  upd  536 | return    0.000 | deliv   0.00 | blocked 45.3% | idle  3.9% | ent 0.881
  upd  537 | return    0.000 | deliv   0.00 | blocked 41.2% | idle  4.7% | ent 0.875
  upd  538 | return    0.000 | deliv   0.00 | blocked 40.8% | idle  5.2% | ent 0.909
  upd  539 | return    0.000 | deliv   0.00 | blocked 36.4% | idle  6.1% | ent 0.905
  upd  540 | return    0.100 | deliv   0.10 | blocked 39.9% | idle  6.3% | ent 0.919
  upd  541 | return    0.000 | deliv   0.00 | blocked 41.8% | idle  7.5% | ent 1.006
  upd  542 | return    0.000 | deliv   0.00 | blocked 40.5% | idle  8.4% | ent 0.945
