E0603 10:10:58.511479     450 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 10:10:58.529362     401 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=seac (per-agent A2C, seac_coef=1.0, use_rnn=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=1000  (steps/update=5000)  seed=2
run-dir=runs/seac_fc_lam1_seed2  chunk=100 updates/save
  upd  264 | return    0.000 | deliv   0.00 | blocked 15.5% | idle  1.3% | ent 0.579
  upd  265 | return    0.000 | deliv   0.00 | blocked 16.8% | idle  1.2% | ent 0.514
  upd  266 | return    0.000 | deliv   0.00 | blocked 15.9% | idle  1.4% | ent 0.518
  upd  267 | return    0.000 | deliv   0.00 | blocked 17.4% | idle  1.2% | ent 0.498
  upd  268 | return    0.000 | deliv   0.00 | blocked 14.1% | idle  1.2% | ent 0.473
  upd  269 | return    0.000 | deliv   0.00 | blocked 17.3% | idle  1.3% | ent 0.510
  upd  270 | return    0.100 | deliv   0.10 | blocked 15.4% | idle  1.3% | ent 0.516
  upd  271 | return    0.000 | deliv   0.00 | blocked 17.2% | idle  1.3% | ent 0.528
  upd  272 | return    0.000 | deliv   0.00 | blocked 17.6% | idle  1.0% | ent 0.485
  upd  273 | return    0.200 | deliv   0.20 | blocked 16.0% | idle  1.2% | ent 0.504
  upd  274 | return    0.000 | deliv   0.00 | blocked 16.7% | idle  1.3% | ent 0.499
  upd  275 | return    0.000 | deliv   0.00 | blocked 14.9% | idle  1.6% | ent 0.565
  upd  276 | return    0.000 | deliv   0.00 | blocked 15.3% | idle  1.2% | ent 0.563
  upd  277 | return    0.100 | deliv   0.10 | blocked 16.8% | idle  1.5% | ent 0.585
  upd  278 | return    0.000 | deliv   0.00 | blocked 16.1% | idle  1.3% | ent 0.543
  upd  279 | return    0.000 | deliv   0.00 | blocked 16.5% | idle  1.2% | ent 0.546
  upd  280 | return    0.000 | deliv   0.00 | blocked 17.3% | idle  1.4% | ent 0.580
  upd  281 | return    0.100 | deliv   0.10 | blocked 15.2% | idle  1.3% | ent 0.558
  upd  282 | return    0.000 | deliv   0.00 | blocked 18.0% | idle  1.1% | ent 0.507
  upd  283 | return    0.100 | deliv   0.10 | blocked 14.4% | idle  1.2% | ent 0.541
  upd  284 | return    0.100 | deliv   0.10 | blocked 14.8% | idle  1.4% | ent 0.625
  upd  285 | return    0.000 | deliv   0.00 | blocked 13.3% | idle  1.4% | ent 0.596
  upd  286 | return    0.000 | deliv   0.00 | blocked 13.8% | idle  1.6% | ent 0.621
  upd  287 | return    0.200 | deliv   0.20 | blocked 12.9% | idle  1.5% | ent 0.602
  upd  288 | return    0.000 | deliv   0.00 | blocked 12.3% | idle  1.4% | ent 0.624
  upd  289 | return    0.200 | deliv   0.20 | blocked 11.7% | idle  1.1% | ent 0.537
  upd  290 | return    0.300 | deliv   0.30 | blocked 13.9% | idle  1.1% | ent 0.556
  upd  291 | return    0.000 | deliv   0.00 | blocked 11.9% | idle  1.0% | ent 0.547
  upd  292 | return    0.000 | deliv   0.00 | blocked 12.3% | idle  1.0% | ent 0.571
  upd  293 | return    0.000 | deliv   0.00 | blocked 13.1% | idle  1.4% | ent 0.676
  upd  294 | return    0.200 | deliv   0.20 | blocked 10.3% | idle  1.0% | ent 0.567
  upd  295 | return    0.000 | deliv   0.00 | blocked 11.5% | idle  1.2% | ent 0.656
  upd  296 | return    0.100 | deliv   0.10 | blocked 14.9% | idle  1.3% | ent 0.704
  upd  297 | return    0.000 | deliv   0.00 | blocked 15.8% | idle  1.3% | ent 0.654
  upd  298 | return    0.200 | deliv   0.20 | blocked 12.9% | idle  1.2% | ent 0.629
  upd  299 | return    0.200 | deliv   0.20 | blocked  9.7% | idle  1.1% | ent 0.615
  upd  300 | return    0.100 | deliv   0.10 | blocked 14.3% | idle  1.2% | ent 0.699
  upd  301 | return    0.200 | deliv   0.20 | blocked 17.0% | idle  1.3% | ent 0.674
  upd  302 | return    0.000 | deliv   0.00 | blocked 14.4% | idle  1.2% | ent 0.660
  upd  303 | return    0.100 | deliv   0.10 | blocked 18.7% | idle  1.2% | ent 0.715
  upd  304 | return    0.000 | deliv   0.00 | blocked 18.3% | idle  0.9% | ent 0.696
  upd  305 | return    0.000 | deliv   0.00 | blocked 23.3% | idle  1.2% | ent 0.703
  upd  306 | return    0.200 | deliv   0.20 | blocked 22.5% | idle  1.3% | ent 0.707
  upd  307 | return    0.200 | deliv   0.20 | blocked 22.5% | idle  1.1% | ent 0.690
  upd  308 | return    0.000 | deliv   0.00 | blocked 26.5% | idle  1.0% | ent 0.707
  upd  309 | return    0.200 | deliv   0.20 | blocked 28.9% | idle  1.0% | ent 0.672
  upd  310 | return    0.000 | deliv   0.00 | blocked 29.2% | idle  1.0% | ent 0.644
  upd  311 | return    0.100 | deliv   0.10 | blocked 30.2% | idle  1.1% | ent 0.686
  upd  312 | return    0.000 | deliv   0.00 | blocked 29.0% | idle  1.0% | ent 0.716
  upd  313 | return    0.000 | deliv   0.00 | blocked 29.6% | idle  0.9% | ent 0.673
  upd  314 | return    0.000 | deliv   0.00 | blocked 31.6% | idle  0.9% | ent 0.661
  upd  315 | return    0.100 | deliv   0.10 | blocked 30.4% | idle  1.0% | ent 0.653
  upd  316 | return    0.100 | deliv   0.10 | blocked 28.3% | idle  1.0% | ent 0.672
  upd  317 | return    0.100 | deliv   0.10 | blocked 30.6% | idle  1.0% | ent 0.649
  upd  318 | return    0.100 | deliv   0.10 | blocked 32.1% | idle  1.1% | ent 0.667
  upd  319 | return    0.000 | deliv   0.00 | blocked 33.4% | idle  0.9% | ent 0.634
  upd  320 | return    0.000 | deliv   0.00 | blocked 37.1% | idle  1.0% | ent 0.628
  upd  321 | return    0.000 | deliv   0.00 | blocked 32.1% | idle  0.8% | ent 0.589
  upd  322 | return    0.000 | deliv   0.00 | blocked 37.4% | idle  0.9% | ent 0.617
  upd  323 | return    0.100 | deliv   0.10 | blocked 38.7% | idle  0.9% | ent 0.633
  upd  324 | return    0.100 | deliv   0.10 | blocked 38.8% | idle  0.9% | ent 0.624
  upd  325 | return    0.300 | deliv   0.30 | blocked 40.2% | idle  0.7% | ent 0.592
  upd  326 | return    0.000 | deliv   0.00 | blocked 38.9% | idle  0.7% | ent 0.586
  upd  327 | return    0.100 | deliv   0.10 | blocked 37.3% | idle  0.7% | ent 0.562
  upd  328 | return    0.000 | deliv   0.00 | blocked 38.1% | idle  0.8% | ent 0.605
  upd  329 | return    0.000 | deliv   0.00 | blocked 35.9% | idle  0.8% | ent 0.634
  upd  330 | return    0.400 | deliv   0.40 | blocked 37.7% | idle  0.8% | ent 0.614
  upd  331 | return    0.000 | deliv   0.00 | blocked 32.0% | idle  0.8% | ent 0.625
  upd  332 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  0.9% | ent 0.638
  upd  333 | return    0.100 | deliv   0.10 | blocked 27.4% | idle  0.7% | ent 0.633
  upd  334 | return    0.000 | deliv   0.00 | blocked 27.2% | idle  0.8% | ent 0.579
  upd  335 | return    0.300 | deliv   0.30 | blocked 30.4% | idle  0.9% | ent 0.616
  upd  336 | return    0.100 | deliv   0.10 | blocked 26.6% | idle  0.8% | ent 0.608
  upd  337 | return    0.100 | deliv   0.10 | blocked 28.1% | idle  0.8% | ent 0.628
  upd  338 | return    0.200 | deliv   0.20 | blocked 25.0% | idle  0.9% | ent 0.641
  upd  339 | return    0.300 | deliv   0.30 | blocked 22.1% | idle  0.8% | ent 0.570
  upd  340 | return    0.000 | deliv   0.00 | blocked 24.8% | idle  0.8% | ent 0.596
  upd  341 | return    0.000 | deliv   0.00 | blocked 25.9% | idle  0.7% | ent 0.628
  upd  342 | return    0.000 | deliv   0.00 | blocked 22.3% | idle  0.8% | ent 0.654
  upd  343 | return    0.000 | deliv   0.00 | blocked 22.4% | idle  0.8% | ent 0.588
  upd  344 | return    0.200 | deliv   0.20 | blocked 22.0% | idle  0.7% | ent 0.556
  upd  345 | return    0.100 | deliv   0.10 | blocked 22.8% | idle  0.9% | ent 0.629
  upd  346 | return    0.100 | deliv   0.10 | blocked 22.9% | idle  0.7% | ent 0.601
  upd  347 | return    0.100 | deliv   0.10 | blocked 24.2% | idle  0.9% | ent 0.629
  upd  348 | return    0.300 | deliv   0.30 | blocked 20.1% | idle  0.8% | ent 0.568
  upd  349 | return    0.100 | deliv   0.10 | blocked 23.5% | idle  0.8% | ent 0.618
  upd  350 | return    0.200 | deliv   0.20 | blocked 19.3% | idle  0.7% | ent 0.569
  upd  351 | return    0.100 | deliv   0.10 | blocked 22.2% | idle  0.8% | ent 0.610
  upd  352 | return    0.100 | deliv   0.10 | blocked 23.8% | idle  0.7% | ent 0.591
  upd  353 | return    0.000 | deliv   0.00 | blocked 13.8% | idle  0.7% | ent 0.581
  upd  354 | return    0.000 | deliv   0.00 | blocked 16.4% | idle  0.5% | ent 0.568
  upd  355 | return    0.000 | deliv   0.00 | blocked 17.5% | idle  0.7% | ent 0.598
  upd  356 | return    0.000 | deliv   0.00 | blocked 16.8% | idle  0.6% | ent 0.601
  upd  357 | return    0.000 | deliv   0.00 | blocked 18.8% | idle  0.7% | ent 0.616
  upd  358 | return    0.000 | deliv   0.00 | blocked 16.7% | idle  0.7% | ent 0.602
  upd  359 | return    0.100 | deliv   0.10 | blocked 14.9% | idle  0.6% | ent 0.613
  upd  360 | return    0.000 | deliv   0.00 | blocked 19.4% | idle  0.8% | ent 0.657
  upd  361 | return    0.000 | deliv   0.00 | blocked 11.1% | idle  0.6% | ent 0.577
  upd  362 | return    0.000 | deliv   0.00 | blocked 14.6% | idle  0.8% | ent 0.634
  upd  363 | return    0.000 | deliv   0.00 | blocked 14.9% | idle  0.7% | ent 0.569
  upd  364 | return    0.000 | deliv   0.00 | blocked 16.1% | idle  0.7% | ent 0.627
  upd  365 | return    0.000 | deliv   0.00 | blocked 11.7% | idle  0.6% | ent 0.571
  upd  366 | return    0.400 | deliv   0.40 | blocked 17.2% | idle  0.7% | ent 0.607
  upd  367 | return    0.100 | deliv   0.10 | blocked 16.7% | idle  0.8% | ent 0.625
  upd  368 | return    0.000 | deliv   0.00 | blocked 18.6% | idle  0.6% | ent 0.620
  upd  369 | return    0.100 | deliv   0.10 | blocked 16.6% | idle  0.7% | ent 0.651
  upd  370 | return    0.000 | deliv   0.00 | blocked 13.9% | idle  0.7% | ent 0.619
  upd  371 | return    0.000 | deliv   0.00 | blocked 16.1% | idle  0.6% | ent 0.630
  upd  372 | return    0.200 | deliv   0.20 | blocked 18.5% | idle  0.7% | ent 0.654
  upd  373 | return    0.000 | deliv   0.00 | blocked 11.7% | idle  0.7% | ent 0.618
  upd  374 | return    0.000 | deliv   0.00 | blocked 13.9% | idle  0.7% | ent 0.640
  upd  375 | return    0.000 | deliv   0.00 | blocked 13.6% | idle  0.7% | ent 0.647
  upd  376 | return    0.000 | deliv   0.00 | blocked 16.9% | idle  0.6% | ent 0.627
  upd  377 | return    0.000 | deliv   0.00 | blocked 12.4% | idle  0.7% | ent 0.615
  upd  378 | return    0.100 | deliv   0.10 | blocked 15.9% | idle  0.6% | ent 0.635
  upd  379 | return    0.000 | deliv   0.00 | blocked 13.4% | idle  0.8% | ent 0.614
  upd  380 | return    0.000 | deliv   0.00 | blocked 14.1% | idle  0.7% | ent 0.642
  upd  381 | return    0.000 | deliv   0.00 | blocked 13.7% | idle  0.7% | ent 0.601
  upd  382 | return    0.000 | deliv   0.00 | blocked 15.6% | idle  0.7% | ent 0.628
  upd  383 | return    0.000 | deliv   0.00 | blocked 13.1% | idle  0.7% | ent 0.645
  upd  384 | return    0.100 | deliv   0.10 | blocked 16.2% | idle  0.7% | ent 0.655
  upd  385 | return    0.100 | deliv   0.10 | blocked 12.8% | idle  0.6% | ent 0.595
  upd  386 | return    0.000 | deliv   0.00 | blocked 16.6% | idle  0.7% | ent 0.666
  upd  387 | return    0.100 | deliv   0.10 | blocked 18.6% | idle  0.6% | ent 0.614
  upd  388 | return    0.100 | deliv   0.10 | blocked 26.1% | idle  0.5% | ent 0.550
  upd  389 | return    0.000 | deliv   0.00 | blocked 32.6% | idle  0.5% | ent 0.533
  upd  390 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  0.4% | ent 0.510
  upd  391 | return    0.200 | deliv   0.20 | blocked 36.8% | idle  0.5% | ent 0.454
  upd  392 | return    0.000 | deliv   0.00 | blocked 40.0% | idle  0.4% | ent 0.437
  upd  393 | return    0.100 | deliv   0.10 | blocked 42.9% | idle  0.4% | ent 0.386
  upd  394 | return    0.000 | deliv   0.00 | blocked 39.5% | idle  0.4% | ent 0.389
  upd  395 | return    0.100 | deliv   0.10 | blocked 41.7% | idle  0.4% | ent 0.388
  upd  396 | return    0.000 | deliv   0.00 | blocked 41.6% | idle  0.4% | ent 0.383
  upd  397 | return    0.000 | deliv   0.00 | blocked 41.0% | idle  0.4% | ent 0.381
  upd  398 | return    0.000 | deliv   0.00 | blocked 41.3% | idle  0.4% | ent 0.414
  upd  399 | return    0.000 | deliv   0.00 | blocked 43.4% | idle  0.4% | ent 0.395
  upd  400 | return    0.100 | deliv   0.10 | blocked 44.4% | idle  0.4% | ent 0.356
  upd  401 | return    0.000 | deliv   0.00 | blocked 43.9% | idle  0.4% | ent 0.379
  upd  402 | return    0.100 | deliv   0.10 | blocked 44.8% | idle  0.5% | ent 0.379
  upd  403 | return    0.200 | deliv   0.20 | blocked 43.5% | idle  0.4% | ent 0.376
  upd  404 | return    0.000 | deliv   0.00 | blocked 42.2% | idle  0.3% | ent 0.348
  upd  405 | return    0.000 | deliv   0.00 | blocked 45.1% | idle  0.6% | ent 0.417
  upd  406 | return    0.000 | deliv   0.00 | blocked 42.8% | idle  0.5% | ent 0.381
  upd  407 | return    0.100 | deliv   0.10 | blocked 44.9% | idle  0.4% | ent 0.364
  upd  408 | return    0.200 | deliv   0.20 | blocked 43.6% | idle  0.6% | ent 0.400
  upd  409 | return    0.100 | deliv   0.10 | blocked 44.9% | idle  0.5% | ent 0.391
  upd  410 | return    0.000 | deliv   0.00 | blocked 42.3% | idle  0.4% | ent 0.356
  upd  411 | return    0.100 | deliv   0.10 | blocked 43.6% | idle  0.4% | ent 0.352
  upd  412 | return    0.000 | deliv   0.00 | blocked 41.2% | idle  0.6% | ent 0.419
  upd  413 | return    0.000 | deliv   0.00 | blocked 39.9% | idle  0.4% | ent 0.392
  upd  414 | return    0.100 | deliv   0.10 | blocked 37.3% | idle  0.5% | ent 0.445
  upd  415 | return    0.100 | deliv   0.10 | blocked 39.7% | idle  0.5% | ent 0.455
  upd  416 | return    0.000 | deliv   0.00 | blocked 33.0% | idle  0.5% | ent 0.465
  upd  417 | return    0.200 | deliv   0.20 | blocked 32.2% | idle  0.5% | ent 0.469
  upd  418 | return    0.100 | deliv   0.10 | blocked 32.3% | idle  0.4% | ent 0.448
  upd  419 | return    0.000 | deliv   0.00 | blocked 30.9% | idle  0.5% | ent 0.464
  upd  420 | return    0.200 | deliv   0.20 | blocked 21.5% | idle  0.5% | ent 0.463
  upd  421 | return    0.100 | deliv   0.10 | blocked 28.2% | idle  0.4% | ent 0.439
  upd  422 | return    0.100 | deliv   0.10 | blocked 28.3% | idle  0.5% | ent 0.471
  upd  423 | return    0.200 | deliv   0.20 | blocked 30.4% | idle  0.4% | ent 0.474
  upd  424 | return    0.100 | deliv   0.10 | blocked 27.9% | idle  0.5% | ent 0.466
  upd  425 | return    0.100 | deliv   0.10 | blocked 24.1% | idle  0.5% | ent 0.452
  upd  426 | return    0.000 | deliv   0.00 | blocked 26.1% | idle  0.5% | ent 0.503
  upd  427 | return    0.000 | deliv   0.00 | blocked 23.7% | idle  0.5% | ent 0.496
  upd  428 | return    0.300 | deliv   0.30 | blocked 22.7% | idle  0.5% | ent 0.543
  upd  429 | return    0.100 | deliv   0.10 | blocked 21.1% | idle  0.4% | ent 0.492
  upd  430 | return    0.200 | deliv   0.20 | blocked 27.5% | idle  0.4% | ent 0.484
  upd  431 | return    0.100 | deliv   0.10 | blocked 27.7% | idle  0.5% | ent 0.518
  upd  432 | return    0.000 | deliv   0.00 | blocked 28.8% | idle  0.6% | ent 0.517
  upd  433 | return    0.100 | deliv   0.10 | blocked 27.0% | idle  0.4% | ent 0.508
  upd  434 | return    0.000 | deliv   0.00 | blocked 27.5% | idle  0.4% | ent 0.507
  upd  435 | return    0.000 | deliv   0.00 | blocked 23.8% | idle  0.5% | ent 0.551
  upd  436 | return    0.000 | deliv   0.00 | blocked 28.6% | idle  0.5% | ent 0.531
  upd  437 | return    0.200 | deliv   0.20 | blocked 26.1% | idle  0.4% | ent 0.565
  upd  438 | return    0.000 | deliv   0.00 | blocked 28.1% | idle  0.4% | ent 0.552
  upd  439 | return    0.000 | deliv   0.00 | blocked 25.6% | idle  0.5% | ent 0.540
  upd  440 | return    0.000 | deliv   0.00 | blocked 24.9% | idle  0.6% | ent 0.540
  upd  441 | return    0.000 | deliv   0.00 | blocked 24.5% | idle  0.5% | ent 0.582
  upd  442 | return    0.000 | deliv   0.00 | blocked 26.0% | idle  0.5% | ent 0.573
  upd  443 | return    0.000 | deliv   0.00 | blocked 22.4% | idle  0.5% | ent 0.592
  upd  444 | return    0.000 | deliv   0.00 | blocked 25.5% | idle  0.5% | ent 0.571
  upd  445 | return    0.000 | deliv   0.00 | blocked 26.5% | idle  0.4% | ent 0.567
  upd  446 | return    0.000 | deliv   0.00 | blocked 28.4% | idle  0.6% | ent 0.618
  upd  447 | return    0.100 | deliv   0.10 | blocked 27.8% | idle  0.4% | ent 0.634
  upd  448 | return    0.000 | deliv   0.00 | blocked 28.3% | idle  0.4% | ent 0.574
  upd  449 | return    0.100 | deliv   0.10 | blocked 28.9% | idle  0.5% | ent 0.608
  upd  450 | return    0.100 | deliv   0.10 | blocked 26.3% | idle  0.5% | ent 0.627
  upd  451 | return    0.200 | deliv   0.20 | blocked 22.7% | idle  0.5% | ent 0.566
  upd  452 | return    0.000 | deliv   0.00 | blocked 22.1% | idle  0.5% | ent 0.556
  upd  453 | return    0.000 | deliv   0.00 | blocked 23.1% | idle  0.5% | ent 0.590
  upd  454 | return    0.200 | deliv   0.20 | blocked 19.7% | idle  0.3% | ent 0.446
  upd  455 | return    0.000 | deliv   0.00 | blocked 24.0% | idle  0.5% | ent 0.525
  upd  456 | return    0.000 | deliv   0.00 | blocked 24.1% | idle  0.3% | ent 0.464
  upd  457 | return    0.100 | deliv   0.10 | blocked 16.6% | idle  0.3% | ent 0.428
  upd  458 | return    0.100 | deliv   0.10 | blocked 20.1% | idle  0.3% | ent 0.448
  upd  459 | return    0.000 | deliv   0.00 | blocked 22.0% | idle  0.4% | ent 0.440
  upd  460 | return    0.200 | deliv   0.20 | blocked 19.8% | idle  0.4% | ent 0.491
  upd  461 | return    0.000 | deliv   0.00 | blocked 19.7% | idle  0.3% | ent 0.386
  upd  462 | return    0.000 | deliv   0.00 | blocked 17.3% | idle  0.4% | ent 0.409
  upd  463 | return    0.000 | deliv   0.00 | blocked 22.2% | idle  0.2% | ent 0.356
  upd  464 | return    0.100 | deliv   0.10 | blocked 14.9% | idle  0.4% | ent 0.444
  upd  465 | return    0.100 | deliv   0.10 | blocked 23.4% | idle  0.3% | ent 0.413
  upd  466 | return    0.200 | deliv   0.20 | blocked 22.4% | idle  0.3% | ent 0.352
  upd  467 | return    0.100 | deliv   0.10 | blocked 22.7% | idle  0.4% | ent 0.311
  upd  468 | return    0.100 | deliv   0.10 | blocked 23.0% | idle  0.3% | ent 0.311
  upd  469 | return    0.000 | deliv   0.00 | blocked 25.5% | idle  0.3% | ent 0.382
  upd  470 | return    0.000 | deliv   0.00 | blocked 25.9% | idle  0.2% | ent 0.276
  upd  471 | return    0.000 | deliv   0.00 | blocked 26.6% | idle  0.2% | ent 0.323
  upd  472 | return    0.100 | deliv   0.10 | blocked 31.0% | idle  0.3% | ent 0.329
  upd  473 | return    0.000 | deliv   0.00 | blocked 25.5% | idle  0.2% | ent 0.270
  upd  474 | return    0.000 | deliv   0.00 | blocked 28.7% | idle  0.3% | ent 0.372
  upd  475 | return    0.000 | deliv   0.00 | blocked 33.6% | idle  0.3% | ent 0.336
  upd  476 | return    0.000 | deliv   0.00 | blocked 32.3% | idle  0.2% | ent 0.321
  upd  477 | return    0.000 | deliv   0.00 | blocked 30.7% | idle  0.3% | ent 0.326
  upd  478 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  0.2% | ent 0.283
  upd  479 | return    0.000 | deliv   0.00 | blocked 30.2% | idle  0.3% | ent 0.277
  upd  480 | return    0.000 | deliv   0.00 | blocked 27.2% | idle  0.3% | ent 0.360
  upd  481 | return    0.000 | deliv   0.00 | blocked 31.6% | idle  0.2% | ent 0.292
  upd  482 | return    0.000 | deliv   0.00 | blocked 27.4% | idle  0.3% | ent 0.350
  upd  483 | return    0.100 | deliv   0.10 | blocked 32.7% | idle  0.2% | ent 0.308
  upd  484 | return    0.100 | deliv   0.10 | blocked 29.4% | idle  0.3% | ent 0.319
  upd  485 | return    0.000 | deliv   0.00 | blocked 24.0% | idle  0.3% | ent 0.314
  upd  486 | return    0.000 | deliv   0.00 | blocked 25.9% | idle  0.3% | ent 0.349
  upd  487 | return    0.000 | deliv   0.00 | blocked 23.6% | idle  0.3% | ent 0.388
  upd  488 | return    0.000 | deliv   0.00 | blocked 23.2% | idle  0.3% | ent 0.334
  upd  489 | return    0.000 | deliv   0.00 | blocked 23.0% | idle  0.2% | ent 0.293
  upd  490 | return    0.000 | deliv   0.00 | blocked 25.0% | idle  0.2% | ent 0.309
  upd  491 | return    0.000 | deliv   0.00 | blocked 28.1% | idle  0.3% | ent 0.348
  upd  492 | return    0.000 | deliv   0.00 | blocked 24.9% | idle  0.3% | ent 0.307
  upd  493 | return    0.100 | deliv   0.10 | blocked 27.8% | idle  0.2% | ent 0.354
  upd  494 | return    0.000 | deliv   0.00 | blocked 21.3% | idle  0.2% | ent 0.351
  upd  495 | return    0.000 | deliv   0.00 | blocked 29.7% | idle  0.3% | ent 0.334
  upd  496 | return    0.000 | deliv   0.00 | blocked 27.5% | idle  0.3% | ent 0.373
  upd  497 | return    0.000 | deliv   0.00 | blocked 27.8% | idle  0.3% | ent 0.350
  upd  498 | return    0.000 | deliv   0.00 | blocked 26.0% | idle  0.2% | ent 0.370
  upd  499 | return    0.000 | deliv   0.00 | blocked 26.5% | idle  0.3% | ent 0.329
  upd  500 | return    0.000 | deliv   0.00 | blocked 25.5% | idle  0.2% | ent 0.353
  upd  501 | return    0.100 | deliv   0.10 | blocked 24.1% | idle  0.2% | ent 0.326
  upd  502 | return    0.100 | deliv   0.10 | blocked 23.7% | idle  0.3% | ent 0.371
  upd  503 | return    0.000 | deliv   0.00 | blocked 28.1% | idle  0.3% | ent 0.360
  upd  504 | return    0.100 | deliv   0.10 | blocked 30.7% | idle  0.2% | ent 0.375
  upd  505 | return    0.200 | deliv   0.20 | blocked 27.3% | idle  0.3% | ent 0.354
  upd  506 | return    0.100 | deliv   0.10 | blocked 21.8% | idle  0.2% | ent 0.371
  upd  507 | return    0.000 | deliv   0.00 | blocked 25.3% | idle  0.2% | ent 0.368
  upd  508 | return    0.100 | deliv   0.10 | blocked 25.5% | idle  0.3% | ent 0.389
  upd  509 | return    0.100 | deliv   0.10 | blocked 22.8% | idle  0.3% | ent 0.371
  upd  510 | return    0.100 | deliv   0.10 | blocked 21.0% | idle  0.3% | ent 0.390
  upd  511 | return    0.100 | deliv   0.10 | blocked 23.2% | idle  0.3% | ent 0.401
  upd  512 | return    0.000 | deliv   0.00 | blocked 24.9% | idle  0.2% | ent 0.415
  upd  513 | return    0.000 | deliv   0.00 | blocked 24.4% | idle  0.2% | ent 0.380
  upd  514 | return    0.200 | deliv   0.20 | blocked 22.3% | idle  0.3% | ent 0.467
  upd  515 | return    0.000 | deliv   0.00 | blocked 18.3% | idle  0.2% | ent 0.395
  upd  516 | return    0.000 | deliv   0.00 | blocked 22.0% | idle  0.2% | ent 0.409
  upd  517 | return    0.000 | deliv   0.00 | blocked 22.9% | idle  0.3% | ent 0.456
  upd  518 | return    0.100 | deliv   0.10 | blocked 20.7% | idle  0.3% | ent 0.362
  upd  519 | return    0.000 | deliv   0.00 | blocked 23.1% | idle  0.3% | ent 0.441
  upd  520 | return    0.000 | deliv   0.00 | blocked 23.0% | idle  0.2% | ent 0.446
  upd  521 | return    0.100 | deliv   0.10 | blocked 24.9% | idle  0.3% | ent 0.426
  upd  522 | return    0.100 | deliv   0.10 | blocked 22.4% | idle  0.2% | ent 0.475
  upd  523 | return    0.100 | deliv   0.10 | blocked 18.3% | idle  0.3% | ent 0.471
  upd  524 | return    0.000 | deliv   0.00 | blocked 20.7% | idle  0.4% | ent 0.495
  upd  525 | return    0.000 | deliv   0.00 | blocked 20.8% | idle  0.2% | ent 0.494
  upd  526 | return    0.000 | deliv   0.00 | blocked 17.9% | idle  0.3% | ent 0.520
  upd  527 | return    0.100 | deliv   0.10 | blocked 13.4% | idle  0.3% | ent 0.456
  upd  528 | return    0.000 | deliv   0.00 | blocked 17.9% | idle  0.3% | ent 0.548
  upd  529 | return    0.000 | deliv   0.00 | blocked 16.3% | idle  0.2% | ent 0.448
  upd  530 | return    0.000 | deliv   0.00 | blocked 18.2% | idle  0.3% | ent 0.531
  upd  531 | return    0.000 | deliv   0.00 | blocked 19.0% | idle  0.3% | ent 0.513
  upd  532 | return    0.100 | deliv   0.10 | blocked 15.9% | idle  0.3% | ent 0.548
  upd  533 | return    0.000 | deliv   0.00 | blocked 16.4% | idle  0.3% | ent 0.515
  upd  534 | return    0.000 | deliv   0.00 | blocked 16.0% | idle  0.2% | ent 0.473
  upd  535 | return    0.000 | deliv   0.00 | blocked 20.9% | idle  0.3% | ent 0.505
  upd  536 | return    0.000 | deliv   0.00 | blocked 14.7% | idle  0.3% | ent 0.504
  upd  537 | return    0.000 | deliv   0.00 | blocked 16.2% | idle  0.2% | ent 0.481
  upd  538 | return    0.000 | deliv   0.00 | blocked 17.6% | idle  0.3% | ent 0.568
  upd  539 | return    0.000 | deliv   0.00 | blocked 16.3% | idle  0.3% | ent 0.490
  upd  540 | return    0.000 | deliv   0.00 | blocked 19.0% | idle  0.3% | ent 0.505
  upd  541 | return    0.000 | deliv   0.00 | blocked 12.6% | idle  0.2% | ent 0.486
  upd  542 | return    0.000 | deliv   0.00 | blocked 14.1% | idle  0.3% | ent 0.542
  upd  543 | return    0.100 | deliv   0.10 | blocked 16.2% | idle  0.3% | ent 0.516
  upd  544 | return    0.200 | deliv   0.20 | blocked 12.8% | idle  0.3% | ent 0.462
  upd  545 | return    0.000 | deliv   0.00 | blocked 12.4% | idle  0.3% | ent 0.525
  upd  546 | return    0.100 | deliv   0.10 | blocked 12.6% | idle  0.3% | ent 0.504
  upd  547 | return    0.000 | deliv   0.00 | blocked 13.4% | idle  0.3% | ent 0.573
  upd  548 | return    0.100 | deliv   0.10 | blocked 12.5% | idle  0.3% | ent 0.526
  upd  549 | return    0.100 | deliv   0.10 | blocked 13.2% | idle  0.3% | ent 0.554
  upd  550 | return    0.000 | deliv   0.00 | blocked 10.8% | idle  0.3% | ent 0.525
  upd  551 | return    0.000 | deliv   0.00 | blocked 12.1% | idle  0.3% | ent 0.501
  upd  552 | return    0.000 | deliv   0.00 | blocked 18.1% | idle  0.2% | ent 0.578
  upd  553 | return    0.000 | deliv   0.00 | blocked 11.3% | idle  0.3% | ent 0.568
  upd  554 | return    0.000 | deliv   0.00 | blocked 12.8% | idle  0.3% | ent 0.556
  upd  555 | return    0.000 | deliv   0.00 | blocked  7.7% | idle  0.3% | ent 0.505
