environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
26512000,6628,3.25,,1.3158994913101196,,,,3.25,,,,,,,,,
26516000,6629,4.0,,1.3996978998184204,,,,4.0,,,,,,,,,
26520000,6630,3.125,,1.4340344667434692,,,,3.125,,,,,,,,,
26524000,6631,3.875,,1.3930020332336426,,,,3.875,,,,,,,,,
26528000,6632,4.125,,1.4407542943954468,,,,4.125,,,,,,,,,
26532000,6633,3.875,,1.3905329704284668,,,,3.875,,,,,,,,,
26536000,6634,3.625,,1.3922340869903564,,,,3.625,,,,,,,,,
26540000,6635,4.0,,1.401863932609558,,,,4.0,,,,,,,,,
26544000,6636,2.5,,1.366397738456726,,,,2.5,,,,,,,,,
26548000,6637,3.625,,1.3501617908477783,,,,3.625,,,,,,,,,
26552000,6638,4.375,,1.3225646018981934,,,,4.375,,,,,,,,,
26556000,6639,3.75,,1.3784116506576538,,,,3.75,,,,,,,,,
26560000,6640,3.5,,1.4011399745941162,,,,3.5,,,,,,,,,
26564000,6641,3.75,,1.3442325592041016,,,,3.75,,,,,,,,,
26568000,6642,3.875,,1.269144058227539,,,,3.875,,,,,,,,,
26572000,6643,3.125,,1.3674120903015137,,,,3.125,,,,,,,,,
26576000,6644,3.875,,1.3554983139038086,,,,3.875,,,,,,,,,
26580000,6645,3.625,,1.375750184059143,,,,3.625,,,,,,,,,
26584000,6646,3.625,,1.3827264308929443,,,,3.625,,,,,,,,,
26588000,6647,3.5,,1.3771898746490479,,,,3.5,,,,,,,,,
26592000,6648,3.75,,1.4383164644241333,,,,3.75,,,,,,,,,
26596000,6649,3.875,,1.3580353260040283,,,,3.875,,,,,,,,,
26600000,6650,3.875,,1.2896177768707275,,,,3.875,,,,,,,,,
26604000,6651,3.5,,1.3689653873443604,,,,3.5,,,,,,,,,
26608000,6652,3.375,,1.3910353183746338,,,,3.375,,,,,,,,,
26612000,6653,3.75,,1.320336103439331,,,,3.75,,,,,,,,,
26616000,6654,3.875,,1.3581467866897583,,,,3.875,,,,,,,,,
26620000,6655,4.0,,1.3935059309005737,,,,4.0,,,,,,,,,
26624000,6656,3.5,,1.361682415008545,,,,3.5,,,,,,,,,
26628000,6657,3.125,,1.342484712600708,,,,3.125,,,,,,,,,
26632000,6658,4.0,,1.337778091430664,,,,4.0,,,,,,,,,
26636000,6659,3.25,,1.4043071269989014,,,,3.25,,,,,,,,,
26640000,6660,3.875,,1.3709956407546997,,,,3.875,,,,,,,,,
26644000,6661,3.75,,1.3592684268951416,,,,3.75,,,,,,,,,
26648000,6662,4.0,,1.3323190212249756,,,,4.0,,,,,,,,,
26652000,6663,4.125,,1.3673512935638428,,,,4.125,,,,,,,,,
26656000,6664,4.25,,1.3813804388046265,,,,4.25,,,,,,,,,
26660000,6665,3.375,,1.338191270828247,,,,3.375,,,,,,,,,
26664000,6666,4.0,,1.4042229652404785,,,,4.0,,,,,,,,,
26668000,6667,4.125,,1.3091566562652588,,,,4.125,,,,,,,,,
26672000,6668,3.875,,1.4040210247039795,,,,3.875,,,,,,,,,
26676000,6669,3.875,,1.3882051706314087,,,,3.875,,,,,,,,,
26680000,6670,3.25,,1.406846046447754,,,,3.25,,,,,,,,,
26684000,6671,3.375,,1.3549951314926147,,,,3.375,,,,,,,,,
26688000,6672,3.375,,1.4384626150131226,,,,3.375,,,,,,,,,
26692000,6673,3.25,,1.3283754587173462,,,,3.25,,,,,,,,,
26696000,6674,2.875,,1.3846231698989868,,,,2.875,,,,,,,,,
26700000,6675,3.875,,1.3924615383148193,,,,3.875,,,,,,,,,
26704000,6676,3.0,,1.342161774635315,,,,3.0,,,,,,,,,
26708000,6677,3.75,,1.3819210529327393,,,,3.75,,,,,,,,,
26712000,6678,2.75,,1.4202488660812378,,,,2.75,,,,,,,,,
26716000,6679,3.25,,1.377837896347046,,,,3.25,,,,,,,,,
26720000,6680,2.875,,1.4152483940124512,,,,2.875,,,,,,,,,
26724000,6681,1.5,,1.3653442859649658,,,,1.5,,,,,,,,,
26728000,6682,3.625,,1.3280558586120605,,,,3.625,,,,,,,,,
