environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
312000,78,0.0,,0.5703675150871277,,,,0.0,,,,,,,,,
316000,79,0.0,,0.86967933177948,,,,0.0,,,,,,,,,
320000,80,0.0,,0.49068713188171387,,,,0.0,,,,,,,,,
324000,81,0.0,,0.9143708348274231,,,,0.0,,,,,,,,,
328000,82,0.0,,0.7006920576095581,,,,0.0,,,,,,,,,
332000,83,0.125,,0.8572046756744385,,,,0.125,,,,,,,,,
336000,84,0.0,,0.3648116886615753,,,,0.0,,,,,,,,,
340000,85,0.0,,0.7544009685516357,,,,0.0,,,,,,,,,
344000,86,0.0,,0.7000890970230103,,,,0.0,,,,,,,,,
348000,87,0.0,,0.6911956667900085,,,,0.0,,,,,,,,,
352000,88,0.0,,1.2201991081237793,,,,0.0,,,,,,,,,
356000,89,0.0,,0.5202181935310364,,,,0.0,,,,,,,,,
360000,90,0.0,,0.7117760181427002,,,,0.0,,,,,,,,,
364000,91,0.125,,0.6317178010940552,,,,0.125,,,,,,,,,
368000,92,0.0,,1.0158028602600098,,,,0.0,,,,,,,,,
372000,93,0.125,,0.6537100076675415,,,,0.125,,,,,,,,,
376000,94,0.0,,0.6189097166061401,,,,0.0,,,,,,,,,
380000,95,0.0,,0.7337865829467773,,,,0.0,,,,,,,,,
384000,96,0.0,,0.6931852102279663,,,,0.0,,,,,,,,,
388000,97,0.0,,0.471951425075531,,,,0.0,,,,,,,,,
392000,98,0.125,,0.6764099597930908,,,,0.125,,,,,,,,,
396000,99,0.125,,0.6836456060409546,,,,0.125,,,,,,,,,
400000,100,0.125,,0.8296182155609131,,,,0.125,,,,,,,,,
404000,101,0.0,,0.3943837881088257,,,,0.0,,,,,,,,,
408000,102,0.0,,0.8394460678100586,,,,0.0,,,,,,,,,
412000,103,0.0,,0.7523289918899536,,,,0.0,,,,,,,,,
416000,104,0.0,,0.5208191871643066,,,,0.0,,,,,,,,,
420000,105,0.125,,0.7388401031494141,,,,0.125,,,,,,,,,
424000,106,0.0,,0.73409104347229,,,,0.0,,,,,,,,,
428000,107,0.125,,0.592210590839386,,,,0.125,,,,,,,,,
432000,108,0.125,,0.5680416226387024,,,,0.125,,,,,,,,,
436000,109,0.125,,0.7278087139129639,,,,0.125,,,,,,,,,
440000,110,0.0,,0.8059390187263489,,,,0.0,,,,,,,,,
444000,111,0.0,,0.5945481061935425,,,,0.0,,,,,,,,,
448000,112,0.0,,1.202444314956665,,,,0.0,,,,,,,,,
452000,113,0.0,,0.8399855494499207,,,,0.0,,,,,,,,,
456000,114,0.0,,0.42650604248046875,,,,0.0,,,,,,,,,
460000,115,0.0,,0.5243231058120728,,,,0.0,,,,,,,,,
464000,116,0.0,,0.4918630123138428,,,,0.0,,,,,,,,,
468000,117,0.0,,0.5579265356063843,,,,0.0,,,,,,,,,
472000,118,0.0,,0.8445563316345215,,,,0.0,,,,,,,,,
476000,119,0.0,,0.7831206321716309,,,,0.0,,,,,,,,,
480000,120,0.0,,0.7907631397247314,,,,0.0,,,,,,,,,
484000,121,0.25,,0.5509138107299805,,,,0.25,,,,,,,,,
488000,122,0.25,,0.8510438799858093,,,,0.25,,,,,,,,,
492000,123,0.0,,0.4454196095466614,,,,0.0,,,,,,,,,
496000,124,0.0,,0.42468148469924927,,,,0.0,,,,,,,,,
500000,125,0.0,,0.5522881150245667,,,,0.0,,,,,,,,,
504000,126,0.0,,0.9222050905227661,,,,0.0,,,,,,,,,
508000,127,0.0,,0.8066506385803223,,,,0.0,,,,,,,,,
512000,128,0.0,,0.39456015825271606,,,,0.0,,,,,,,,,
516000,129,0.0,,0.5948057174682617,,,,0.0,,,,,,,,,
520000,130,0.0,,0.5798435211181641,,,,0.0,,,,,,,,,
524000,131,0.0,,0.7210403680801392,,,,0.0,,,,,,,,,
528000,132,0.0,,0.6534568071365356,,,,0.0,,,,,,,,,
532000,133,0.375,,0.652719259262085,,,,0.375,,,,,,,,,
536000,134,0.0,,0.41600704193115234,,,,0.0,,,,,,,,,
540000,135,0.125,,0.6935597658157349,,,,0.125,,,,,,,,,
544000,136,0.0,,0.565747082233429,,,,0.0,,,,,,,,,
548000,137,0.0,,0.5724976062774658,,,,0.0,,,,,,,,,
552000,138,0.0,,0.7768877148628235,,,,0.0,,,,,,,,,
556000,139,0.625,,0.49770471453666687,,,,0.625,,,,,,,,,
560000,140,0.125,,0.6265939474105835,,,,0.125,,,,,,,,,
564000,141,0.0,,0.9192662835121155,,,,0.0,,,,,,,,,
568000,142,0.0,,0.8513683080673218,,,,0.0,,,,,,,,,
572000,143,0.0,,1.1038607358932495,,,,0.0,,,,,,,,,
576000,144,0.0,,0.4549054503440857,,,,0.0,,,,,,,,,
580000,145,0.0,,0.8976762294769287,,,,0.0,,,,,,,,,
584000,146,0.0,,0.5833321809768677,,,,0.0,,,,,,,,,
588000,147,0.0,,0.532955527305603,,,,0.0,,,,,,,,,
592000,148,0.0,,0.6707672476768494,,,,0.0,,,,,,,,,
596000,149,0.0,,0.8035781383514404,,,,0.0,,,,,,,,,
600000,150,0.0,,0.2662426829338074,,,,0.0,,,,,,,,,
604000,151,0.25,,0.38072800636291504,,,,0.25,,,,,,,,,
608000,152,0.0,,0.9073678255081177,,,,0.0,,,,,,,,,
